precio;sub_descr;href;ubicacion;habitaciones;mt2;otros;latitude;longitude;banios;planta;CCAA
59.000 €;;/comprar/piso-alcala_de_guadaira_nueva_alcala-28373325492_106000/;Nueva Alcalá (Alcalá de Guadaíra);3 habs.;80 m²;"¡¡Piso zona santa lucia!!

Se vende piso en zona santa lucia, en tercera planta sin ascensor. Actualmente se encuentra en bruto. S...";37.3309265;-5.8296068;1 baño;3ª planta;sevilla
206.500 €;;/comprar/apartamento-cerro_amate_el_cerro41006-43348209686_100500/;El Cerro (Distrito Cerro Amate. Sevilla Capital);2 habs.;88 m²;"Obra nueva. Próxima entrega.
Bienvenido a tu nuevo hogar en nuestro exclusivo edificio residencial!
Su ubicación privilegiada, en ...";37.3691999;-5.9531641;1 baño;Bajo;sevilla
129.990 €;;/comprar/apartamento-casco_antiguo_san_lorenzo41002-43415847833_100500/;San Lorenzo (Distrito Casco Antiguo. Sevilla Capital);;32 m²;Coqueto estudio en el centro de sevilla, junto a la alameda de hércules y la plaza de san lorenzo, en edificación típica sevillana...;37.3990707;-5.9951692;1 baño;2ª planta;sevilla
195.000 €;;/comprar/piso-centro_dona_mercedes41701-45834934556_101800/;Centro-Doña Mercedes (Distrito Zona Centro. Dos Hermanas);3 habs.;123 m²;"Avalon grupo inmobiliario les presenta este espectacular piso de 123m² en el centro de dos hermanas.

El piso consta de gran salón...";37.281787;-5.9215245;2 baños;2ª planta;sevilla
519.000 €;Piso en Carretera de Carmona;/comprar/piso-miraflores_santa_maria_de_ordas41008-45056031336_109700/;Miraflores-Santa María de Ordás (Distrito Macarena. Sevilla Capital);4 habs.;147 m²;Piso en un edificio de obra nueva de 147 m2 de superficie construida y ubicado en la zona de Sevilla Capital. Está distribuido en 4 habitaciones dobles, 2 baños completos y cuenta con certificación energética B. Incluye extras como garaje y trastero.;37,398908;-5,9802;2 baños;;sevilla
535.000 €;;/comprar/casa-las_cabezas_de_san_juan_centro_urbano-42598772387_100500/;Las Cabezas de San Juan;4 habs.;160 m²;Preciosa finca rústica a las afueras del pueblo llucmajor. A tan sólo 30 minutos de la capital palmesana, encontramos esta casa co...;36.97342588;-5.93882483;1 baño;;sevilla
A consultar;;/comprar/piso-lebrija_centro_urbano-44202180696_995571/;Lebrija;3 habs.;101 m²;Vendemos piso de 100m² en lebrija, ubicado en la zona las carrascosas, dispone de 3 dormitorios, amplio y luminoso salón con aire ...;36.923970756;-6.077806817;2 baños;2ª planta;sevilla
225.000 €;Casa adosada en calle Lictores, 24;/comprar/casa_adosada-san_roque_la_calzada41018-44198253835_106000/;San Roque-La Calzada (Distrito Nervión. Sevilla Capital);2 habs.;129 m²;Vivienda unifamiliar de dos plantas sobre rasante, ubicada en sevilla, provincia de sevilla, en las inmediaciones de la estación d...;37.3895;-5.97905;1 baño;;sevilla
380.000 €;;/comprar/chalet_adosado-urbadiez_entrepuentes41016-40887011149_525238/;Urbadiez-Entrepuentes (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);4 habs.;262 m²;Alvaross inmobiliaria les ofrece esta espectacular casa unifamiliar de lujo con jardines privados, 2 piscinas de adultos, 2 infant...;37.3823929;-5.9151774;3 baños;;sevilla
310.000 €;;/comprar/apartamento-san_bartolome_juderia41004-43422272638_100500/;San Bartolomé-Judería (Distrito Casco Antiguo. Sevilla Capital);;156 m²;"Estamos antes un gran espacio de 156 m² en pleno centro de sevilla.
Actualmente es un local, al que se le está realizando el  camb...";37.3880281;-5.9888925;2 baños;Bajo;sevilla
318.000 €;Chalet en Urbanización Capricho, 62;/comprar/chalet-espartinas_centro_urbano-36686240359_106000/;Espartinas;4 habs.;261 m²;Chalet independiente en espartinas, sevilla. La vivienda cuenta con una superficie de 260 m² y una parcela de 900m². El inmueble e...;37.3815;-6.17014;4 baños;;sevilla
325.000 €;Chalet pareado en calle Benacazón, 16;/comprar/chalet_pareado-palomares_del_rio_centro_urbano-45054391529_517788/;Palomares del Río;5 habs.;189 m²;"Visítalo pulsando en tour virtual.

Le ofrecemos este maravilloso chalet pareado para entrar a vivir recientemente reformado, en p...";37.318554;-6.06971;3 baños;;sevilla
138.000 €;;/comprar/piso-palmete41006-45027384366_527264/;Palmete (Distrito Cerro Amate. Sevilla Capital);3 habs.;123 m²;¡Oportunidad única en palmete-padre pío! Presentamos este magnífico piso vpo de 84 m², ideal para familias que buscan comodidad y ...;37.3737541;-5.9429764;2 baños;1ª planta;sevilla
174.800 €;Piso en calle de Nueva Delhi, 6;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-4621345635_109700/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;83 m²;Vivienda de 3 dormitorios con 2 baños  planta baja superficie constr. 83 m², útil 71 m² sin terraza, garaje incluido…. 174.800 € +...;37.4040435;-5.9200277;2 baños;Bajo;sevilla
247.000 €;Ático en Avenida de la Navegación,  s/n;/comprar/atico-nuevo_bulevar-3841615831_109700/;Nuevo Bulevar (Mairena del Aljarafe);3 habs.;84 m²;P 6 3ºa. Ático en un edificio de obra nueva de 84 m² de superficie construida y ubicado en la zona de mairena del aljarafe, enclav...;37.333396239;-6.073033529;2 baños;;sevilla
118.995 €;;/comprar/casa_adosada-alcala_del_rio_centro_urbano-28377461092_100200/;Alcalá del Río;3 habs.;107 m²;"Quieres vivir en una de las zonas mas tranquilas de alcalá del río?

Hoy te presentamos esta magnífica casa adosada de 2 plantas.
...";37.5131988;-5.9852465;2 baños;;sevilla
260.000 €;;/comprar/casa_pareada-salteras_centro_urbano-45061063370_100500/;Salteras;6 habs.;218 m²;"Chalet pareado en venta en salteras (sevilla).

Vive en un oasis de tranquilidad y confort en este magnífico chalet pareado en sal...";37.4216549;-6.114009;4 baños;;sevilla
209.000 €;Casa adosada en Avenida de Europa, nº 00;/comprar/casa_adosada-montequinto_el_colmenar-34206393574_500593/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;140 m²;"Adosado en virgen del pilar, buena zona, muy soleado, con muchísimas posibilidades y una gran oportunidad debido a su precio. 
Cue...";37.336537998547016;-5.934692975077095;3 baños;;sevilla
175.000 €;;/comprar/piso-montequinto_el_colmenar41704-45915490367_500593/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;85 m²;"Venta de piso de vpo casi a estrenar en residencial privado en entrenucleos. 
Orientación sureste.
Cuenta con recibidor, cocina am...";37.3041103;-5.9365007;2 baños;Bajo;sevilla
238.000 €;Piso en Parcela R3P-2 Sus-Dbp-02 Palmas Altas Sur (Sevilla;/comprar/piso-bellavista_la_palmera_bellavista41014-34210896190_109700/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);4 habs.;122 m²;Piso en un inmueble de obra nueva de 122 m² de superficie construida y situado en la zona de sevilla capital, con orientación sure...;37.330663;-5.981848;2 baños;;sevilla
110.000 €;;/comprar/piso-san_jose_de_la_rinconada-40921243403_525238/;San José de La Rinconada (La Rinconada);3 habs.;70 m²;Alvaross inmobiliaria les ofrece este fantastico piso en una zona muy trnquila de san jose de la rinconada . A pocos mints de sevi...;37.4859753;-5.9482189;1 baño;Bajo;sevilla
165.000 €;Piso en calle Afán de Ribera, 32;/comprar/piso-cerro_amate_el_cerro41006-43370879020_100500/;El Cerro (Distrito Cerro Amate. Sevilla Capital);2 habs.;59 m²;"¡Descubre tu nuevo hogar en esta impresionante vivienda de obra nueva en una segunda planta con ascensor! 
Ofrecemos dos opciones ...";37.3741;-5.96087;1 baño;2ª planta;sevilla
240.000 €;Piso en calle Afán de Ribera, 36;/comprar/piso-cerro_amate_el_cerro41006-43424044273_100500/;El Cerro (Distrito Cerro Amate. Sevilla Capital);3 habs.;96 m²;Vivienda de obra nueva en una excelente ubicación del cerro del águila, sevilla! Con una superficie construida de 96,45 metros cua...;37.3741;-5.96087;2 baños;Bajo;sevilla
180.000 €;;/comprar/piso-doctor_fedriani41009-44265440128_100200/;Doctor Fedriani (Distrito Macarena. Sevilla Capital);3 habs.;85 m²;La vivienda que hoy te presentamos además de cumplir con estas características se encuentra junto al hospital macarena, a escasos ...;37.40975;-5.9863777;;2ª planta;sevilla
140.000 €;;/comprar/piso-pino_montano41015-45071511309_100200/;Pino Montano (Distrito Norte. Sevilla Capital);3 habs.;80 m²;¡Oportunidad única en pino montano! Te presentamos este magnífico piso ubicado en la zona de los oficios, justo frente al hermoso ...;37.4233549;-5.9594926;1 baño;;sevilla
895.000 €;;/comprar/casa-alfalfa41001-40092674586_527420/;Alfalfa (Distrito Casco Antiguo. Sevilla Capital);2 habs.;151 m²;Este inmueble en venta en exclusiva se trata de una casa reformada recientemente que consta de 3 plantas y una terraza amplia y co...;37.389596;-5.9993289;3 baños;;sevilla
179.000 €;Piso en calle Vía Federico de Castro Bravo,  s/n;/comprar/piso-cerro_amate-3846850441_109700/;Cerro Amate (Sevilla Capital);3 habs.;83 m²;P2b 2º c. Piso en una finca de obra nueva de 83 m² de superficie construida y emplazado en la zona de sevilla capital, posicionado...;37.3795;-5.90887;2 baños;2ª planta;sevilla
148.000 €;;/comprar/casa-cazalla_de_la_sierra_centro_urbano-31681925861_525238/;Cazalla de La Sierra;6 habs.;246 m²;Alvaroos traviesa les ofrece esta fantástica y gran casa senorial   en un pueblo de los mas bonitos en cazalla de la sierra .con ...;37.929253;-5.7560597;2 baños;;sevilla
143.500 €;;/comprar/piso-arco_norte_la_alqueria41704-42533746040_100200/;Arco Norte-La Alquería (Distrito Zona Centro. Dos Hermanas);3 habs.;80 m²;"Piso vpo en arco norte, amplio y luminoso.
Magnifico piso en una de las zonas privilegiadas de dos hermanas, el cual consta de am...";37.29817836;-5.931147702;2 baños;;sevilla
160.000 €;Casa en calle Utrera , nº 3;/comprar/casa-el_ronquillo_centro_urbano-34187790978_525238/;El Ronquillo;3 habs.;150 m²;Casa en venta en guillena, lugar privilegiado. Zona muy tranquila y silenciosa para pasar unos días de descanso desconectando de l...;37.725551795772276;-6.176959624051289;2 baños;;sevilla
131.050 €;;/comprar/apartamento-parque_alcosa_jardines_del_eden41019-44245314300_100500/;Parque Alcosa-Jardines del Edén (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;94 m²;"Espléndido piso en el parque alcosa.
¿Le gustaría una vivienda luminosa, con un salón amplio, tres habitaciones y dos baños?
Ésta ...";37.4081492;-5.9192529;1 baño;Bajo;sevilla
159.500 €;Piso en calle calle Poeta en Nueva York, nº 14;/comprar/piso-san_jose_de_la_rinconada-43394834288_101800/;San José de La Rinconada (La Rinconada);2 habs.;106 m²;"Grupo ansan, se complace en presentarles su nueva promoción en san josé de la rinconada. Residencial lorca.

Visite nuestro piso p...";37.4955;-5.93832;2 baños;;sevilla
350.000 €;;/comprar/casa-montequinto_el_colmenar41089-40846452782_101800/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;210 m²;Bonito chalet en la zona de condequinto, con muy buena orientación, de dos plantas, con zona de plaza de aparcamiento con capacida...;37.3486359;-5.927483;3 baños;;sevilla
155.000 €;;/comprar/casa-el_viso_del_alcor_centro_urbano-43361568130_291300/;El Viso del Alcor;3 habs.;124 m²;Esta encantadora casa en el viso del alcor cuenta con una superficie total construida de 107 m² destinados a vivienda a la que se ...;37.3975262;-5.7216778;2 baños;;sevilla
279.000 €;Dúplex en Avenida de Manuel Clavero Arévalo,  s/n;/comprar/duplex-montequinto_el_colmenar41089-4279969113_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;124 m²;Portal 2, 2º h. Tríplex en un inmueble de obra nueva de 124 m² de superficie construida y situado en la zona de dos hermanas, acom...;37.318582274;-5.936561471;2 baños;2ª planta;sevilla
279.000 €;Dúplex en Avenida de Manuel Clavero Arévalo,  s/n;/comprar/duplex-montequinto_el_colmenar41089-4279969113_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;124 m²;Portal 2, 2º H. Tríplex en un inmueble de obra nueva de 124 m2 de superficie construida y situado en la zona de Dos Hermanas, acomodado en planta 2. Está estructurado en 3 habitaciones, 2 baños completos y terraza. Aporta como extras garaje y trastero.;37,318582274;-5,936561471;2 baños;2ª planta;sevilla
105.000 €;;/comprar/casa-brenes_centro_urbano-43420246111_100500/;Brenes;4 habs.;110 m²;"Oportunidad, preciosa y fantástica casa en brenes!

Presentamos esta maravillosa casa de doble planta y azotea en el centro de bre...";37.5523999;-5.8738422;3 baños;;sevilla
235.000 €;Piso en calle Afán de Ribera, 36;/comprar/piso-cerro_amate_el_cerro41006-43347937126_100500/;El Cerro (Distrito Cerro Amate. Sevilla Capital);3 habs.;92 m²;"Obra nueva en primera planta con ascensor.
Esta amplia vivienda cuenta con tres habitaciones, dos baños y un espacioso salón comed...";37.3741;-5.96087;2 baños;1ª planta;sevilla
75.000 €;;/comprar/casa_unifamiliar-lebrija_centro_urbano-43423450263_100200/;Lebrija;3 habs.;114 m²;"Zona el castillo.
Casa independiente de 114 m² construidos y 68 m² de solar que consta de:
·recibidor.
·salón.
·cocina.
·aseo.
·ba...";36.916835826;-6.082973801;2 baños;;sevilla
449.000 €;Casa en calle de los Hermanos Machado;/comprar/casa-olivares_centro_urbano-35066922297_515011/;Olivares;4 habs.;415 m²;Esta casa rodeada de 5.650 m² de terreno cuenta con distintas edificaciones, siendo una opción ideal tanto para uso de vivienda co...;37.415655128374574;-6.155876164333004;6 baños;;sevilla
220.000 €;;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-43422244029_100500/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);4 habs.;139 m²;¿Estás buscando un piso ideal para tu familia? ¡Tenemos la solución! Este inmueble se encuentra en una de las zonas principales de...;37.38817956;-5.920135237;;6ª planta;sevilla
173.500 €;Piso en calle de San Diego, 23;/comprar/piso-san_diego_las_almenas41015-45911068461_528605/;San Diego-Las Almenas (Distrito Norte. Sevilla Capital);4 habs.;96 m²;Altura piso 2º, piso superficie total 96 m², superficie útil 85 m², hab. Individuales: 3, habitaciones dobles: 1, 1 amplio baño, p...;37.41441;-5.967706;1 baño;2ª planta;sevilla
154.900 €;;/comprar/casa-nervion_ciudad_jardin41005-39192082383_525238/;Ciudad Jardín (Distrito Nervión. Sevilla Capital);3 habs.;125 m²;Alva ross inmobiliaria real estate les ofrece esta fantástica casa (antes local)urbana en un sitio muy céntrico de marques pickman...;37.3810791;-5.9616316;1 baño;;sevilla
208.000 €;Piso en calle de Nuestra Señora del Carmen;/comprar/piso-centro_dona_mercedes41701-3374843978_109700/;Centro-Doña Mercedes (Distrito Zona Centro. Dos Hermanas);3 habs.;86 m²;Portal 5, bajo c. Piso en un inmueble de obra nueva de 86 m² de superficie construida y situado en la zona de dos hermanas, acomod...;37.282774682;-5.919478515;2 baños;Bajo;sevilla
135.000 €;;/comprar/piso-alcala_de_guadaira_centro-35015963157_100500/;Centro (Alcalá de Guadaíra);2 habs.;79 m²;Su situación es inmejorable, magnífica terraza con vistas a pleno centro desde donde podrá disfrutar de cualquier acontecimiento o...;37.3366394;-5.8464897;1 baño;2ª planta;sevilla
519.000 €;Piso en Carretera de Carmona;/comprar/piso-miraflores_santa_maria_de_ordas41008-45056031336_109700/;Miraflores-Santa María de Ordás (Distrito Macarena. Sevilla Capital);4 habs.;147 m²;Piso en un edificio de obra nueva de 147 m² de superficie construida y ubicado en la zona de sevilla capital. Está distribuido en ...;37.398908;-5.9802;2 baños;;sevilla
283.000 €;;/comprar/casa_adosada-san_juan_de_aznalfarache_barrio_alto-42588893207_100500/;Barrio Alto (San Juan de Aznalfarache);4 habs.;170 m²;Te presentamos ésta preciosa casa, oportunidad de vivir en un sitio tranquilo, muy bien comunicado y cerca de todos los servicios,...;37.3511981;-6.0294282;3 baños;;sevilla
72.000 €;;/comprar/piso-villegas_los_principes41009-45081996395_100200/;Villegas-Los Príncipes (Distrito Macarena. Sevilla Capital);2 habs.;83 m²;"Nuevo piso en venta en poligono norte, calle virgen de escardiel.
Vivienda para entrar a vivir, original de tres habitaciones pero...";37.4126259;-5.9788418;;;sevilla
149.000 €;;/comprar/piso-barrio_leon_el_tardon_blas_infante41010-45071256548_104700/;Barrio León-El Tardón-Blas Infante (Distrito Triana. Sevilla Capital);3 habs.;57 m²;Características del inmueble: piso en triana, en la barriada de 'el carmen', a 2 min de la parada de metro de blas infante. Dispo...;37.3749392;-6.0129629;;;sevilla
94.990 €;;/comprar/casa_unifamiliar-castilblanco_de_los_arroyos_centro_urbano-34235335861_525238/;Castilblanco de los Arroyos;3 habs.;120 m²;"Fantástica  casa en castiblanco de los arroyos. En urbanización privada de solo 8 casas cada una independiente , 
La casa es una s...";37.6752204;-5.9893048;1 baño;;sevilla
75.000 €;;/comprar/piso-alcala_del_rio_centro_urbano-27503616183_525238/;Alcalá del Río;3 habs.;80 m²;Precioso nuevo a estrenar en zona muy tranquila que consta de 3 habitaciones y con garaje y trastero opcional. Muy bien comunicado...;37.5162173;-5.9821675;2 baños;2ª planta;sevilla
151.000 €;Apartamento en calle Madalena Murillo, nº 29;/comprar/apartamento-gelves_centro_urbano-38338569931_106000/;Gelves;2 habs.;Más de 20;"Ultimo atico a la venta de una promoción de obra nueva recien iniciada, y con entrega en primavera de 2025.
La promoción consta de...";37.3462;-6.02996;2 baños;;sevilla
260.000 €;;/comprar/piso-zona_ronda_de_triana_cartuja41010-44180496152_525238/;Zona Ronda de Triana-Cartuja (Distrito Triana. Sevilla Capital);3 habs.;73 m²;"Has visto un piso que en las fotos se ve amplio, luminoso, acogedor y luego cuando lo visitas es pequeño, oscuro,y diferente?

Est...";37.3863025;-6.0133257;1 baño;4ª planta;sevilla
160.000 €;;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-42527688697_525238/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;90 m²;"Alvaross real estate ofrece piso en la misma calle emilio lemos, sevilla este de vpo regimen general.

Amplia vivienda de 90 mts ...";37.4017482;-5.9249312;2 baños;2ª planta;sevilla
85.000 €;;/comprar/casa_rustica-marchena_centro_urbano-44246714399_100200/;Marchena;3 habs.;110 m²;"Campo con posibilidad de alquiler con opcion a compra en la zona del monje
Chalet cercano a la venta el monje y de reciente constr...";37.3278349;-5.4163448;;;sevilla
180.000 €;;/comprar/piso-triana_casco_antiguo41010-45026850346_104700/;Triana Casco Antiguo (Distrito Triana. Sevilla Capital);3 habs.;82 m²;Características del inmueble: piso en pleno corazón de triana, a 3 min de la plaza de altozano y el puente de triana. Dispone de ...;37.3845128;-6.0057086;1 baño;;sevilla
310.000 €;Piso en Gran Plaza, 2;/comprar/piso-nervion_barrio41005-39201427814_100500/;Nervión (Distrito Nervión. Sevilla Capital);6 habs.;151 m²;Se trata de un piso en plena gran plaza, que originalmente tenía vestíbulo de entrada, salón-comedor, 4 dormitorios, 2 baños ,coci...;37.3813;-5.96615;4 baños;2ª planta;sevilla
225.000 €;;/comprar/piso-doctor_fedriani41009-40037760985_515894/;Doctor Fedriani (Distrito Macarena. Sevilla Capital);4 habs.;123 m²;Se vende magnífico piso en la calle doctor fedriani, ubicado en una de las mejores comunidades de la zona. Este inmueble cuenta co...;37.408805514;-5.985087519;2 baños;1ª planta;sevilla
124.900 €;;/comprar/apartamento-barrio_leon_el_tardon_blas_infante41010-43409233838_100500/;Barrio León-El Tardón-Blas Infante (Distrito Triana. Sevilla Capital);3 habs.;65 m²;Tradicional piso en el barrio de triana, en pleno corazón de éste barrio tan característico, dentro de la zona del tardón. Ubicado...;37.3753921;-6.0126983;1 baño;Bajo;sevilla
68.050 €;;/comprar/casa_unifamiliar-lebrija_centro_urbano-43367759612_100200/;Lebrija;3 habs.;83 m²;"Blas infante.
Casa de 2 plantas de 113 m² de solar y 96 m² construidos que consta de:
 Salón.
 Cocina.
 Lavadero.
 Trastero.
 Pati...";36.924157;-6.0844278;;;sevilla
90.000 €;;/comprar/piso-amate-37501343567_525238/;Amate (Distrito Cerro Amate. Sevilla Capital);3 habs.;83 m²;Fantástico piso totalmente reformado . Paredes de perlita ,puertas nuevas y ventanas climalit . Tercero si ascensor .se distribuye...;37.3825455;-5.9537197;1 baño;3ª planta;sevilla
172.000 €;;/comprar/casa_adosada-zona_avenida_de_juan_diego-37590192190_525238/;Zona Avenida de Juan Diego (Bormujos);4 habs.;120 m²;Superficie total 120 m², casa adosada superficie útil 120 m², hab. Individuales: 3, habitaciones dobles: 1, 2 baños, aire acondici...;37.3805859;-6.0681032;2 baños;;sevilla
98.500 €;;/comprar/casa_pareada-pilas_centro_urbano-43339757093_100500/;Pilas;3 habs.;99 m²;"¡Obras avanzadas! Promoción de viviendas pareadas de 3 dormitorios con dos patios junto a la zona de mayor expansión de pilas.

¡D...";37.3078231;-6.3102088;2 baños;;sevilla
187.000 €;;/comprar/piso-zona_ronda_de_triana_cartuja41010-45098508849_104700/;Zona Ronda de Triana-Cartuja (Distrito Triana. Sevilla Capital);3 habs.;68 m²;Vivienda en buen estado junto a san jacinto, luminosa, distribuida en 3 habitaciones, baño, salón y cocina. Muy buena vecindad. Te...;37.383324996;-6.008933415;;;sevilla
58.000 €;;/comprar/piso-san_jeronimo_la_bachillera41015-28413345577_525238/;San Jerónimo-La Bachillera (Distrito Norte. Sevilla Capital);2 habs.;83 m²;Estupendo local diáfano con posibilidad de usarlo como vivienda con cedula de habitualidad de 83 m en una zona muy tranquila y rod...;37.432506396;-5.980506075;2 baños;Bajo;sevilla
280.000 €;;/comprar/chalet-bollullos_de_la_mitacion_centro_urbano41110-25036304051_101800/;Bollullos de la Mitación;3 habs.;160 m²;"Oportunidad en urbanización ""la juliana""
Bonito chalet independiente de 160 m² en parcela de 551 m². 
Vivienda de dos plantas dist...";37.3138464;-6.170708;2 baños;;sevilla
179.000 €;Piso en calle Vía Federico de Castro Bravo,  s/n;/comprar/piso-cerro_amate-3846850441_109700/;Cerro Amate (Sevilla Capital);3 habs.;83 m²;P2B 2º C. Piso en una finca de obra nueva de 83 m2 de superficie construida y emplazado en la zona de Sevilla Capital, posicionado en planta 2. Está dispuesto en 3 habitaciones, 1 baño completos y terraza. Cuenta como extras ascensor, garaje y trastero.;37,3795;-5,90887;2 baños;2ª planta;sevilla
205.000 €;Piso en calle de Chipre, 3;/comprar/piso-elcano_los_bermejales41012-43348383408_106000/;Elcano-Los Bermejales (Distrito Bellavista-La Palmera. Sevilla Capital);2 habs.;90 m²;"Piso a la venta en los bermejales.
La vivienda consta de dos dormitorios, salón, cocina independiente y baño.
Dispone de plaza de ...";37.3444;-5.98227;1 baño;2ª planta;sevilla
220.000 €;Casa adosada en calle de Pablo Iglesias, 37;/comprar/casa_adosada-brenes_centro_urbano-42512326622_100500/;Brenes;4 habs.;314 m²;"Casa de ensueño en venta en brenes.
A 20 minutos de sevilla encontramos este encantador municipio ribereño rodeado de naranjos y o...";37.5487;-5.86766;1 baño;;sevilla
167.000 €;;/comprar/piso-bellavista_la_palmera_bellavista41012-27565991118_525238/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);1 hab.;70 m²;Piso con muy buena ubicación, reformado y muy cuidado con una habitación cocina muy amplia y porche delantero;37.3467912;-5.9817784;1 baño;Bajo;sevilla
597.900 €;;/comprar/piso-los_remedios_barrio41012-35887776610_525238/;Los Remedios (Distrito Los Remedios. Sevilla Capital);5 habs.;220 m²;"No cobramos honorarios al comprador en este inmueble.

Alvaross traviesa le ofrece una vivienda excepcional totalmente reformada y...";37.3626361;-5.9859033;3 baños;2ª planta;sevilla
180.000 €;;/comprar/casa-amate-40876394943_525238/;Amate (Distrito Cerro Amate. Sevilla Capital);3 habs.;200 m²;Alvaross inmobiliaria les ofrece esta fantástica casa en una zona super tranquila y muy bien ubicada de sevilla y rodeada de todo ...;37.3720305;-5.9417914;2 baños;;sevilla
110.000 €;;/comprar/piso-zona_esperanza_de_triana41010-45055534118_104700/;Zona Esperanza de Triana (Distrito Triana. Sevilla Capital);1 hab.;61 m²;"Apartamento en triana

 Características del inmueble: apartamento de 50 m² útiles, distribuido en 1 dormitorio, salón-comedor con ...";37.3772014;-6.0056879;;;sevilla
186.000 €;;/comprar/casa-amate-44251958661_525238/;Amate (Distrito Cerro Amate. Sevilla Capital);6 habs.;200 m²;En venta esta encantadora casa en sevilla capital, situada en la zona de amate. Con una superficie total de 200 m², esta propiedad...;37.3708635;-5.9408473;3 baños;;sevilla
220.000 €;Casa adosada en calle Carnaval, 49;/comprar/casa_adosada-las_pajanosas-37538729222_525238/;Las Pajanosas (Guillena);3 habs.;120 m²;Alvaross real estate les ofrece esta maravilla de casa adosada con todo lujo de detalles y totalmente reformada durante la pandemi...;37.57809816718865;-6.105238131767186;3 baños;;sevilla
212.000 €;;/comprar/piso-cerro_amate_el_cerro41006-45097265841_100200/;El Cerro (Distrito Cerro Amate. Sevilla Capital);2 habs.;73 m²;Calle juan de ledesma, piso nuevo a estrenar, de nueva construcción ( obra nueva ), consta de: recibidor, salón comedor, cocina am...;37.3728504;-5.9606915;;;sevilla
57.260 €;;/comprar/casa_unifamiliar-lebrija_centro_urbano-45010968776_100200/;Lebrija;3 habs.;86 m²;"Zona blas infante.

Casa unifamiliar de 2 plantas que consta de:
· salón.
· cocina.
· lavadero.
· trastero.
· patio con posibilida...";36.9247164;-6.0831531;;;sevilla
131.050 €;;/comprar/apartamento-parque_alcosa_jardines_del_eden41019-44244178469_100500/;Parque Alcosa-Jardines del Edén (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;82 m²;"Piso muy tranquilo en pleno parque alcosa.
La vivienda consta de tres habitaciones, un baño y patio interior, siendo sus ventanas ...";37.4087756;-5.9190182;1 baño;Bajo;sevilla
299.000 €;;/comprar/piso-san_roque_la_calzada41003-39246842577_106000/;San Roque-La Calzada (Distrito Nervión. Sevilla Capital);3 habs.;99 m²;"Acanto inmobiliaria le ofrece amplio y luminoso piso  en amador de los rios. !!!!
99 m² construidos, que se distribuyen en una ent...";37.3917998;-5.9830552;2 baños;3ª planta;sevilla
383.000 €;;/comprar/piso-casco_antiguo_san_gil41003-45065077048_510668/;San Gil (Distrito Casco Antiguo. Sevilla Capital);4 habs.;104 m²;Centro, puerta de cordoba: en exclusiva! Extraordinario piso con tres dormitorios más un vestidor con grandes armarios. Cuenta con...;37.4010449;-5.9877748;2 baños;2ª planta;sevilla
580.000 €;;/comprar/piso-los_remedios_barrio41011-41710290111_106000/;Los Remedios (Distrito Los Remedios. Sevilla Capital);5 habs.;221 m²;"¡¡¡Señalado!!!

Piso en venta los remedios

Espectacular inmueble¡¡Todo exterior¡¡ !!! Con excelentes vistas!!!

Luz, espacio, vis...";37.3756074;-6.0050692;3 baños;4ª planta;sevilla
196.500 €;Piso en Avenida Anda Jaleo,  s/nº;/comprar/piso-san_jose_de_la_rinconada-4444969259_109700/;San José de La Rinconada (La Rinconada);;;Portal 4, bajo d. Piso en un inmueble de obra nueva y situado en la zona de san josé de la rinconada, acomodado en planta baja. Es...;37.495969258;-5.936866898;;Bajo;sevilla
94.999 €;;/comprar/piso-urbadiez_entrepuentes41020-41684592391_101800/;Urbadiez-Entrepuentes (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);1 hab.;45 m²;El  estudio cuenta con 45m², reformado recientemente, actualmente tiene inquilino, todo muy moderno, cocina  equipada abierta al s...;37.3975369;-5.9414367;1 baño;;sevilla
76.500 €;;/comprar/piso-este_alcosa_torreblanca_torreblanca41016-45028580516_100200/;Torreblanca (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;90 m²;¡Tu nuevo hogar te espera! Este encantador piso en primera planta, con 90 metros cuadrados construidos y 82 útiles, es ideal para ...;37.385230659;-5.902670524;;;sevilla
