precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
2.160€;2 dormitorio, Madrid 28012 1ES67851-;https://rd.clk.thribee.com/id.1R17152Lx1Nj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.1/;28012, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28012. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2160...;Hace 11 días;Listanza;Madrid
5.230€;4 dormitorio, Madrid 28010 1ES73573-;https://rd.clk.thribee.com/id.1R1chv1Cj1hZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.2/;28010, Comunidad de Madrid;4  habitaciones;4  baños;-;...se encuentra en Madrid Madrid 28010. Tiene 4 dormitorios, 4 baños. Esta 4 dormitorio apartamentos en Madrid Madrid es para alquilar por 5230...;Hace 11 días;Listanza;Madrid
848€;1 dormitorio, Madrid 28020 1ES76234-;https://rd.clk.thribee.com/id.1RYQ1JoM1FO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.3/;28020, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28020. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 848...;Hace 11 días;Listanza;Madrid
4.620€;4 dormitorio, Madrid 28020 1ES73270-;https://rd.clk.thribee.com/id.1R_5QJ191K1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.4/;28020, Comunidad de Madrid;4  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28020. Tiene 4 dormitorios. Esta 4 dormitorio apartamentos en Madrid Madrid es para alquilar por 4620...;Hace 11 días;Listanza;Madrid
2.040€;2 dormitorio, Madrid 28020 1ES67850-;https://rd.clk.thribee.com/id.1S1N18p1D11o1O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.5/;28020, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28020. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2040...;Hace 11 días;Listanza;Madrid
990€;Madrid 28005 1ES72063-;https://rd.clk.thribee.com/id.1S1m111_Xy1-m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.6/;28005, Comunidad de Madrid;-;1  baños;-;...casa se encuentra en Madrid Madrid 28005. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 990...;Hace 11 días;Listanza;Madrid
3.975€;Madrid 28014 1ES76316-;https://rd.clk.thribee.com/id.1S1n1Q11hG8t/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.7/;28014, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28014. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 3975...;Hace 11 días;Listanza;Madrid
2.350€;2 dormitorio, Madrid 28004 1ES77879-;https://rd.clk.thribee.com/id.1S71R1J1x1w1mL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.8/;28004, Comunidad de Madrid;2  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28004. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2350...;Hace 11 días;Listanza;Madrid
2.550€;2 dormitorio, Madrid 28012 1ES74523-;https://rd.clk.thribee.com/id.1T10_51V1YG1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.9/;28012, Comunidad de Madrid;2  habitaciones;1  baños;-;...se encuentra en Madrid Madrid 28012. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2550...;Hace 11 días;Listanza;Madrid
1.250€;1 dormitorio, Madrid 28004 1ES75789-;https://rd.clk.thribee.com/id.1T1yqR1s1yys/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.10/;28004, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28004. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1250...;Hace 11 días;Listanza;Madrid
8.200€;4 dormitorio, Madrid 28014 1ES70305-;https://rd.clk.thribee.com/id.1Tp1K1X11l1212/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.11/;28014, Comunidad de Madrid;4  habitaciones;1  baños;-;...se encuentra en Madrid Madrid 28014. Tiene 4 dormitorios, 1 baño. Esta 4 dormitorio apartamentos en Madrid Madrid es para alquilar por 8200...;Hace 11 días;Listanza;Madrid
1.400€;3 dormitorio, Madrid 1ES77762-;https://rd.clk.thribee.com/id.1U1H1f1aRXb1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.12/;Comunidad de Madrid;3  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 1400...;Hace 11 días;Listanza;Madrid
975€;Madrid 28020 1ES77800-;https://rd.clk.thribee.com/id.1UV191tH2Ry/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.13/;28020, Comunidad de Madrid;-;1  baños;-;...casa se encuentra en Madrid Madrid 28020. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 975...;Hace 11 días;Listanza;Madrid
2.955€;1 dormitorio, Madrid 28010 1ES72710-;https://rd.clk.thribee.com/id.1V1-1Z1xef41-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.14/;28010, Comunidad de Madrid;1  habitaciones;1  baños;-;...casa se encuentra en Madrid Madrid 28010. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2955...;Hace 11 días;Listanza;Madrid
3.713€;2 dormitorio, Madrid 1ES77947-;https://rd.clk.thribee.com/id.1W2U10jl1o1w/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.15/;Comunidad de Madrid;2  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3713...;Hace 7 días;Listanza;Madrid
4.600€;3 dormitorio, Madrid 28004 1ES74593-;https://rd.clk.thribee.com/id.1X1S7jS1OF1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.16/;28004, Comunidad de Madrid;3  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28004. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4600...;Hace 11 días;Listanza;Madrid
900€;1 dormitorio, Madrid 28014 1ES78419-;https://rd.clk.thribee.com/id.1X1h1c171en1M1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.17/;28014, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28014. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 900...;Hace 1 día;Listanza;Madrid
4.595€;3 dormitorio, Madrid 28014 1ES66342-;https://rd.clk.thribee.com/id.1X1jaM1WJOY/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.18/;28014, Comunidad de Madrid;3  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28014. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4595...;Hace 11 días;Listanza;Madrid
4.142€;3 dormitorio, Madrid 28003 1ES73819-;https://rd.clk.thribee.com/id.1X81W1S1P31hL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.19/;28003, Comunidad de Madrid;3  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28003. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4142...;Hace 11 días;Listanza;Madrid
2.634€;1 dormitorio, Madrid 1ES77945-;https://rd.clk.thribee.com/id.1XU111CAP1C1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.20/;Comunidad de Madrid;1  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2634...;Hace 7 días;Listanza;Madrid
1.650€;Pasaje Virgen de la Alegría, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1XaP1d1p1aiC/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.21/;28027, Comunidad de Madrid;1  habitaciones;1  baños;377  m²;...and bright apartment in Pasaje Virgen de la Alegría (Available From) This cozy apartment is the perfect place for an extended stay in Madrid...;Hace 1 día;Rentola;Madrid
2.514€;1 dormitorio, Madrid 28001 1ES73270-;https://rd.clk.thribee.com/id.1Y1c1i1i81c1f1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.22/;28001, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28001. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2514...;Hace 11 días;Listanza;Madrid
3.915€;2 dormitorio, Madrid 28010 1ES77965-;https://rd.clk.thribee.com/id.1f1q7A161Oe-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.23/;28010, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28010. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3915...;Hace 11 días;Listanza;Madrid
790€;Madrid 28020 1ES74618-;https://rd.clk.thribee.com/id.1f1vf1AKg1Y15/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.24/;28020, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28020. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 790...;Hace 11 días;Listanza;Madrid
2.700€;2 dormitorio, Madrid 28008 1ES63036-;https://rd.clk.thribee.com/id.1fC1j7R1y1Cp/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26811trovit-web-7f7dc96976-qkhkw668824c53f1bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.29/cookieid.102055668824c52c4289.03661036/pos.25/;28008, Comunidad de Madrid;2  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28008. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2700...;Hace +30 días;Listanza;Madrid
2.383€;2 dormitorio, Madrid 28004 1ES77298-;https://rd.clk.thribee.com/id.e1x1p1V01f1oZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.1/;28004, Comunidad de Madrid;2  habitaciones;1  baños;-;...se encuentra en Madrid Madrid 28004. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2383...;Hace 11 días;Listanza;Madrid
3.125€;Calle de Potosí, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.eaU_105S1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.2/;28016, Comunidad de Madrid;1  habitaciones;1  baños;443  m²;Impeccable studio in Chamartín, near Real Madrid Stadium (Available From) Show up and start living from day one in Madrid with this one...;Hace 1 día;Rentola;Madrid
2.517€;2 dormitorio, Madrid 28006 1ES77457-;https://rd.clk.thribee.com/id.f181Zv141I1lc/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.3/;28006, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28006. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2517...;Hace 11 días;Listanza;Madrid
2.300€;2 dormitorio, Madrid 28002 1ES44504-;https://rd.clk.thribee.com/id.g1QO14lNn1K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.4/;28002, Comunidad de Madrid;2  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28002. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2300...;Hace +30 días;Listanza;Madrid
1.450€;2 dormitorio, Madrid 28006 1ES77600-;https://rd.clk.thribee.com/id.g1z1oXy1x1D1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.5/;28006, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28006. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 1450...;Hace 11 días;Listanza;Madrid
1.600€;1 dormitorio, Madrid 28014 1ES72065-;https://rd.clk.thribee.com/id.gdGMUE1N3/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.6/;28014, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28014. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1600...;Hace 11 días;Listanza;Madrid
2.500€;Madrid 28004 1ES72955-;https://rd.clk.thribee.com/id.gg18u1918So/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.7/;28004, Comunidad de Madrid;-;1  baños;-;...casa se encuentra en Madrid Madrid 28004. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 2500...;Hace 11 días;Listanza;Madrid
3.680€;2 dormitorio, Madrid 28010 1ES76009-;https://rd.clk.thribee.com/id.h1L8t1_Gc1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.8/;28010, Comunidad de Madrid;2  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28010. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3680...;Hace 11 días;Listanza;Madrid
1.213€;1 dormitorio, Madrid 28034 1ES74146-;https://rd.clk.thribee.com/id.ht_1t1ZHam/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.9/;28034, Comunidad de Madrid;1  habitaciones;1  baños;-;...casa se encuentra en Madrid Madrid 28034. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1213...;Hace 11 días;Listanza;Madrid
550€;Acogedora habitación en apartamento de 5 dormitorios en Malasaña, Madrid;https://rd.clk.thribee.com/id.ig61s1kz171v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.10/;28015, Madrid, Comunidad de Madrid;5  habitaciones;-;100  m²;...Madrid. Cuenta con habitaciones equipadas con su propia televisión y nevera, además de un acogedor patio interior para almacenamiento y...;Hace 18 días;Rentola;Madrid
2.244€;1 dormitorio, Madrid 1ES77945-;https://rd.clk.thribee.com/id.j1-ur1l1En1J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.11/;Comunidad de Madrid;1  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2244...;Hace 7 días;Listanza;Madrid
3.200€;1 dormitorio, Madrid 28005 1ES71882-;https://rd.clk.thribee.com/id.j1Ax1D1w1e2Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.12/;28005, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28005. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 3200...;Hace 11 días;Listanza;Madrid
5.896€;3 dormitorio, Madrid 28001 1ES72710-;https://rd.clk.thribee.com/id.jR01b1X1ksH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.13/;28001, Comunidad de Madrid;3  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28001. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 5896...;Hace 11 días;Listanza;Madrid
2.602€;Madrid 28013 1ES74594-;https://rd.clk.thribee.com/id.Q1N1hkNskd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.14/;28013, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28013. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 2602...;Hace 11 días;Listanza;Madrid
1.750€;3 dormitorio, Madrid 28045 1ES75293-;https://rd.clk.thribee.com/id.Q6H1T1k16Q1k/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.15/;28045, Comunidad de Madrid;3  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28045. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 1750...;Hace 11 días;Listanza;Madrid
1.595€;2 dormitorio, Madrid 28004 1ES73818-;https://rd.clk.thribee.com/id.Qf1p01cCL1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.16/;28004, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28004. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 1595...;Hace 11 días;Listanza;Madrid
1.300€;Madrid 28020 1ES62988-;https://rd.clk.thribee.com/id.R1A14U1-a1o9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.17/;28020, Comunidad de Madrid;-;1  baños;-;...casa se encuentra en Madrid Madrid 28020. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 1300...;Hace +30 días;Listanza;Madrid
1.200€;3 dormitorio, Madrid 28012 1ES74222-;https://rd.clk.thribee.com/id.R1o1316k1s1kH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.18/;28012, Comunidad de Madrid;3  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28012. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 1200...;Hace 11 días;Listanza;Madrid
1.230€;Madrid 28002 1ES44510-;https://rd.clk.thribee.com/id.Rt1t1i1471t1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.19/;28002, Comunidad de Madrid;-;1  baños;-;...casa se encuentra en Madrid Madrid 28002. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 1230...;Hace +30 días;Listanza;Madrid
1.195€;1 dormitorio, Madrid 28012 1ES76837-;https://rd.clk.thribee.com/id.SQ1jZ10JA1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.2154trovit-web-7f7dc96976-wlj2z668824c787dd1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.98/cookieid.1020104668824c774e5b9.03664472/pos.20/;28012, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28012. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1195...;Hace 2 días;Listanza;Madrid
