precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
2.100€;Comfortable 4-bedrooms apartment in Barcelona city center;https://rd.clk.thribee.com/id.1Nmp151uQ16C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.101120trovit-web-85d48c649-zv8rb6697e041886e4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.29/cookieid.10211566697e0418806f0.49330169/pos.20/;08003, Provincia de Barcelona;4  habitaciones;1  baños;-;1. Check-in takes place at our office. 2. You must call 30 minutes before arrival so that someone is waiting for you. 3. Pets are allowed for 150...;Hace 17 h 5 minutos;Rentola;Barcelona
552€;Homely double bedroom in Verdum;https://rd.clk.thribee.com/id.1ZKz9K1h1_z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.101120trovit-web-85d48c649-zv8rb6697e041886e4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.29/cookieid.10211566697e0418806f0.49330169/pos.21/;08042, Provincia de Barcelona;2  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 17 h 5 minutos;Rentola;Barcelona
529€;Cosy single bedroom in L'Hospitalet de Llobregat;https://rd.clk.thribee.com/id.11Yu1O1J1f01A/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.101120trovit-web-85d48c649-zv8rb6697e041886e4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.29/cookieid.10211566697e0418806f0.49330169/pos.22/;08902, Provincia de Barcelona;3  habitaciones;1  baños;-;Estás preparado para disfrutar de una experiencia única y agradable en Barcelona Si te sientes positivo al respecto, tienes que echar un...;Hace 17 h 5 minutos;Rentola;Barcelona
1.700€;Excellent 2-bedroom flat in Camp d'en Grassot i Gràcia Nova;https://rd.clk.thribee.com/id.y1l1vT1zS1v15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.101120trovit-web-85d48c649-zv8rb6697e041886e4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.29/cookieid.10211566697e0418806f0.49330169/pos.23/;08024, Provincia de Barcelona;2  habitaciones;1  baños;-;...distribuídos. Este lindo apartamento é perfeito para estudantes ou pessoas que planejam uma estadia máxima de 11 meses em Barcelona...;Hace 17 h 5 minutos;Rentola;Barcelona
1.765€;Elegant 2-bedroom flat with a terrace, in El Raval;https://rd.clk.thribee.com/id.D1u1_cH1_1c1h/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.101120trovit-web-85d48c649-zv8rb6697e041886e4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.29/cookieid.10211566697e0418806f0.49330169/pos.24/;08001, Provincia de Barcelona;2  habitaciones;1  baños;-;...ou passaporte, carta de inscrição, etc Apartamento de aluguel mensal (de 32 dias a 11 meses) n nLocalizado na área central de Barcelona...;Hace 17 h 5 minutos;Rentola;Barcelona
560€;Single room in shared apartment in Barcelona;https://rd.clk.thribee.com/id.1M1U1W1a1Ab18M/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.101120trovit-web-85d48c649-zv8rb6697e041886e4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.29/cookieid.10211566697e0418806f0.49330169/pos.25/;08015, Provincia de Barcelona;3  habitaciones;2  baños;-;...railway stops. Enjoy your stay in one of the most exclusive neighborhoods in Barcelona, with all the necessary amenities for a great experience...;Hace 17 h 5 minutos;Rentola;Barcelona
2.800€;Welcoming 3-bedroom flat in El Poublenou;https://rd.clk.thribee.com/id.1K1E1v1hIae1G/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.1/;08005, Provincia de Barcelona;3  habitaciones;1  baños;-;...Barcelona para transformar este bairro em um bairro produtivo e inovador, com espaços modernos e de ponta. Da mesma forma, o apartamento fica...;Hace 1 día;Rentola;Barcelona
1.400€;Piso en alquiler en Barcelona, Dreta de l´Eixample;https://rd.clk.thribee.com/id.-X1P1P1z1T1KW/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.1/;08013, Eixample, Barcelona, Provincia de Barcelona;1 habitaciones;1 baños;59 m²;Piso nuevo equipado ideal parejas. Piso con acabados de lujo en la zona de Aragó con Paseo San Juan. Dispone de vestidor, salón comedor, habitaci...;Hace 3 días;Todopisos;Barcelona
2.300€;Piso en alquiler en Barcelona, Diagonal Mar/Front Marítim...;https://rd.clk.thribee.com/id.1D1p1Tf1L1ar1Z/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.2/;08018, Diagonal Mar, Barcelona, Provincia de Barcelona;3 habitaciones;2 baños;109 m²;Alquiler temporal. Nos encontramos este maravilloso piso de 109 m2 situado en el barrio del Poblenou. El piso se alquila amueblado y equipado. Li...;Hace 3 días;Todopisos;Barcelona
870€;Nice double room in a share flat;https://rd.clk.thribee.com/id.18g10P1a1B1-1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.2/;08036, Provincia de Barcelona;2  habitaciones;1  baños;-;Habitación en el corazón de Bcn, para chicas ordenadas y limpias. El espacio tu compartirás con mi bebé y conmigo, mi bebé es muy tranquila y ama...;Hace 1 día;Rentola;Barcelona
670€;Trendy double bedroom next to Plaça de Catalunya;https://rd.clk.thribee.com/id.1j7P1N1E1-7C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.3/;08003, Provincia de Barcelona;7  habitaciones;2  baños;-;Este piso tiene un comedor y una cocina totalmente equipada con microondas, lavadora, nevera y todos los electrodomésticos necesarios. Tostadora,...;Hace 1 día;Rentola;Barcelona
3.500€;Castelldefels, Catalonia;https://rd.clk.thribee.com/id.1H1P1arY1U1h3/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.4/;Castelldefels, Provincia de Barcelona;3  habitaciones;3  baños;263  m²;...is close to Barcelona, with excellent communication. Ideal for those looking for a quiet area close to the city, but away from the hustle and...;Hace 1 día;Kuhamia;Barcelona
1.700€;Torredembarra, Catalonia;https://rd.clk.thribee.com/id.16Q1C1hF131e19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.5/;Torredembarra, Provincia de Tarragona;3  habitaciones;4  baños;297  m²;...Barcelona. A 25 minutos estación AVE. Zona muy tranquila y de alto nivel, todos los suministros subterráneos. Torredembarra, Catalonia...;Hace 1 día;Kuhamia;Barcelona
1.400€;Costa-Cunit, Catalonia;https://rd.clk.thribee.com/id.A11_u4w1S6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.6/;Cunit, Provincia de Tarragona;4  habitaciones;3  baños;185  m²;Details: Details: Costa-Cunit, Catalonia, Address available on request House. This 4 bedrooms 3 bathrooms House is for rent on realestate. Com.au...;Hace 1 día;Kuhamia;Barcelona
513€;Cool double bedroom steps from Provença metro station;https://rd.clk.thribee.com/id.1p1BF1Ek1s1ov/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.7/;08008, Provincia de Barcelona;19  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
500€;Single bedroom, with balcony, in 2-bedroom apartment;https://rd.clk.thribee.com/id.1AV1v1Lt161hw/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.8/;08013, Provincia de Barcelona;2  habitaciones;1  baños;-;This is a WOMEN ONLY apartment. Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
525€;Admirable double bedroom in Navas;https://rd.clk.thribee.com/id.1JrGuc141v1/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.9/;08027, Provincia de Barcelona;5  habitaciones;2  baños;-;Distrito: San Marti (El Camp de l'Arpa). Metrô mais próximo: Camp de l'Arpa (L5), Navas, La Sagrera (L1, L5, L9. Nord, L10. Nord). Estação FGC ma...;Hace 1 día;Rentola;Barcelona
400€;RH7-R4 Admirable double bedroom in a 4-bedroom flat, in el Barri Gòtic;https://rd.clk.thribee.com/id.1C1nw12q01b1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.10/;08002, Provincia de Barcelona;4  habitaciones;2  baños;-;El dormitorio y el apartamento están totalmente diseñados y amueblados con estilo por nuestro equipo de diseñadores de interiores. Solo aceptamos...;Hace 1 día;Rentola;Barcelona
577€;Missing bedroom;https://rd.clk.thribee.com/id.1A1oD1EM111KZ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.11/;08001, Provincia de Barcelona;11  habitaciones;4  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
720€;Pleasant double bedroom with balcony near Parc de l'Espanya Industrial;https://rd.clk.thribee.com/id.A1M91aG8tj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.12/;08029, Provincia de Barcelona;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
580€;Mellow coliving for rent in Gothic Quarter;https://rd.clk.thribee.com/id.11eis1l4MD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.13/;08002, Provincia de Barcelona;10  habitaciones;4  baños;-;This coliving space is rented entirely for only one individual. The coliving includes a private bathroom and lots of space to be used. It also in...;Hace 1 día;Rentola;Barcelona
1.850€;Inviting 2-bedroom apartment in Camp d'en Grassot i Gràcia Nova;https://rd.clk.thribee.com/id.Z1zIJA1_1cF/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.14/;08024, Provincia de Barcelona;2  habitaciones;1  baños;-;This comfortable 85m2 apartment is located in Gracia and ready to move in. Upon entering you find the cozy living room, which has a comfortable s...;Hace 1 día;Rentola;Barcelona
1.500€;1-bedroom apartment, with outdoor area;https://rd.clk.thribee.com/id.9t1-o1B1vZ1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.15/;08032, Provincia de Barcelona;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
575€;Decent double bedroom in Hospitalet de Llobregat;https://rd.clk.thribee.com/id.r1w1vOJ71p6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.16/;08930, Provincia de Barcelona;5  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
2.241€;Avinguda de Sarrià, Barcelona, Catalonia;https://rd.clk.thribee.com/id.171Gu1f1Tj1C1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.17/;Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;80  m²;...Energy pass This building is not subject to EnEV. Avinguda de Sarrià, Barcelona, Catalonia Apartment. This 2 bedrooms 2 bathrooms Apartment...;Hace 1 día;Kuhamia;Barcelona
1.450€;Elegant 1-bedroom apartment with terrace in Villa de Gràcia;https://rd.clk.thribee.com/id.141A1j1gh1xbN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.18/;08012, Provincia de Barcelona;1  habitaciones;1  baños;-;Apartamento de aluguel mensal (de 32 dias a 11 meses) Este apartamento de 45 m2 é a escolha perfeita para sua estadia temporária em Barcelona...;Hace 1 día;Rentola;Barcelona
1.265€;Cosy 1 double bedroom apartment with balcony near Paral·lel metro station;https://rd.clk.thribee.com/id.4N171LG1iP1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.19/;08004, Provincia de Barcelona;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
750€;Compact studio in the central El Born neighbourhood;https://rd.clk.thribee.com/id.191v1aK1z1GLV/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.20/;08003, Provincia de Barcelona;1  habitaciones;1  baños;-;Auf dem Weg nach Barcelona und möchten in der Nähe des Stadtzentrums wohnen Dieses Studio im beliebten Viertel El Born ist vielleicht das...;Hace 1 día;Rentola;Barcelona
1.632€;Carrer de Guardia, Barcelona, Catalonia;https://rd.clk.thribee.com/id.1c1L_e1Q14M1G/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.21/;Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;25  m²;Details: This studio is located only 5 minutes walking distance from Las Ramblas, in the center of Barcelona. Minutes walking from Plaza...;Hace 1 día;Kuhamia;Barcelona
695€;Cosy single bedroom near Font de Canaletes;https://rd.clk.thribee.com/id._o7eB1Y1zu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.22/;08002, Provincia de Barcelona;7  habitaciones;3  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
570€;Appealing double bedroom not far from Barcelona Port;https://rd.clk.thribee.com/id.1s_B1u1sp1g1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.23/;08001, Provincia de Barcelona;5  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
655€;Very nice double bedroom in proximity to Plaça de Catalunya;https://rd.clk.thribee.com/id.1Do1omy1U1sZ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.24/;08003, Provincia de Barcelona;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Barcelona
7.000€;Sant Cugat del Vallès, Catalonia;https://rd.clk.thribee.com/id.1UyJ1_1V5F2/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.256160trovit-web-85d48c649-vqjg86697e0444d80c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.59/cookieid.10201126697e0444d3fd9.93989599/pos.25/;Sant Cugat del Vallès, Provincia de Barcelona;5  habitaciones;5  baños;610  m²;Details: Details: Sant Cugat del Vallès, Catalonia, Address available on request House. This 5 bedrooms 5 bathrooms House is for rent on realesta...;Hace 1 día;Kuhamia;Barcelona
760€;Double Bedroom with Private Terrace in Sants;https://rd.clk.thribee.com/id.j1Sz71n1b1md/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.1/;08028, Provincia de Barcelona;5  habitaciones;2  baños;-;Shared flat on the 1st floor no elevator with a very cool living climate. Clean towels, Wifi, and common elements are included. Supermarkets, res...;Hace 17 h 16 minutos;Rentola;Barcelona
1.800€;Apartamento en alquiler en Barcelona, La Barceloneta;https://rd.clk.thribee.com/id.1S1V1Vu1tP1m1y/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.1/;08003, La Barceloneta, El Prat de Llobregat, Provincia de Barcelona;3 habitaciones;1 baños;70 m²;Alquiler temporal, el wifi está incluido. Este luminoso apartamento ubicado en primera línea de mar, en el codiciado Paseo Juan de Borbón, ofrece...;Hace 3 días;Todopisos;Barcelona
1.750€;Piso en alquiler en Barcelona, La Salut;https://rd.clk.thribee.com/id.1m1v1ie1Bt1L1i/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.2/;08024, La Salut, Badalona, Provincia de Barcelona;3 habitaciones;1 baños;91 m²;Te apetece darte un baño despues de la jornada de trabajo? ~Piso con piscina en el barrio de la salud. A cinco mnutos andando de la plaza Lesseps...;Hace 3 días;Todopisos;Barcelona
1.550€;Lovely 2-bedroom flat in L'Antiga Esquerra de l'Eixample;https://rd.clk.thribee.com/id.1_sFy1r1I171f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.2/;08036, Provincia de Barcelona;2  habitaciones;1  baños;-;IMPORTANTE: Esse proprietário pode solicitar documentação como recibos de pagamento, declarações comprovando solvência econômica, documento de id...;Hace 17 h 16 minutos;Rentola;Barcelona
655€;Lovely double bedroom in proximity to Casa Milà;https://rd.clk.thribee.com/id.JLb1g17iEG/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.3/;08008, Provincia de Barcelona;19  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 17 h 16 minutos;Rentola;Barcelona
2.618€;1.2 estudio con estilo en corazón de barceloneta;https://rd.clk.thribee.com/id.1w1qImO14d10/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.4/;08003, Provincia de Barcelona;1  habitaciones;1  baños;28  m²;...comunes en Barcelona... Le proporcionaremos varios juegos de llaves. Si se pierde un juego de llaves, deberá comunicarse con nosotros lo antes...;Hace 17 h 16 minutos;Rentola;Barcelona
680€;Comfy coliving for rent in La Nova Esquerra de l'Eixample;https://rd.clk.thribee.com/id.u1jfF141V1cX/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.5/;08015, Provincia de Barcelona;6  habitaciones;2  baños;-;This coliving space is rented entirely for only one individual. The coliving includes a private bathroom and lots of space to be used. It also in...;Hace 17 h 16 minutos;Rentola;Barcelona
1.795€;Dashing 2-bedroom apartment near the Sant Antoni metro;https://rd.clk.thribee.com/id.Z1kEjf1qLt/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.6/;08011, Provincia de Barcelona;2  habitaciones;2  baños;-;IMPORTANTE: Esse proprietário pode solicitar documentação como recibos de pagamento, declarações comprovando solvência econômica, documento de id...;Hace 17 h 16 minutos;Rentola;Barcelona
1.150€;Trendy 1 bedroom apartment in Born with AC;https://rd.clk.thribee.com/id.R1B_1t819171i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.7/;08003, Provincia de Barcelona;1  habitaciones;1  baños;-;Barcelona is the ideal starting point for any student who is looking for a new experience. So, if what you are looking for is a place to stay...;Hace 17 h 16 minutos;Rentola;Barcelona
1.700€;Apartment for Rent in Coll Favà;https://rd.clk.thribee.com/id.S1e1Z1rLU1L1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.8/;08173, Provincia de Barcelona;2  habitaciones;2  baños;88  m²;...Barcelona, enjoying the advantages of living in a town that maintains traditions, a wide cultural and gastronomic offer, popular festivals...;Hace 17 h 16 minutos;Rentola;Barcelona
800€;Charming double bedroom with a balcony;https://rd.clk.thribee.com/id.1-XO121r1E1jA/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.9/;08025, Provincia de Barcelona;4  habitaciones;2  baños;-;Check-in between 09:00am and 19:00pm has no additional charge, after 19.00 pm, a supplement of 50 will be charged. On holidays, weekends and from...;Hace 17 h 16 minutos;Rentola;Barcelona
1.095€;Welcoming 1-bedroom flat in El Raval;https://rd.clk.thribee.com/id.1s121S1u1D13jA/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.10/;08001, Provincia de Barcelona;2  habitaciones;1  baños;-;IMPORTANTE: Esse proprietário pode solicitar documentação como recibos de pagamento, declarações comprovando solvência econômica, documento de id...;Hace 17 h 17 minutos;Rentola;Barcelona
1.300€;Private room in coliving building in Barcelona;https://rd.clk.thribee.com/id.q1LrY14o1H13/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.11/;08001, Provincia de Barcelona;2  habitaciones;1  baños;19  m²;The area where the property is located is located in the heart of the city, perfectly connected to all of Barcelona. The neighborhood has...;Hace 17 h 17 minutos;Rentola;Barcelona
1.006€;Homely Double bedroom in Barcelona city center;https://rd.clk.thribee.com/id.C1w11101e1dJA/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.12/;08007, Provincia de Barcelona;6  habitaciones;1  baños;-;Estos apartamentos de 6, 5 o 3 habitaciones y 2 o 3 lavabos son de estilo moderno y elegante y se encuentran en el atractivo distrito de L'Eixamp...;Hace 17 h 17 minutos;Rentola;Barcelona
2.190€;Bright 2-bedroom apartment close to Diagonal metro station;https://rd.clk.thribee.com/id.1r1qG1D1ah141a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.36190trovit-web-85d48c649-kf6j26697e0465d137/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.38/cookieid.1021396697e0465cbfd4.99181580/pos.13/;08037, Provincia de Barcelona;2  habitaciones;1  baños;-;...Barcelona is located 4 minutes walk away, where you can go for walks, sports and outdoor activities. Throughout its route offers a varied...;Hace 17 h 17 minutos;Rentola;Barcelona
