precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.155€;Piso de 1 dormitorio en alquiler en Getxo, Zona Areeta, Bilbao;https://rd.clk.thribee.com/id.111O1N1x1r11lg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.33528trovit-web-7f645b5d67-kzqxh668eea06bd66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.18/cookieid.1020111668eea06ac18b7.15565363/pos.22/;48930, Bilbao, Provincia de Bizkaia;1  habitaciones;-;50  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
660€;Simón Bolívar kalea;https://rd.clk.thribee.com/id.12D1uSnER1B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.33528trovit-web-7f645b5d67-kzqxh668eea06bd66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.18/cookieid.1020111668eea06ac18b7.15565363/pos.23/;48013, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;110  m²;Room in Simón Bolívar Kalea Available from: Book now: Min. Stay: 4 Max. Stay: 12 Deposit: 640 Contract closing costs: Limpieza final 80 euros. *...;Hace 15 días;Rentola;Bizkaia
1.950€;Gran Bilbao, Área de Bilbao, Abando - Albia, Abandoibarra-Guggenheim Vivienda 3 Habitaciones Capital Lpa;https://rd.clk.thribee.com/id.Kv1kRifYY/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.33528trovit-web-7f645b5d67-kzqxh668eea06bd66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.18/cookieid.1020111668eea06ac18b7.15565363/pos.24/;48011, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;123  m²;Century 21 alquila para larga estancia magnífica vivienda exterior con vistas al parque en perfecto estado sin amueblar. El piso cuenta con 123 m...;Hace 13 días;Rentola;Bizkaia
600€;Habitación en piso compartido en Bilbao;https://rd.clk.thribee.com/id.L1JI2Im1n1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.33528trovit-web-7f645b5d67-kzqxh668eea06bd66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.18/cookieid.1020111668eea06ac18b7.15565363/pos.25/;48071, Bilbao, Provincia de Bizkaia;1  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
560€;Bedroom in 5-bedroom apartment near San Mamés metro station;https://rd.clk.thribee.com/id.1C1Kd1h1411s1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.1/;48013, Bilbao, Provincia de Bizkaia;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 23 días;Rentola;Bizkaia
925€;Alquiler vivienda reformada en irala exterior y con terraza - sal12472 - ficha de inmueble;https://rd.clk.thribee.com/id.1Ed1eH1M17-H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.2/;48008, Bilbao, Provincia de Bizkaia;2  habitaciones;1  baños;65  m²;925 € inmobiliaria salazar alquila en exclusiva bonita vivienda en irala, para cortas temporadas! Vivienda ubicada al lado del GOBIERNO MILITAR y...;Hace 1 día;Rentola;Bizkaia
450€;Amplia habitación en un apartamento de 3 dormitorios en Abando, Bilbao;https://rd.clk.thribee.com/id.1F17se1zF1W1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.3/;48009, Bilbao, Provincia de Bizkaia;3  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
840€;Habitación en apartamento de 4 dormitorios en Abando e Indautxu, Bilbao;https://rd.clk.thribee.com/id.1FD21M1m19k7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.4/;01232, Bilbao, Provincia de Bizkaia;4  habitaciones;-;170  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
860€;Iparraguirre Kalea;https://rd.clk.thribee.com/id.1G1V121m1Hi2-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.5/;48009, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;150  m²;Room in Iparraguirre Kalea Available from: Book now: Min. Stay: 4 Max. Stay: 18 Deposit: 740 Contract closing costs: Limpieza final 80 euros. *....;Hace 23 días;Rentola;Bizkaia
1.235€;Micampus San Mames, Bilbao Student Accommodation | Amber;https://rd.clk.thribee.com/id.1H1W1d01lL1oL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.6/;48013, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;23  m²;Explore Micampus San Mames with amber. This Bilbao student accommodation offers a wide range of student rooms near Autonomous University of Madri...;Hace 18 días;Rentola;Bizkaia
1.200€;Piso en alquiler de 2 dormitorios en Uribarri, Bilbao;https://rd.clk.thribee.com/id.1I12gf13hZk/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.7/;48007, Bilbao, Provincia de Bizkaia;2  habitaciones;1  baños;40  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
880€;Juan Ajuriaguerra kalea;https://rd.clk.thribee.com/id.1I1cm1H1G1d11n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.8/;48009, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;150  m²;Room in Calle Juan Ajuriaguerra Kalea Available from: Book now: Min. Stay: 3 Max. Stay: 18 Deposit: 800 Contract closing costs: Limpieza final 80...;Hace 23 días;Rentola;Bizkaia
490€;Habitación en piso compartido en Bilbo;https://rd.clk.thribee.com/id.1J1Qo121O1n1eE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.9/;48010, Bilbao, Provincia de Bizkaia;4  habitaciones;-;90  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
740€;Habitación en piso compartido en Bilbo;https://rd.clk.thribee.com/id.1JS1I1Na1l19H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.10/;48010, Bilbao, Provincia de Bizkaia;6  habitaciones;-;150  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
680€;Landin Felix Doctor Kalea;https://rd.clk.thribee.com/id.1L1W17F1q1q1i1w/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.11/;48012, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;150  m²;Room in Landin Felix Doctor Kalea Available from: Book now: Min. Stay: 4 Max. Stay: 18 Deposit: 620 Contract closing costs: Limpieza final 80 eur...;Hace 15 días;Rentola;Bizkaia
400€;Small room in a centrally located apartment;https://rd.clk.thribee.com/id.1N1y1D1bX1K1l1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.12/;48008, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;134  m²;It's a small room in a centrally located apartment in the city of Bilbao, situated in the heart of the Basque Country, Spain. You'll find yoursel...;Hace 29 días;Rentola;Bizkaia
3.670€;3 Bedroom Apartment;https://rd.clk.thribee.com/id.1O1ei1Xb1yhg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.13/;48930, Getxo, Provincia de Bizkaia;2  habitaciones;1  baños;70  m²;Air-conditioning Coffee machine Comfortable chair quote Desk flat screen tv Heating High speed Internet (Wi-Fi) Iron Ironing board Water boiler k...;Hace 4 días;Rentola;Bizkaia
2.600€;Piso de 2 dormitorios en alquiler en Indautxu, Bilbao;https://rd.clk.thribee.com/id.1P1e1-Q1cx10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.14/;48011, Bilbao, Provincia de Bizkaia;2  habitaciones;-;90  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
1.400€;Precioso apartamento de 1 dormitorio en alquiler en Casco Viejo, Bilbao;https://rd.clk.thribee.com/id.1E31p1s1k1K310/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.15/;48005, Bilbao, Provincia de Bizkaia;1  habitaciones;-;58  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
575€;Shiny and appealing double bedroom near Parque República de Abando;https://rd.clk.thribee.com/id.1F1UBV1P-1J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.16/;48009, Bilbao, Provincia de Bizkaia;7  habitaciones;2  baños;-;ZONA ENSANCHE/GUGGENHEIM Common Areas — Living room with TV and sofa with chaise longue. Fully equipped kitchen with breakfast area, dishwasher,...;Hace 25 días;Rentola;Bizkaia
3.318€;Beautiful 2 bedroom apartment;https://rd.clk.thribee.com/id.1FN1F1wIQ1h1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.17/;48012, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;70  m²;INDAUTXU I Apartamento is located in Bilbao, a 16-minute walk from San Mamés Stadium, 1.3 km from Palacio de Congresos y Sala de Conciertos Euska...;Hace 8 días;Rentola;Bizkaia
700€;Single bedroom, in 3-bedroom apartment;https://rd.clk.thribee.com/id.1G1B1R1AiT1x15/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.18/;48009, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 19 h 59 minutos;Rentola;Bizkaia
1.800€;Alquiler de gran vivienda junto a la plaza indautxu - sal12317 - ficha de inmueble;https://rd.clk.thribee.com/id.1J-I1H1X17PG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.19/;48011, Bilbao, Provincia de Bizkaia;4  habitaciones;2  baños;150  m²;1.800 € inmobiliaria salazar alquila gran vivienda junto a la plaza indautxu, para larga temporada y vacío. Ubicación inmejorable en una de las m...;Hace 1 día;Rentola;Bizkaia
465€;Habitación en piso compartido en Bilbo;https://rd.clk.thribee.com/id.L1B1JCI1W2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.20/;20004, Bilbao, Provincia de Bizkaia;2  habitaciones;-;125  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
950€;Venta de vivienda en la calle lersundi - sal12643 - ficha de inmueble;https://rd.clk.thribee.com/id.LZ1e1wDYg1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.21/;48008, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;36  m²;950 € inmobiliaria salazar alquila vivienda reformada en la calle lersundi! Solo corta temporada! Vivienda muy bien ubicada en la calle LERSUNDI,...;Hace 1 día;Rentola;Bizkaia
900€;Apartamento en sabino arana, ascensor, portero e inmejorable ubicación para corta temporada - sal12680 - ficha de inmueble;https://rd.clk.thribee.com/id.413U171a1pu1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.22/;48010, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;50  m²;900 € alquiler de apartamento en sabino arana, ascensor, portero e inmejorable ubicación. Inmobiliaria salazar alquila bonito apartamento complet...;Hace 1 día;Rentola;Bizkaia
3.118€;Bilbao market by aston rentals;https://rd.clk.thribee.com/id.41r_1RbD1SK/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.23/;48006, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;75  m²;Se trata de una preciosa vivienda muy bien cuidada y recién reformada. Es ideal para parejas, amigos y viajes de negocios. Muy cerca del Mercado...;Hace 29 días;Rentola;Bizkaia
1.200€;Alquiler vivienda en rekalde para estudiantes curso 2024 / 2025! -SAL12546 - Ficha de inmueble;https://rd.clk.thribee.com/id.6181Zi1o1of1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.24/;48002, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;70  m²;1.200 € ALQUILER VIVIENDA EN REKALDE PARA ESTUDIANTES 2024/25 INMOBILIARIA SALAZAR ALQUILA en EXCLUSIVA vivienda en REKALDE, magnífica ubicación...;Hace 1 día;Rentola;Bizkaia
495€;Se alquilan habitaciones en apartamento de 5 dormitorios en Bilbao;https://rd.clk.thribee.com/id.81i1Y12G1-1G1u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.3284trovit-web-7f645b5d67-5bxcj668eea092e683/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.6/cookieid.1020104668eea091edd03.27265960/pos.25/;48008, Bilbao, Provincia de Bizkaia;5  habitaciones;-;150  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
2.900€;Piso de 5 dormitorios en alquiler en Bilbao;https://rd.clk.thribee.com/id.KYKr181GO1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20292trovit-web-7f645b5d67-gg4mr668eea0dc5d43/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.8/cookieid.1020120668eea0db7f658.36475142/pos.1/;48001, Bilbao, Provincia de Bizkaia;5  habitaciones;-;180  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
2.200€;Piso de 2 habitaciones en alquiler en Sopelana, Bilbao;https://rd.clk.thribee.com/id.L1B1L1T8qKB/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20292trovit-web-7f645b5d67-gg4mr668eea0dc5d43/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.8/cookieid.1020120668eea0db7f658.36475142/pos.2/;48620, Leioa, Provincia de Bizkaia;2  habitaciones;-;80  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
1.558€;Apartment with harbor views;https://rd.clk.thribee.com/id.L1rX1X151Jl1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20292trovit-web-7f645b5d67-gg4mr668eea0dc5d43/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.8/cookieid.1020120668eea0db7f658.36475142/pos.3/;48370, Bermeo, Provincia de Bizkaia;1  habitaciones;1  baños;35  m²;Here's another nearby spot you can't miss, Mundaka: Located just a few minutes' drive from Bermeo, Mundaka is a quaint seaside town famous for be...;Hace 7 días;Rentola;Bizkaia
3.380€;Urizar Kalea, Bilbao - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1JF1c16E1tI1z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20292trovit-web-7f645b5d67-gg4mr668eea0dc5d43/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.8/cookieid.1020120668eea0db7f658.36475142/pos.4/;48012, Bilbao, Provincia de Bizkaia;2  habitaciones;-;753  m²;2 Bedroom Apartment (Available From) Recently renovated and very cozy Apartment (2 rooms with two double beds) that you will love for its decorat...;Hace 7 días;Rentola;Bizkaia
