precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
610.000 €;Piso en Imperial;/comprar/piso-centro_embajadores_lavapies28005-44221301427_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;82 m²;Esta impresionante vivienda se encuentra en la exclusiva zona mahou - calderón, en el distrito de arganzuela, en madrid. Es un luj...;40.408983;-3.7083612;
169.000 €;Piso en calle de Lorenzo San Nicolás;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-43378458351_101800/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;54 m²;Se vende piso ideal para inversores puesto que actualmente se encuentra con inquilino, con una renta mensual de 800 € zona ascao/ ...;40.4330848;-3.6405005;
629.000 €;Piso en calle de Ayala;/comprar/piso-goya28009-40880640635_109300/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;57 m²;"Salamanca/goya
¡No pierdas la oportunidad de adquirir este estupendo piso en venta en el barrio de salamanca
 Ubicado en la primer...";40.426912278;-3.668704286;
899.000 €;Piso en calle de San Bernardo;/comprar/piso-universidad_malasana28015-40847318918_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;116 m²;"Centro-malasaña

Si quieres vivir en una de las calle más representativas y emblemáticas de madrid,&nbsp; no dudes en visitar es...";40.4250498;-3.7072436;
745.000 €;Piso en calle de la Infanta Mercedes;/comprar/piso-tetuan_cuatro_caminos28020-43393644399_511322/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);5 habs.;2 baños;182 m²;"Global irv presenta este fantástico piso de 182m² construidos situado en una de las mejores zonas de madrid.
Se distribuye en reci...";40.4543859;-3.69878;4ª planta
150.000 €;Piso en calle de Escoriaza;/comprar/piso-villaverde_los_angeles28041-44239641759_103800/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;65 m²;Vivienda de 3 dormitorios, a reformar, suelos de sintasol, cocina amueblada con tendedero, baño con plato de ducha, ventanas de al...;40.3520369;-3.6951467;1ª planta
186.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28024-40878125840_100200/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;65 m²;Agencia inmobiliaria de madrid zona aviacion española cuatro vientos tecnocasa vende piso en las águilas - parque europa, en la ca...;40.452027727;-3.690126474;
1.680.000 €;Ático en calle Hermosilla;/comprar/atico-goya28009-41729193656_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;195 m²;"Magnífico  ático en el barrio de salamanca exterior de 195 m² construidos que incluye una estupenda terraza.

El piso cuenta con u...";40.4256867;-3.6727347;
273.000 €;Piso en Estrella;/comprar/piso-nino_jesus28007-43349683565_102100/;Niño Jesús (Distrito Retiro. Madrid Capital);1 hab.;2 baños;63 m²;Este exclusivo piso en estrella, ubicado en el distrito madrileño de retiro, es una oportunidad única para aquellos que buscan una...;40.4090356;-3.6736282;
235.000 €;Piso en San Pascual;/comprar/piso-ciudad_lineal_san_pascual-45029178371_994318/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;"Dentro del barrio de la concepción, estamos comercializando una vivienda en venta, dentro de un edificio que dispone de ascensor.
...";40.4421772;-3.6495044;7ª planta
170.000 €;Piso en Fontarrón;/comprar/piso-fontarron-44212328068_100200/;Fontarrón (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;60 m²;"Agencia inmobiliaria de madrid - zona moratalaz- pavones oficina tecnocasa vende:
Estupenda vivienda reformada exterior en planta ...";40.398272727;-3.642179129;
1.580.000 €;Piso en calle del Marqués de Urquijo;/comprar/piso-moncloa_aravaca_arguelles28008-43424640258_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;237 m²;"La vivienda se encuentra en reforma, fotos de otro proyecto de similares características. Se entrega amueblada y decorada.

¡Visit...";40.4300589;-3.7175359;5ª planta
465.000 €;Piso en calle de Viloria de Rioja;/comprar/piso-fuencarral_el_pardo_las_tablas28050-42507082498_100500/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;134 m²;Fantástico piso en venta ubicado en una urbanización privada con zonas comunes, pádel, piscina, gimnasio y zona infantil de juego....;40.5041962;-3.6668544;1ª planta
358.900 €;Piso en calle Vereda de La Cebolla Con calle Ferenc Puskas,  S/N;/comprar/piso-el_canaveral-4456537818_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;100 m²;"Piso en un edificio de obra nueva de 100 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 3 habitaciones, 2 baños completos y terraza de 10.25 m2. Incluye extras como garaje y trastero.
Descuento 9.000 €.";40,4028;-3,56169;
4.300.000 €;Piso en Paseo de Eduardo Dato;/comprar/piso-chamberi_almagro28010-34231498645_996542/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;378 m²;Diplomatic real estate vende magnifica vivienda de lujo totalmente  reformada con materiales de excelente calidad, donde se conjug...;40.4326821;-3.6944279;2ª planta
1.690.000 €;Piso en Justicia;/comprar/piso-justicia_chueca28004-41680842762_105100/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;145 m²;Vivienda2 pone a la venta esta magnifica vivienda totalmente reformada de este año y a estrenar en el barrio de justicia. Ubicada ...;40.4263935;-3.6956059;3ª planta
2.600.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-34239358418_149200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;6 baños;490 m²;Magnífico ático dúplex de 490m² dividido en dos estancias, en el centro de madrid, próximo a plaza españa y gran vía.  Finca repre...;40.4230122;-3.7060597;2ª planta
1.890.000 €;Piso en Salamanca;/comprar/piso-goya28009-42572394220_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;142 m²;Única inmobiliaria, les presenta en exclusiva, una magnifica vivienda en reforma integral, situada en una de las calles, más repr...;40.4235229;-3.6769326;3ª planta
349.000 €;Dúplex en P.A.U. Carabanchel - La Peseta;/comprar/duplex-pau_de_carabanchel28054-43401580106_102100/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;110 m²;Gilmar madrid rio les presenta esta excelente oportunidad de inversión en el mercado inmobiliario. Se trata de un dúplex en venta ...;40.3730172;-3.769478;
299.000 €;Dúplex en Castillejos;/comprar/duplex-castillejos28020-40036651408_105100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;63 m²;Vivienda2 lanza al mercado este estupendo duplex con patio en el distrito de tetuán, entre cuatro caminos  y plaza de castilla, ma...;40.4582068;-3.7012094;Bajo
145.000 €;Piso en Puente de Vallecas;/comprar/piso-puente_de_vallecas_entrevias28053-43388951844_102100/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;45 m²;Este magnífico piso se encuentra en la zona de puente de vallecas, específicamente en el barrio de san diego, en la provincia de m...;40.3771088;-3.6716307;
2.300.000 €;Piso en calle de Pedro de Valdivia;/comprar/piso-chamartin_el_viso28002-35859266705_996542/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;265 m²;"Diplomatic real estate ofrece magnifico piso en el lviso,
Salón de 34 m².,  con acceso a terraza de 21 m²., y comedor independient...";40.4390561;-3.6807061;6ª planta
1.169.000 €;Piso en calle de la Paz;/comprar/piso-sol_barrio28012-40879365558_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;195 m²;Walter haus presenta esta propiedad singular ubicada en el distrito de sol, en una finca clásica rehabilitada. Este exclusivo hoga...;40.4159943;-3.7036737;4ª planta
335.000 €;Piso en calle del Galeón;/comprar/piso-alameda_de_osuna_barrio-43395016691_106000/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;1 baño;88 m²;"Inmofacil.com ***vende*** excelente piso  en zona alameda de osuna, rodeado de zona ajardinada
La vivienda  de 88 m²  construidos,...";40.4566525;-3.5853007;Bajo
259.000 €;Estudio en Delicias;/comprar/estudio-legazpi_barrio28045-45007936494_102100/;Legazpi (Distrito Arganzuela. Madrid Capital);;1 baño;37 m²;Este elegante estudio se encuentra en el barrio de delicias, en el distrito de arganzuela, en madrid. Con una construcción del año...;40.3855128;-3.6860697;
495.000 €;Piso en calle de Sorolla;/comprar/piso-tetuan_almenara28029-41764508905_526913/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;3 baños;133 m²;"¡Hauslinks inmobiliaria dispone de magnifico piso, zona  almenara , madrid!

Piso muy luminoso de 133 m² construidos, 75 m² útiles...";40.471379;-3.6958998;3ª planta
450.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-43341047697_993204/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;72 m²;¡Vive en una de las zonas más trendy de madrid! Este piso de 72 m² se encuentra ubicado en pleno corazón de malasaña, rodeado de v...;40.4232107;-3.7057297;5ª planta
800.000 €;Ático en Avenida del Machupichu;/comprar/atico-piovera28043-24183940570_511891/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;175 m²;"Vivienda con enorme terraza y grandes posibilidades de reforma 

Luminoso ático distribuido en bonito hall de entrada con pequeño ...";40.4565789;-3.6237599;
310.000 €;Dúplex en calle de Isaac Peral, 38;/comprar/duplex-gaztambide28015-43399857982_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;74 m²;¿Estás buscando un hogar moderno y con estilo? ¡Este estupendo loft con uso industrial en 3 alturas es perfecto para ti! Ubicado e...;40.4382;-3.71761;
1.170.000 €;Piso en calle de Fortunata y Jacinta;/comprar/piso-tetuan_cuatro_caminos28020-43410130134_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;193 m²;"La vivienda se encuentra en reforma. Las fotos corresponden a otro proyecto acabados similares. Se entrega amueblada y decorada

¡...";40.4543143;-3.6975556;1ª planta
160.000 €;Piso en calle de Sierra de la Loba;/comprar/piso-palomeras_bajas28018-44171473251_104700/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;72 m²;Se vende vivienda de 72m², reformada a 2 apartamentos de 1 dormitorio cada uno, salón, cocina americana y baño con plato de ducha....;40.3924018;-3.6598508;
128.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-44219974209_100200/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;71 m²;"Agencia inmobiliaria de madrid zona puente alcocer oficina tecnocasa de madrid.

Se vende estupendo piso para entrar a vivir con s...";40.3990489;-3.6721606;
247.000 €;Piso en Bellas Vistas;/comprar/piso-bellas_vistas28039-44228906341_105100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;46 m²;Vivienda2 lanza al mercado en exclusiva esta vivienda exterior, lista para entrar a vivir con cocina, salón y dormitorio, todo ell...;40.4494791;-3.7049798;2ª planta
950.000 €;Piso en calle de Fuencarral;/comprar/piso-justicia_chueca28004-40866808153_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;126 m²;Diplomatic real estate ofrece excelente vivienda en venta en zona centro ( chueca-justicia) de 126m², en extraordinaria ubicación ...;40.4240692;-3.7007658;Bajo
1.680.000 €;Chalet en calle de las Islas Bikini;/comprar/chalet-penagrande28035-40917139463_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;4 baños;414 m²;"Diza consultores les presenta un espectacular chalet independiente en la mejor zona de peñagrande.

La vivienda fue construida en ...";40.4767751;-3.727717;
644.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-35840240188_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;159 m²;Vivienda2 vende piso singular, exterior, listo para entrar a vivir de unos 159 m² catastrales, 2 wc en el barrio de embajadores, d...;40.4124761;-3.7006555;1ª planta
598.500 €;Piso en Colina;/comprar/piso-ciudad_lineal_colina28043-43358269964_105100/;Colina (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;97 m²;Espectacular piso familiar con terraza y piscina (de la mancomunidad), en la zona de ramón y cajal reformado con altas calidades ...;40.4540751;-3.6620159;4ª planta
1.990.000 €;Chalet en Hortaleza;/comprar/chalet-piovera28043-42566538266_109300/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;5 baños;395 m²;Te presentamos tu casa, un precioso chalet pareado de más de 350 metros útiles donde podrás construir tu hogar. Con 5 habitaciones...;40.4564005;-3.6323735;
1.250.000 €;Dúplex en calle de Claudio Coello;/comprar/duplex-salamanca_castellana28006-43419645360_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;132 m²;Diza consultores les presenta magnífica vivienda unifamiliar ubicada en una de las calles más representativas del barrio salamanca...;40.4335045;-3.6853818;Bajo
1.028.330 €;Piso en Paseo de San Francisco de Sales;/comprar/piso-chamberi_vallehermoso28003-40040399731_109700/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;90 m²;Os damos la bienvenida a este magnífico dúplex de obra nueva ubicado en madrid. La vivienda se distribuye en dos habitaciones, sal...;40.440875385;-3.715257284;
1.184.000 €;Piso en Palacio;/comprar/piso-centro_palacio28013-40871797198_105100/;Palacio (Distrito Centro. Madrid Capital);5 habs.;3 baños;186 m²;"Ponemos a la venta, este precioso y señorial piso,"" junto al teatro real, en la pza de ópera "" listo para entrar,  exterior 3 gran...";40.4198236;-3.7094736;2ª planta
445.000 €;Estudio en El Viso;/comprar/estudio-chamartin_hispanoamerica28036-4203142671_102200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;51 m²;"Estudio recién reformado en paseo de la habana con portero físico.

Si quiere ver más inmuebles en esta zona visítenos en inmuga.c...";40.4575951;-3.6813166;
168.000 €;Piso en Aluche;/comprar/piso-latina_aluche28047-39203973761_100200/;Aluche (Distrito Latina. Madrid Capital);2 habs.;2 baños;69 m²;"Agencia inmobiliaria de madrid - zona aluche - camarena - pto chico - oficina tecnocasa de madrid

Vende piso de esquina en la cal...";40.3913204;-3.755349;
721.000 €;Piso en calle de Núñez de Balboa;/comprar/piso-salamanca_castellana28006-43363336345_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;74 m²;"Magnifico apartamento en pleno barrio de salamanca muy luminoso.

Consta de dos habitaciones y dos baños, uno de ellos en suite.  ...";40.4359448;-3.6820252;Bajo
349.700 €;Piso en calle  *;/comprar/piso-los_berrocales28031-4396532976_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;105 m²;Piso en una finca de obra nueva de 105 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras garaje y trastero.;40,3967309;-3,5844075;
299.000 €;Piso en Prosperidad;/comprar/piso-chamartin_prosperidad28002-43376681613_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);;1 baño;75 m²;Agencia inmobiliaria de madrid zona prosperidad - alfonso xiii oficina tecnocasa de madrid vende nuda propiedad en la calle santa ...;40.445801427;-3.668590443;
3.950.000 €;Piso en calle de Génova;/comprar/piso-chamberi_almagro28004-39188275634_108900/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;304 m²;"&nbsp;

Don chamber&iacute; inmobiliaria tiene el placer de presentarte esta oportunidad excepcional. Residencia exclusiva en el c...";40.42632;-3.69306;
157.000 €;Piso en calle de Félix López;/comprar/piso-puerta_bonita28025-45064498325_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;52 m²;Zona madrid real estate vende en exclusiva piso de 67m² exterior, primera planta, dos dormitorios, cocina, baño, amplio salón y ve...;40.3849076;-3.729465;1ª planta
2.900.000 €;Piso en calle del Monte Esquinza;/comprar/piso-chamberi_almagro28010-38379977379_996542/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;216 m²;"Diplomatic real estate ofrece ático  a  estrenar en edificio con portal de lujo en el barrio de almagro.
Salón y comedor independi...";40.4273876;-3.6920884;6ª planta
850.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-43344629706_106700/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;96 m²;Este luminoso piso de 96 metros cuadrados, con dos dormitorios, se encuentra en una ubicación privilegiada cerca del metro diego d...;40.4342902;-3.6777254;
149.900 €;Piso en Zofío;/comprar/piso-zofio28026-41689385893_100200/;Zofío (Distrito Usera. Madrid Capital);3 habs.;1 baño;64 m²;¡Oportunidad! Se vende piso en la zona de usera - plaza eliptica. Es una 4ª planta con ascensor. Cuenta con pasillo, salón, cocina...;40.3839828;-3.7155029;
950.000 €;Piso en Fuencarral - El Pardo - Fuentelarreina;/comprar/piso-fuentelarreina28035-44192143009_101800/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;2 baños;205 m²;"Puerta de hierro: con vistas al golf del club puerta de hierro (a varios hoyos).
Las zonas comunes son una de las más grandes de l...";40.4754601;-3.7447085;3ª planta
765.000 €;Piso en Mirasierra;/comprar/piso-penagrande28035-44167817410_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;110 m²;En el exclusivo barrio de mirasierra, en madrid, se encuentra este lujoso apartamento en altura. Con una ubicación privilegiada en...;40.4690383;-3.735216;
1.649.000 €;Piso en calle de Velázquez;/comprar/piso-salamanca_castellana28006-44221291194_109300/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;162 m²;"De rojas servicios inmobiliarios pone a su disposiciòn en venta inmueble en la calle velazquez en el barrio de salamanca.

La vivi...";40.4373359;-3.6828014;
3.100.000 €;Chalet pareado en Conde Orgaz;/comprar/chalet_pareado-piovera28043-93412013122_102100/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;5 baños;750 m²;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa en el parque del conde orgaz este exclusivo...;40.4603742;-3.6471669;
2.100.000 €;Dúplex en Mirasierra;/comprar/duplex-mirasierra_arroyo_del_fresno28034-41712723185_102100/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;450 m²;Gilmar mirasierra - puerta de hierro presenta este singular ático-dúplex en mirasierra completamente reformado con climatización s...;40.490641601;-3.694061175;
1.595.000 €;Chalet en Canillas;/comprar/chalet-piovera28043-41713650826_102100/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;475 m²;Gilmar consulting inmobiliario, arturo soria, telf. : 91 771 77 00, ofrece en exclusiva este espectacular chalet independiente a t...;40.4544714;-3.6372803;
5.450.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-44174141507_149200/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;323 m²;"Única inmobiliaria les invita a conocer una vivienda de autentico lujo que se ubica en el barrio de recoletos. 
Precioso inmueble ...";40.4275683;-3.6827745;4ª planta
2.800.000 €;Casa adosada en Hortaleza;/comprar/casa_adosada-piovera28043-42533612748_109300/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;5 baños;452 m²;En el parque conde orgaz te presentamos un adosado espectacular donde podrás construir tu hogar. La vivienda de 452 metros cuadrad...;40.4584405;-3.6324712;
350.000 €;Piso en calle del Cantueso;/comprar/piso-valdeacederas28029-30025348767_512906/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;100 m²;"“hominn presentar esta magnífica vivienda ubicada en el barrio de valdeacederas.

Un amplio recibidor nos conduce a la zona de dí...";40.4691326;-3.7033041;3ª planta
2.500.000 €;Chalet pareado en Arturo Soria;/comprar/chalet_pareado-piovera28043-40836635733_102100/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;6 baños;500 m²;Chalet pareado en arturo soria de 500 m² en parcela de 180 m² repartido en 3 plantas. Cuenta con 5 dormitorios,6 baños,2 salones,1...;40.4545467;-3.6454994;
175.000 €;Piso en calle del Castillo de Arévalo;/comprar/piso-san_blas_simancas28037-44208339797_100500/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;57 m²;"Vohome propiedades salvador/suanzes/simancas ofrece en venta piso en simancas.

Esta vivienda en primera planta se distribuye en: ...";40.429394;-3.6282193;1ª planta
1.500.000 €;Piso en calle del Conde de Peñalver, 33;/comprar/piso-goya28006-45059240076_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;162 m²;Diza consultores presenta en exclusiva para sus clientes vivienda con mucha luz en edificio clásico con techos altos en el barrio ...;40.4281;-3.67569;4ª planta
720.000 €;Piso en calle de Santa Cruz de Marcenado;/comprar/piso-universidad_malasana28015-43432926846_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;3 baños;93 m²;Esriv inmobiliaria real estate pone a la venta esta exclusiva vivienda de lujo en una de las zonas más prestigiosas y demandadas d...;40.4297802;-3.7129808;Bajo
445.000 €;Piso en Paseo de la Dirección;/comprar/piso-valdeacederas28029-44241013819_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;80 m²;Socios tiene el privilegio de ofrecer 3 modernos apartamentos en el residencial skyline, un edificio de lujo estrenado en 2023. Se...;40.4693555;-3.7087876;2ª planta
253.000 €;Apartamento en Barajas;/comprar/apartamento-casco_historico_de_barajas-41766304414_108900/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;45 m²;"""soncasas"" les ofrece en venta, sin comisiones para el comprador, apartamentos de obra nueva, con cocinas y baños totalmente equip...";40.4731113;-3.5806503;
2.300.000 €;Piso en calle de Serrano;/comprar/piso-salamanca_castellana28006-39211738629_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;214 m²;"Diza consultores les presenta oficina o piso para reformar en plena calle serrano.

La propiedad se encuentra en un edificio de 19...";40.4358109;-3.6866739;1ª planta
450.000 €;Piso en calle Nanclares de Oca;/comprar/piso-rejas28022-37513473021_106000/;Rejas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;137 m²;Inmofacil. Com  ***vende excelente bajo con jardin**** ubicado  en zona rejas cerca del c.c. Plenilunio(gastos de agencia  incluid...;40.4456206;-3.5748835;Bajo
3.695.000 €;Piso en Almagro;/comprar/piso-justicia_chueca28004-45022522073_102100/;Justicia-Chueca (Distrito Centro. Madrid Capital);5 habs.;6 baños;258 m²;Este impresionante piso de 258 m² se encuentra en una de las zonas más exclusivas de madrid, en el barrio de almagro, en el distri...;40.4290024;-3.7057891;
140.000 €;Piso en calle del Doctor Sánchez;/comprar/piso-san_diego28018-45092575663_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;63 m²;Servicheck vende! Bonito apartamento en la planta baja ubicado en la vibrante zona de vallecas-san diego en madrid. Con 63 metros ...;40.3816557;-3.6664477;Bajo
995.000 €;Piso en calle del Príncipe de Vergara;/comprar/piso-salamanca_castellana28006-43336567715_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;118 m²;Diza consultores les presenta luminosa y espaciosa propiedad de 118 metros cuadrados, que ofrece un estilo de vida único en una de...;40.4364362;-3.6794397;2ª planta
197.000 €;Piso en Paseo de las Delicias;/comprar/piso-chopera28045-43352875325_526195/;Chopera (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;52 m²;¡Descubre esta magnífica oportunidad de vivienda en el encantador y emblemático paseo de las delicias, cerca de la plaza legazpi, ...;40.3920693;-3.6947287;Bajo
569.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28014-44256916669_100200/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;92 m²;¡Vende! Exlusiva vivienda exterior con 4 balcones a la calle, en una ubicación privilegiada, con una excelente luminosidad gracias...;40.4151291;-3.6991502;2ª planta
490.000 €;Piso en calle de Artesa de Segre;/comprar/piso-ciudad_universitaria28035-42561984748_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;80 m²;"Diza consultores les presenta este  piso en una urbanización privada de puerta de hierro. 

El inmueble cuenta con ochenta metros ...";40.4702823;-3.7272289;Bajo
1.195.000 €;Piso en Plaza de Manuel Becerra;/comprar/piso-goya28009-44197670727_100500/;Goya (Distrito Salamanca. Madrid Capital);6 habs.;3 baños;245 m²;Piso de grandes dimensiones, con terraza, situado 6ª planta dentro de la emblemática plaza de manuel becerra, y del prestigioso ba...;40.4274387;-3.669071;6ª planta
264.000 €;Piso en calle de Rufino González, 59;/comprar/piso-san_blas_simancas28037-4592530827_109700/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;65 m²;2º B. VT2. Piso en un edificio de obra nueva de 65 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 2. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como garaje y trastero.;40,4341242;-3,6245248;2ª planta
648.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-42556230051_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;81 m²;En el corazón de madrid! Este encantador piso en venta, ubicado en el codiciado barrio de chueca, es perfecto para aquellos que bu...;40.4251277;-3.6976268;4ª planta
175.000 €;Piso en calle de Getafe;/comprar/piso-villaverde_san_andres28021-44234112791_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;51 m²;"Ksa inmobiliaria ofrece piso para entrar a vivir !!!

El piso goza de luminosidad y gran amplitud,

Características:

- salón- com...";40.3430291;-3.708005;1ª planta
265.000 €;Piso en calle del Calvario;/comprar/piso-centro_embajadores_lavapies28012-44263727134_514774/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;64 m²;Madrinmuebles luxury select  este encantador piso de 64 m² en venta se encuentra ubicado en la zona de embajadores-lavapiés, en m...;40.4114491;-3.7019397;Bajo
1.189.000 €;Piso en calle de la Montera;/comprar/piso-sol_barrio28013-40838204064_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;164 m²;Walter haus presenta esta propiedad excepcional, un piso exterior ubicado en pleno centro de madrid, en una finca clásica que se d...;40.4181687;-3.7026445;5ª planta
1.200.000 €;Piso en calle de Núñez de Balboa;/comprar/piso-recoletos28001-35923978490_149200/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;114 m²;Única inmobiliaria presenta fantástico piso recién reformado por el prestigioso arquitecto tristán domecq en la conocida calle de ...;40.4227584;-3.6828027;2ª planta
2.300.000 €;Chalet en Valdemarín;/comprar/chalet-moncloa_aravaca_aravaca28023-93421936980_102100/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);11 habs.;10 baños;685 m²;¡Esta es la oportunidad que estabas buscando! Te presentamos una propiedad única en la prestigiosa zona de valdemarín, en el distr...;40.4622505;-3.7878993;
1.950.000 €;Piso en calle de Narváez;/comprar/piso-goya28009-44210272895_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;163 m²;"Diza consultores les presenta exclusivo piso con techos de más de tres metros de altura y vistas despejadas a un paso del retiro.
...";40.4232122;-3.6760897;2ª planta
390.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-44219752884_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;86 m²;"¡Exclusiva propiedad en lavapiés: lujo y confort en el corazón de madrid!
 
 Vivienda2 tiene el placer de presentar una oportunida...";40.409366;-3.7018585;5ª planta
