precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.000 €/mes;Piso en Valdebebas;/alquilar/piso-valdebebas_valdefuentes28055-40005775599_109300/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;124 m²;"Piso de 45 metros cuadrados en alquiler luminoso, con jardín, situado en prestigiosa urbanización privada en valdebebas.  

La viv...";40.4990816;-3.6121506;
2.800 €/mes;Piso en calle de Goya;/alquilar/piso-goya28009-36694812223_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;120 m²;Se alquila esta magnífica propiedad de 120 metros cuadrados, en 4º planta exterior, ubicada en c/ goya, próxima a calles emblemáti...;40.4243516;-3.6700621;4ª planta
6.400 €/mes;Piso en Barrio de Salamanca;/alquilar/piso-recoletos28001-40097882659_109300/;Recoletos (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;332 m²;"Althena tiene el placer de presentarles esta exclusiva vivienda en pleno recoletos.

Ubicada en calle lagasca, a escasos metros de...";40.4222305;-3.6858471;
1.700 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-35846408273_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;83 m²;"Anna inmobiliaria alquila precioso piso en plena calle atocha.
Vivienda que consta de habitación doble, cocina completamente amueb...";40.4102342;-3.6943457;1ª planta
1.000 €/mes;Apartamento en calle de la Aurora;/alquilar/apartamento-valdezarza28035-35923735585_101800/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;42 m²;Perfecto apartamento muy luminoso, con balcón a la calle y grandes ventanas la zona está bien comunicado con el autobús 64 muy c...;40.4659809;-3.722607;1ª planta
2.000 €/mes;Piso en calle de Ibiza;/alquilar/piso-ibiza28009-39167277540_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;101 m²;"¡Descubre tu nuevo hogar en el corazón de madrid, en la exclusiva calle de ibiza semi esquina a la calle de narváez! 
Este especta...";40.4184674;-3.6771342;2ª planta
1.500 €/mes;Piso en calle del Poeta Joan Maragall;/alquilar/piso-tetuan_almenara28020-20879708637_522357/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;79 m²;"Modernos apartamentos en alquiler en una de las zonas más demandadas de madrid
-zona de castellana, cuzco, calle poeta joan maraga...";40.461897648;-3.69175653;5ª planta
4.900 €/mes;Piso en calle del General Álvarez de Castro;/alquilar/piso-trafalgar28010-39211858794_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);5 habs.;3 baños;115 m²;Mhg bienes raíces international group s. L. Presenta exclusivo piso recién reformado amueblado con todo lujo de detalles listo par...;40.4349672;-3.7022051;2ª planta
1.100 €/mes;Piso en Carrera de San Francisco;/alquilar/piso-centro_palacio28005-40099282780_518874/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;40 m²;Masterpiso alquila piso en calle carrera de san francisco, la latina, madrid, planta baja, 40m² construidos, 33m² útiles, salón in...;40.4109106;-3.7125338;Bajo
1.700 €/mes;Piso en Ciudad Jardín;/alquilar/piso-chamartin_ciudad_jardin28002-40049738163_527003/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;Chamartin ( ciudad jardin ) , se alquila vivienda de dos dormitorios y dos baños , amueblada , 8ª planta luz por todas las estanci...;40.4424431;-3.6775863;8ª planta
1.050 €/mes;Piso en Plaza de Ángel Carbajo, 6;/alquilar/piso-castillejos28020-40081795244_100500/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;65 m²;"Piso en alquiler en excelente ubicación en plaza de cuzco, paseo de la castellana y plaza castilla. 
Vivienda muy cuidada con ampl...";40.4626;-3.69374;4ª planta
4.300 €/mes;Piso en calle Castelló;/alquilar/piso-salamanca_castellana28006-40071989416_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;223 m²;Descubre la elegancia y el confort en este espectacular ático de diseño recién reformado, disponible en alquiler en la exclusiva c...;40.4338857;-3.6806405;7ª planta
6.900 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-39227408850_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;222 m²;"Espectacular piso de lujo, reformado de diseño en la mejor zona del barrio salamanca para alquiler de larga y media estancia.

Se ...";40.4218797;-3.6872888;2ª planta
3.500 €/mes;Dúplex en calle de Pérez Cidón;/alquilar/duplex-concepcion-37535589799_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;4 baños;223 m²;Arturo soria: fantástica vivienda completamente amueblada. Duplex con terraza de 50 metros en una discreta urbanización cerrada de...;40.4446229;-3.64177;
6.950 €/mes;Ático en calle de Núñez de Balboa;/alquilar/atico-salamanca_castellana28006-35060309616_101800/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;268 m²;"Ático con terraza de 45 m², 4 dormitorios + despacho + dormitorio de servicio, con 5 baños en total.

2 plazas de garaje incluidas...";40.432225;-3.6819916;
2.400 €/mes;Piso en calle Vallehermoso;/alquilar/piso-chamberi_arapiles28015-39194448463_100500/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;67 m²;"Piso, madrid (chamberí)

Ático exterior amueblado en pleno centro de madrid.
Espectacular terraza de 12 m² con salida desde salón ...";40.4377429;-3.7082205;6ª planta
2.000 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-9215134633_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;84 m²;Amplio y magnífico piso recién reformado, muy luminoso en pleno corazón del distrito financiero de madrid, a tan sólo unos minutos...;40.458498657738545;-3.6865601618867396;4ª planta
1.500 €/mes;Piso en Costanilla de San Pedro;/alquilar/piso-centro_palacio28005-40053348560_100900/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;86 m²;"Deapi alquila gran apartamento de un dormitorio en palacio.
Se trata de un apartamento muy espacioso ubicado en una de las mejores...";40.4122311;-3.7106509;1ª planta
3.500 €/mes;Piso en calle Hermosilla;/alquilar/piso-recoletos28001-39199095751_107700/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;125 m²;"Estupendo piso en recoletos de 3 dormitorios, dos baños y un aseo, balcon y muy luminoso.

Piso totalmente reformado en la mejor u...";40.4261201;-3.6820574;
1.150 €/mes;Loft en calle de Matilde Landa;/alquilar/loft-tetuan_almenara28029-40019348193_522529/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;55 m²;Redpiso ofrece en alquiler  espectacular loft en zona de almenara a tan solo 10 minutos de paseo de la castellana. Bajo en 2 plant...;40.473056168;-3.693927856;
1.700 €/mes;Piso en calle de Iquitos, 4;/alquilar/piso-san_blas_salvador28027-40081557642_516270/;Salvador (Distrito San Blas. Madrid Capital);4 habs.;2 baños;120 m²;Excelente piso, amplio, 4 dormitorios, 2 baños, con plaza de garaje. Salón-comedor, cocina independiente, 2 baños ( 1 en suite), 4...;40.44053907741674;-3.6331104024816283;2ª planta
2.300 €/mes;Piso en calle de Espronceda;/alquilar/piso-rios_rosas28003-38415523561_521707/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;110 m²;"Monteriver, alquila en exclusiva piso de 100 metros cuadrados en una de las zonas mas selectas de madrid, barrio de chamberi.
Es 6...";40.440597;-3.6946234;6ª planta
1.200 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-40056112431_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;36 m²;Agencia inmobiliaria consulting estudio tribunal centro. S. L. Madrid zona centro– alquila magnifico estudio en la calle ballesta....;40.4223173;-3.7032545;4ª planta
3.950 €/mes;Casa adosada en calle de Gloria Fuertes;/alquilar/casa_adosada-mirasierra_arroyo_del_fresno28049-40064809438_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;363 m²;"Precioso chalet adosado a estrenar con piscina comunitaria y jardín privado en arroyo fresno.
Cocina amueblada y equipada y el res...";40.495090691;-3.725557205;
1.275 €/mes;Piso en calle de Ángel Puech;/alquilar/piso-valdeacederas28039-38353509006_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;2 baños;39 m²;"Vivienda de obra nueva. Edificio del 2023.

Una vivienda moderna, con un patio interior que aporta abundante iluminación natural y...";40.4635674;-3.703438;
6.500 €/mes;Piso en calle del Tambre;/alquilar/piso-chamartin_ciudad_jardin28002-39230788683_991150/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;350 m²;Excelente vivienda en perfecto estado en la mejor zona residencial de madrid, el viso, próximo al paseo de la habana y paseo de la...;40.4479963;-3.6881688;3ª planta
850 €/mes;Piso en calle de Lenguas;/alquilar/piso-villaverde_san_andres28021-40091292796_997950/;San Andrés (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;45 m²;"Futurhouse servicios inmobiliarios alquila en villaverde alto piso/apartamento 

Esta distribuido en salón-comedor independiente, ...";40.3430006;-3.7036969;4ª planta
1.600 €/mes;Piso en calle de Alcalá;/alquilar/piso-ibiza28009-39261467466_992528/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;1 baño;55 m²;Se alquila piso en la calle de alcalá (zona el corte inglés de goya) con una reforma integral nueva a estrenar. Tiene una superfic...;40.4250675;-3.6746686;4ª planta
1.200 €/mes;Piso en calle de José;/alquilar/piso-tetuan_almenara28029-40084148737_500564/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;75 m²;Descubre la comodidad y el encanto de vivir en valdeacederas con este luminoso piso de 75 metros cuadrados, ahora disponible para ...;40.4673081;-3.6959824;2ª planta
2.000 €/mes;Piso en calle del Duque de Rivas, 2;/alquilar/piso-centro_embajadores_lavapies28012-37546929139_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;Urbanissimo real estate alquila moderno piso a estrenar con balcones a la calle, con techos altos y muy luminoso, de dos dormitori...;40.4137;-3.70658;1ª planta
1.600 €/mes;Piso en calle de Valverde;/alquilar/piso-universidad_malasana28004-40054793058_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;73 m²;Alquiladirect ofrece: piso para entrar a vivir, amueblado, y en una de las calles mas representativas como es la calle valverde en...;40.4236699;-3.7016068;1ª planta
975 €/mes;Ático en calle de Alaro;/alquilar/atico-timon28042-40006062121_106000/;Timón (Distrito Barajas. Madrid Capital);1 hab.;1 baño;;""" inmofacil.com alquila magnifico atico de 47,54 m² con terraza de 32,51m² con impresionantes vistas,amueblado, con plaza de garaj...";40.4715158;-3.5824125;
1.000 €/mes;Piso en Area Metropolitana;/alquilar/piso-ciudad_universitaria28040-40060138541_108700/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;50 m²;Alquiler de apartamento en preciosa urbanización en ciudad universitaria - madrid estarás en un entorno privilegiado, con todo a t...;40.4509727;-3.71222;
6.800 €/mes;Ático en Lista;/alquilar/atico-lista_barrio28006-39208563070_108500/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;242 m²;Bek properties presenta este ático en plena calle de juan bravo. Se ha realizado una reforma integral, con buen diseño y materiale...;40.4326636;-3.6767252;
3.200 €/mes;Ático en calle del Príncipe de Vergara;/alquilar/atico-salamanca_castellana28006-35878777036_524228/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;93 m²;Ático con reforma de diseño, terraza de gran privacidad y vistas. Espacios amplios y luz en este piso de dos dormitorios situado e...;40.4334202;-3.6796934;
1.350 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_prosperidad28006-39233717906_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;60 m²;"Domum realty alquila: ¡Piso reformado en barrio salamanca, zona castellana! 

**disponibilidad inmediata. 

El piso está distribui...";40.4378381;-3.6787769;
2.000 €/mes;Piso en Paseo de la Virgen del Puerto;/alquilar/piso-imperial28005-29228616576_512906/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;125 m²;"Magnífico piso en el pº de virgen del puerto
Hominn presenta esta fantástica propiedad de 125 m², en pleno barrio de imperial.

La...";40.4046538;-3.7218652;1ª planta
4.600 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-40050612586_100500/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;4 baños;230 m²;"""exclusivo, impecable, luminoso, piscina, gimnasio, sauna, baño turco, plaza de garaje y trastero, en un edificio de reciente cons...";40.4196518;-3.6789544;5ª planta
4.000 €/mes;Piso en calle de Alcalá;/alquilar/piso-cortes_huertas28014-35927685897_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;208 m²;Inmobiliaria extra®️ alquila exclusiva vivienda exterior, en finca representativa de la calle alcalá, al lado del hotel four seaso...;40.41809886;-3.698534202;2ª planta
5.200 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_el_viso28006-39233891170_100500/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;319 m²;"Vivienda con opción de compra: precio estimado 2.000.000€.

Hemic properties  les ofrece esta señorial vivienda en alquiler, entre...";40.438638696;-3.67891213;5ª planta
1.150 €/mes;Piso en Chamberí;/alquilar/piso-trafalgar28010-36759902618_105700/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;50 m²;"Globalpiso chamberí: alquila, vivienda situada en la calle garcía de paredes. 
 El inmueble consta de 50m² construidos, de los cua...";40.4365555;-3.6943961;4ª planta
1.400 €/mes;Piso en calle de Palas de Rey;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-39236905119_107700/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;115 m²;Se alquila piso de 2 dormitorios en las tablas, en una de las arterias principales, cerca de transportes (metro ligero, metro de m...;40.5061757908024;-3.66581550007393;
950 €/mes;Estudio en calle de Dulce Chacón;/alquilar/estudio-virgen_del_cortijo_manoteras28050-39250957869_106000/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;50 m²;Inmoline, 91 616 32 20 y whatsapp 663 143 487.-  magnifico estudio, muy luminoso, en la zona norte de madrid, representativa de ca...;40.4859765;-3.6697228;
1.400 €/mes;Piso en calle de la Fuente del Berro;/alquilar/piso-goya28009-38343407604_100500/;Goya (Distrito Salamanca. Madrid Capital);;1 baño;33 m²;Esriv inmobiliaria real estate pone en alquiler sensacional loft en pleno barrio salamanca específicamente en goya frente al wizin...;40.4239323;-3.670852;Bajo
900 €/mes;Apartamento en calle de Vargas;/alquilar/apartamento-rios_rosas28003-39184179936_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);;1 baño;44 m²;Estudio- apartamento, situado en la zona de ríos rosas, junto a la calle josé abascal. La zona ofrece  todo tipo de servicios, com...;40.4394056;-3.6984749;
2.500 €/mes;Piso en calle de la Montera;/alquilar/piso-sol_barrio28013-39251931669_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;Madrid village soluciones inmobiliarias, le ofrece ésta magnífica vivienda exterior reformada a estrenar, con amplio salón, con ac...;40.4193383;-3.7016657;2ª planta
2.350 €/mes;Ático en calle del General Arrando;/alquilar/atico-chamberi_almagro28010-39225874147_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;95 m²;"Se alquila estupendo ático con dos dormitorios y do cuarto de baño ambos en suite listo para entrar.
Por ordenes expresas no se pu...";40.431629;-3.6963694;
1.800 €/mes;Piso en calle de Manuela Malasaña, 12;/alquilar/piso-universidad_malasana28004-40040284077_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;72 m²;"Piso en alquiler en pleno centro de malasaña, en la calle manuela malasaña, cerca de la glorieta de bilbao. 

El inmueble completa...";40.4287;-3.70369;5ª planta
2.500 €/mes;Dúplex en calle del Almirante;/alquilar/duplex-justicia_chueca28004-38410706765_524622/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;120 m²;En pasa a tu casa inmobiliaria, tenemos estupenda vivienda dúplex en alquiler, de 120m² construidos, salón grande, cocina independ...;40.4225806;-3.6924436;5ª planta
