precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.690.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-36679603915_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;145 m²;Altura piso 3º, piso superficie total 145 m², superficie útil 135 m², hab. Individuales: 1, habitaciones dobles: 2, hab. Dobles so...;40.426059;-3.6956511;3ª planta
460.000 €;Piso en Casco Antiguo;/comprar/piso-cortes_huertas28014-40854349171_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;2 baños;135 m²;"Actualmente esta para actualizar y con muchas
Posibilidades. 4 dormitorios y 2 baños. 1 plaza de garaje.
 Piscina comunitaria.
 13...";40.4123096;-3.6947604;Bajo
1.840.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-14206405900_100100/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;260 m²;Vivienda de alto standing ubicada en la mejor de la zona de almagro, se trata de obra nueva a estrenar, realizada con materiales d...;40.4326821;-3.6944279;
230.000 €;Piso en calle de las Huertas;/comprar/piso-cortes_huertas28014-42536767121_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;30 m²;Walter haus presenta este acogedor piso de 30 m² en venta, ubicado en una de las calles más reconocidas del barrio de las cortes, ...;40.4134156;-3.6985078;
5.500.000 €;Piso en calle de Alfonso XII;/comprar/piso-jeronimos28014-40847627180_996542/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;264 m²;Diplomatic real estate ofrece extraordinaria vivienda reformada a estrenar en jerónimos-retiro de 264 m². En inmejorable ubicación...;40.4182197;-3.6891122;Bajo
515.000 €;Piso en Delicias;/comprar/piso-legazpi_barrio28045-44179522809_102100/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;99 m²;En el barrio de delicias, distrito de arganzuela, en madrid, se encuentra esta impecable vivienda en altura. Con una construcción ...;40.3946107;-3.6891776;
252.000 €;Piso en calle de Santa Lucía;/comprar/piso-universidad_malasana28004-44240113915_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;"De rojas servicios inmobiliarios pone a su disposición inmueble en venta en el barrio de malasaña.

La vivienda exterior luminosa ...";40.4260812;-3.7050564;
190.000 €;Piso en calle de la Gaviota;/comprar/piso-carabanchel_vista_alegre28025-42542497936_101800/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;70 m²;Oca servicios inmobiliarios vende este fabuloso piso con infinitas posibilidades en el corazón del distrito de carabanchel, cerca ...;40.3887095;-3.7363992;3ª planta
3.600.000 €;Ático en calle de Claudio Coello;/comprar/atico-salamanca_castellana28006-41764711723_100500/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;284 m²;"Diza consultores les presenta ático a estrenar en plena calle claudio coello. 

En un edificio de 1975 encontramos esta amplia viv...";40.4314796;-3.6858542;
885.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-43345891389_517808/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;135 m²;Muy buen piso exterior de cuatro dormitorios en edificio de los años 50, con ite pasada favorable. El piso es orientación sur, muy...;40.4318601;-3.7020192;4ª planta
1.349.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-37550703101_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;137 m²;Casas castelló vende este impresionante inmueble actualmente en obras, situado en la novena planta de paseo de la castellana. Cons...;40.4585677;-3.6914164;9ª planta
525.000 €;Piso en calle del Infante Fernando;/comprar/piso-sanchinarro28050-41685242315_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;94 m²;¡Bienvenido a tu nuevo hogar en una de las zonas más codiciadas de sanchinarro! Este luminoso y acogedor piso, con orientación de ...;40.4917879;-3.6647564;5ª planta
3.900.000 €;Piso en calle de O'Donnell;/comprar/piso-ibiza28007-35881822409_996542/;Ibiza (Distrito Retiro. Madrid Capital);5 habs.;6 baños;460 m²;"Diplomatic real estate ofrece magnífico piso en edificio con portal de lujo impecable.
Salón en dos ambientes de 60 y 42 m²., con ...";40.421624;-3.6736554;3ª planta
397.000 €;Piso en calle de Beire;/comprar/piso-bellas_vistas28039-42566919554_362300/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;69 m²;Espacios beire es un edificio singular de viviendas de gran calidad en el centro de madrid, concretamente en el distrito de tetuán...;40.4506594;-3.708173;1ª planta
830.000 €;Piso en calle de Agustín de Betancourt;/comprar/piso-rios_rosas28003-44183621924_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;83 m²;"Diza consultores presenta esta exclusiva vivienda de lujo reformada en ríos rosas.

Ubicado en la sexta planta de un edificio, se ...";40.4438939;-3.6954266;6ª planta
340.000 €;Piso en Abrantes;/comprar/piso-puerta_bonita28025-43412039848_102100/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;152 m²;Gilmar madrid-rio vende vivienda ubicado en la zona abrantes – urbanizaciones. Se vende espectacular piso exterior y con doble ori...;40.3768781;-3.7355614;
2.100.000 €;Piso en Paseo de la Castellana;/comprar/piso-nueva_espana28046-21745104999_996542/;Nueva España (Distrito Chamartín. Madrid Capital);6 habs.;2 baños;383 m²;"Diplomatic real estate ofrece piso a reformar en paseo de la castellana.
Todo exterior.
Actualmente ha sido oficina. , y tiene una...";40.460213061;-3.690383949;4ª planta
2.885.000 €;Chalet en calle del Pico Milano,  s/n;/comprar/chalet-mirasierra_arroyo_del_fresno28034-4476977176_109700/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;8 baños;565 m²;Parcela 6, tipo a. Chalet de obra nueva de 565 m² de superficie construida y situado en la zona de madrid capital. Está estructura...;40.4862178;-3.7116626;
1.349.000 €;Piso en Paseo de la Castellana, 123;/comprar/piso-castillejos28046-43384110947_106700/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;137 m²;Descubre este espectacular inmueble ubicado en la prestigiosa zona del paseo de la castellana 123, en la 9ª planta con orientación...;40.4582;-3.69084;
949.000 €;Piso en Justicia;/comprar/piso-justicia_chueca28004-40846744472_105100/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;126 m²;"Vivienda2 , pone a la venta este piso,  con varios balcones a la calle. 
 Distribución : 2 dormitorios, uno de ellos tiene wc en s...";40.4239379;-3.7007647;2ª planta
635.000 €;Piso en calle de García de Paredes;/comprar/piso-trafalgar28010-41721121066_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;74 m²;Se vende este magnífico piso a estrenar, situado en una segunda planta de una finca señorial. La vivienda es exterior y muy lumino...;40.4365555;-3.6943961;2ª planta
348.000 €;Piso en Rios Rosas;/comprar/piso-chamberi_vallehermoso28003-915274917_102100/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;50 m²;Gilmar chamberí vende un tranquilo apartamento recién reformado, distribuido con dos dormitorios, ambos con ventana, un baño, coci...;40.44081058;-3.700234991;
270.000 €;Apartamento en Castillejos;/comprar/apartamento-castillejos28020-93395352481_102100/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;Gilmar consulting inmobiliario castellana-orense (915830333) pone a la venta esta vivienda de 60 m² totalmente reformada a estrena...;40.4607576;-3.6907011;
1.695.000 €;Chalet en Puerta de Hierro;/comprar/chalet-ciudad_universitaria28035-8347077502_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;7 baños;540 m²;Gilmar mirasierra - puerta de hierro les ofrece esta cómoda y práctica propiedad de amplias dimensiones sobre una buena parcela y ...;40.4691438;-3.7320638;
950.000 €;Piso en calle de Modesto Lafuente;/comprar/piso-rios_rosas28003-40925893851_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;157 m²;Walter haus presenta esta maravillosa vivienda con terraza exterior, situada en una quinta planta con gran luminosidad en una de l...;40.4443922;-3.6959112;5ª planta
310.000 €;Piso en calle de Carranque, 12;/comprar/piso-abrantes28025-42509620742_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;101 m²;Inmoversion es tu mejor opción. No cobramos nada al comprador. Somos la inmobiliaria sin comisión líder en la zona. ¿Sabes por qué...;40.3748;-3.72697;5ª planta
1.078.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-3996404427_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;239 m²;Chalet 4. Casa adosada de obra nueva, de 239 m2 de superficie construida, y situada en la zona de Madrid Capital.  Está estructurada en 4 habitaciones, 3 baños completos y terraza de 85,08 m2. Aporta como extras 2 garajes.;40,4377721;-3,6202102;
290.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-37556050314_106700/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;54 m²;"Exclusiva vivienda en chamberí/ trafalgar, madrid: única y con encanto.

¿Buscas una vivienda única en una de las zonas más autént...";40.4342114;-3.6986378;
239.500 €;Piso en Valdeacederas;/comprar/piso-valdeacederas28029-42555942594_100200/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;49 m²;Oficina pinos alta del grupo tecnocasa, vende en exclusiva magnífico piso en venta en una privilegiada comunidad de vecinos constr...;40.4693345;-3.7010131;1ª planta
750.500 €;Ático en Palos de Moguer;/comprar/atico-palos_de_moguer28012-44262862448_105100/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;92 m²;"Vivienda2 pone a la venta en exclusiva esta propiedad ubicada en el distinguido barrio palos de moguer, en arganzuela. 
 
 Este im...";40.4026859;-3.6997364;
260.000 €;Piso en calle de Telémaco;/comprar/piso-san_blas_salvador28027-38389163048_993362/;Salvador (Distrito San Blas. Madrid Capital);3 habs.;1 baño;97 m²;Magnifico piso de 97 m² construidos. Urbanización rodeada de jardines, en la mejor zona del barrio de el salvador (arturo soria). ...;40.4474648;-3.6440379;1ª planta
760.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28002-33381045676_100500/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;100 m²;"Belton real estate pone en venta este magnífico piso. 

Recién reformado con las mejores calidades.

El piso es muy amplio y lumin...";40.4408871;-3.6800201;6ª planta
700.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28012-40922037435_108500/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;109 m²;En la plaza de santa ana, bek properties presenta este piso totalmente reformado y amueblado con un gusto exquisito. Se encuentra ...;40.4144274;-3.7029336;
525.000 €;Piso en Guindalera Junto A Parque de Las Avenidas;/comprar/piso-guindalera28028-42502531310_109100/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;103 m²;Donpiso retiro presenta en venta un exclusivo piso de diseño en el barrio de guindalera.  Este piso te dejará sin aliento. Aunque ...;40.4367885;-3.663858;Bajo
990.000 €;Piso en Castellana;/comprar/piso-chamartin_el_viso28006-41722177006_102100/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;116 m²;Fantástica vivienda reformada en la representativa calle de velázquez.  Piso en la zona de castellana de 116m², 3 dormitorios en s...;40.4352133;-3.685153;
749.000 €;Piso en calle de la Paz;/comprar/piso-sol_barrio28013-38348898769_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;Casas castello vende este estupendo inmueble, en la calle de la paz en pleno centro de madrid. La ubicación del inmueble es excele...;40.4150593;-3.7043653;1ª planta
2.050.000 €;Piso en calle de Santa Engracia;/comprar/piso-chamberi_almagro28010-18390047045_996542/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;121 m²;Diplomatic real estate ofrece piso a estrenar en edificio de finales del siglo xix, con rehabilitación integral y  entrega previst...;40.4286744;-3.6957661;2ª planta
1.295.500 €;Chalet adosado en Peñagrande;/comprar/chalet_adosado-fuentelarreina28035-42560288135_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;282 m²;Isla zanzíbar es una exclusiva promoción de 3 chalets unifamiliares de obra nueva en régimen de cooperativa, ubicada en peñagrande...;40.4748186;-3.7339219;
595.000 €;Piso en Las Tablas;/comprar/piso-fuencarral_el_pardo_las_tablas28050-43392345263_100200/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;100 m²;"Agencia inmobiliaria de madrid - zona montecarmelo - las tablas - sanchinarro - oficina tecnocasa vende:
Vivienda en urbanizacion ...";40.502549575;-3.672402569;6ª planta
859.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-25051904305_108500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;99 m²;Se distribuye en 3 habitaciones, con 3 baños, salón y cocina equipada. Se vende totalmente amueblado. Ideal para vivir o rentabili...;40.4241131;-3.7065387;
259.000 €;Apartamento en calle Gibraltar;/comprar/apartamento-cortes_huertas28014-43393599206_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;¿Estás buscando tu lugar ideal junto al mar? ¡No busques más! Este espacioso bajo de 60m², ubicado en la tranquila urbanización de...;40.4163493;-3.7005945;Bajo
295.000 €;Piso en calle de Timoteo Domingo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-40919676440_512122/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;97 m²;Se vende vivienda en la planta segunda de un edificio construido en 1987, con ascensor y jardines interiores comunitarios de gran ...;40.4321223;-3.6439466;2ª planta
1.200.000 €;Piso en calle de Sagasta;/comprar/piso-justicia_chueca28004-945856908152997_109700/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;;280 m²;En el barrio de justicia, en edificio emblemático encontramos este maravilloso ático con torreón. Portal representativo, ascensor ...;40.4283103;-3.6996738;6ª planta
4.200.000 €;Piso en calle de O'Donnell;/comprar/piso-recoletos28001-20925765918_996542/;Recoletos (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;329 m²;"Diplomatic real estate vende magnífico piso de lujo  reformado en recoletos
Edificio  representativo de 1930 con portal de lujo.
S...";40.421639754;-3.68007287;6ª planta
780.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-40075996596_102100/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;102 m²;Barrio de salamanca, calle conde de peñalver próxima a calle josé ortega y gasset, vivienda de 102 metros en planta alta muy lumin...;40.4320339;-3.6779276;
830.000 €;Casa pareada en calle de Antonio Sancha;/comprar/casa_pareada-alameda_de_osuna_barrio-40845887427_101800/;Alameda de Osuna (Distrito Barajas. Madrid Capital);6 habs.;3 baños;363 m²;"Sky solutions vende chalet pareado de 4 plantas con un estilo de vida exclusivo y un entorno tranquilo. 

¡Esta espaciosa casa te ...";40.4580423;-3.5932244;
283.000 €;Piso en calle del Molino de Viento;/comprar/piso-universidad_malasana28004-11681864591_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;"Preciosa vivienda en el corazón de malasaña. En la calle molino de viento, entre la plaza de san ildefonso y calle pez.

50mts dis...";40.4239847;-3.703004;
819.000 €;Piso en calle de Preciados;/comprar/piso-sol_barrio28013-37556384340_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;91 m²;Ágora pone a disposición de sus clientes esta magnífica propiedad que actualmente en obras cuya finalización está prevista aproxim...;40.4190316;-3.7054562;5ª planta
140.000 €;Piso en calle de San Claudio;/comprar/piso-palomeras_sureste28038-35054808060_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;70 m²;"Vivienda situada en una de las mejores zonas con diferencia de vallecas, en cuanto a tranquilidad y comunicación.

70 metros cuadr...";40.3892625;-3.6405933;1ª planta
1.160.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-43402424984_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;243 m²;"Ds realtors comercializa esta vivienda a reformar en la mejor zona de gaztambide. Sin honorarios para el comprador.
La vivienda es...";40.438036;-3.7165551;4ª planta
285.000 €;Piso en Villa de Vallecas;/comprar/piso-villa_de_vallecas_santa_eugenia28031-43379348511_109300/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;88 m²;"Inmobiliaria kronox  pone a la venta en exclusiva piso de 88 m², en uno de los barrios de madrid más solicitados como es&nbsp; san...";40.3808636;-3.6057319;
7.450.000 €;Piso en Castellana;/comprar/piso-chamartin_el_viso28006-39193055272_102100/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;415 m²;Obra nueva de lujo con seguridad 24hrs.   Única vivienda en planta, aunque son dos fincas registrales distintas. Espectacular vivi...;40.438494;-3.6823546;
859.000 €;Piso en Universidad;/comprar/piso-universidad_malasana28004-25928036734_102200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;99 m²;Junto a san bernardo - universidad. Piso recién reformado. Se distribuye en tres habitaciones, tres baños, salón y cocina equipada...;40.423337;-3.7049294;4ª planta
2.500.000 €;Chalet unifamiliar en Hispanoamérica;/comprar/chalet_unifamiliar-chamartin_hispanoamerica28016-19260451729_149200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);7 habs.;5 baños;200 m²;Unica inmobiliaria (chamartín telf. 913577065) ofrece este singular chalet de esquina de cuatro plantas construido sobre una parce...;40.45764093527925;-3.666878074011681;
270.000 €;Piso en calle de Ricardo Beltrán y Rózpide, 21;/comprar/piso-zofio28026-42567187511_515177/;Zofío (Distrito Usera. Madrid Capital);4 habs.;2 baños;115 m²;"Características básicas

115 m² construidos
4 habitaciones
2 baños
Armarios empotrados
Orientación noroeste, sureste
Calefacción i...";40.381622;-3.7173004;6ª planta
1.300.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-31751295044_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;166 m²;Única inmobiliaria pone a su disposición magnífico piso exterior recién reformado en una de las mejores calles del barrio de justi...;40.4253063;-3.6982272;3ª planta
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-40871247589_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;Walter haus presenta esta propiedad excepcional, totalmente reformada en el encantador barrio de las letras. Este piso exterior se...;40.4135352;-3.6991361;3ª planta
385.000 €;Piso en calle Ilusion, 22;/comprar/piso-el_canaveral-4060353833_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;114 m²;P.2 4ºD V20. Piso en una finca de obra nueva de 114 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 4. Está dispuesto en 3 habitaciones, 2 baños completos y terraza de 7,61 m2. Cuenta como extras ascensor, garaje y trastero.;40,404742073;-3,555921144;4ª planta
2.592.000 €;Piso en Plaza de la Puerta del Sol;/comprar/piso-sol_barrio28013-40082196965_101800/;Sol (Distrito Centro. Madrid Capital);11 habs.;5 baños;339 m²;Walter haus se enorgullece en presentar esta excepcional oportunidad de inversión en pleno corazón de madrid. Este edificio, const...;40.416628;-3.7024091;3ª planta
680.000 €;Dúplex en Conde Orgaz;/comprar/duplex-piovera28043-39195479975_102100/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;115 m²;Gilmar consulting inmobiliario conde orgaz presenta este inigualable ático-dúplex de lujo situado en una de las mejores urbanizaci...;40.4584882;-3.6425835;
1.050.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-28346294919_149200/;Gaztambide (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;249 m²;"Única inmobiliaria presenta oficina con licencia de uso residencial en pleno barrio de gaztambide.

Amplias posibilidades de refor...";40.4374918;-3.7154806;1ª planta
950.000 €;Piso en Castillejos;/comprar/piso-castillejos28046-26687545922_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;127 m²;"En venta piso completamente reformado a estrenar en pleno cuzco.
 La vivienda de 127 m² consta de tres dormitorios y tres baños.ti...";40.4583658;-3.691436;1ª planta
2.500.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-40070997412_149200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;314 m²;La luz - dueña del espacio y seña de identidad de esta magnífica propiedad situada en la calle josé abascal, junto al paseo de la ...;40.438288;-3.6924721;6ª planta
393.000 €;Piso en Avenida de la Albufera;/comprar/piso-palomeras_sureste28031-43388936823_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;118 m²;"¡¡Sin honorarios para el comprador!!
¿No te gusta el precio? ¡¡¡¡Presenta tu oferta!!!! Estamos seguros de llegar a un acuerdo.
Ll...";40.3977482;-3.6685518;
925.000 €;Piso en Paseo de la Castellana;/comprar/piso-justicia_chueca28046-39195651586_526913/;Justicia-Chueca (Distrito Centro. Madrid Capital);8 habs.;2 baños;225 m²;Altura piso 2º, piso.;40.4585677;-3.6914164;2ª planta
560.000 €;Piso en Acacias;/comprar/piso-centro_palacio28005-32562848125_102100/;Palacio (Distrito Centro. Madrid Capital);5 habs.;2 baños;148 m²;Gilmar arganzuela/ pasillo verde, les ofrece este espectacular inmueble que consta de 5 dormitorios y 2 baños, terraza, plaza de g...;40.4100337;-3.7119373;
131.000 €;Piso en Vallecas;/comprar/piso-san_diego28053-42567868184_109300/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;46 m²;"Inmobiliaria kronox vende en exclusiva piso de 46 m² en nueva numancia.
Distribuidos en hall, 2 dormitorios, salón y 1 baño.

Cara...";40.392201;-3.6693832;
159.000 €;Piso en calle de Calatrava;/comprar/piso-centro_palacio28005-42511667208_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;27 m²;"Novahome presenta estupendo piso completamente reformado en el corazón de madrid, en el barrio de la latina.

Posee declaración re...";40.4091496;-3.7113726;Bajo
199.900 €;Piso en Ventas;/comprar/piso-ventas28017-31752147121_105100/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;61 m²;"Precioso piso exterior con terraza, se vende en  rentabilidad ( actualmente alquilado ),  ""a 3 paradas de metro  de la  zona comer...";40.4295844;-3.6473619;2ª planta
169.000 €;Piso en Rejas;/comprar/piso-rejas28022-42542382542_100200/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;46 m²;"Tecnocasa agencia inmobiliaria de madrid - zona ciudad pegaso - alameda de osuna - rejas - oficina tecnocasa de madrid
Vende apart...";40.447541233;-3.576698017;
320.000 €;Piso en San Diego;/comprar/piso-san_diego28053-44170718834_523188/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;75 m²;Soluin ofrece en venta formidable piso de tres dormitorios con amplio patio/jardín privado, propio (único acceso al patio desde la...;40.3864998;-3.6655637;Bajo
349.900 €;Piso en Barrio de La Concepción;/comprar/piso-concepcion-42563032105_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;85 m²;Alfa clara del rey ofrece esta vivienda reformada ofrece un espacio de 85 m² con una encantadora terraza y trastero. Con un diseño...;40.4392346;-3.6496972;
2.250.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-43399625004_102100/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;160 m²;Barrio de salamanca, calle príncipe de vergara y plaza marqués de salamanca, magnífico piso a estrenar de 160 metros en planta alt...;40.4291705;-3.6868104;
195.000 €;Piso en Ciudad Universitaria;/comprar/piso-ciudad_universitaria28035-44170776047_100200/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;48 m²;"'tecnocasa puerta de hierro (registro de agentes profesionales inmobiliarios; rain nº00306/18) 'protección de consumidores y usuar...";40.4641206;-3.7217578;
899.000 €;Piso en calle de San Bernardo;/comprar/piso-universidad_malasana28015-35048357272_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;116 m²;Vendido.;40.4232763;-3.7076225;2ª planta
2.700.000 €;Chalet en La Florida;/comprar/chalet-fuencarral_el_pardo_la_paz28046-35913624744_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;780 m²;Gilmar pozuelo-aravaca tiene el honor de presentarles este fantástico chalet independiente situado en la florida, en el distrito d...;40.4545636;-3.6801652;
450.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-43341047697_993204/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;72 m²;¡Vive en una de las zonas más trendy de madrid! Este piso de 72 m² se encuentra ubicado en pleno corazón de malasaña, rodeado de v...;40.4232107;-3.7057297;5ª planta
307.260 €;Piso en Villa de Vallecas;/comprar/piso-villa_de_vallecas_santa_eugenia28031-41710060624_109300/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;111 m²;Inmobiliaria kronox comercializa la venta en exclusiva estupendo piso exterior de 111 m 2en la calle fuentespina, en una de mejor...;40.3796265;-3.607712;
1.750.000 €;Piso en calle de Alcalá;/comprar/piso-goya28009-5877899487_996542/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;211 m²;"Oportunidad inversionistas.  Rentabilidad 4,4%
Alquilados el estudio a 1.000€ y el apartamento c a 2.500€
 Libre el apartamente b ...";40.4261793;-3.6730996;3ª planta
220.000 €;Piso en Madrid;/comprar/piso-numancia28038-42546626327_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);4 habs.;1 baño;94 m²;Este fabuloso piso se encuentra en la zona de nueva numancia, madrid, en la planta 2. Es un piso que tiene 94 m² y dispone de 4 ha...;40.4038541;-3.66371;2ª planta
1.150.000 €;Piso en Vallehermoso;/comprar/piso-ciudad_universitaria28039-31763693285_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;195 m²;Fantástico piso en muy buena finca en el cotizado barrio de vallehermoso. Recibidor que da acceso a un gran salón-comedor con terr...;40.4444806;-3.7007282;
865.000 €;Piso en calle de Pedro Justo Dorado Dellmans, 9;/comprar/piso-moncloa_aravaca_aravaca28040-38426165431_994534/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;125 m²;"Pisos 3 dormitorios frente al parque de almansa

Si deseas vivir en el distrito de moncloa, en el barrio de ciudad universitaria, ...";40.448335652877105;-3.7128628334057585;2ª planta
715.000 €;Piso en Avenida de América;/comprar/piso-chamartin_prosperidad28002-43415685392_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);5 habs.;2 baños;148 m²;"Agencia inmobiliaria de madrid zona chamartín, prosperidad tecnocasa estudio avenida america slu - vende:
Perfectamente comunicado...";40.4388988;-3.6727305;
185.000 €;Piso en San Fermín;/comprar/piso-san_fermin-42535145779_515002/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;1 baño;98 m²;"Eadc servicios inmobiliarios vende piso amplio, muy luminoso, situado en una zona muy bien comunicada con todos los servicios.

La...";40.3729491;-3.6910879;2ª planta
330.000 €;Apartamento en Barrio de Salamanca;/comprar/apartamento-fuente_del_berro28028-12536628928_100100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;49 m²;Bonito piso a estrenar junto a la calle alcala. Bien distribuido con 2 dormitorios y 1 baño. Piso de planta cuadrada con óptimo ap...;40.4259693;-3.6667779;1ª planta
