precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
513.000 €;Piso en calle de Bolonia;/comprar/piso-guindalera28028-38344664674_524350/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;102 m²;Oasis house les ofrece esta vivienda moderna y funcional que te permitirá disfrutar de esa habitación adicional de la que tanto ha...;40.4392656;-3.6643599;2ª planta
159.000 €;Piso en calle de Federico Gutiérrez;/comprar/piso-ciudad_lineal_quintana-34237481882_100500/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;57 m²;¡¡¡Vendido!!! Vohome vende piso en calle federico gutiérrez zona de quintana, cuarta planta, exterior, muy luminoso con orientació...;40.4352303;-3.6452168;4ª planta
200.000 €;Piso en Avenida de Pablo Neruda;/comprar/piso-palomeras_sureste28018-39245814288_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);4 habs.;2 baños;108 m²;"Inmobiliaria santa eugenia vohome vende

Vivienda para reformar, compuesta de 4 dormitorios, 2 baños, salón independiente, terraza...";40.3869851;-3.6451042;3ª planta
319.900 €;Piso en calle del Arte Figurativo,  s/n;/comprar/piso-ensanche_de_vallecas_valdecarros28051-3971475642_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;2 baños;101 m²;Piso en un edificio de obra nueva de 101 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 2 habitaciones, 2 baños completos y terraza de 8,5 m2. Incluye extras como ascensor, garaje.;40,3613728;-3,5900412;
403.400 €;Piso en Imperial;/comprar/piso-imperial28005-39222700082_102100/;Imperial (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;48 m²;Piso con una habitación y un baño, superficie util de 48 metros cuadrados, garaje 1, superficie construida 48, terraza 1,08, trast...;40.403723;-3.7126155;
280.000 €;Piso en Avenida de Canillejas a Vicálvaro;/comprar/piso-san_blas_rosas28022-1742259057_100500/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;103 m²;"¡¡¡No cobramos honorarios al comprador!!!

Piso en las musas de tres dormitorios. La cocina dispone de office y cuenta con un mara...";40.425876563;-3.611470023;1ª planta
820.000 €;Piso en calle de Bravo Murillo;/comprar/piso-chamberi_arapiles28015-38408432899_393700/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;138 m²;Zona arapiles-canal. Piso totalmente exterior en el barrio de chamberí. Con plaza de garaje en recinto cerrado y con vigilancia de...;40.4376292;-3.704027;2ª planta
635.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-38425678597_527003/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;73 m²;"Reformado a estrenar
Ascensor
Finca clásica del barrio de chamberí
Climatización/refrigeración por aire caliente
Dos dormitorios c...";40.4291745;-3.6938424;4ª planta
378.603 €;Piso en calle de Oña, 1;/comprar/piso-virgen_del_cortijo_manoteras28050-35855512745_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;127 m²;**no cobramos honorarios al comprador** your home pone a disposición de sus clientes piso en venta en el barrio madrileño de virge...;40.4889;-3.66598;2ª planta
130.000 €;Piso en calle de López Grass, 4;/comprar/piso-numancia28038-37527449175_525207/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;35 m²;"Calle lopez grass

Ten piso alcalá vende espléndida vivienda íntegramente reformada a nuevo desde el año 2019.
El piso es completa...";40.39452348015855;-3.6613624181671867;2ª planta
1.400.000 €;Piso en Avenida de América;/comprar/piso-sanchinarro28050-30854051296_501235/;Sanchinarro (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;236 m²;¡ Sin honorarios al comprador! Brem global inmobiliaria presenta amplia y exclusiva vivienda, con posibilidad de uso mixto en el e...;40.439738;-3.6717426;1ª planta
1.065.000 €;Piso en Acacias;/comprar/piso-imperial28005-30897053779_102100/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;3 baños;197 m²;Gilmar consulting inmobiliario, vende este fantastico piso duplex en la mejor urbanizacion del pasillo verde de baluarte con pisci...;40.4060728;-3.7181022;
151.000 €;Ático en calle del Puerto de Tarancón;/comprar/atico-numancia28038-38393475355_501265/;Numancia (Distrito Puente de Vallecas. Madrid Capital);;1 baño;40 m²;Se vende estupendo atico -estudio , en calle  puerto tarancon, con una superficie de 30 metros + plaza de garaje, de oportunidad, ...;40.4022055;-3.6650464;
110.000 €;Piso en calle de Roa;/comprar/piso-carabanchel_buenavista28044-38421895037_998861/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;64 m²;"Posibilidad de financiación al 100%!
Oportunidad de inversión!
Infórmate!
Piso de dos habitaciones para reforma integral en caraba...";40.3728844;-3.7531733;2ª planta
865.000 €;Piso en Pinar de Chamartín;/comprar/piso-apostol_santiago-32566129039_102100/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);5 habs.;3 baños;184 m²;Piso en pinar de chamartín de 184 m², 5 dormitorios, 3 baños, cocina, exterior, muy luminoso, orientación sur, 1 plaza de garaje y...;40.4748195;-3.6605708;
1.656.000 €;Piso en calle de la Magdalena, 1;/comprar/piso-centro_embajadores_lavapies28012-38424365260_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);8 habs.;5 baños;357 m²;Zome madrid pone a su disposición, amplio piso en esquina con variadas posibilidades de uso, en la zona del metro de tirso de moli...;40.4126;-3.70321;2ª planta
3.200.000 €;Chalet adosado en Hispanoamérica;/comprar/chalet_adosado-fuencarral_el_pardo_la_paz28046-35060942909_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;7 baños;573 m²;¡No dejes pasar esta oportunidad única de adquirir un magnífico chalet adosado para reformar en la codiciada zona de hispanoaméric...;40.472712414;-3.687116704;
990.000 €;Piso en Vallehermoso;/comprar/piso-chamberi_vallehermoso28003-35840492414_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);5 habs.;3 baños;219 m²;Construida en 1969, esta residencia, lista para ser renovada, ostenta una superficie de 228 m² en su totalidad y  232 m² para uso ...;40.4421054;-3.7137377;1ª planta
219.000 €;Piso en calle de Bellver;/comprar/piso-berruguete28039-39167053705_100500/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;60 m²;Método extra®️ ofrece esta propiedad exterior y muy luminoso, situado en una segunda planta con ascensor, en una finca de tres alt...;40.4631263;-3.7048857;2ª planta
162.500 €;Piso en calle de Aldea del Fresno, 24;/comprar/piso-chopera28045-25095504812_103600/;Chopera (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;54 m²;Vivienda en planta baja de 48 m² construidos situada en el municipio de madrid. Consta de 3 habitaciones y baño. El inmueble se en...;40.39556884765625;-3.6982500553131104;
215.000 €;Piso en calle de Mariano Carderera;/comprar/piso-puerta_del_angel-39193232364_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;2 baños;29 m²;"Agencia inmobiliaria de madrid zona puerta del angel tecnocasa estudio paseo jesuitas s.l
Vende
Casa baja de 29 m², y patio de 49m...";40.4103469;-3.7320489;
117.867 €;Piso en calle del Castillo de Manzanares;/comprar/piso-san_blas_simancas28037-23411090273_107000/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;47 m²;Piso en madrid, distribuido en 2 habitaciones, salón-comedor, cocina y 1 baño. Además tiene una terraza cubierta. Ubicado cerca de...;40.4286867683499;-3.6255845994811;
890.000 €;Piso en calle Doctor Esquerdo;/comprar/piso-fuente_del_berro28028-37579518324_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;215 m²;Excelente esquinazo en 5ª altura con 3 terrazas y vistas abiertas a la calle goya. Destaca por su gran luminosidad. Con 215m² cons...;40.4252784;-3.668374;5ª planta
165.000 €;Piso en Próximo A Metro Villaverde Bajo y Bajo-Cruce.;/comprar/piso-villaverde_los_rosales28021-35008680428_109100/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;55 m²;Donpiso vende. Piso bajo a la venta totalmente reformado, grandes ventanales, mucha luz, cocina semi-equipada. Salón abierto a la ...;40.3524569;-3.6890545;Bajo
830.000 €;Piso en Argüelles;/comprar/piso-gaztambide28015-39167673688_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);6 habs.;2 baños;200 m²;Este espacioso piso de 200 m² cuenta con 6 habitaciones, dos baños y un trastero incluido, con la conveniencia de tener la opción ...;40.434356;-3.7104009;1ª planta
450.000 €;Piso en Acacias;/comprar/piso-acacias28005-31760048279_102100/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;128 m²;Gilmar consulting inmobiliario arganzuela/pasillo verde te ofrece magnifico piso en acacias, planta alta para actualizar, en buena...;40.4110717;-3.7174536;
184.000 €;Piso en Canillas;/comprar/piso-hortaleza_canillas28043-35843860829_100200/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;63 m²;Agencia inmobiliaria tecnocasa de la zona canillas - villa rosa vende. Bajo en calle las pedroñeras con una reforma de hace 6 años...;40.4673904;-3.630858;
959.000 €;Piso en calle del Espíritu Santo;/comprar/piso-universidad_malasana28004-35054412132_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;119 m²;"Piso completamente reformado a estrenar en la calle espíritu santo.
Se encuentra en una segunda planta exterior de un edificio clá...";40.4255668;-3.7058302;2ª planta
490.000 €;Piso en calle de Fernández de la Hoz, 60;/comprar/piso-chamberi_almagro28010-40073551175_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;135 m²;"Carlos díaz de torres (a. P. I. ) director de chamartín inmobiliaria pone a la venta:
 Vivienda en almagro, distrito de chamberí, ...";40.4372;-3.69451;
749.900 €;Piso en calle del Bambú;/comprar/piso-castilla28036-37585987359_524350/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;151 m²;"Oasis house vende en exclusiva esta fantástica vivienda dentro de una urbanización privada. 
La casa cuenta con hall de entrada qu...";40.4746004;-3.6769653;9ª planta
999.000 €;Piso en Plaza de la Villa, 4;/comprar/piso-centro_palacio28005-39263631114_109300/;Palacio (Distrito Centro. Madrid Capital);3 habs.;3 baños;120 m²;"¡Gran oportunidad de adquirir una propiedad exclusiva en el corazón de palacio, madrid!

Este piso en venta, ubicado en la calle v...";40.41507642;-3.71085914;1ª planta
495.000 €;Piso en calle de Jovellanos;/comprar/piso-cortes_huertas28014-32549140568_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;63 m²;Vendido.;40.4174488;-3.6967785;
250.000 €;Piso en calle de Germán Pérez Carrasco;/comprar/piso-ciudad_lineal_quintana-39248057338_100500/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;73 m²;Vohome quintana, vende piso en octava planta con ascensor, en calle german perez carrasco, zona de quintana, distrito de ciudad li...;40.4363779;-3.6430652;8ª planta
395.000 €;Piso en Pilar;/comprar/piso-pilar28029-40022059825_100200/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);;2 baños;112 m²;Tecnocasa estudio betanzos - peñagrande - sinesio delgado - vende: vivienda en 6ª planta, distribuida en 3 dormitorios, amplia ter...;40.472233175;-3.71184117;6ª planta
229.000 €;Piso en calle de Villablanca, 38;/comprar/piso-vicalvaro_ambroz28032-3880448818_109700/;Ambroz (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;83 m²;2º D. Piso en un edificio de obra nueva de 83 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 2. Está distribuido en 1 habitación, 1 baño completo y terraza de 13,39 m2. Incluye extras como ascensor y trastero.;40,4080069;-3,6046618;2ª planta
2.750.000 €;Piso en calle del Príncipe de Vergara;/comprar/piso-goya28001-40087461889_100500/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;305 m²;"Exclusivo piso de lujo en calle príncipe de vergara con 6 balcones

Este es un raro hallazgo en el corazón del prestigioso barrio ...";40.4405229;-3.6784469;3ª planta
165.000 €;Piso en calle de San Claudio;/comprar/piso-palomeras_sureste28038-39204667474_101800/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;73 m²;Cerca de la parada de metro de miguel hernández (l1) y del parque de palomeras. Edificio con ascensor. Vivienda reformada, exterio...;40.3889671;-3.6378028;2ª planta
160.000 €;Piso en Bellas Vistas;/comprar/piso-bellas_vistas28039-39170850726_511798/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;44 m²;Haro gestión inmobiliaria comercializa, estupenda vivienda en zona de berruguete, situado en planta semisótano exterior totalmente...;40.4598546;-3.7083272;Subsótano
218.000 €;Apartamento en Paseo de la Dirección;/comprar/apartamento-berruguete28039-40075224552_100500/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;48 m²;"¡¡No cobramos honorarios al comprador!!

¡Gran oportunidad en el distrito de tetuán!

Masmetros vende excelente apartamento exteri...";40.4603035;-3.7065127;1ª planta
190.000 €;Piso en calle de Sepúlveda;/comprar/piso-latina_carmenes28011-39192467523_100200/;Cármenes (Distrito Latina. Madrid Capital);;;95 m²;Oficina de tecnocasa del barrio del lucero vende piso de 96 metros, en calle sepulveda, compuesta de de 3 dormitorios, 2 terrazas,...;40.404602084;-3.743051626;
280.000 €;Piso en calle del Cometa;/comprar/piso-casco_historico_de_barajas-39241245973_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;;119 m²;"Oficina tecnocasa - barajas - madrid vende vivienda de obra nueva en casco histórico, cerca de la plaza mayor.

Vivienda exterior ...";40.473653;-3.5766698;
1.495.000 €;Casa adosada en Canillas;/comprar/casa_adosada-piovera28043-37535999998_100500/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;482 m²;"Re/max new life presenta este exclusivo chalet adosado en una de las ubicaciones más premium y prestigiosas de madrid.

¡Gran opor...";40.4560699;-3.6492823;
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-40048566066_362300/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;"Huertas-cortes! Centro!
Servivienda asesores inmobiliarios pone a su disposición este inmueble en centro, sol.
Este inmueble está ...";40.4133841;-3.6991923;3ª planta
1.200.000 €;Piso en calle Lagasca;/comprar/piso-recoletos28001-39184144604_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;135 m²;"""reforma integral, materiales y diseño de alto standing, inmejorable ubicación, a pocos metros del parque del retiro, de la calle ...";40.4211827;-3.6857275;
265.000 €;Piso en calle de Las Pedroñeras;/comprar/piso-hortaleza_canillas28043-26752036167_521825/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;85 m²;"Redpiso canillas vende piso en 3ª planta en villa rosa.
La vivienda cuenta con 76 m² útiles distribuidos en un hall de entrada des...";40.4663312;-3.6305081;3ª planta
181.000 €;Piso en calle del Amor de Dios;/comprar/piso-cortes_huertas28014-39202179512_520516/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;44 m²;Grupo inmobilia pone a la venta piso de unos 44m² catastrales, con cocina abierta al salón, 2 dormitorios , 1 baño, el piso esta p...;40.41301;-3.6984356;Bajo
840.000 €;Chalet adosado en Majadahonda;/comprar/chalet_adosado-valdemarin-37501578995_102100/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;273 m²;Gilmar de majadahonda pone a su disposición este inmueble de lujo en la prestigiosa zona del plantío, madrid! Esta es una oportuni...;40.4599329;-3.786;
157.500 €;Piso en Lucero;/comprar/piso-lucero28047-35050960118_100200/;Lucero (Distrito Latina. Madrid Capital);3 habs.;2 baños;68 m²;Piso de 3 dormitorios en muy buen estado reformado en 2010 y . Primera planta , pocos vecinos a/a con bomba frio calor orientacion...;40.4026548;-3.7473428;1ª planta
890.000 €;Piso en calle Plaza San Idelfonso;/comprar/piso-universidad_malasana28004-37587677709_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;104 m²;De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle san ildefonso en pleno corazón del barrio u...;40.4236699;-3.7016068;
305.000 €;Piso en Valverde;/comprar/piso-fuencarral_el_pardo_valverde28034-34178388765_100200/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;105 m²;"Agencia inmobiliaria de madrid zona virgen de begoña-fuencarral tecnocasa (registro de agentes profesionales inmobiliarios; rain n...";40.4690012;-3.6511343;9ª planta
930.000 €;Chalet pareado en Pinar del Rey;/comprar/chalet_pareado-hortaleza_canillas28043-29205934989_102100/;Canillas (Distrito Hortaleza. Madrid Capital);5 habs.;3 baños;250 m²;Gilmar consulting inmobiliario arturo soria, comercializa este maravilloso chalet pareado en pinar del rey.  Inmejorables comunica...;40.4574457;-3.6450259;
880.000 €;Piso en calle del Príncipe de Vergara;/comprar/piso-chamartin_hispanoamerica28016-35074451213_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;163 m²;Extra inmobiliaria vende piso familiar, en una cuarta planta totalmente exterior,  con terraza, dos orientaciones (este y oeste), ...;40.4523632;-3.6778702;4ª planta
649.000 €;Piso en calle de Goya, 123;/comprar/piso-goya28009-39212859210_109300/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;59 m²;"¡Increíble oportunidad! Te presentamos este fantástico piso en venta, ubicado en una zona privilegiada de la ciudad. 
Esta propied...";40.42351553;-3.67120452;Bajo
350.000 €;Piso en Puente de Vallecas;/comprar/piso-numancia28038-39245302983_102100/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;109 m²;¡No pierdas la oportunidad de vivir en este fantástico piso en puente de vallecas! Con una superficie de 109 m², este inmueble cue...;40.3960761;-3.6510311;
143.000 €;Piso en calle Monte Oliveti;/comprar/piso-numancia28038-39221651890_525259/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;60 m²;Ar servicios financieros e inmobiliarios. Vende vivienda de 52m² un dormitorios, (antes dos). Primera planta, suelos de tarima y g...;40.3957988;-3.651492;1ª planta
240.000 €;Piso en Colina;/comprar/piso-hortaleza_canillas28043-39209090799_102100/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;57 m²;Gilmar consulting inmobiliario arturo soria, comercializa este magnífico piso excepcionalmente ubicado próximo al metro de arturo ...;40.4534148;-3.6458925;
649.000 €;Chalet en Aravaca;/comprar/chalet-moncloa_aravaca_aravaca28023-39234538876_108500/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;156 m²;Grupo gm ofrece en venta estupendo chalet adosado en la calle fucsia (aravaca-madrid) . Actualmente está distribuido de la siguien...;40.4503686;-3.7655713;
1.049.000 €;Piso en calle de Fuencarral;/comprar/piso-justicia_chueca28004-37561406098_524671/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;128 m²;Studios y proyectos madrid vende piso reformado en chueca-justicia de 128m², 3 dormitorios dobles, 3 baños y 1 un aseo piso reform...;40.4224;-3.7007509;2ª planta
769.000 €;Piso en calle de Augusto Figueroa;/comprar/piso-justicia_chueca28004-35923871531_526182/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;107 m²;Te presentamos esta joya arquitectónica ubicada en el centro de la ciudad. Se trata de un edificio antiguo completamente reformad...;40.4224955;-3.6985123;4ª planta
1.220.000 €;Piso en calle Vallehermoso;/comprar/piso-chamberi_arapiles28015-36721077113_524350/;Arapiles (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;182 m²;"Oasis house les este fabuloso y luminoso piso exterior con un reformar de lujo a estrenar.
El inmueble se sitúa en una quinta plan...";40.4320763;-3.7086292;5ª planta
1.275.000 €;Piso en calle del Príncipe de Vergara;/comprar/piso-chamartin_el_viso28002-39199194226_101800/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;226 m²;"Grupo inmobiliario ares, vende piso de 226 m² construidos en exclusiva finca en el viso.

Dos recibidores de entrada, amplio salón...";40.450230721;-3.677680603;6ª planta
220.000 €;Piso en calle de los Andaluces;/comprar/piso-palomeras_sureste28038-39226018355_526710/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);4 habs.;2 baños;105 m²;"Globalpiso palomeras portazgo ofrece en exclusiva; piso en venta en palomeras sureste. Con una superficie de 119 m², ésta vivienda...";40.3903196;-3.6392331;11ª planta
650.000 €;Piso en calle del Portal de Belén;/comprar/piso-nino_jesus28009-31759151446_517790/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;117 m²;"Inmova madrid tiene el placer de presentarles esta exclusiva vivienda en el barrio del niño jesús en madrid.

Este extraordinario ...";40.4121638;-3.6748386;3ª planta
343.700 €;Estudio en Ciudad Universitaria;/comprar/estudio-ciudad_universitaria28040-35862214852_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;47 m²;Magnificas viviendas terminadas situadas en la tranquila calle arquitecto sánchez arcas 5 en frente del parque francos rodríguez, ...;40.4471298;-3.7320336;
840.000 €;Piso en Hispanoamérica;/comprar/piso-nueva_espana28016-21734731208_102100/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;180 m²;Gilmar real estate viso-chamartín presenta este extraordinario piso exterior en la mejor zona de hispanoamérica, cerca de vías tan...;40.4544326;-3.6777976;
710.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-2051430517_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;111 m²;6º F. Piso en un edificio de obra nueva de 111 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 6. Está distribuido en 2 habitaciones, 2 baños completos y lavadero. Incluye extras como ascensor, 2 garajes.;40,48292;-3,6682616;6ª planta
240.000 €;Piso en calle de López Grass;/comprar/piso-numancia28038-40046623590_101800/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;81 m²;"¡Bienvenido a esta maravillosa propiedad gestionada por inmobiliaria maqueda!

Esta luminosa y encantadora residencia en venta, de...";40.3949296;-3.6613704;3ª planta
919.000 €;Piso en calle del Divino Pastor, 14;/comprar/piso-universidad_malasana28004-38394499641_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;70 m²;"Piso reformado a estrenar - zona arganzuela
1ª planta - exterior
90 m² construidos - 70 m² útiles

El inmueble cuenta con salon-co...";40.42891178;-3.70331016;1ª planta
183.000 €;Piso en Pilar;/comprar/piso-pilar28029-39185859394_100200/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);;;55 m²;Oportunidad, venta de piso en la avenida de betanzos, barrio del pilar. Esta vivienda se encuentra en la segunda planta y cuenta c...;40.4736705;-3.7118696;
730.000 €;Piso en Cuatro Caminos;/comprar/piso-tetuan_cuatro_caminos28020-29177485004_102200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;200 m²;Arrigain madrid vende piso de 200m² construidos catastrales en una de las zonas de mayor proyección de madrid. Ubicada en pleno di...;40.4539419;-3.6987665;1ª planta
180.000 €;Piso en calle de las Minas;/comprar/piso-universidad_malasana28004-39173769843_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;;30 m²;"Agencia inmobiliaria de madrid zona san bernardo - conde duque – malasaña, oficina tecnocasa vende:

Ubicado en pleno centro de ma...";40.4247703;-3.7060669;4ª planta
260.000 €;Casa adosada en calle de Gomeznarro;/comprar/casa_adosada-hortaleza_canillas28043-37563044270_100200/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;70 m²;Chalet de 2 dormitorios y un baño con amplia parcela exterior (15m²) cocina equipada y baño con plato de ducha. Reforma integral e...;40.4622508;-3.6469013;
250.000 €;Piso en calle de Antonio López;/comprar/piso-abrantes28019-34191306331_524865/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;65 m²;La vivienda se encuentra totalmente reformada, se distribuye en cocina, baño independiente, y dos dormitorios. Se entrega amueblad...;40.3946058;-3.7094564;1ª planta
149.000 €;Piso en calle de Albatros;/comprar/piso-carabanchel_vista_alegre28025-39203100882_101800/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;60 m²;Oca servicios inmobiliarios vende este fabuloso piso con infinitas posibilidades en el corazón del distrito de carabanchel. Al lad...;40.3904619;-3.7420288;1ª planta
345.000 €;Piso en calle del Amparo, 74;/comprar/piso-centro_embajadores_lavapies28012-39187751692_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;Un paseo por el rastro el domingo por la mañana, una ruta de tapas por la calle argumosa cualquier día de la semana, una exposició...;40.4077;-3.70162;Bajo
275.000 €;Piso en calle de Rafael Fernández Hijicos;/comprar/piso-palomeras_sureste28038-34247943095_101800/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;2 baños;120 m²;Oportunidad de venta, piso amplio y luminoso en alto del arenal. La mejor ubicación en vallecas, un espacio residencial rodeado de...;40.3916883;-3.6366683;6ª planta
169.000 €;Piso en calle del Arroyo Fontarrón;/comprar/piso-pavones-39224722197_101800/;Pavones (Distrito Moratalaz. Madrid Capital);4 habs.;1 baño;65 m²;Inmomadrid vende: refe: of 500 vivienda de 75m² 4 estancias , tiene salón y otra estancia como sala de estar, cocina, baño y terra...;40.394918098;-3.635279106;2ª planta
435.000 €;Piso en calle de las Orquídeas, 1;/comprar/piso-bellas_vistas28039-39171996054_994534/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;97 m²;Son viviendas de obra nueva de diseño moderno que se encuentran a pocos meses de su terminación, situados en pleno barrio de tetuá...;40.464083876474504;-3.702738820153732;2ª planta
172.000 €;Piso en calle de Salasierra;/comprar/piso-almendrales28026-35914366818_998861/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;1 baño;86 m²;"Oportunidad!!
Posibilidad de financiación al 100%!!
Infórmate!!
Piso exterior de tres dormitorios para reformar en usera. Muy bien...";40.3866953;-3.711713;1ª planta
1.169.000 €;Piso en calle de la Paz, 7;/comprar/piso-sol_barrio28012-39238954684_109300/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;180 m²;"¡Oportunidad única!!

Te presentamos este espectacular piso en obras, en la 4ª planta del edificio. 
Con una ubicación privilegiad...";40.41591484;-3.70547701;4ª planta
285.000 €;Piso en calle de San Juan de Mata;/comprar/piso-lucero28011-40040345495_101000/;Lucero (Distrito Latina. Madrid Capital);3 habs.;1 baño;95 m²;** agencia inmobiliaria de madrid, alfa inmobiliaria ofrece fantástica vivienda en venta con únicas y espectaculares vistas de la ...;40.4045334;-3.7570347;
420.000 €;Piso en calle del Acuerdo;/comprar/piso-universidad_malasana28015-40034199966_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;;112 m²;"Agencia inmobiliaria de madrid zona san bernardo - conde duque - malasaña oficina tecnocasa vende:

-dos fincas registrales indepe...";40.4277278;-3.7079729;
119.900 €;Apartamento en Lucero;/comprar/apartamento-lucero28011-39266649231_100500/;Lucero (Distrito Latina. Madrid Capital);1 hab.;1 baño;48 m²;Este estupendo loft es ideal si quieres vivir en un barrio tranquilo con todos los servicios a tu alcance.  Cuenta con un salón co...;40.4048191;-3.7474078;Sótano
