precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.470.000 €;Piso en Plaza del Callao;/comprar/piso-sol_barrio28013-35873977900_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;5 baños;180 m²;^**^gran lujo, 4 dormitorios suites, 5 baños, 2 cocinas, gran piso mas apartamento con entrada independiente. Lujo, comodidad, exc...;40.4199996;-3.7054157;1ª planta
2.600.000 €;Chalet pareado en Arturo Soria;/comprar/chalet_pareado-piovera28043-40848753988_102100/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;6 baños;500 m²;En la mejor zona residencial de arturo soria, presentamos estas exclusivas viviendas a estrenar. Impecables calidades y perfecta d...;40.4553627;-3.637094;
425.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28006-34212541278_102100/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;72 m²;Gilmar real estate viso-chamartín (915830300) vende coqueto piso en una de las mejores zonas de madrid, el viso. La vivienda, de 7...;40.4313483;-3.6769242;
660.000 €;Piso en Ibiza;/comprar/piso-ibiza28007-30918918201_521707/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;160 m²;Se vende c/ de antonio arias, piso para reformar, muchísimas posibilidades, puede quedar de capricho, amplias estancias, ausentes ...;40.4198955;-3.6730824;2ª planta
1.339.000 €;Piso en Barrio de Salamanca;/comprar/piso-goya28009-40842530988_109300/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;158 m²;Althena les ofrece un estupendo piso completamente reformado, a estrenar, en la calle jorge juan. Está ubicado muy cerca del parqu...;40.4234843;-3.6761438;
1.070.000 €;Piso en Niño Jesús;/comprar/piso-goya28009-40850218302_102100/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;182 m²;En gilmar, nos complace presentarles esta exclusiva vivienda en altura ubicada en el barrio de niño jesús, en el distrito de retir...;40.4150183;-3.673772;
158.000 €;Estudio en calle del El Toboso, 105;/comprar/estudio-carabanchel_san_isidro28019-3750261578_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);;;41 m²;V07, 3º C. Estudio en un edificio de obra nueva de 41 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 3. Está distribuido en 1 baño . Incluye extras como ascensor, garaje.;40,3931731;-3,7350976;
2.700.000 €;Apartamento en Almagro;/comprar/apartamento-chamberi_almagro28010-38391704595_106200/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;280 m²;Lucas fox presenta esta excepcional vivienda, ubicada en una finca clásica en el barrio de almagro, madrid. La vivienda cuenta con...;40.4316586;-3.6932099;
260.000 €;Piso en calle de Saúco, 19;/comprar/piso-berruguete28039-3177773302_109700/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;49 m²;2º b. Piso en una finca de obra nueva de 49 m² de superficie construida y emplazado en la zona de madrid capital, posicionado en p...;40.4605041;-3.7051378;2ª planta
1.065.000 €;Piso en Acacias;/comprar/piso-imperial28005-30897053779_102100/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;3 baños;197 m²;Gilmar consulting inmobiliario, vende este fantastico piso duplex en la mejor urbanizacion del pasillo verde de baluarte con pisci...;40.4060728;-3.7181022;
420.000 €;Piso en Pacífico;/comprar/piso-adelfas28007-38390319397_102100/;Adelfas (Distrito Retiro. Madrid Capital);4 habs.;2 baños;91 m²;Gilmar retiro pone a su disposición magnífico piso en pacífico de 91 m², 4 dormitorios, 2 baños, exterior a enorme patio de manzan...;40.403082921;-3.673013549;
1.200.000 €;Piso en calle de Arturo Soria;/comprar/piso-costillares-39242114925_101800/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;259 m²;Magnífico dúplex en arturo soria (zona costillares) de 259 m², exterior, muy luminoso con 2 plazas de garaje amplias incluidas en ...;40.472296461;-3.667406966;3ª planta
575.000 €;Piso en Prosperidad;/comprar/piso-chamartin_prosperidad28002-32594445422_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;84 m²;"Mh global pone a disposición de sus clientes este precioso y acogedor piso reformado a estrenar.

Piso muy luminoso, distribuido e...";40.4443386;-3.6664996;2ª planta
795.000 €;Piso en calle de Modesto Lafuente;/comprar/piso-rios_rosas28003-35897913280_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;120 m²;Amplio piso exterior reformado recientemente en nuevos ministerios. Se trata de una vivienda de 152 m² catastrales, distribuida en...;40.4447401;-3.6956524;1ª planta
925.000 €;Piso en Malasaña;/comprar/piso-trafalgar28004-40833828339_102100/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;130 m²;Bajo en malasaña de 130 m², 4 dormitorios, 4 baños, cocina, interior, luminoso calefacción: a/a frio - calor aire acondicionado as...;40.4290275;-3.6953089;
770.000 €;Piso en calle de las Infantas;/comprar/piso-justicia_chueca28004-15000428898_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;130 m²;"Diplomatic real estate ofrece precioso piso en edificio histórico y representativo con rehabilitación integral. 
En rentabilidad a...";40.4202249;-3.6985025;4ª planta
1.300.000 €;Piso en calle Orense;/comprar/piso-tetuan_cuatro_caminos28020-7593443808_996542/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;185 m²;"Iso de lujo con reforma de gran calidad a estrenar. Todo exterior en esquina.
 Edificio de 1956. Mobiliario exquisito. Techos alto...";40.4534575;-3.6946626;1ª planta
193.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-38408131943_100200/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;79 m²;"Agencia inmobiliaria de madrid zona plaza eliptica - comillas oficina tecnocasa de madrid

Vende vivienda en el barrio de comillas...";40.389051495;-3.715760134;4ª planta
1.339.000 €;Piso en calle Jorge Juan;/comprar/piso-goya28009-40002889607_524671/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;160 m²;Studios y proyectos madrid, comercializa este inmueble es una auténtica joya, situada a escasa distancia del emblemático parque de...;40.423305255;-3.674897272;Bajo
650.000 €;Piso en calle del Arzobispo Morcillo;/comprar/piso-fuencarral_el_pardo_la_paz28029-40010487962_108900/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;124 m²;"Inmobiliaria don chamberi presenta esta amplia y luminosa vivienda de 124m²,&nbsp;&nbsp;ubicada en una urbanizaci&oacute;n privada...";40.48337;-3.69691;
110.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-35841481163_100200/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;58 m²;"Agencia inmobiliaria de madrid - zona villaverde alto – paseo alberto palacios tecnocasa.
 Vende estupenda vivienda de 58 metros c...";40.3446425;-3.7164078;
129.899 €;Piso en Entrevías;/comprar/piso-puente_de_vallecas_entrevias28053-40034029427_515004/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;72 m²;*********opportunity homes**********ofrece un piso ideal para inversores , ubicado  en una zona bien comunicada ya que está  a uno...;40.3924831;-3.671492;3ª planta
1.490.000 €;Casa pareada en Chamartín - Hispanoamérica - Bernabéu;/comprar/casa_pareada-chamartin_hispanoamerica28016-38412476594_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;184 m²;"Chalet pareado en hispanoamérica, ideal para que el comprador se haga su reforma.

Zona tranquila de chalets. La propiedad está di...";40.4565193;-3.6677324;
929.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-39242654740_149200/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;85 m²;En el reconocido barrio de goya, unica inmobiliaria ofrece esta vivienda para entrar a vivir. Se trata de un piso de 85 m², recien...;40.4295827;-3.6726061;3ª planta
5.250.000 €;Piso en Justicia;/comprar/piso-trafalgar28004-37592475343_102100/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;408 m²;"Magnífica vivienda en una de las zonas más cotizadas de la capital; el barrio de justicia. Ubicación excepcional junto a alonso ma...";40.427220227;-3.701759791;
388.000 €;Piso en Adelfas;/comprar/piso-adelfas28007-41703278851_105100/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;92 m²;Vivienda2 te ofrece en venta este precioso y amplio apartamento, con plaza de garaje y trastero. En condiciones impecables, esta a...;40.3970716;-3.6719113;3ª planta
164.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-26690560014_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;37 m²;Vivienda2 pone a su disposición esta vivienda a reformar, de dos dormitorios y un baño, con cocina independiente en la mejor zona ...;40.407634;-3.6990773;1ª planta
319.900 €;Piso en calle de Jerónima Llorente;/comprar/piso-bellas_vistas28039-40862059273_520516/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;65 m²;Grupo inmobilia pone a la venta una vivienda situada en el barrio de bellas vistas, dentro del distrito de tetuán,  con sus 65m² c...;40.4522721;-3.7089821;1ª planta
750.000 €;Piso en calle de García de Paredes;/comprar/piso-chamberi_almagro28010-41687725889_101800/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;105 m²;Walter haus presenta este bonito piso con una ubicación excepcional en el prestigioso barrio de almagro. Situado en una finca con ...;40.4365724;-3.6951808;1ª planta
1.190.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-40095768521_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;3 baños;176 m²;Única inmobiliaria pone a su disposición magnífico piso exterior totalmente reformado con 2 balcones a la calle en el prestigioso ...;40.423116924;-3.700726531;2ª planta
135.500 €;Piso en calle del Amparo;/comprar/piso-centro_embajadores_lavapies28012-40858060925_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;31 m²;Zona madrid real estate vende piso de 31m² para reformar, ubicado en una tercera planta interior, ventilación cruzada, dormitorio,...;40.4071335;-3.7007651;3ª planta
159.000 €;Piso en calle del Dulce;/comprar/piso-orcasur28041-39251737407_520516/;Orcasur (Distrito Usera. Madrid Capital);3 habs.;1 baño;75 m²;Grupo inmobilia pone a la venta: oportunidad de inversión en una zona residencial de marcada consolidación, es decir, en pleno dis...;40.3706559;-3.6987626;3ª planta
4.500.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-40880543022_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;310 m²;"Excelente finca clásica.

Mh global pone a disposición de sus clientes esta vivienda ubicada en un edificio clásico precioso del b...";40.42649;-3.6803093;2ª planta
160.000 €;Piso en Avenida de Abrantes;/comprar/piso-abrantes28025-41711511344_101800/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;97 m²;¡¡¡¡Ascensor – muy amplio – junto al metro!!!! Lo tiene todo: gran salón de 25 metros cuadrados, calefacción, baño y aseo, tres do...;40.3758698;-3.7339185;4ª planta
1.450.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-38356586800_108500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;4 baños;184 m²;Bek properties presenta este maravilloso piso recién reformado con las mejores calidades[iw].;40.4312519;-3.7225687;
145.000 €;Piso en calle de Cuart de Poblet;/comprar/piso-latina_aluche28047-40882205536_523618/;Aluche (Distrito Latina. Madrid Capital);2 habs.;1 baño;63 m²;"Inmobiliaria burdecor comercializa en regimen de venta en madrid zona latina.

Edificio del año 1962, con ascensor.

Piso reformad...";40.3969182;-3.7486842;2ª planta
230.000 €;Piso en San Diego;/comprar/piso-puente_de_vallecas_entrevias28053-25042952566_102100/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;3 baños;153 m²;Este magnífico piso en san diego, puente de vallecas, madrid, es una oportunidad única para aquellos que buscan una vivienda en al...;40.3643598;-3.6745052;
699.000 €;Piso en calle de Antonio López, 191;/comprar/piso-almendrales28026-3792248731_109700/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;2 baños;196 m²;Portal 3, 5º A. Piso en un inmueble de obra nueva de 196 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 5. Está estructurado en 3 habitaciones y 2 baños completos. Aporta como extras ascensor, garaje.;40,385194522;-3,695951069;5ª planta
590.000 €;Piso en calle de Larra;/comprar/piso-justicia_chueca28004-39204359003_107700/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;1 baño;71 m²;Estupenda vivienda, en edificio de estilo español, interior a un patio de manzana enorme, más ancho que la calle, muy tranquilo, y...;40.4284529030857;-3.7005524624754;
4.500.000 €;Piso en Recoletos;/comprar/piso-salamanca_castellana28001-38337836976_102100/;Castellana (Distrito Salamanca. Madrid Capital);7 habs.;3 baños;383 m²;Finca espectacular de corte clásico en calle representativa de recoletos. Gran portal de techos muy altos y ascensor de jaula prot...;40.4312094;-3.686594;
420.000 €;Piso en calle de Santa Virgilia;/comprar/piso-pinar_del_rey28033-39208890509_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;112 m²;Pleno inmobiliaria vende amplia vivienda de 4 dormitorios en el barrio de hortaleza. Es una séptima planta en un edificio de 9 alt...;40.4775965;-3.6426027;7ª planta
249.900 €;Piso en calle de San Baldomero;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-39237520889_520516/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;100 m²;Grupo inmobilia les presenta esta vivienda totalmente exterior, muy luminosa, con terraza y con vistas inmejorables a zonas verdes...;40.4241218;-3.638311;1ª planta
4.100.000 €;Piso en Paseo de Eduardo Dato;/comprar/piso-chamberi_almagro28010-35091128936_101800/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;378 m²;"Espectacular piso a la venta en el corazón de almagro.

Walter haus ofrece a sus clientes esta estupenda y exclusiva vivienda de 3...";40.4326821;-3.6944279;2ª planta
1.200.000 €;Piso en calle de Alburquerque;/comprar/piso-trafalgar28010-35932149523_108900/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;142 m²;"&nbsp;

Inmobiliaria don chamberi presenta este incre&iacute;ble &aacute;tico de 120,00 m² en trafalgar, ubicado en el prestigioso...";40.43121;-3.70097;
775.000 €;Piso en Barrio de Salamanca;/comprar/piso-goya28009-40912238439_109300/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;86 m²;"Oportunidad piso en zona goya, al lado de felipe ii y el corte inglés.
Le ofrecemos un inmueble con reforma reciente, ubicado en u...";40.4228198;-3.674146;
699.000 €;Piso en calle de San Ramón Nonato, 1;/comprar/piso-castilla28046-40017121453_990775/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;144 m²;Ponemos a la venta excelente piso, super luminoso, en urbanización con piscina y zonas comunes, en el paseo de la castellana junto...;40.46989502616965;-3.6873327130310827;11ª planta
857.000 €;Piso en Plaza de España, 13;/comprar/piso-moncloa_aravaca_arguelles28008-40914901435_515458/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;118 m²;"Vivienda segundo a, del edificio, con entrada por la plaza de españa numero trece, del conjunto residencial ""el jardin de ferraz"",...";40.42262958395849;-3.7144079356944446;2ª planta
1.189.000 €;Ático en calle de la Montera;/comprar/atico-sol_barrio28013-39172163395_524671/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;165 m²;Studios y proyectos madrid presenta en venta maravilloso atico de 165m² con terraza en el corazón de la ciudad. Este magnífico pis...;40.4175;-3.7030107;
330.000 €;Piso en Castellana-Orense;/comprar/piso-tetuan_cuatro_caminos28020-37561586527_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;76 m²;Gilmar consulting inmobiliario, oficina castellana - orense, vende excelente vivienda en zona de castellana vivienda para reformar...;40.4506132;-3.6968684;
2.860.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39242494113_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;565 m²;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 565 metros cuadrados, superficie solar 751, superficie construida ...;40.4969225;-3.6913854;
629.000 €;Piso en calle de Ayala;/comprar/piso-goya28009-40087423723_524671/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;85 m²;Studios y proyectos madrid vende piso en barrio de salamanca, zona lista, de 85 m², dos dormitorios, dos baños, uno de ellos en su...;40.4269416;-3.6696655;Bajo
795.000 €;Piso en Avenida de la Reina Victoria;/comprar/piso-chamberi_vallehermoso28003-40856654141_524228/;Vallehermoso (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;147 m²;Magnifico piso exterior, reformado con mucho encanto y altas calidades próximo al parque de santander,  zona ideal para vivir y di...;40.4469395;-3.7110414;2ª planta
839.000 €;Piso en calle de Atocha;/comprar/piso-cortes_huertas28014-34175802194_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;106 m²;Casas castelló, presenta este precioso inmueble, totalmente reformado y equipado, situado en la primera planta de la calle atocha....;40.4138944;-3.7030711;1ª planta
99.000 €;Apartamento en calle de Tomás García;/comprar/apartamento-san_diego28053-24250952749_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);;1 baño;35 m²;"Inmobiliaria crecer presenta apartamento/estudio en calle de tomas garcía, puente de vallecas, madrid.
Tercera planta exterior de ...";40.39238;-3.6652475;3ª planta
195.000 €;Piso en calle de Prudencio Álvaro;/comprar/piso-ciudad_lineal_pueblo_nuevo28027-19251870073_991170/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;65 m²;"¡Excelente inversion! Venta de vivienda dividida en dos estudios, actualmente alquilados, con alta rentabilidad

Estupendo piso a ...";40.4386518;-3.6434461;4ª planta
270.000 €;Apartamento en Castillejos;/comprar/apartamento-castillejos28020-93395352481_102100/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;Gilmar consulting inmobiliario castellana-orense (915830333) pone a la venta esta vivienda de 60 m² totalmente reformada a estrena...;40.4607576;-3.6907011;
379.900 €;Piso en calle del Divino Vallés;/comprar/piso-chopera28045-40070106716_523563/;Chopera (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;98 m²;Redpido legazpi ofrece a la venta en exclusiva vivienda en buen estado de conservación situada en una 1ª planta exterior con orien...;40.3964301;-3.699462;1ª planta
930.000 €;Piso en Retiro;/comprar/piso-ibiza28009-40000879724_109300/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;121 m²;Ponemos a la venta un piso en zona retiro, en urbanización cerrada con zona ajardinada. La vivienda está en una planta 1ª y tiene ...;40.4177966;-3.6732463;
2.500.000 €;Piso en calle de Campoamor;/comprar/piso-justicia_chueca28004-40926035104_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;255 m²;"La inmobiliaria don chamberi tiene el placer de presentar en venta esta espl&eacute;ndida residencia dise&ntilde;ada por el renomb...";40.4261;-3.69574;
3.050.000 €;Piso en Jerónimos;/comprar/piso-cortes_huertas28014-40883882011_102100/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;4 baños;291 m²;Piso en jerónimos de 291 m². Se distribuye en salón independiente con acceso a terraza de unos 15 metros, 3 amplios dormitorios, 4...;40.4201501;-3.6896857;
680.000 €;Piso en Palacio;/comprar/piso-centro_palacio28013-38430420314_149200/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;99 m²;"Única inmobiliaria pone a su disposición piso exterior para reformar en una calle tranquila en la zona de palacio.
El inmueble se ...";40.417217;-3.7116561;2ª planta
109.999 €;Piso en Butarque;/comprar/piso-butarque28021-40045281834_515004/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;48 m²;***********opportunity homes*************ofrece esta ideal oportunidad para inversores ya que está en una de las mejores calles de...;40.3436966;-3.7155328;Bajo
2.300.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-33383458684_149200/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;242 m²;Única inmobiliaria les ofrece vivienda de lujo en finca señorial de 1950. Se encuentra en una de las zonas más prestigiosas del ba...;40.4340062;-3.6806355;1ª planta
722.000 €;Piso en calle de Embajadores;/comprar/piso-legazpi_barrio28045-35038623342_526322/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;143 m²;Inmobiliaria san román te ofrece estupendo piso en barrio los metales, totalmente reformado, con excelentes terminaciones y detall...;40.3890273;-3.6914312;1ª planta
889.000 €;Piso en calle Corredera Baja de San Pablo;/comprar/piso-universidad_malasana28004-39209077137_524671/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;120 m²;"Studios y proyectos madrid comercializa este exclusivo piso en venta! 

Con un total de 3 habitaciones y 3 baños (2 en suite), est...";40.4221187;-3.7041829;2ª planta
560.000 €;Piso en Cuatro Caminos;/comprar/piso-tetuan_cuatro_caminos28020-40917566100_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;109 m²;Gilmar consulting inmobiliario castellana-orense vende espectacular vivienda, en la calle edgar neville, en zona de cuatro caminos...;40.4586286;-3.7002308;
359.000 €;Ático en calle de las Gardenias;/comprar/atico-valdeacederas28039-38366381817_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;80 m²;Extra inmobiliaria vende piso en la última planta, ático, con vistas panorámicas a madrid, en edificio con ascensor, trastero, sol...;40.465334;-3.7057147;
169.900 €;Piso en calle de Ramón Azorín;/comprar/piso-latina_carmenes28047-40014142962_100200/;Cármenes (Distrito Latina. Madrid Capital);1 hab.;1 baño;63 m²;Tecnocasa, barrio del lucero vende piso calle ramon azorin, apartamento compuesto de 1 dormitorio, salón., cocina independiente,co...;40.4033194;-3.742224;1ª planta
507.310 €;Piso en calle de Jordi Sole tura,  s/n;/comprar/piso-valdebebas_valdefuentes28055-3785231512_109700/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;110 m²;Portal 2, 5º B, VT C. Piso en un inmueble de obra nueva de 110 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 5. Está estructurado en 2 habitaciones, 2 baños completos y terraza. Aporta como extras ascensor, 2 garajes y trastero.;40,4937952;-3,6070269;5ª planta
186.000 €;Piso en calle del Camino Viejo de Villaverde;/comprar/piso-orcasitas-40924871680_100500/;Orcasitas (Distrito Usera. Madrid Capital);3 habs.;1 baño;90 m²;"Tercero con ascensor, galaxia inmobiliaria ofrece en orcasitas”
Descripción: 90 m² catastrales de vivienda, divididos en; recibido...";40.3725954;-3.711608;3ª planta
1.700.000 €;Piso en calle del Cid;/comprar/piso-recoletos28001-39242109414_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;128 m²;Piso en venta en el prestigioso barrio de salamanca, en la zona de recoletos. Esta vivienda de 128 m² se encuentra totalmente refo...;40.4219593;-3.6898446;3ª planta
789.000 €;Apartamento en Justicia-Chueca;/comprar/apartamento-justicia_chueca28004-38396831927_106200/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;107 m²;Lucas fox presenta este estupendo piso, completamente reformado y a estrenar, en una primera planta, de una finca de 1940 del barr...;40.421993;-3.6959551;
1.385.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-31751295044_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;166 m²;Única inmobiliaria pone a su disposición magnífico piso exterior recién reformado en una de las mejores calles del barrio de justi...;40.4253063;-3.6982272;3ª planta
795.000 €;Piso en Ciudad Universitaria;/comprar/piso-ciudad_universitaria28040-38367035329_100200/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;188 m²;"'tecnocasa guzmán el bueno (registros de agentes inmobiliarios; rain nº000792/23) 'protección de consumidores y usuarios' vende: 4...";40.4469071;-3.7168642;5ª planta
4.300.000 €;Piso en Paseo de Eduardo Dato;/comprar/piso-chamberi_almagro28010-34231498645_996542/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;378 m²;Diplomatic real estate vende magnifica vivienda de lujo totalmente  reformada con materiales de excelente calidad, donde se conjug...;40.4326821;-3.6944279;2ª planta
430.000 €;Apartamento en Delicias;/comprar/apartamento-palos_de_moguer28045-35855291467_103800/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;85 m²;Vivienda para entrar a vivir en buena zona. Vivienda con mucha luz completamente reformada muy cerca de la estación de atocha, cer...;40.4011401;-3.6970353;4ª planta
990.000 €;Piso en Pinar de Chamartín;/comprar/piso-pinar_del_rey28033-32521949821_102100/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);6 habs.;4 baños;293 m²;Piso en pinar de chamartín de 293 m², 6 dormitorios, 4 baños, cocina, terraza de 17,00 metros, exterior, muy luminoso, orientación...;40.4744795;-3.6492969;
280.000 €;Piso en Avenida de Canillejas a Vicálvaro;/comprar/piso-san_blas_rosas28022-41739288020_997170/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;99 m²;"Magnífico piso con muchas posibilidades. Zona las musas.

Magnifico piso de 99 metros construidos. Distribuido en un amplio hall d...";40.4255613;-3.6119186;1ª planta
1.195.000 €;Piso en calle de Alcalá;/comprar/piso-goya28009-41726685439_100500/;Goya (Distrito Salamanca. Madrid Capital);6 habs.;3 baños;245 m²;Agencia inmobiliaria ds realtors le ofrece, sin honorarios de agencia, esta fantástica vivienda en barrio de salamanca/fuente del ...;40.4267608;-3.6710927;6ª planta
230.000 €;Piso en calle de Hinojosa del Duque;/comprar/piso-san_blas_hellin28037-34252361207_997170/;Hellín (Distrito San Blas. Madrid Capital);4 habs.;2 baños;120 m²;"Piso para reforma integral de 4 dormitorios con terraza acristalada. Zona hellín.

Piso con muy buena distribución totalmente para...";40.4308877;-3.6131829;6ª planta
201.000 €;Piso en Villa de Vallecas;/comprar/piso-casco_historico_de_vallecas28031-41737390433_109300/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;82 m²;"Inmobiliaria kronox comercializa la venta en exclusiva estupendo piso exterior&nbsp; de&nbsp;82 m² en la zona de congosto, una de ...";40.3737537;-3.6218783;
390.000 €;Casa unifamiliar en Valverde;/comprar/casa_unifamiliar-fuencarral_el_pardo_valverde28034-25921128310_100200/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;1 baño;231 m²;"Agencia inmobiliaria tecnocasa oficina fuencarral vende en exclusiva estupenda vivienda unifamiliar en fuencarral pueblo.

La zona...";40.4970239;-3.6882341;
1.070.000 €;Piso en Palacio;/comprar/piso-centro_palacio28013-35087852220_100500/;Palacio (Distrito Centro. Madrid Capital);4 habs.;2 baños;157 m²;Fantástica vivienda en pleno centro de madrid, zona palacio. Tiene unos 157 metros de superficie, 4 habitaciones dobles, 2 salone...;40.417217;-3.7116561;4ª planta
995.000 €;Piso en Salamanca;/comprar/piso-goya28009-40856549308_149200/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;106 m²;Altura piso 1º, piso superficie total 106 m², habitaciones dobles: 2, hab. Dobles son suites: 1, 2 baños, antigüedad más de 50, as...;40.4265842;-3.6741059;1ª planta
