precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
255.000 €;Piso en calle de Telémaco;/comprar/piso-concepcion-38335581450_100500/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;69 m²;4ª planta;"Vivienda completamente exterior de esquina, orientación sur este.

Rodeado de jardines, soleado y tranquilo.

Cuenta con dos dormi...";40.4481356;-3.6450666
225.000 €;Piso en calle de Antonio de Leyva;/comprar/piso-carabanchel_comillas28019-34180995810_101800/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;75 m²;;"Zona plaza elíptica
Bonito piso de 2 habitaciones (antes 3) muy luminoso y bien cuidado. Enfrente de zonas verdes.buena comunicaci...";40.3903689;-3.715977
190.000 €;Piso en Vinateros;/comprar/piso-vinateros-37571662748_100200/;Vinateros (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;93 m²;3ª planta;¡Descubre tu nuevo hogar en moratalaz, madrid! Tecnocasa estudio moratalaz fontarrón tiene el placer de presentarte esta increíble...;40.4027129;-3.6387423
109.000 €;Piso en calle de Melquíades Biencinto;/comprar/piso-san_diego28053-38405106155_993066/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;40 m²;Bajo;Si lo que buscas es un piso con accesibilidad. ¡Esta es tu vivienda! Redpiso vende en exclusiva un bajo a pie de calle. Se trata d...;40.3957376;-3.670396
405.000 €;Piso en calle del Infante Diego;/comprar/piso-sanchinarro28050-35843564385_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;85 m²;;Alpha artilleros pone a la venta fantástica vivienda exterior de renta libre para entrar a vivir de 85 metros cuadrados construido...;40.499323679;-3.654084618
290.000 €;Piso en calle del Butrón, 27;/comprar/piso-san_blas_rosas28022-33389734272_514689/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;76 m²;6ª planta;Fantástico piso, con plaza de garaje privado, que está compuesta, por un hall, 1 baño, 1 aseo, cocina con terraza, 3 dormitorios y...;40.42578074017717;-3.6082450354172
310.000 €;Piso en calle de Isabel Serrano;/comprar/piso-tetuan_almenara28029-35915580143_512422/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;85 m²;3ª planta;Situado a escasos 5 minutos andando de la parada de metros de la ventilla, en un área muy nueva de madrid, cerca de plaza de casti...;40.4692157;-3.7047741
570.000 €;Piso en Paseo de la Reina Cristina;/comprar/piso-jeronimos28014-33423756285_100500/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;2 baños;140 m²;5ª planta;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasmad...;40.406814;-3.6844652
115.000 €;Piso en calle de son Bonet;/comprar/piso-las_aguilas28044-37559287893_100500/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;67 m²;1ª planta;¡¡¡Ideal para inversores!!! Venta de vivienda con alquiler vitalicio - gespain las aguilas - carabachel, gestiona la vivienda situ...;40.375218;-3.7635229
155.000 €;Piso en calle de las Encajeras, 15;/comprar/piso-san_blas_amposta-38357072622_525207/;Amposta (Distrito San Blas. Madrid Capital);2 habs.;1 baño;48 m²;2ª planta;"Calle encajeras
Ten piso alcalá, vende espléndida vivienda completamente reformada desde el año 2019, acondicionado e íntegramente...";40.42746953391041;-3.6197434710539294
359.000 €;Piso en calle de Saúco, 19;/comprar/piso-berruguete28039-3190560239_109700/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;92 m²;1ª planta;1º a. Piso en un edificio de obra nueva de 92 m² de superficie construida y ubicado en la zona de madrid capital, enclavado en pla...;40.4605041;-3.7051378
121.500 €;Piso en Avenida de Carabanchel Alto;/comprar/piso-carabanchel_buenavista28044-35026215716_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;54 m²;3ª planta;¿¿Buscas un que sea luminoso, bien comunicado y sobre todo muy tranquilo?? Nosotros lo tenemos. Inmobiliaria tu nueva casa vende e...;40.366218;-3.7538425
325.000 €;Piso en calle de la Telegrafía, 9;/comprar/piso-carabanchel_buenavista28044-3230748379_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;64 m²;;TIPO 3 VT4. Piso en una finca de obra nueva de 64 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 2 habitaciones, terraza de 2,20 m² y dispone de certificación energética A. Cuenta como extras garaje. Sistema de aerotermia y suelo radiante y refrigerante.;40,3705536;-3,7507533
155.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28041-35932311447_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;73 m²;2ª planta;Agencia inmobiliaria de madrid zona ciudad de los ángeles oficina tecnocasa de madrid vende en exclusiva estupendo piso, se trata ...;40.362576;-3.6983039
1.100.000 €;Piso en calle del Doctor Gómez Ulla;/comprar/piso-guindalera28028-37597925340_998937/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;186 m²;5ª planta;"Ingesul vende.

No cobramos comision a los compradores

Quinto piso exterior con ascensor, el salón da al parque eva maría duarte ...";40.4290735;-3.6679655
212.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-38383130142_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;82 m²;;Tecnocasa agencia inmobiliaria de madrid zona barrio de bilbao - ascao – garcía noblejas – las rosas vende tercera muy luminosa a ...;40.4284431;-3.6412824
625.000 €;Piso en calle de la Fuente del Berro;/comprar/piso-goya28009-36746621740_440000/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;86 m²;Bajo;Vivienda exterior, con inmejorable situación en pleno barrio salamanca (semiesquina calle goya). Con una superficie aproximada tot...;40.4252184;-3.6710273
325.000 €;Piso en calle de la Telegrafía, 9;/comprar/piso-carabanchel_buenavista28044-3230748379_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;64 m²;;Tipo 3 vt4. Piso en una finca de obra nueva de 64 m² de superficie construida y emplazado en la zona de madrid capital. Está dispu...;40.3705536;-3.7507533
95.000 €;Piso en calle del Jaspe;/comprar/piso-usera_pradolongo28026-37533275701_101800/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;43 m²;;Casas y más vende interesante piso situado en una 1 planta exterior, la vivienda está  compuesta por un salón, cocina, baño y  dos...;40.3801634;-3.7065569
145.000 €;Piso en calle del Campo de la Paloma;/comprar/piso-palomeras_sureste28018-36738816009_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;4ª planta;"Inmobiliaria vohome propiedades la gavia vende piso reformado.

La vivienda está compuesta de 2 dormitorios, salón, cocina, 1 baño...";40.3830088;-3.6471871
185.000 €;Piso en calle de Francisco Palomo;/comprar/piso-pinar_del_rey28033-34209323735_520914/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;55 m²;4ª planta;Redpiso hortaleza pone en venta piso de 55 m² de construcción, ubicado en una cuarta planta con ascensor. Habitación principal con...;40.4743688;-3.6484918
199.000 €;Piso en calle de Mariano Carderera;/comprar/piso-puerta_del_angel-35864200232_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;59 m²;5ª planta;Este piso céntrico con ascensor se encuentra en calle mariano carderera, 28011, madrid, situado en el distrito de latina, en la pl...;40.4105933;-3.7321963
387.000 €;Piso en calle del Galeón;/comprar/piso-alameda_de_osuna_barrio-30012256595_100500/;Alameda de Osuna (Distrito Barajas. Madrid Capital);4 habs.;2 baños;110 m²;2ª planta;"Vohome propiedades  alameda de osuna  vende  exclusivo piso de 110 m², con 4 habitaciones, en pleno corazón de la alameda.
La vivi...";40.4567959;-3.5851224
145.000 €;Piso en Puerta Bonita;/comprar/piso-puerta_bonita28025-38404304169_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;61 m²;1ª planta;"Inmobiliaria en carabanchel, vista alegre - tecnocasa estudio carabanchel - vista alegre slu
En venta 
Piso en la calle álvarez ab...";40.3850521;-3.7325251
142.000 €;Piso en Paseo de Alberto Palacios;/comprar/piso-butarque28021-23432465326_520982/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;75 m²;4ª planta;Piso en madrid zona villaverde, 75 m. De superficie, 10 m² de terraza,  una habitación doble y 2 habitaciones sencillas,  un baño,...;40.3434117;-3.7155686
445.700 €;Piso en calle de Isabel Clara Eugenia;/comprar/piso-sanchinarro28050-35881799788_100200/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;151 m²;;Vivienda de 3 dormitorios y dos baños completos (151m²) ubicada en calle isabel clara eugenia, sanchinarro. Amplio salón-comedor de gran luminosidad y vistas excelentes. Cocina equipada.;40,4883489;-3,6482059
155.000 €;Piso en calle de Gomeznarro;/comprar/piso-hortaleza_canillas28043-37541762620_100200/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;;65 m²;;"Estudio Tecnocasa Nuevo Canillas S. L.
VENTA. piso de dos dormitorios en buen estado y parcialmente reformado ( caldera, baño, hall, cocina, puertas y ventanas climalit correderas) Suelo de gres en toda la casa. Baño con plato de ducha, ventana y radiador. La casa cuenta con amplia terraza. Cocina completamente equipada. Calefacción de gas natural individual.
Buena ubicación, cercano a supermercados y comercios de la zona, así como a zonas verdes y parques infantiles. Metro Esperanza (L4)
No dude en llamarnos para concertar su cita y visitar el inmueble, en la que además recibirá el asesoramiento gratuito de nuestro departamento financiero KÌRON. FINANCIACIÓN 100%.";40,4606519;-3,6495545
320.000 €;Piso en calle de Alejandro Villegas;/comprar/piso-hortaleza_canillas28043-37546088973_100200/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;;76 m²;1ª planta;"VENTA. Piso exterior de dos dormitorios con armarios empotrados, persianas eléctricas y paredes alisadas.
Piso parcialmente reformado (construcción de 1996) que consta de amplio salón-comedor con aire acondicionado (bomba frío-calor) Suelo de parquet en toda la casa, a excepción de la cocina y baño que cuenta con suelo porcelánico. Baño reformado con ducha y mampara de cristal, además de doble lavabo.
Esta vivienda cuenta con una amplia terraza individual y de uso privativo (20 m2), con una zona acristalada.
Cocina y baño completamente equipados.
Finca ubicada en una de las zona mas tranquilas de Hortaleza. Calefacción de gas natural individual.";40,4637552;-3,6487263
265.000 €;Piso en Avenida Donostiarra;/comprar/piso-concepcion-37543076896_440000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;70 m²;8ª planta;"Estupenda vivienda para entrar a vivir en ciudad lineal, barrio de la concepción.
Es una octava planta, en finca con ascensor y po...";40.435219;-3.6588623
197.000 €;Piso en Paseo de Federico García Lorca;/comprar/piso-casco_historico_de_vallecas28031-35079880310_108900/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;93 m²;;Piso de 93 m² en una zona tranquila con amplio salón-comedor con acceso a una terraza con vistas al paseo federico garcia lorca y ...;40.3792661;-3.6215039
270.000 €;Piso en calle de la Virgen de la Fuencisla, 23;/comprar/piso-concepcion-33369848545_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;1 baño;90 m²;;Persona de contacto fernando- vivienda exterior, según se entra se encuentra un recibidor y a continuación se accede a un pasillo ...;40.4384475;-3.6500419
160.000 €;Piso en calle de Ramón Luján;/comprar/piso-almendrales28026-35073179396_100500/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;60 m²;4ª planta;"Grupo inmobiliario miracasa ofrece a la venta piso en calle ramon lujan:

Se trata de una 4ª planta con ascensor, compuesta de 2 d...";40.383802;-3.704088
160.000 €;Piso en Avenida del Doctor Federico Rubio y Galí;/comprar/piso-bellas_vistas28039-37584528692_527060/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;37 m²;1ª planta;Esta buscando vivir con tranquilidad, tenemos la solución , estupenda vivienda en barrio de bellas vistas específicamente en la av...;40.451028;-3.7094439
283.900 €;Piso en Avenida de la Gavia;/comprar/piso-ensanche_de_vallecas_valdecarros28051-37588158573_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;100 m²;Bajo;"Inmobiliaria vohome propiedades la gavia vende piso en ensanche de vallecas. 

Amplia vivienda de 4 dormitorios reformada a 3, sal...";40.367440536;-3.616677207
255.000 €;Piso en calle de Telémaco;/comprar/piso-concepcion-38335581450_100500/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;69 m²;4ª planta;"Vivienda completamente exterior de esquina, orientación sur este.

Rodeado de jardines, soleado y tranquilo.

Cuenta con dos dormi...";40.4481356;-3.6450666
225.000 €;Piso en calle de Antonio de Leyva;/comprar/piso-carabanchel_comillas28019-34180995810_101800/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;75 m²;;"Zona plaza elíptica
Bonito piso de 2 habitaciones (antes 3) muy luminoso y bien cuidado. Enfrente de zonas verdes.buena comunicaci...";40.3903689;-3.715977
190.000 €;Piso en Vinateros;/comprar/piso-vinateros-37571662748_100200/;Vinateros (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;93 m²;3ª planta;¡Descubre tu nuevo hogar en moratalaz, madrid! Tecnocasa estudio moratalaz fontarrón tiene el placer de presentarte esta increíble...;40.4027129;-3.6387423
109.000 €;Piso en calle de Melquíades Biencinto;/comprar/piso-san_diego28053-38405106155_993066/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;40 m²;Bajo;Si lo que buscas es un piso con accesibilidad. ¡Esta es tu vivienda! Redpiso vende en exclusiva un bajo a pie de calle. Se trata d...;40.3957376;-3.670396
405.000 €;Piso en calle del Infante Diego;/comprar/piso-sanchinarro28050-35843564385_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;85 m²;;Alpha artilleros pone a la venta fantástica vivienda exterior de renta libre para entrar a vivir de 85 metros cuadrados construido...;40.499323679;-3.654084618
290.000 €;Piso en calle del Butrón, 27;/comprar/piso-san_blas_rosas28022-33389734272_514689/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;76 m²;6ª planta;Fantástico piso, con plaza de garaje privado, que está compuesta, por un hall, 1 baño, 1 aseo, cocina con terraza, 3 dormitorios y...;40.42578074017717;-3.6082450354172
310.000 €;Piso en calle de Isabel Serrano;/comprar/piso-tetuan_almenara28029-35915580143_512422/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;85 m²;3ª planta;Situado a escasos 5 minutos andando de la parada de metros de la ventilla, en un área muy nueva de madrid, cerca de plaza de casti...;40.4692157;-3.7047741
570.000 €;Piso en Paseo de la Reina Cristina;/comprar/piso-jeronimos28014-33423756285_100500/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;2 baños;140 m²;5ª planta;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasmad...;40.406814;-3.6844652
115.000 €;Piso en calle de son Bonet;/comprar/piso-las_aguilas28044-37559287893_100500/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;67 m²;1ª planta;¡¡¡Ideal para inversores!!! Venta de vivienda con alquiler vitalicio - gespain las aguilas - carabachel, gestiona la vivienda situ...;40.375218;-3.7635229
155.000 €;Piso en calle de las Encajeras, 15;/comprar/piso-san_blas_amposta-38357072622_525207/;Amposta (Distrito San Blas. Madrid Capital);2 habs.;1 baño;48 m²;2ª planta;"Calle encajeras
Ten piso alcalá, vende espléndida vivienda completamente reformada desde el año 2019, acondicionado e íntegramente...";40.42746953391041;-3.6197434710539294
359.000 €;Piso en calle de Saúco, 19;/comprar/piso-berruguete28039-3190560239_109700/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;92 m²;1ª planta;1º a. Piso en un edificio de obra nueva de 92 m² de superficie construida y ubicado en la zona de madrid capital, enclavado en pla...;40.4605041;-3.7051378
121.500 €;Piso en Avenida de Carabanchel Alto;/comprar/piso-carabanchel_buenavista28044-35026215716_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;54 m²;3ª planta;¿¿Buscas un que sea luminoso, bien comunicado y sobre todo muy tranquilo?? Nosotros lo tenemos. Inmobiliaria tu nueva casa vende e...;40.366218;-3.7538425
325.000 €;Piso en calle de la Telegrafía, 9;/comprar/piso-carabanchel_buenavista28044-3230748379_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;64 m²;;TIPO 3 VT4. Piso en una finca de obra nueva de 64 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 2 habitaciones, terraza de 2,20 m² y dispone de certificación energética A. Cuenta como extras garaje. Sistema de aerotermia y suelo radiante y refrigerante.;40,3705536;-3,7507533
155.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28041-35932311447_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;73 m²;2ª planta;Agencia inmobiliaria de madrid zona ciudad de los ángeles oficina tecnocasa de madrid vende en exclusiva estupendo piso, se trata ...;40.362576;-3.6983039
1.100.000 €;Piso en calle del Doctor Gómez Ulla;/comprar/piso-guindalera28028-37597925340_998937/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;186 m²;5ª planta;"Ingesul vende.

No cobramos comision a los compradores

Quinto piso exterior con ascensor, el salón da al parque eva maría duarte ...";40.4290735;-3.6679655
212.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-38383130142_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;82 m²;;Tecnocasa agencia inmobiliaria de madrid zona barrio de bilbao - ascao – garcía noblejas – las rosas vende tercera muy luminosa a ...;40.4284431;-3.6412824
625.000 €;Piso en calle de la Fuente del Berro;/comprar/piso-goya28009-36746621740_440000/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;86 m²;Bajo;Vivienda exterior, con inmejorable situación en pleno barrio salamanca (semiesquina calle goya). Con una superficie aproximada tot...;40.4252184;-3.6710273
325.000 €;Piso en calle de la Telegrafía, 9;/comprar/piso-carabanchel_buenavista28044-3230748379_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;64 m²;;Tipo 3 vt4. Piso en una finca de obra nueva de 64 m² de superficie construida y emplazado en la zona de madrid capital. Está dispu...;40.3705536;-3.7507533
95.000 €;Piso en calle del Jaspe;/comprar/piso-usera_pradolongo28026-37533275701_101800/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;43 m²;;Casas y más vende interesante piso situado en una 1 planta exterior, la vivienda está  compuesta por un salón, cocina, baño y  dos...;40.3801634;-3.7065569
145.000 €;Piso en calle del Campo de la Paloma;/comprar/piso-palomeras_sureste28018-36738816009_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;4ª planta;"Inmobiliaria vohome propiedades la gavia vende piso reformado.

La vivienda está compuesta de 2 dormitorios, salón, cocina, 1 baño...";40.3830088;-3.6471871
185.000 €;Piso en calle de Francisco Palomo;/comprar/piso-pinar_del_rey28033-34209323735_520914/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;55 m²;4ª planta;Redpiso hortaleza pone en venta piso de 55 m² de construcción, ubicado en una cuarta planta con ascensor. Habitación principal con...;40.4743688;-3.6484918
199.000 €;Piso en calle de Mariano Carderera;/comprar/piso-puerta_del_angel-35864200232_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;59 m²;5ª planta;Este piso céntrico con ascensor se encuentra en calle mariano carderera, 28011, madrid, situado en el distrito de latina, en la pl...;40.4105933;-3.7321963
387.000 €;Piso en calle del Galeón;/comprar/piso-alameda_de_osuna_barrio-30012256595_100500/;Alameda de Osuna (Distrito Barajas. Madrid Capital);4 habs.;2 baños;110 m²;2ª planta;"Vohome propiedades  alameda de osuna  vende  exclusivo piso de 110 m², con 4 habitaciones, en pleno corazón de la alameda.
La vivi...";40.4567959;-3.5851224
145.000 €;Piso en Puerta Bonita;/comprar/piso-puerta_bonita28025-38404304169_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;61 m²;1ª planta;"Inmobiliaria en carabanchel, vista alegre - tecnocasa estudio carabanchel - vista alegre slu
En venta 
Piso en la calle álvarez ab...";40.3850521;-3.7325251
142.000 €;Piso en Paseo de Alberto Palacios;/comprar/piso-butarque28021-23432465326_520982/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;75 m²;4ª planta;Piso en madrid zona villaverde, 75 m. De superficie, 10 m² de terraza,  una habitación doble y 2 habitaciones sencillas,  un baño,...;40.3434117;-3.7155686
445.700 €;Piso en calle de Isabel Clara Eugenia;/comprar/piso-sanchinarro28050-35881799788_100200/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;151 m²;;Vivienda de 3 dormitorios y dos baños completos (151m²) ubicada en calle isabel clara eugenia, sanchinarro. Amplio salón-comedor de gran luminosidad y vistas excelentes. Cocina equipada.;40,4883489;-3,6482059
155.000 €;Piso en calle de Gomeznarro;/comprar/piso-hortaleza_canillas28043-37541762620_100200/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;;65 m²;;"Estudio Tecnocasa Nuevo Canillas S. L.
VENTA. piso de dos dormitorios en buen estado y parcialmente reformado ( caldera, baño, hall, cocina, puertas y ventanas climalit correderas) Suelo de gres en toda la casa. Baño con plato de ducha, ventana y radiador. La casa cuenta con amplia terraza. Cocina completamente equipada. Calefacción de gas natural individual.
Buena ubicación, cercano a supermercados y comercios de la zona, así como a zonas verdes y parques infantiles. Metro Esperanza (L4)
No dude en llamarnos para concertar su cita y visitar el inmueble, en la que además recibirá el asesoramiento gratuito de nuestro departamento financiero KÌRON. FINANCIACIÓN 100%.";40,4606519;-3,6495545
320.000 €;Piso en calle de Alejandro Villegas;/comprar/piso-hortaleza_canillas28043-37546088973_100200/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;;76 m²;1ª planta;"VENTA. Piso exterior de dos dormitorios con armarios empotrados, persianas eléctricas y paredes alisadas.
Piso parcialmente reformado (construcción de 1996) que consta de amplio salón-comedor con aire acondicionado (bomba frío-calor) Suelo de parquet en toda la casa, a excepción de la cocina y baño que cuenta con suelo porcelánico. Baño reformado con ducha y mampara de cristal, además de doble lavabo.
Esta vivienda cuenta con una amplia terraza individual y de uso privativo (20 m2), con una zona acristalada.
Cocina y baño completamente equipados.
Finca ubicada en una de las zona mas tranquilas de Hortaleza. Calefacción de gas natural individual.";40,4637552;-3,6487263
265.000 €;Piso en Avenida Donostiarra;/comprar/piso-concepcion-37543076896_440000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;70 m²;8ª planta;"Estupenda vivienda para entrar a vivir en ciudad lineal, barrio de la concepción.
Es una octava planta, en finca con ascensor y po...";40.435219;-3.6588623
197.000 €;Piso en Paseo de Federico García Lorca;/comprar/piso-casco_historico_de_vallecas28031-35079880310_108900/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;93 m²;;Piso de 93 m² en una zona tranquila con amplio salón-comedor con acceso a una terraza con vistas al paseo federico garcia lorca y ...;40.3792661;-3.6215039
270.000 €;Piso en calle de la Virgen de la Fuencisla, 23;/comprar/piso-concepcion-33369848545_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;1 baño;90 m²;;Persona de contacto fernando- vivienda exterior, según se entra se encuentra un recibidor y a continuación se accede a un pasillo ...;40.4384475;-3.6500419
160.000 €;Piso en calle de Ramón Luján;/comprar/piso-almendrales28026-35073179396_100500/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;60 m²;4ª planta;"Grupo inmobiliario miracasa ofrece a la venta piso en calle ramon lujan:

Se trata de una 4ª planta con ascensor, compuesta de 2 d...";40.383802;-3.704088
160.000 €;Piso en Avenida del Doctor Federico Rubio y Galí;/comprar/piso-bellas_vistas28039-37584528692_527060/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;37 m²;1ª planta;Esta buscando vivir con tranquilidad, tenemos la solución , estupenda vivienda en barrio de bellas vistas específicamente en la av...;40.451028;-3.7094439
283.900 €;Piso en Avenida de la Gavia;/comprar/piso-ensanche_de_vallecas_valdecarros28051-37588158573_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;100 m²;Bajo;"Inmobiliaria vohome propiedades la gavia vende piso en ensanche de vallecas. 

Amplia vivienda de 4 dormitorios reformada a 3, sal...";40.367440536;-3.616677207
255.000 €;Piso en calle de Telémaco;/comprar/piso-concepcion-38335581450_100500/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;69 m²;4ª planta;"Vivienda completamente exterior de esquina, orientación sur este.

Rodeado de jardines, soleado y tranquilo.

Cuenta con dos dormi...";40.4481356;-3.6450666
225.000 €;Piso en calle de Antonio de Leyva;/comprar/piso-carabanchel_comillas28019-34180995810_101800/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;75 m²;;"Zona plaza elíptica
Bonito piso de 2 habitaciones (antes 3) muy luminoso y bien cuidado. Enfrente de zonas verdes.buena comunicaci...";40.3903689;-3.715977
190.000 €;Piso en Vinateros;/comprar/piso-vinateros-37571662748_100200/;Vinateros (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;93 m²;3ª planta;¡Descubre tu nuevo hogar en moratalaz, madrid! Tecnocasa estudio moratalaz fontarrón tiene el placer de presentarte esta increíble...;40.4027129;-3.6387423
109.000 €;Piso en calle de Melquíades Biencinto;/comprar/piso-san_diego28053-38405106155_993066/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;40 m²;Bajo;Si lo que buscas es un piso con accesibilidad. ¡Esta es tu vivienda! Redpiso vende en exclusiva un bajo a pie de calle. Se trata d...;40.3957376;-3.670396
405.000 €;Piso en calle del Infante Diego;/comprar/piso-sanchinarro28050-35843564385_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;85 m²;;Alpha artilleros pone a la venta fantástica vivienda exterior de renta libre para entrar a vivir de 85 metros cuadrados construido...;40.499323679;-3.654084618
290.000 €;Piso en calle del Butrón, 27;/comprar/piso-san_blas_rosas28022-33389734272_514689/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;76 m²;6ª planta;Fantástico piso, con plaza de garaje privado, que está compuesta, por un hall, 1 baño, 1 aseo, cocina con terraza, 3 dormitorios y...;40.42578074017717;-3.6082450354172
310.000 €;Piso en calle de Isabel Serrano;/comprar/piso-tetuan_almenara28029-35915580143_512422/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;85 m²;3ª planta;Situado a escasos 5 minutos andando de la parada de metros de la ventilla, en un área muy nueva de madrid, cerca de plaza de casti...;40.4692157;-3.7047741
570.000 €;Piso en Paseo de la Reina Cristina;/comprar/piso-jeronimos28014-33423756285_100500/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;2 baños;140 m²;5ª planta;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasmad...;40.406814;-3.6844652
