precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
2.500 €/mes;Piso en Plaza de Mariano de Cavia;/alquilar/piso-jeronimos28014-36692235785_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;160 m²;"Piso, madrid (retiro)

Alquiler de piso en plaza mariano de cavia, edificio don pelayo.

Precioso piso exterior de 160m² en una co...";40.4079667;-3.6791066;12ª planta
1.500 €/mes;Ático en Sol;/alquilar/atico-centro_palacio28013-38397577913_102100/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;80 m²;Gilmar pone a su disposición este precioso ático en pleno centro de madrid, junto a la plaza de ópera y el palacio real.  La vivie...;40.4233562;-3.7104438;
1.185 €/mes;Piso en Vicálvaro;/alquilar/piso-el_canaveral-38393996238_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);;;85 m²;"*promoción: un mes de alquiler gratis y tarjeta de regalo de 300€ en ikea. Sin comisiones de agencia. Admitimos mascotas.

Engel &...";40.4005239;-3.5465358;
1.100 €/mes;Piso en calle de Zazúar;/alquilar/piso-villa_de_vallecas_santa_eugenia28031-37586562990_100500/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;90 m²;"Larga estancia. 
Novena planta, muy luminosa.

Vivienda de 90m², exterior con orientación este. 
3 dormitorios y 2 baños.
Cocina a...";40.3818931;-3.6062747;9ª planta
2.400 €/mes;Piso en calle de Goya, 82;/alquilar/piso-goya28009-35070869575_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;4 baños;103 m²;"Magnífico piso en finca señorial, completamente exterior, recientemente reformado en su
Totalidad, de 103 m² según catastro, plant...";40.4245;-3.67388;1ª planta
2.490 €/mes;Piso en Centro;/alquilar/piso-cortes_huertas28012-36716819240_108900/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;"Piso exterior con dos balcones a la calle.
Posibilidad de trastero, consultar disponibilidad y precio.

Inmueble disponible para e...";40.4132661;-3.7007041;
2.400 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-29171271856_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;95 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4139119;-3.7025119;3ª planta
2.000 €/mes;Piso en Avenida de Menéndez Pelayo, 79;/alquilar/piso-nino_jesus28007-34208173568_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;134 m²;Vivienda reformada en planta séptima, con vistas espectaculares al parque del retiro, puerta de dante. Orientación suroeste, muy s...;40.4095;-3.67686;7ª planta
4.200 €/mes;Piso en Tetuan;/alquilar/piso-castillejos28020-38365097641_101800/;Castillejos (Distrito Tetuán. Madrid Capital);;;355 m²;Exclusivo piso. Engel & völkers les presenta este luminoso piso de 355m² construidos, 280m² útiles, con espectaculares vistas sobr...;40.4574168;-3.6907946;
1.700 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-36700715218_108900/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;1 baño;98 m²;"""""altor asesores pone en alquiler exclusiva vivienda en un magnifico enclave en madrid centro, en el barrio de jerónimos, un piso ...";40.4068362;-3.687551;
2.950 €/mes;Piso en Chamberi;/alquilar/piso-sol_barrio28014-38412946656_101800/;Sol (Distrito Centro. Madrid Capital);;;105 m²;Engel & völkers presenta en exclusiva esta vivienda situada en la séptimaa planta de un edificio de nueva construcción en trafalga...;40.4180119;-3.7021126;
1.900 €/mes;Piso en calle de Mayo;/alquilar/piso-universidad_malasana28004-39247697799_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;65 m²;Piso amueblado en alquiler a corto o largo plazo en el corazón de madrid, al lado de la plaza 2 de mayo para disfrutar de su ambie...;40.4441646;-3.5632164;3ª planta
1.500 €/mes;Apartamento en Chamartin;/alquilar/apartamento-chamartin_hispanoamerica28016-38415946889_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);;;71 m²;Descubra esta asombrosa vivienda en alquiler en el codiciado barrio de hispanoamérica. Un espacioso recibidor le da la bienvenida ...;40.4569157;-3.6807253;
2.150 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-38340000211_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promocion de obra nueva en pleno centro historico de madrid.

Se trata de una vivien...";40.4137617;-3.7026781;3ª planta
3.500 €/mes;Casa pareada en Madrid Norte;/alquilar/casa_pareada-sol_barrio28013-39168520092_101800/;Sol (Distrito Centro. Madrid Capital);;;267 m²;Engel & völkers tiene el placer de ofrecerles en exclusiva este precioso chalet pareado de 267 m construidos y 391 m de parcela en...;40.4178125;-3.7033124;
2.080 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-38339182576_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4139675;-3.7026475;3ª planta
1.700 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28012-38338039081_101800/;Sol (Distrito Centro. Madrid Capital);;;90 m²;Engel & völkers ofrece este estupendo piso reformado de dos dormitorios en la misma calle mayor. Tiene aproximadamente unos 90 m²,...;40.4160736;-3.7077162;
2.010 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-30862700273_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4141701;-3.7032089;5ª planta
2.200 €/mes;Piso en Tetuan;/alquilar/piso-valdeacederas28039-39226831018_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);;;80 m²;Engel & völkers presenta este moderno y elegante  apartamento amueblado,  ubicado en una de las torres skyline de valdeacederas, c...;40.4687449;-3.707891;
1.990 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-recoletos28001-39168731837_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;48 m²;"Disponible ya!
Housingo presenta este excepcional piso, que destaca por su llamativa reforma y ofrece una experiencia residencial ...";40.4260124;-3.6803383;
940 €/mes;Piso en calle Sta. María Salomé;/alquilar/piso-casco_historico_de_vallecas28031-35880054170_100200/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;53 m²;'inmobiliaria tecnocasa villa de vallecas, madrid, vallecas vende. Estupendo piso segunda planta en pleno casco historico. El inmu...;40.3805754;-3.6256932;2ª planta
4.500 €/mes;Ático en calle de Condes del Val;/alquilar/atico-chamartin_hispanoamerica28036-35081028051_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;390 m²;"Oportunidad!
Maravillosa vivienda exclusiva. 4ª planta ático. La terraza se incorporó al salón pero puede recuperarse. 
Reformado,...";40.4571884;-3.6833428;
4.900 €/mes;Casa pareada en Conde de Orgaz-Hortaleza;/alquilar/casa_pareada-hortaleza_canillas28043-38402013162_101800/;Canillas (Distrito Hortaleza. Madrid Capital);;;400 m²;"Disponible a partir del 1 de enero 2024.
Engel & völkers presenta este fantástico chalet pareado de unos 400 m² construidos, jardí...";40.4607138;-3.6464357;
800 €/mes;Apartamento en calle de Francisco Silvela;/alquilar/apartamento-guindalera28028-39213513306_103800/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;40 m²;Se alquila apartamento en la guindalera, planta baja con patio de uso privado, amplio salón, cocina equipada con electrodomesticos...;40.428805;-3.6697767;Bajo
1.200 €/mes;Piso en calle de Manipa;/alquilar/piso-san_blas_hellin28037-38411872281_103800/;Hellín (Distrito San Blas. Madrid Capital);3 habs.;2 baños;94 m²;Se alquila piso en zona arturo soria, de 3 dormitorios, cocina totalmente equipada, salon con salida a gran terraza abierta, baño ...;40.4403708;-3.6473697;3ª planta
2.010 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-30922006708_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de un apartamento...";40.4139442;-3.702561;5ª planta
1.200 €/mes;Piso en Tetuan;/alquilar/piso-castillejos28020-38369538787_101800/;Castillejos (Distrito Tetuán. Madrid Capital);;;79 m²;Disponible a partir del 1 de marzo. Engel & völkers presenta  estupendo piso  de 79m² con terraza  ubicado en la 4 planta de una f...;40.4573232;-3.6936985;
1.790 €/mes;Apartamento en calle de los Señores de Luzón;/alquilar/apartamento-centro_palacio28013-39184560637_108900/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;63 m²;"¡Apartamento recién reformado!
Se entrega totalmente amueblado y equipado.
*las imágenes han sido decoradas con inteligencia artif...";40.4160588;-3.7107539;
4.000 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-39255800475_102100/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;130 m²;Piso en recoletos de 130 m², 3 dormitorios, 2 baños, interior, muy luminoso y salón independiente  características:  calefacción: ...;40.4240381;-3.6778484;
1.800 €/mes;Piso en Castellana-Orense;/alquilar/piso-nueva_espana28036-39211699945_102100/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;103 m²;Piso en castellana-orense de 80 m², 3 dormitorios, 2 baños, cocina, exterior, muy luminoso y salón independiente  características:...;40.4608389;-3.6857511;
2.800 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-29239898687_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4141701;-3.7032089;5ª planta
2.010 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-30088091704_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4139119;-3.7025119;5ª planta
2.010 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-30039191285_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4139675;-3.7026475;3ª planta
975 €/mes;Piso en calle de Vázquez de Mella;/alquilar/piso-ciudad_lineal_pueblo_nuevo28027-38362571515_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;52 m²;"Alquiler de corta estancia desde el 16 enero.  
 
 
 
 
 
 
Sin posibilidad de visitar. 
150€ mensuales de suministros incluidos e...";40.4364271;-3.6396357;
1.300 €/mes;Piso en calle de Zurbano;/alquilar/piso-chamberi_almagro28010-39222119120_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;74 m²;Preciosa vivienda semi amueblada con piscina en la calle zurbano, muy luminosa, consta de salón comedor, dormitorio doble, cocina ...;40.4313404;-3.6935828;4ª planta
2.010 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-29241605428_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4139442;-3.702561;4ª planta
2.475 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-38426895430_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;"Diza consultores se complace en presentar esta fascinante promoción de viviendas reformadas en pleno centro histórico de madrid.

...";40.4139442;-3.702561;4ª planta
1.650 €/mes;Piso en Fuencarral - La Paz;/alquilar/piso-fuencarral_el_pardo_la_paz28034-11739786947_101800/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);;;130 m²;"Oportunidad de lujo en alquiler 
Muy buena zona de madrid con 130m distribuidos en 3 dormitorios, 2 baños completos, salón, hall y...";40.4865774;-3.703947;
3.300 €/mes;Ático en Hortaleza;/alquilar/atico-valdebebas_valdefuentes28055-37563395750_102200/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;180 m²;"Para concertar una visita contactar directamente en los teléfonos 653772382 y 605105607 o en la dirección de correo electrónico:

...";40.4971371;-3.6166869;
4.290 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-38380618327_101800/;Castellana (Distrito Salamanca. Madrid Capital);;;68 m²;Engel & völkers presenta esta nueva joya en plena calle castellana. Se trata de sofisticado edificio donde disfrutar de una experi...;40.437328;-3.6802969;
5.400 €/mes;Apartamento en El Viso;/alquilar/apartamento-chamartin_hispanoamerica28036-35061697140_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;414 m²;Privilegiada ubicación, entre alberto alcocer y paseo de la habana, en un área que destaca por su tranquilidad y gran número de zo...;40.4573976;-3.6829707;4ª planta
850 €/mes;Piso en calle de la Explanada;/alquilar/piso-ciudad_universitaria28040-38342594382_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;40 m²;"Piso para estudiantes
Piso en alquiler - interior - un dormitorio con dos camas individuales.
Casa amueblada con cocina equipada, ...";40.4480408;-3.7117191;
4.100 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30845792388_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;132 m²;Diza consultores les presenta este piso en almagro, zona inmejorable. Disponemos de un antiguo palacete, reformado íntegramente co...;40.4364871;-3.6920087;6ª planta
937 €/mes;Apartamento en calle de Algete;/alquilar/apartamento-legazpi_barrio28045-35049318432_518087/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;54 m²;Amplio estudio cercano al centro artístico matadero madrid donde podrás disfrutar de las exposiciones, recorrer lugares históricos...;40.3889703;-3.694227;4ª planta
3.000 €/mes;Casa pareada en Villa de Vallecas;/alquilar/casa_pareada-ensanche_de_vallecas_valdecarros28051-38361493821_101800/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);;;297 m²;"Disponible a partir de enero.

Engel & völkers les ofrece este precioso chalet de obra nueva, sin amueblar que consta de tres plan...";40.3761059;-3.61143;
2.100 €/mes;Piso en San Juan Bautista;/alquilar/piso-hortaleza_canillas28043-37530284357_102100/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;135 m²;Piso en san juan bautista de 135 m², 3 dormitorios, 2 baños, exterior, muy luminoso, 273 plazas de garaje  características:  calef...;40.4567002;-3.6467998;
2.900 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-39190310915_108900/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;105 m²;"Disponible el 1 de diciembre 2023
Plaza de garaje opcional en serrano park

 
Housingo presenta esta excepcional residencia, un pi...";40.4223889;-3.68322;
994 €/mes;Apartamento en calle de Canillas;/alquilar/apartamento-chamberi_almagro28010-35031397529_518087/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;25 m²;"Apartamento de 25 m² ubicado en el barrio de prosperidad en madrid.

Esta zona es ideal ya que se encuentra en el centro de la cap...";40.4400455;-3.6778301;Bajo
1.200 €/mes;Piso en Moratalaz;/alquilar/piso-moratalaz_media_legua28030-15020005638_100500/;Media Legua (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;78 m²;Excelente piso reformado!! De 3 dormitorios, armarios empotrados, salón, cocina con office equipada con todos los electrodoméstico...;40.4102993;-3.6541578;2ª planta
1.400 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-38340670445_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;74 m²;Globlapiso malasaña pone en alquiler en una de las mejores zonas de la capital estupendo piso en primera  planta muy luminosa con ...;40.4211157;-3.7021786;1ª planta
2.200 €/mes;Apartamento en calle Castelló;/alquilar/apartamento-recoletos28001-38431732863_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;53 m²;"Disponible a lo largo de diciembre de 2023!

Housingo se complace en presentar este impecable apartamento en alquiler, con 1 dormi...";40.4247647;-3.6814326;
1.500 €/mes;Piso en calle de Juan Duque, 35;/alquilar/piso-imperial28005-39196415591_100500/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;60 m²;Piso con mucha luz y amueblado. Dispone de 2 dormitorios y 2 baños completos (uno con ducha y otro con bañera). Cocina con todos l...;40.4102;-3.71937;5ª planta
4.800 €/mes;Ático en Distrito Salamanca;/alquilar/atico-recoletos28001-35036119009_108900/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;179 m²;"Disponible ya.
¡Increíble ático en recoletos que te dejará maravillado!

 
Housingo tiene el placer de presentarte esta increíble ...";40.422436658;-3.684421174;
2.200 €/mes;Ático en calle de Monteleón;/alquilar/atico-universidad_malasana28004-35882065820_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;"*disponible en diciembre, alquiler temporada**calefacción incluida*
Top properties presenta maravilloso piso en pleno corazón de m...";40.4277292;-3.7049737;
3.500 €/mes;Piso en Area Metropolitana;/alquilar/piso-sol_barrio28005-38424899223_109300/;Sol (Distrito Centro. Madrid Capital);4 habs.;2 baños;150 m²;"Ideal para estudiantes.
Iad ofrece en exclusiva este maravilloso apartamento situado en la zona más emblemática de todo madrid,  j...";40.4156349;-3.708614;Bajo
1.790 €/mes;Piso en Avenida del Mediterráneo;/alquilar/piso-nino_jesus28007-39192162523_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;108 m²;"Apartamento recién reformado junto a el retiro.

Cuenta con un soleado salón, una cocina, 3 habitaciones y 2 baños.

La amplia coc...";40.4071752;-3.6773412;2ª planta
2.850 €/mes;Ático en calle de Argensola;/alquilar/atico-justicia_chueca28004-35040569557_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;160 m²;"!Ático dúplex sin amueblar con espectacular terraza de 40 m²!
*algunas imágenes han sido decoradas con inteligencia artificial par...";40.4260178;-3.6944923;
2.450 €/mes;Piso en calle de Ruiz;/alquilar/piso-universidad_malasana28004-35882993263_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;"Piso, madrid (madrid centro)

Es un apartamento abierto, amplio y muy luminoso, un oasis de serenidad y belleza, ubicado en una de...";40.4295083;-3.7036988;1ª planta
900 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-38348948788_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;"Agencia inmobiliaria de madrid zona antón martín - lavapiés - las cortes - reina sofía oficina tecnocasa
¡Alquila! Contrato tempor...";40.4093612;-3.7011333;3ª planta
1.290 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-38391886962_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;53 m²;"Agencia inmobiliaria de madrid zona antón martín - lavapiés - las cortes - reina sofía oficina tecnocasa
¡Alquila! Contrato tempor...";40.4083761;-3.6997133;2ª planta
586 €/mes;Estudio en calle del Alcatraz, 6;/alquilar/estudio-abrantes28019-33426232502_518087/;Abrantes (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;17 m²;Altura piso 4º, estudio superficie total 17 m², superficie útil 15 m², habitaciones dobles: 1, 1 baño, aire acondicionado (frío), ...;40.389619322450066;-3.7223041270418555;
1.450 €/mes;Apartamento en calle Hermosilla;/alquilar/apartamento-recoletos28001-39261551874_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;75 m²;"¡Apartamento en alquiler en recoletos!
Plaza de garaje opcional 150€ / mes

Housingo se complace en presentar este luminoso y espa...";40.4262656;-3.6803353;
1.415 €/mes;Piso en Paseo de la Alameda de Osuna;/alquilar/piso-alameda_de_osuna_barrio-35876461808_108900/;Alameda de Osuna (Distrito Barajas. Madrid Capital);2 habs.;;94 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 2 dormitorios ¡Con garaje y trastero i...";40.4573553;-3.5910125;3ª planta
1.690 €/mes;Dúplex en calle Francisco Grande Covian;/alquilar/duplex-el_canaveral-30088658345_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;3 baños;116 m²;"Alquiler disponible solo para empresas

En exclusiva desde rentuos, presentamos este espectacular dúplex a estrenar, en edificio d...";40.400586067;-3.558650387;9ª planta
6.000 €/mes;Piso en Madrid;/alquilar/piso-salamanca_castellana28006-25869676436_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;264 m²;"Diza consultores les presenta este magnífico piso recién reformado con las mejores calidades. 

El piso cuenta con 3 dormitorios y...";40.437635;-3.6867181;3ª planta
2.570 €/mes;Apartamento en calle del Conde de Aranda;/alquilar/apartamento-recoletos28001-33349644926_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;40 m²;"Disponible ya.

Servicios incluidos: suministros mes, cambio sábanas y toallas semanal, limpieza completa semanal (sin cocina): in...";40.4218597;-3.6868236;
1.495 €/mes;Piso en calle de José Antonio Zapata;/alquilar/piso-legazpi_barrio28045-35011121878_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;;84 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 2 dormitorios en perfecto estado de al...";40.3861012;-3.6912653;1ª planta
895 €/mes;Piso en Avenida de Los Fueros;/alquilar/piso-san_fermin-35097791233_107500/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;1 baño;62 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 30 de noviembre! y además, ¡Sin comisiones de agencia!.Piso en alquil...;40.370681;-3.687799;
2.300 €/mes;Piso en calle de Alfonso Rodríguez Santamaría;/alquilar/piso-chamartin_el_viso28002-5919949853_108900/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;"""exclusivo barrio del viso.

Altor pone a su disposición exclusiva vivienda completamente exterior con ascensor en una de las mejo...";40.4490705;-3.6852599;
3.850 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_almagro28010-35094176611_109300/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;129 m²;Espectacular apartamento en la emblemática zona de chamberí/almagro, junto al paseo de la castellana, centro neurálgico de negocio...;40.436776;-3.6906338;
860 €/mes;Piso en calle de Burjasot;/alquilar/piso-villaverde_san_cristobal-37575286597_107500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;73 m²;Promoción: 1 mes de alquiler gratis si reservas antes del 30 de noviembre. Y además, ¡Sin comisiones de agencia!.Piso de 73 m² en ...;40.345071665654;-3.68900754209788;
950 €/mes;Piso en Plaza de la Isla de Lanzarote;/alquilar/piso-fuencarral_el_pardo_valverde28034-39245585109_522137/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;57 m²;¡Bienvenidos a gesbarrod gestión inmobiliaria! Hoy os presentamos una vivienda de 57 metros cuadrados en el distrito de fuencarral...;40.4918689;-3.6870304;1ª planta
1.450 €/mes;Piso en calle de José Miguel Guridi;/alquilar/piso-piovera28043-38382442694_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;91 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 2 dormitorios, ¡Con garaje y trastero ...";40.4602845;-3.6351099;1ª planta
780 €/mes;Piso en calle C. de Pobladura del Valle;/alquilar/piso-san_blas_amposta-39252835951_101800/;Amposta (Distrito San Blas. Madrid Capital);;;41 m²;"Zazume te trae esta cómoda y acogedora vivienda exterior ¡Lista para entrar a vivir!

*contrato de larga estancia (+12 meses) y no...";40.4225212;-3.6262135;
1.750 €/mes;Piso en calle Pastora Imperio;/alquilar/piso-castilla28016-99236005423_517093/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;133 m²;Piso en planta 10, totalmente amueblado con piscina, garaje, portero físico, jardín. El piso está en magnífico estado de conservac...;40.4820342;-3.6746162;10ª planta
1.800 €/mes;Dúplex en calle de Agustín Durán;/alquilar/duplex-guindalera28028-38426102936_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;135 m²;Este dúplex se encuentra en calle de agustín durán, 28028, madrid, madrid, en la zona del madrid, en la planta bajo. Es un dúplex ...;40.4360513;-3.672847;Bajo
1.350 €/mes;Piso en Cuatro Vientos;/alquilar/piso-cuatro_vientos28044-38428815348_995477/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;3 baños;142 m²;"*maravilloso piso en la dehesa del principe *( cuatro vientos).
Urbanización privada con todo tipo de servicios, supermercado, col...";40.382502949;-3.791413489;4ª planta
1.200 €/mes;Piso en calle C. del Pintor Ribera;/alquilar/piso-chamartin_hispanoamerica28016-38366213227_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);;;80 m²;"Zazume te trae esta cómoda y acogedora vivienda completamente amueblada, en una de las mejores zonas de madrid

*contrato de media...";40.4546585;-3.6701033;
1.930 €/mes;Piso en calle Santa Marã­A Magdalena;/alquilar/piso-chamartin_hispanoamerica28016-34257843850_108900/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;;107 m²;"Consigue ¡Hasta 2 meses gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos...";40.4638434;-3.6687026;2ª planta
3.100 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30884377003_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;94 m²;Diza consultores les presenta este piso en almagro. Zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente co...;40.4364734;-3.6918306;2ª planta
7.000 €/mes;Chalet pareado en Arturo Soria;/alquilar/chalet_pareado-piovera28043-38378280124_102100/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;600 m²;Gilmar consulting inmobiliaria tiene el placer de presentarles este increíble chalet pareado de lujo de 600m² con ascensor, de sei...;40.4545025;-3.6452132;
870 €/mes;Piso en calle C. Agila;/alquilar/piso-puerta_del_angel-39181648954_101800/;Puerta del Ángel (Distrito Latina. Madrid Capital);;;48 m²;"Zazume te trae esta cómoda y acogedora vivienda completamente amueblada, en un acogedor edificio con 2-3 vecinos por planta.

Disp...";40.407895;-3.7355013;
1.000 €/mes;Piso en Fuente del Berro;/alquilar/piso-fuente_del_berro28028-38390126476_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;77 m²;'agencia inmobiliaria de madrid - zona salamanca - fuente del berro - guindalera - alquila precioso piso reformado en paseo marqué...;40.4266108;-3.666774;4ª planta
