precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
700.000 €;Piso en calle de San Martín de Porres;/comprar/piso-ciudad_universitaria28035-39203331639_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);;;214 m²;31real servicios inmobiliarios vende piso de 4 habitaciones, 2 baños completos, 2 plazas de garaje y trastero en puerta de hierro....;40.4705247;-3.7288897;3ª planta
1.349.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-37550703101_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;4 baños;137 m²;Casas castelló vende este impresionante inmueble actualmente en obras, situado en la novena planta de paseo de la castellana. Cons...;40.4585677;-3.6914164;9ª planta
1.300.000 €;Piso en calle de Cea Bermúdez;/comprar/piso-gaztambide28003-35899278239_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);;;175 m²;Espectacular piso exterior reformado con mucha luz a estrenar, consta de tres dormitorios principales con vestidor y baño en suite...;40.4388383;-3.7135969;
298.000 €;Piso en calle de Rufino González, 59;/comprar/piso-san_blas_simancas28037-3225540071_109700/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;57 m²;4º d. Vt3. Piso en una finca de obra nueva de 57 m² de superficie construida y emplazado en la zona de madrid capital, posicionado...;40.4352892;-3.6251991;4ª planta
175.000 €;Piso en calle del Berrocal;/comprar/piso-butarque28021-37536134368_106000/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;60 m²;Vivienda semiamueblada, de 1 dormitorio con armario empotrado, amplio salón comedor y cocina independiente, equipada con electrodo...;40.347960497;-3.677638193;
875.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-38380280142_100200/;Gaztambide (Distrito Chamberí. Madrid Capital);;3 baños;209 m²;Encantadora oportunidad en el codiciado barrio de chamberí. Este espacioso inmueble, situado en el primer piso esquinazo, ofrece u...;40.4360787;-3.7179828;
1.670.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-39218593735_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;150 m²;"""luminosidad, reforma, diseño, confort, elegancia, en esquina, todas las habitaciones exteriores y con altura de una segunda plant...";40.4276583;-3.6849808;1ª planta
580.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-31736601553_100200/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;;106 m²;"Avenida de bruselas, piso exterior en planta 5, completamente reformado.
La vivienda está siendo completamente reformada y se repr...";40.4378214;-3.663434;5ª planta
1.600.000 €;Piso en calle de Alfonso XII;/comprar/piso-jeronimos28014-28400154141_100500/;Jerónimos (Distrito Retiro. Madrid Capital);8 habs.;5 baños;281 m²;"Jerónimos / exclusivo piso clásico con opción de 2 plazas de parking y trastero, a un paseo del retiro 

Urbanissimo real estate g...";40.4130035;-3.6890928;1ª planta
250.000 €;Loft en calle de Rufino González;/comprar/loft-san_blas_simancas28037-39264782419_100500/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;90 m²;"Vohome propiedades salvador/julián camarillo/simancas vende en exclusiva:

Espectacular  loft en inmejorable ubicación junto a cal...";40.4399106;-3.6277434;
465.000 €;Piso en calle Lagasca;/comprar/piso-salamanca_castellana28001-39222710264_100500/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;34 m²;"""no cobramos honorarios a la parte compradora""

Estupendo apartamento totalmente reformado y amueblado a estrenar. Se encuentra en...";40.4225761;-3.6855744;1ª planta
770.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-39229366160_108500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;137 m²;Grupo gm ofrece en venta piso en finca representativa de la calle ponzano a reformar. Dispone de tres dormitorios y dos baños comp...;40.4443277;-3.698721;
340.000 €;Piso en Mirasierra-Arroyo del Fresno;/comprar/piso-mirasierra_arroyo_del_fresno28035-37581580442_100200/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;90 m²;Tecnocasa estudio arroyofresno, la agencia inmobiliaria del grupo tecnocasa para arroyo del fresno y mirasierra, vende piso para e...;40.4904062;-3.7196378;3ª planta
160.000 €;Piso en San Diego;/comprar/piso-san_diego28053-38376708650_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;95 m²;Agencia inmobiliaria de madrid - vallecas - área san diego vende maravillosa primera planta sin ascensor de 95 metros cuadrados co...;40.386994;-3.6686485;
845.000 €;Chalet adosado en Arroyo Fresno;/comprar/chalet_adosado-penagrande28035-37518178806_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;243 m²;Gilmar mirasierra - puerta de hierro presenta este fantástico chalé adosado, inundado de luz natural, con un fantástico patio con ...;40.4720471;-3.7319827;
3.185.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-35029010734_106700/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;378 m²;Alaba properties real estate presenta en venta estupenda propiedad de 380 m² de superficie, ubicada en la 2da planta exterior de u...;40.4344265;-3.6808785;
650.000 €;Piso en Madrid;/comprar/piso-nino_jesus28007-35877434462_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);2 habs.;2 baños;140 m²;Se vende este espacioso piso ubicado en el barrio del niño jesús, en una calle cortada por lo que es muy tranquila, sin ruidos ni ...;40.4110825;-3.6707445;2ª planta
2.850.000 €;Dúplex en calle de Jerez;/comprar/duplex-nueva_espana28016-38426558475_101800/;Nueva España (Distrito Chamartín. Madrid Capital);8 habs.;6 baños;474 m²;"Grupo inmobiliario ares vende magnífico duplex ubicado en pleno corazón del prestigioso barrio residencial ""nueva españa"".

Ubicad...";40.4640091;-3.6771249;
159.000 €;Piso en calle de Gómez Acebo;/comprar/piso-villaverde_san_andres28021-35083555483_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;80 m²;"En perfecto estado, muy luminoso y exterior.
Se vende fantástico piso de 3 dormitorios con una excelente distribucion y una amplia...";40.3428495;-3.709945;1ª planta
685.000 €;Piso en Fuente del Berro;/comprar/piso-goya28009-22510077761_102100/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;166 m²;Barrio de salamanca, calle fuente del berro, muy próxima a cale hermosilla y calle alcalá, vivienda de 164 metros construidos, ext...;40.4079121;-3.6888819;
650.000 €;Piso en Ibiza;/comprar/piso-jeronimos28009-27540083261_102100/;Jerónimos (Distrito Retiro. Madrid Capital);5 habs.;2 baños;138 m²;Gilmar retiro vende magnífica vivienda de 138 metros dando a un gran patio de manzana. Según accedemos al inmueble nos encontramos...;40.4152679;-3.6820022;
169.000 €;Piso en calle de los Mineros;/comprar/piso-abrantes28025-38364156064_101800/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;76 m²;"Bienvenidos a tu nuevo hogar en el barrio de carabanchel (metro abrantes y metro opañel). 
Ubicado en un segundo piso, este inmueb...";40.3829762;-3.7281645;2ª planta
583.900 €;Ático en Avenida de la Aviación, 34;/comprar/atico-cuatro_vientos28054-3074538010_109700/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;100 m²;Ático en un inmueble de obra nueva de 100 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 18,30 m2. Aporta como extras ascensor, 2 garajes y trastero.;40,3739171;-3,7717379;
740.000 €;Piso en calle de Pedro Justo Dorado Dellmans, 9;/comprar/piso-moncloa_aravaca_aravaca28040-38426165431_994534/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;125 m²;"Pisos 3 dormitorios frente al parque de almansa

Si deseas vivir en el distrito de moncloa, en el barrio de ciudad universitaria, ...";40.448335652877105;-3.7128628334057585;2ª planta
630.000 €;Piso en calle de San Martín de Porres, 14;/comprar/piso-ciudad_universitaria28035-28384851494_108500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;165 m²;Vivienda situada en  puerta de hierro en el distrito de moncloa aravaca y en la zona de valdezarza, el area cuenta con un gran pre...;40.470467336666;-3.7284297614293;
245.000 €;Piso en Avenida de Canillejas a Vicálvaro;/comprar/piso-san_blas_rosas28022-34197879041_101800/;Rosas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;97 m²;"Sky solutions comercializa piso en el barrio de san blas.

Te presentamos esta excelente oportunidad de adquirir un maravilloso pi...";40.4314898;-3.6109889;6ª planta
1.080.000 €;Piso en calle de Ayala, 20;/comprar/piso-recoletos28001-38431425106_106000/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;77 m²;Nik inversión y gestión les ofrece en venta este maravilloso piso exterior en calle ayala casi esquina con serrano, zona prime a 2...;40.427774;-3.686694;2ª planta
180.000 €;Piso en Timón;/comprar/piso-timon28042-37512676578_100200/;Timón (Distrito Barajas. Madrid Capital);3 habs.;1 baño;66 m²;"'tecnocasa - barajas - corralejos- madrid vende piso en calle alhaurín, zona de timón.

Espectacular vivienda exterior en la zona ...";40.473932;-3.5850674;
995.000 €;Piso en Barrio de Salamanca - Lista;/comprar/piso-lista_barrio28006-35044112086_101800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;106 m²;Vivienda totalmente reformada de aproximadamente 106 m², ubicada en la primera planta de un edificio en el barrio de lista. Con un...;40.4296013;-3.672841;
305.000 €;Piso en calle de Cáceres;/comprar/piso-chopera28045-37597366459_100500/;Chopera (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;97 m²;"Novahome presenta en exclusiva, fantástica vivienda  para actualizar en el madrileño barrio de delicias.

La vivienda se distribuy...";40.3989593;-3.698921;1ª planta
355.000 €;Piso en Paseo del Molino;/comprar/piso-acacias28045-35029362904_523563/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;95 m²;Redpiso legazpi vende estupenda vivienda en 2ª planta exterior con terraza. Dispone de 2 dormitorios, 1 baño, cocina americana y u...;40.390816939;-3.69468572;2ª planta
799.950 €;Piso en calle de Núñez de Balboa;/comprar/piso-salamanca_castellana28006-39263144972_107700/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;116 m²;Piso en venta recién reformado en el corazón del barrio de salamanca. La vivienda se encuentra en una finca señorial con portero f...;40.4339149;-3.6820562;
180.000 €;Piso en San Fermín;/comprar/piso-san_fermin-38391461983_100200/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;1 baño;99 m²;"Tecnocasa san fermin vende en exclusiva magnifico piso situado en el barrio.

La vivienda consta de 80m² construidos y se distribu...";40.3692944;-3.6890606;Bajo
789.000 €;Piso en calle de Hortaleza;/comprar/piso-justicia_chueca28004-35078875809_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;107 m²;"Casas castelló vende este maravilloso inmueble que esta totalmente reformado, se encuentra 
 En la primera planta exterior en la c...";40.4230293;-3.6990066;1ª planta
949.000 €;Ático en Avenida Talgo, 68;/comprar/atico-moncloa_aravaca_aravaca28023-35858082616_524612/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;240 m²;Inmogil gestión, pone a su disposición en veta un espectacular ático dúplex con 2 amplias terrazas una de 25 m² con parte acristal...;40.447512114013534;-3.7795807095573153;
250.000 €;Piso en calle de Feijoo;/comprar/piso-trafalgar28010-34229462542_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;141 m²;"Oportunidad inversores!

Local con posibilidad de hacer el cambio de uso - a vivienda

El local reúne los requisitos necesarios de...";40.4347202;-3.7025173;
850.000 €;Apartamento en Goya;/comprar/apartamento-goya28009-35017591254_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;130 m²;"Unica inmomiliaria ofrece esta bonita vivienda en el barrio de goya, en un edificio del año 1963.
Se trata de un exterior a patio ...";40.4354634;-3.67649;4ª planta
709.000 €;Piso en Ciudad Jardín;/comprar/piso-chamartin_ciudad_jardin28002-39187822906_108500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);6 habs.;4 baños;160 m²;Grupo gm ofrece en venta amplio piso totalmente exterior en todas sus estancias, ubicado  en la avenida de américa. Se distribuye ...;40.4424331;-3.667686;
260.400 €;Piso en calle de Anastasio Herrero;/comprar/piso-tetuan_cuatro_caminos28020-38411502324_100200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;61 m²;"'agencia inmobiliaria madrid infanta mercedes - cuzco oficina tecnocasa vende piso en c/ anastasio herrero 4
Excelente zona en mad...";40.4565863;-3.7010676;1ª planta
740.000 €;Piso en calle de Hilarión Eslava;/comprar/piso-gaztambide28015-35038048996_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;148 m²;Descubre la joya que es este piso en venta, que ofrece una vista pintoresca hacia un amplio patio de manzana, con generosos 110 me...;40.436343;-3.716692;3ª planta
1.750.000 €;Ático en calle del Monte Esquinza;/comprar/atico-chamberi_almagro28010-39249320314_107700/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;243 m²;¡El ático en la calle monte esquinza suena impresionante! Esta exclusiva zona en madrid es conocida por su encanto y elegancia. De...;40.4287968;-3.6920153;
1.850.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-35045729873_149200/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;136 m²;"Única jorge juan presenta piso en proceso de reforma en la calle lagasca, junto al mercado de la paz.
La vivienda se encuentra en ...";40.4262136;-3.6854256;3ª planta
600.000 €;Apartamento en Avenida de Alberto Alcocer, 12;/comprar/apartamento-chamartin_hispanoamerica28036-5050203265_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Espectacular piso de alto standing muy luminoso, en urbanización de lujo planta 7 con terraza. Inmueble cuya descripción básica es...;40.4585;-3.68595;7ª planta
195.000 €;Piso en Lucero;/comprar/piso-latina_aluche28047-27502403307_102100/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;71 m²;Gilmar madrid-río (913643800), vende vivienda en la mejor zona residencial de lucero. La vivienda cuenta con 71m² distribuidos en ...;40.398501065;-3.746119759;
995.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-35030436792_526322/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;106 m²;Inmobiliaria san roman, vende esta vivienda de 106 metros cuadrados ( actualmente en obras. La reforma está prevista terminarla a ...;40.4294382;-3.6735863;1ª planta
130.000 €;Apartamento en Avenida de la Albufera;/comprar/apartamento-numancia28038-23346612467_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;32 m²;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasmad...;40.3975602;-3.6674534;3ª planta
259.900 €;Piso en calle de Montesa;/comprar/piso-salamanca_castellana28006-32542667416_393700/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;30 m²;Estudio muy coqueto y totalmente reformado y muy bien cuidado con calidades excelentes , situado en muy buiena finca , con conserj...;40.4305906;-3.6722526;3ª planta
299.000 €;Piso en calle del Amparo;/comprar/piso-centro_embajadores_lavapies28012-35913643930_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;71 m²;"Novahome presenta estupendo piso en el centro de madrid.

El piso cuenta con 71 m² distribuidos en salón, tres dormitorios, amplia...";40.4100249;-3.7033134;1ª planta
1.850.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-35004828641_524350/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;136 m²;"Oasis house les ofrece este precioso piso exterior a estrenar amueblado en la zona de recoletos.
La vivienda se distribuye en un a...";40.4262136;-3.6854256;3ª planta
775.000 €;Apartamento en Recoletos;/comprar/apartamento-lista_barrio28001-39176150664_102100/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;57 m²;Barrio de salamanca, zona de recoletos, muy demandada, apartamento de 58 metros, exterior en planta alta muy luminoso y con impres...;40.4273531;-3.6786051;
157.800 €;Piso en Villaverde;/comprar/piso-villaverde_los_rosales28021-38346998077_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;77 m²;Oportunidad inversores: rentabilidad 6,25% anual- vivienda alquilada desde el 2020 a un único inquilino con solvencia probada, sin...;40.3485701;-3.6882459;2ª planta
149.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28041-38405806152_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;64 m²;Agencia inmobiliaria de madrid zona ciudad de los ángeles oficina tecnocasa de madrid vende magnífica vivienda en calle san lucian...;40.3628977;-3.6991355;
560.000 €;Piso en calle de Vicente Blasco Ibáñez;/comprar/piso-sanchinarro28050-38399022487_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;128 m²;"Promovivienda ofrece vivienda en urbanizacion de lujo en sanchinarro. 

Piso en sanchinarro de 128 metros, 3 dormitorios todos con...";40.4957476;-3.6537886;2ª planta
203.000 €;Piso en calle de Esperanza Sánchez Carrascosa, 45;/comprar/piso-valdeacederas28029-3286520624_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;52 m²;Bajo D. Piso en una finca de obra nueva de 52 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta baja. Está dispuesto en 1 baño completo y terraza de 10 m2. Cuenta como extras ascensor, garaje y trastero.;40,4685766;-3,7023504;Bajo
2.900.000 €;Chalet en Mirasierra;/comprar/chalet-fuencarral_el_pardo_valverde28034-28356022341_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;6 baños;625 m²;Gilmar mirasierra - puerta de hierro, le ofrece esta vivienda, única, de 652 m² con posibilidad de ampliación, sobre una parcela d...;40.488768;-3.6993436;
2.490.000 €;Piso en Nueva España;/comprar/piso-castilla28036-23385575448_102100/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;593 m²;¡No pierdas la oportunidad de adquirir este fabuloso piso en muy buenas condiciones, listo para ser tu nuevo hogar! Gilmar real es...;40.4719821;-3.677897;
675.000 €;Chalet en Peñagrande;/comprar/chalet-ciudad_universitaria28035-26673505607_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;3 baños;195 m²;Gilmar mirasierra - puerta de hierro le presenta esta perfecta parcela de 435m² sobre la que se halla edificada una vivienda unifa...;40.480291;-3.7348356;
750.000 €;Chalet en Moncloa - Aravaca;/comprar/chalet-valdezarza28039-38409621499_105700/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;2 baños;225 m²;"Globalpiso tetuán presenta en exclusiva, ésta maravillosa vivienda ubicada en el distrito de valdezarza. 
Estamos ante una viviend...";40.4656555;-3.7149528;
199.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-36702422117_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;94 m²;"Vivienda2 presenta esta magnifica oportunidad en el distrito centro, en el barrio de embajadores.
  
 El piso es un duplex, bajo, ...";40.4116175;-3.7040039;
229.000 €;Dúplex en calle de las Islas Bikini;/comprar/duplex-penagrande28035-35836626417_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;123 m²;31real servicios inmobiliarios vende maravilloso dúplex recién reformado a estrenar con 4 dormitorios, dos baños y acceso directo ...;40.4749273;-3.7273742;Bajo
865.000 €;Piso en calle de Fuencarral;/comprar/piso-trafalgar28010-35926214161_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;127 m²;Piso exterior en una primera planta muy luminosa. Reformado con excelentes calidades, cuenta con una superficie construida de 127 ...;40.4307586;-3.7028785;1ª planta
4.200.000 €;Piso en calle Castelló;/comprar/piso-salamanca_castellana28001-38368601975_517755/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;260 m²;Altura piso 2º, piso superficie total 260 m², superficie útil 240 m², habitaciones dobles: 3, hab. Dobles son suites: 3, 3 baños, ...;40.4254148;-3.6813787;2ª planta
825.000 €;Piso en Arapiles;/comprar/piso-chamberi_arapiles28015-32563876715_393700/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;134 m²;Quevedo, bravo murillo, finca superlujo, portal espectacular, servicios centrales, 6ª planta con vistas despejadas, dos terrazas, ...;40.4346438;-3.7045177;6ª planta
1.050.000 €;Ático en Avenida de Menéndez Pelayo;/comprar/atico-ibiza28009-35867084168_100500/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;2 baños;64 m²;Atico de lujo con una hermosa terraza de 14 m², y con vistas espectaculares al parque el retiro, muy luminoso, exterior, reformado...;40.4168258;-3.6780302;
1.080.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-37554720463_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;78 m²;La zona de la calle jorge juan en madrid se caracteriza por ser una ubicación céntrica y exclusiva de la ciudad. Esta calle es con...;40.4236032;-3.6824277;3ª planta
510.000 €;Piso en calle Fernando VII;/comprar/piso-san_blas_simancas28037-37595939888_524350/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;2 baños;140 m²;Oasis house les presenta es fabulosa vivienda exterior en la calle fernando vii, en una quinta planta con gran luminosidad. Modern...;40.4345117;-3.6161179;5ª planta
595.000 €;Piso en Goya;/comprar/piso-fuente_del_berro28028-29212560464_102100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;122 m²;Barrio de salamanca, calle jorge juan muy próximo a parque fuente del berro y casa de la moneda, vivienda muy exterior en planta a...;40.4328014;-3.6659351;
539.000 €;Piso en Travesía de las Pozas;/comprar/piso-universidad_malasana28004-13334866517_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;;102 m²;"Casas y más vende exclusiva y singular vivienda en travesía de las pozas, en el distrito universidad-malasaña.

Ubicada en una tra...";40.4251804;-3.7067126;
1.450.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-39250989130_100500/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;224 m²;Excelente piso reformado a estrenar en esquina de edificio con 2ª altura y con vistas despejadas. Destaca por su gran luminosidad ...;40.431234;-3.6748482;1ª planta
950.000 €;Piso en calle de Alburquerque;/comprar/piso-trafalgar28010-35014711335_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);;;169 m²;Piso en buen estado a reformar con buena orientación este, sur y oeste. 4 habitaciones amplias con armarios empotrados (anteriorme...;40.4312359;-3.7026523;
199.500 €;Piso en calle de Juan Pradillo;/comprar/piso-bellas_vistas28039-37524645262_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;61 m²;Este inmueble es una excelente oportunidad para aquellos que deseen vivir cerca de la ciudad universitaria. Se trata de un piso am...;40.4529369;-3.7092785;Bajo
590.000 €;Dúplex en San Juan Bautista;/comprar/duplex-hortaleza_canillas28043-22525114988_102100/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;127 m²;Precioso y singular dúplex, situado en el entorno de arturo soria y calle torrelaguna con una distribución exquisita de interiores...;40.4638163;-3.6417723;
145.000 €;Piso en calle de Embajadores;/comprar/piso-acacias28045-37523860524_523563/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;32 m²;Vivienda en primera planta con ascensor. Consta de 1 dormitorio, salón, cocina y baño. Dispone de calefacción eléctrica tendedero ...;40.3931714;-3.6942762;1ª planta
399.900 €;Piso en calle de Embajadores;/comprar/piso-acacias28045-35018967114_523563/;Acacias (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;132 m²;Redpiso legazpi vende vivienda en 6ª planta exterior. La vivienda se distribuye en 4 habitaciones, 2 baños, cocina amplia y lumino...;40.3910968;-3.6931113;6ª planta
329.000 €;Piso en Rios Rosas;/comprar/piso-rios_rosas28003-35037053410_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;99 m²;"Vende direct pone a su disposición una oportunidad única en plena calle jose abascal!

Se trata de un inmueble de uso mixto tienda...";40.4387087;-3.7013324;Bajo
1.550.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28036-34227290215_149200/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;236 m²;Unica inmobiliaria chamartín comercializa esta estupenda vivienda, totalmente exterior,  que consta de  hall de entrada, salón y c...;40.4508637;-3.6890669;2ª planta
359.000 €;Piso en Castellana-Orense;/comprar/piso-tetuan_cuatro_caminos28020-32593653654_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;74 m²;Gilmar consulting inmobiliario, oficina castellana - orense, vende excelente vivienda en zona de castellana vivienda totalmente re...;40.4660152;-3.6914889;
237.000 €;Piso en calle de Fernán González;/comprar/piso-goya28009-35906061934_100500/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;40 m²;""" no cobramos honorarios a la parte compradora""

¡Oportunidad única! Este piso en venta es el hogar ideal que estabas buscando. Di...";40.424670747;-3.674094995;
150.500 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-38361710358_514205/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;92 m²;Redpiso villaverde alto gestiona la venta de vivienda en paseo alberto palacios. Dispone de 92 m², distribuidos en 2 dormitorios m...;40.346064;-3.7102829;2ª planta
899.950 €;Piso en calle de Núñez de Balboa;/comprar/piso-salamanca_castellana28006-39168156708_107700/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;125 m²;Estupendo piso en barrios salamanca madrid. (ref:c0141-00078).;40.4339149;-3.6820562;
670.000 €;Piso en calle de Ibiza;/comprar/piso-ibiza28009-39181558107_514774/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;125 m²;"Madrinmuebles luxury select ofrece en venta magnifica vivienda, exterior en la misma calle ibiza de madrid.
120 m². 3 dormitorios,...";40.4178222;-3.6703618;2ª planta
329.000 €;Ático en calle de Fuenlabrada;/comprar/atico-carabanchel_san_isidro28019-35834464406_510936/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;92 m²;¡Visitas disponibles a partir del 1 de agosto! Estudio pradera de san isidro, s.l., vende espectacular ático en calle fuenlabrada....;40.3966009;-3.7148109;
980.000 €;Piso en calle Postas;/comprar/piso-sol_barrio28012-37561322015_101800/;Sol (Distrito Centro. Madrid Capital);;;171 m²;Piso exterior con orientación sureste en pleno corazón del centro de madrid, a pocos metros de la plaza mayor y la emblemática pue...;40.416111;-3.7056602;
225.000 €;Piso en Bellas Vistas;/comprar/piso-bellas_vistas28039-39255548548_100200/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;63 m²;Piso en la avenida del doctor federico rubio y gali en primera planta exterior con ascensor distribuido en salón con balcón, cocin...;40.4515006;-3.7095205;1ª planta
229.000 €;Piso en calle de Villablanca, 38;/comprar/piso-vicalvaro_ambroz28032-3880448818_109700/;Ambroz (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;83 m²;2º D. Piso en un edificio de obra nueva de 83 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 2. Está distribuido en 1 habitación, 1 baño completo y terraza de 13,39 m2. Incluye extras como ascensor y trastero.;40,4080069;-3,6046618;2ª planta
