precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.300 €/mes;Apartamento en Centro;/alquilar/apartamento-cortes_huertas28014-38386708680_108900/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;44 m²;"¡Acogedor apartamento!

Housingo presenta este encantador apartamento, que irradia una sensación de amplitud y luminosidad, consta...";40.4130738;-3.697658;
1.200 €/mes;Piso en calle del Hermano Gárate;/alquilar/piso-castillejos28020-38426041641_100500/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;49 m²;El viso inmobiliaria ofrece magnífico apartamento de 49 m²c, sin amueblar, totalmente reformado a estrenar. Consta de salón con te...;40.45868;-3.6962915;2ª planta
2.800 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_arapiles28015-37558841060_101800/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;180 m²;"El piso se encuentra emplazado en la zona de chamberí, arapiles, muy bien comunicado, super amplio y con excelentes acabados.

Se ...";40.4344404;-3.7088031;
1.825 €/mes;Apartamento en Chamartin;/alquilar/apartamento-sol_barrio28013-36685908890_108900/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;25 m²;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4624852;-3.6770792;
3.100 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30884377003_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;94 m²;Diza consultores les presenta este piso en almagro. Zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente co...;40.4364734;-3.6918306;2ª planta
1.750 €/mes;Apartamento en Plaza de Manolete;/alquilar/apartamento-chamartin_hispanoamerica28036-1676213431_996542/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;70 m²;"Diplomatic real estate ofrece apartamento moderno amuebldo de diseño   con terraza y preciosas vista y reforma a estrenar
Salón de...";40.454101547;-3.691390439;15ª planta
2.805 €/mes;Piso en calle de José Rizal;/alquilar/piso-hortaleza_canillas28043-34213092874_108900/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;;163 m²;"Consigue ¡Hasta 2 meses gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos...";40.4600819;-3.635794;2ª planta
3.000 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-38376220737_101800/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;157 m²;Engel & völkers les presenta este espectacular piso en la mejor zona del barrio salamanca, castellana. Se trata de una vivienda mo...;40.4371566;-3.6895649;
12.500 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-38356612122_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;352 m²;Engel & völkers presenta esta espectacular vivienda de obra nueva situada en una ubicación privilegiada, en el mejor tramo de la c...;40.4367439;-3.6861572;
1.650 €/mes;Piso en calle de la Infanta María Teresa;/alquilar/piso-chamartin_hispanoamerica28036-27569600619_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;76 m²;"Ponemos a su disposición este estupendo piso exterior en una ubicación exclusiva.

La vivienda se compone de cocina independiente,...";40.4539862;-3.6809634;2ª planta
5.000 €/mes;Casa en Chamartin;/alquilar/casa-chamartin_ciudad_jardin28016-38358583731_101800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;270 m²;Engel & völkers presenta esta excepcional casa privada en alquiler casa de 270 m²  de tres plantas con semisótano y jardín de 145 ...;40.4517829;-3.6715657;
2.980 €/mes;Piso en calle Castella;/alquilar/piso-salamanca_castellana28006-19261761023_517093/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;118 m²;"Magnifico piso exterior con terraza, portería 24 horas, calefacción y aire acondicionado central y posibilidad de garaje.

Ubicado...";40.43718956445691;-3.6806492473172328;4ª planta
2.500 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_vallehermoso28003-33387004415_108900/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;1 baño;82 m²;Altor asesores pone a su disposición en alquiler amplia vivienda en una de las zonas más demandadas de la capital, la vivienda cue...;40.441682;-3.7124834;
900 €/mes;Apartamento en San Blas - Las Rejas;/alquilar/apartamento-rejas28022-39230208534_106000/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;49 m²;Inmofacil.com ***alquila estupendo apartamento turistico  de un dormitorio ubicado en una de las mejores zonas de las rejas - san ...;40.444134311;-3.583010272;4ª planta
1.750 €/mes;Piso en calle Pastora Imperio;/alquilar/piso-castilla28016-99236005423_517093/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;133 m²;Piso en planta 10, totalmente amueblado con piscina, garaje, portero físico, jardín. El piso está en magnífico estado de conservac...;40.4820342;-3.6746162;10ª planta
1.560 €/mes;Piso en Avenida del Papa Negro;/alquilar/piso-piovera28043-35068139711_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;101 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Espectacular vivienda de 2 dormitorios en perfecto estado de...";40.4573215;-3.6249476;3ª planta
8.300 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-38371015415_101800/;Recoletos (Distrito Salamanca. Madrid Capital);6 habs.;5 baños;460 m²;En el corazón del barrio más exclusivo de madrid, encontramos esta magnífica propiedad. Su recibidor nos da la bienvenida a 450 me...;40.4258451;-3.6825893;
1.000 €/mes;Ático en calle de la Magdalena;/alquilar/atico-centro_embajadores_lavapies28012-37548193397_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;37 m²;Este ático se encuentra en calle de la magdalena, 28012, madrid, madrid, en la zona del madrid, en la planta 4. Es un ático que ti...;40.4122792;-3.701762;
2.300 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-38423495011_101800/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;80 m²;"Engel & volkers les presenta este apartamento en la calle menéndez pelayo totalmente reformado, frente al parque el retiro.
La viv...";40.418502724;-3.678672397;
1.475 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-atocha28045-38383368527_101800/;Atocha (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;73 m²;"¡¡¡ Sin honorarios de agencia!!!

Engel & völkers presenta este espectacular piso de 1 habitación de obra nueva en méndez álvaro e...";40.3973672;-3.6816764;
1.195 €/mes;Piso en Vicálvaro;/alquilar/piso-el_canaveral-38421231117_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;85 m²;"¡¡¡ Sin honorarios de agencia !!!.

Engel & völkers presenta este piso de 2 habitaciones de obra nueva en el cañaveral en alquiler...";40.4009954;-3.5466068;
2.990 €/mes;Piso en calle de Pedro de Valdivia;/alquilar/piso-chamartin_el_viso28006-38362442782_108900/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;105 m²;Housingo se enorgullece de presentar esta exclusiva vivienda de lujo, ubicada en un antiguo palacete que ha sido cuidadosamente re...;40.4394271;-3.6883718;
1.800 €/mes;Apartamento en Centro;/alquilar/apartamento-centro_palacio28005-38377318620_101800/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;Engel & völkers presenta un moderno apartamento amueblado en una de las mejores zonas del centro, junto al mercado de la cebada. T...;40.4090843;-3.7103129;
4.500 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-9221338557_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;200 m²;"Diza consultores les presenta este fabuloso piso de 200 metros cuadrados en el barrio de salamanca.

La vivienda ubicada en la cal...";40.4226828;-3.6894614;2ª planta
1.400 €/mes;Dúplex en calle de Antonio López, 250;/alquilar/duplex-almendrales28026-38425679329_101800/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;2 baños;140 m²;"Amplísimo! Magnifico loft en tres alturas en la mejor urb de la zona (siglo xxi) con portero 24h, piscina, padel, zona infantil. 
...";40.381;-3.69558;1ª planta
2.190 €/mes;Piso en Chamberí;/alquilar/piso-rios_rosas28003-36697905746_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;100 m²;"Altor asesores pone a su disposición este coqueto piso en chamberí exterior, con 3 habitaciones y ascensor.  
Tiene calefacción de...";40.4445149;-3.6968717;
4.290 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-38380618327_101800/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;68 m²;Engel & völkers presenta esta nueva joya en plena calle castellana. Se trata de sofisticado edificio donde disfrutar de una experi...;40.437328;-3.6802969;
2.475 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-38426895430_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;"Diza consultores se complace en presentar esta fascinante promoción de viviendas reformadas en pleno centro histórico de madrid.

...";40.4139442;-3.702561;4ª planta
2.500 €/mes;Piso en Salamanca;/alquilar/piso-goya28009-38394416219_101800/;Goya (Distrito Salamanca. Madrid Capital);;2 baños;130 m²;"Engel & volkers les presenta este piso en la calle alcalá zona de goya, barrio salamanca.

Un piso excelentemente ubicado de tres ...";40.4238153;-3.6783486;
650 €/mes;Estudio en calle Concejal Tomas Serrano Guio;/alquilar/estudio-casco_historico_de_barajas-38401164375_106000/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;;Inmofacil *** alquila***, acogedor y coqueto estudio amueblado de 25 m², cocina amueblada y equipada con electrodomésticos (frigor...;40.4760876;-3.579356;
4.800 €/mes;Ático en Distrito Salamanca;/alquilar/atico-recoletos28001-35036119009_108900/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;179 m²;"Disponible ya.
¡Increíble ático en recoletos que te dejará maravillado!

 
Housingo tiene el placer de presentarte esta increíble ...";40.422436658;-3.684421174;
3.800 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28001-36734852043_108900/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;158 m²;"Everystreet ofrece este magnifico piso en una de las zonas más prime de madrid. A 5 minutos del corte inglés de goya. 

Zona comer...";40.4301665;-3.6766512;
2.200 €/mes;Piso en calle de San Cosme y San Damián;/alquilar/piso-centro_embajadores_lavapies28012-38383023442_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;56 m²;¿Te encuentras en madrid por un período específico y estás teniendo dificultades para encontrar alojamiento por menos de un año? ¡...;40.4088211;-3.698633;
3.200 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-38373687375_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;"Diza consultores les presenta esta fantástica promoción  en pleno centro histórico de madrid.

Se trata de una vivienda  de 2 dorm...";40.4139675;-3.7026475;5ª planta
1.415 €/mes;Piso en Avenida del Machupichu;/alquilar/piso-piovera28043-38409397885_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;93 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 1...";40.4607657;-3.6342856;1ª planta
8.800 €/mes;Piso en calle de José Abascal;/alquilar/piso-chamberi_almagro28010-36766388148_100500/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;366 m²;"Diza consultores les presenta este piso exterior reformado en almagro. Disponible desde agosto

Al entrar se encuentra con amplio ...";40.4383253;-3.6932338;5ª planta
3.200 €/mes;Piso en calle del Conde de Romanones;/alquilar/piso-centro_embajadores_lavapies28012-38409106542_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;3 baños;181 m²;Este piso se encuentra en calle del conde de romanones, 28012, madrid, madrid, situado en el distrito de madrid, en la planta 5. E...;40.4127588;-3.7049179;5ª planta
2.080 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-38339182576_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4139675;-3.7026475;3ª planta
2.200 €/mes;Apartamento en calle Castelló;/alquilar/apartamento-recoletos28001-38431732863_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;53 m²;"Disponible a lo largo de diciembre de 2023!

Housingo se complace en presentar este impecable apartamento en alquiler, con 1 dormi...";40.4247647;-3.6814326;
2.600 €/mes;Piso en Paseo de la Habana;/alquilar/piso-chamartin_hispanoamerica28036-37580946788_525936/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;165 m²;"“jowner alquila fantástico ático en paseo de la habana”

Espectacular ático de 165 m², construido en un concepto distinto de distr...";40.4527527;-3.6854917;5ª planta
1.900 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-35039165394_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;76 m²;Altor asesores pone a su disposición en venta exclusiva vivienda en pleno centro de madrid, entre tirso de molina y lavapiés. Idea...;40.4125574;-3.7040847;
7.500 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_el_viso28002-37546966510_100500/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;6 baños;208 m²;Diza consultores tiene el placer de presentarles un excepcional piso de 4 dormitorios + habitación de servicio, recién reformado p...;40.446757078;-3.678277246;2ª planta
1.400 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-38340670445_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;74 m²;Globlapiso malasaña pone en alquiler en una de las mejores zonas de la capital estupendo piso en primera  planta muy luminosa con ...;40.420923;-3.7020306;1ª planta
2.400 €/mes;Piso en Plaza de la República Argentina;/alquilar/piso-chamartin_el_viso28002-34195279901_996542/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;109 m²;"Diplomatic real estate ofrece piso en estupendas vistas en planta 2º.
Salón comedor con ventanas al exterior.
2 dormitorio amplios...";40.4456279;-3.6850243;2ª planta
2.490 €/mes;Piso en Centro;/alquilar/piso-cortes_huertas28012-36716819240_108900/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;"Piso exterior con dos balcones a la calle.
Posibilidad de trastero, consultar disponibilidad y precio.

Inmueble disponible para e...";40.4132661;-3.7007041;
2.675 €/mes;Ático en calle de Atocha;/alquilar/atico-centro_embajadores_lavapies28012-38362584203_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;82 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4138958;-3.7024534;
4.900 €/mes;Casa pareada en Conde de Orgaz-Hortaleza;/alquilar/casa_pareada-hortaleza_canillas28043-38402013162_101800/;Canillas (Distrito Hortaleza. Madrid Capital);;4 baños;400 m²;"Disponible a partir del 1 de enero 2024.
Engel & völkers presenta este fantástico chalet pareado de unos 400 m² construidos, jardí...";40.4607138;-3.6464357;
1.495 €/mes;Piso en calle de José Antonio Zapata;/alquilar/piso-legazpi_barrio28045-35011121878_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;;84 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 2 dormitorios en perfecto estado de al...";40.3861012;-3.6912653;1ª planta
2.300 €/mes;Piso en calle de Alfonso Rodríguez Santamaría;/alquilar/piso-chamartin_el_viso28002-5919949853_108900/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;"""exclusivo barrio del viso.

Altor pone a su disposición exclusiva vivienda completamente exterior con ascensor en una de las mejo...";40.4490705;-3.6852599;
1.700 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-38358725311_101800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;76 m²;Engel & völkers presenta un piso en alquiler amueblado y decorado con mucho gusto y cuidando mucho los detalles. Se trata de un in...;40.4439115;-3.6771037;
2.800 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-30859577252_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;95 m²;"Diza consultores les presenta esta fantástica promoción  en pleno centro histórico de madrid.

Se trata de un ático de 2 dormitori...";40.4137617;-3.7026781;5ª planta
2.025 €/mes;Piso en calle de Alcalá;/alquilar/piso-rejas28022-34210853251_108900/;Rejas (Distrito San Blas. Madrid Capital);4 habs.;;131 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Espectacular vivienda de 4 dormitorios con terraza en perfec...";40.4495358;-3.6034872;4ª planta
1.790 €/mes;Apartamento en calle de los Señores de Luzón;/alquilar/apartamento-centro_palacio28013-39184560637_108900/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;63 m²;"¡Apartamento recién reformado!
Se entrega totalmente amueblado y equipado

Housingo presenta este encantador apartamento de 1 dorm...";40.4160588;-3.7107539;
1.450 €/mes;Piso en calle C. del Pintor Ribera;/alquilar/piso-chamartin_hispanoamerica28016-38366213227_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;80 m²;"Zazume te trae esta cómoda y acogedora vivienda completamente amueblada, en una de las mejores zonas de madrid

*contrato de media...";40.4546585;-3.6701033;
3.510 €/mes;Ático en calle de Atocha;/alquilar/atico-centro_embajadores_lavapies28012-29184763741_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;105 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de un ático de 2 ...";40.4138958;-3.7024534;
800 €/mes;Apartamento en calle de Francisco Silvela;/alquilar/apartamento-guindalera28028-39213513306_103800/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;40 m²;Se alquila apartamento en la guindalera, planta baja con patio de uso privado, amplio salón, cocina equipada con electrodomesticos...;40.428805;-3.6697767;Bajo
1.950 €/mes;Piso en calle de Mauricio Legendre;/alquilar/piso-castilla28046-38337048613_100500/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;120 m²;Fabuloso y luminoso piso de 120m². La vivienda cuenta con 4 grandes habitaciones y 2 baños completos. Además consta de una cocina ...;40.4695849;-3.6869118;4ª planta
4.900 €/mes;Casa pareada en Chamartin;/alquilar/casa_pareada-chamartin_hispanoamerica28016-38420564916_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;286 m²;Engel & völkers presenta este único y precioso chalet de tres plantas en alquiler en hispanoamérica, chamartín. La planta principa...;40.4559124;-3.6683035;
2.400 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-29218874033_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;95 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4139675;-3.7026475;5ª planta
2.995 €/mes;Piso en Distrito Salamanca;/alquilar/piso-recoletos28001-38344986528_108900/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;70 m²;"“alquiler de temporada / por meses - desde 30 días hasta 364 días”. 
Servicios incluidos: suministros mes, cambio sábanas y toalla...";40.4218597;-3.6868236;
2.400 €/mes;Ático en calle de Atocha;/alquilar/atico-centro_embajadores_lavapies28012-29231260925_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;85 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de un ático de 1 ...";40.4138958;-3.7024534;
975 €/mes;Piso en calle de Vázquez de Mella;/alquilar/piso-ciudad_lineal_pueblo_nuevo28027-38362571515_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;52 m²;"Alquiler de corta estancia desde el 16 enero.  
 
 
 
 
 
 
Sin posibilidad de visitar. 
150€ mensuales de suministros incluidos e...";40.4364271;-3.6396357;
5.500 €/mes;Ático en calle de Sagasta;/alquilar/atico-justicia_chueca28004-9203985496_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;133 m²;"Diza consultores les presenta este ático amueblado de 133 metros cuadrados en la calle sagasta.

Ubicado en un quinto piso, este á...";40.4283851;-3.7000014;
5.500 €/mes;Ático en calle de Sagasta;/alquilar/atico-justicia_chueca28004-9173643627_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;156 m²;"Diza consultores les presenta este ático amueblado de 156 metros cuadrados en la calle sagasta.

Ubicado en un quinto piso, este á...";40.4283851;-3.7000014;
1.900 €/mes;Piso en calle del Dos de Mayo;/alquilar/piso-madrid_capital_zona_urbana-38359992711_526471/;Madrid Capital;2 habs.;2 baños;65 m²;Piso amueblado en alquiler a corto o largo plazo en el corazón de madrid, al lado de la plaza 2 de mayo para disfrutar de su ambie...;40.4262542;-3.7041254;3ª planta
2.010 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-30021748896_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4139442;-3.702561;4ª planta
1.240 €/mes;Estudio en Chamartin;/alquilar/estudio-sol_barrio28013-36687880865_108900/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;20 m²;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4638136;-3.6767664;
1.890 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-31678772624_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4139442;-3.702561;5ª planta
1.500 €/mes;Piso en Paseo de la Alameda de Osuna;/alquilar/piso-alameda_de_osuna_barrio-38405052458_108900/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;;110 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 3 dormitorios ¡Con garaje y trastero i...";40.455353349;-3.59498866;4ª planta
3.200 €/mes;Dúplex en calle de las Fuentes;/alquilar/duplex-centro_palacio28013-38426671507_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;3 baños;165 m²;Este dúplex se encuentra en calle de las fuentes, 28013, madrid, madrid, en la zona del madrid, en la planta 2. Es un dúplex que t...;40.4175494;-3.7085326;2ª planta
1.625 €/mes;Piso en calle de Francisco Remiro;/alquilar/piso-lista_barrio28028-38358012747_108900/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;103 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
¡Estupenda vivienda de 1 dormitorio!
*es condición esencial ...";40.4381256;-3.6686717;3ª planta
1.165 €/mes;Piso en calle de San Juan de Ortega;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-38370746783_108900/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;;70 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 1 dormitorio ¡Con garaje y trastero in...";40.5049192;-3.6746805;2ª planta
2.700 €/mes;Piso en calle de Josep Plá;/alquilar/piso-chamartin_ciudad_jardin28002-38334005029_525936/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;130 m²;"“jowner alquila magnífico ático dúplex en cruz del rayo”

Sensacional ático de 130m², distribuidos en un luminoso salón con tres h...";40.4432789;-3.6775313;9ª planta
2.700 €/mes;Piso en calle del General Díaz Porlier;/alquilar/piso-goya28001-37566119834_525936/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;70 m²;"“jowner alquila increíble piso en general díaz porlier.”

Precioso piso amueblado y reformado en una de las zonas más cotizadas de...";40.4286119;-3.6767911;3ª planta
1.650 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-35888078132_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;80 m²;"El viso inmobiliaria ofrece magnífico piso exterior de unos 80 m²c con la siguiente distribución: 
Hall, amplio salón, cocina amue...";40.4518011;-3.6983729;1ª planta
2.500 €/mes;Piso en calle de Sor Angela de la Cruz;/alquilar/piso-castillejos28020-37553776448_525936/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;140 m²;"“jowner alquila fantástico piso en  cuzco”

Exclusivo piso exterior, amueblado o sin amueblar de 143 m², distribuidos en 3 dormito...";40.4601778;-3.6976807;4ª planta
2.010 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-29241605428_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4139442;-3.702561;4ª planta
1.215 €/mes;Piso en calle Josã© Rizal;/alquilar/piso-piovera28043-36668520301_108900/;Piovera (Distrito Hortaleza. Madrid Capital);1 hab.;;59 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupendo bajo de 1 dormitorio con terraza. Y además, ¡Con g...";40.4638624;-3.644227;Bajo
1.600 €/mes;Piso en calle del Amor de Dios;/alquilar/piso-cortes_huertas28014-38426154417_525936/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;1 baño;138 m²;"“jowner alquila fantástico piso en huertas”

Amplio piso de 136 m², excelente ubicación, distribuido en salón-cocina, 4 dormitorio...";40.4125677;-3.6985822;2ª planta
5.100 €/mes;Piso en calle de Serrano;/alquilar/piso-recoletos28001-30907560219_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;160 m²;Maravillosa buhardilla con techos altísimos en plena calle de serrano frente plaza de colón. 160mts distribuidos en salón, cocina ...;40.4244308;-3.6877771;
2.800 €/mes;Ático en Chamartin;/alquilar/atico-chamartin_hispanoamerica28016-38423265797_108900/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;112 m²;Altor asesores pone a su disposición espectacular ático que ofrece una experiencia de vida excepcional, con todas las comodidades ...;40.4533316;-3.6807049;
2.400 €/mes;Ático en calle del General Díaz Porlier;/alquilar/atico-goya28006-5020728323_517093/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;72 m²;"Espectacular ático con terraza de unos 40m² con maravillosas vistas.

En la planta baja tenemos dos amplios dormitorios ambos con ...";40.4321785;-3.6767942;
3.150 €/mes;Ático en Goya;/alquilar/atico-goya28006-30921709275_108900/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;75 m²;"Único. Delicioso e impecable atico en zona goya, para arrendamiento de temporada

Acceso al ático con ascensor privado.

Consta de...";40.4259983;-3.6750546;
