precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
312.000 €;Piso en Apóstol Santiago;/comprar/piso-apostol_santiago-38406365485_100200/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);3 habs.;;115 m²;;"Agencia inmobiliaria de madrid - zona apostol santiago - hortaleza - pinar de chamartin
Vivienda en la calle somontin.
Está distri...";40.4777432;-3.6593811
540.000 €;Piso en calle de Collado de la Mina;/comprar/piso-fuencarral_el_pardo_el_pardo28035-29253648211_520609/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;152 m²;Bajo;Gavac vende piso de 4 dormitorios, dos baños, amplísima plaza de garaje y trastero. En una urbanización privada, con piscina, zona...;40.490287;-3.7178146
1.550.000 €;Piso en calle de Gutiérrez Solana;/comprar/piso-chamartin_el_viso28036-39194363218_101800/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;236 m²;2ª planta;Magnífico piso en venta en la calle gutierrez solana junto al paseo de la castellana-paseo de la habana y el estadio de santiago b...;40.4504194;-3.6878214
370.000 €;Ático en Villaverde - Butarque;/comprar/atico-butarque28021-35086733731_106000/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;136 m²;;Precioso ático a estrenar en planta de 3 dormitorios con armarios empotrados, salón comedor, 2 baños, amplia cocina independiente ...;40.338595;-3.6781087
1.300.000 €;Piso en calle de Villalar;/comprar/piso-recoletos28001-40005199934_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;123 m²;2ª planta;En una apacible calle de recoletos, a escasos pasos de la puerta de alcalá, walter haus presenta esta excepcional propiedad en una...;40.4215661;-3.6897341
199.900 €;Piso en calle de Escalona;/comprar/piso-latina_aluche28024-36720429649_100500/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;76 m²;5ª planta;Gespain aluche-campamento vende vivienda en excelente zona. Dispone de hall con acceso a cocina y salón independiente con terraza ...;40.3978253;-3.7604835
110.000 €;Piso en Numancia;/comprar/piso-numancia28038-40891091937_100200/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;;59 m²;;"Tecnocasa- nueva numancia- vende.
Fantastico piso de 2 dormitorios, salón, cocina, baño y 2 balcones a la avenida peña prieta. Una...";40.4000432;-3.6655894
1.790.000 €;Piso en calle de Fuencarral;/comprar/piso-justicia_chueca28004-35843253136_995410/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;4 baños;249 m²;3ª planta;"Habitania les ofrece…

Nos encontramos con una vivienda en pleno barrio de justicia-chueca con grandes ventanales y una altura de ...";40.4243272;-3.7007903
325.000 €;Piso en calle de Ángel Gordillo;/comprar/piso-ciudad_lineal_atalaya-40004870560_100500/;Atalaya (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;96 m²;2ª planta;Re/max sorona ofrece en venta esta oportunidad de piso de 96m² construidos ubicado en la zona de arturo soria y atalaya. Piso para...;40.464081454;-3.665983199
640.000 €;Piso en calle del Cardenal Belluga;/comprar/piso-guindalera28028-37511118368_440000/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;138 m²;2ª planta;Moderna y luminosa vivienda exterior (en esquina o chaflán) recientemente reformada, con una superficie catastral total de 138 m² ...;40.4310131;-3.6653235
320.000 €;Piso en Paseo de la Tierra de Melide, 42;/comprar/piso-fuencarral_el_pardo_las_tablas28050-34225136107_100500/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;66 m²;2ª planta;"Presentamos esta encantadora vivienda en el exclusivo barrio residencial de las tablas.

Este práctico inmueble, cuanta con:

-1 h...";40.5118;-3.67011
965.000 €;Piso en calle San Francisico de Sales;/comprar/piso-chamberi_almagro28003-38374829032_519083/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;194 m²;2ª planta;Piso en chamberí, barrio vallehermoso, 194 m² construidos, 178 m² útiles, 4 dormitorios dobles, mas 1 dormitorio de servicio, 3 ba...;40.428197;-3.6954152
355.000 €;Piso en Palos de Moguer;/comprar/piso-centro_embajadores_lavapies28012-39216286124_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;69 m²;;Gilmar arganzuela/ pasillo verde, vende magnifica vivienda para reformar en el barrio de palos de moguer, junto a la estación de e...;40.4137101;-3.6997008
795.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-40071244043_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;76 m²;;Piso en un edificio de obra nueva de 76 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 3 habitaciones y terraza. Ofrece como acabados armarios empotrados 2 habitaciones.;40,4745856;-3,7284576
315.000 €;Apartamento en calle de Juan de la Hoz;/comprar/apartamento-guindalera28028-38374446367_440000/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;49 m²;Bajo;"¡No pierdas la oportunidad de vivir en el corazón de la guindalera! 

Este piso de 40 m² recientemente reformado cuenta con un amp...";40.4372268;-3.6740949
943.000 €;Chalet en calle de Estíbaliz;/comprar/chalet-pinar_del_rey28043-27503115766_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;4 baños;425 m²;;"Este casa / chalet se encuentra en calle estíbaliz, 28043, madrid, situado en el distrito de hortaleza. 

- bonita vivienda unifam...";40.469349925;-3.649451243
169.000 €;Piso en Avenida de Buenos Aires;/comprar/piso-palomeras_bajas28018-40038990278_101800/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;58 m²;;"Sky solutions comercializa en exclusiva fabuloso y acogedor piso:

Si lo que estás buscando es un piso para entrar a vivir, bien c...";40.3854396;-3.6533834
330.000 €;Piso en Alameda de Osuna;/comprar/piso-alameda_de_osuna_barrio-39225120596_100200/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;2 baños;99 m²;2ª planta;Tecnocasa inmobiliaria alameda de osuna vende magnifico piso distribuido en hall de entrada, 3 dormitorios, amplio salón-comedor c...;40.4585951;-3.5872189
180.000 €;Piso en Vista Alegre;/comprar/piso-carabanchel_vista_alegre28047-39253487041_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;65 m²;;"Agencia inmobiliaria de madrid zona fatima - colonia prensa -eugenia montijo oficina tecnocasa

En venta: piso con ascensor en la ...";40.3778297;-3.7510383
345.000 €;Piso en Avenida del Euro;/comprar/piso-pau_de_carabanchel28054-35096803834_511847/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;94 m²;2ª planta;Redpiso vende estupenda vivienda con terraza en la avenida del euro. Segunda planta con doble orientación (sur-este). Se encuentra...;40.365105;-3.744742
345.000 €;Piso en Avenida de Logroño;/comprar/piso-timon28042-40067230712_100200/;Timón (Distrito Barajas. Madrid Capital);2 habs.;2 baños;94 m²;2ª planta;"'oficina tecnocasa vende piso en avenida de logroño, barajas, madrid.
Vivienda de 2 habitaciones, con 2 cuartos de baño completos,...";40.4709424;-3.581289
694.999 €;Ático en calle de Feijoo;/comprar/atico-trafalgar28010-39171168579_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;73 m²;;Precioso ático totalmente reformado, con terraza integrada, salón comedor, 2 dormitorios dobles, armarios empotrados, cocina de di...;40.4349452;-3.7032318
275.000 €;Piso en calle de Felipe Álvarez;/comprar/piso-casco_historico_de_vallecas28031-32540603149_101800/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;115 m²;2ª planta;"Magnifico piso de 4 dormitorios dobles, tres de ellos con armario empotrado,
2 baños, segunda planta totalmente reformada, gran sa...";40.3820991;-3.6229215
689.000 €;Piso en calle de Embajadores, 55;/comprar/piso-acacias28012-38374974488_527154/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;149 m²;5ª planta;"Piso en finca señorial en plena glorieta de embajadores.
Hogarama pone a su disposición esta estupenda  vivienda a reformar, consi...";40.404571071108954;-3.7019033869395006
240.000 €;Piso en Almendrales;/comprar/piso-almendrales28026-36733857026_100200/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;55 m²;;Agencia inmobiliaria de madrid zona usera - almendrales - antonio lópez, oficina tecnocasa de madrid vende finca seminueva con asc...;40.3836481;-3.704845
118.000 €;Piso en calle Desconocido;/comprar/piso-villaverde_los_rosales28021-39195020794_101800/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;62 m²;;Te presentamos un espacioso piso de dos dormitorios (antes tres). La actual reforma permite un amplio salón con dos ventanales que...;40.3478611;-3.6910236
1.200.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-39246815556_996152/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;261 m²;3ª planta;"Inmoboulevard pone a la venta buen piso para reforma. 
Piso planta 3 º 
Superficie construida: 261 m² 
5 dormitorios, 4 baños 
Año...";40.4277636;-3.7190717
275.000 €;Piso en calle de Canarias;/comprar/piso-palos_de_moguer28045-37528344362_100500/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;61 m²;4ª planta;El corazón de madrid: situada en una de las zonas más codiciadas de la ciudad, esta propiedad te brinda acceso inmediato a una amp...;40.401869;-3.6917541
1.250.000 €;Piso en Chamberí;/comprar/piso-gaztambide28015-37592031204_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);8 habs.;3 baños;298 m²;4ª planta;"Vohome inversiones presenta fabuloso piso en el distrito de chamberí. 

El inmueble ofrece diferentes estancias muy luminosas, cue...";40.4352979;-3.7169488
910.000 €;Piso en Paseo de la Castellana;/comprar/piso-tetuan_almenara28046-37518042790_524350/;Almenara (Distrito Tetuán. Madrid Capital);5 habs.;4 baños;207 m²;5ª planta;Oasis house les ofrece esta magnífica vivienda de 207 metros, totalmente exterior en la castellana. Ideal para inversores!! . En l...;40.4709896;-3.6890502
229.000 €;Piso en calle del Sol;/comprar/piso-pinar_del_rey28033-38344559392_520914/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;62 m²;8ª planta;En calle costa del sol (barrio pinar del rey), redpiso hortaleza pone en venta estupendo piso  para entrar a vivir, reformado inte...;40.4253568;-3.6620646
140.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-38385482428_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;46 m²;;"Agencia inmobiliaria de madrid zona pueblo nuevo - alcalá oficina tecnocasa:
En venta: planta baja en la calle gómez de avellaneda...";40.4345811;-3.6408206
320.000 €;Piso en calle de Arturo Soria;/comprar/piso-costillares-38388406872_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;80 m²;2ª planta;Vohome propiedades ofrece en exclusiva a sus clientes esta increíble vivienda situada en uno de los barrios más distinguidos de ma...;40.472296461;-3.667406966
390.000 €;Piso en calle del Conde de Peñalver;/comprar/piso-lista_barrio28006-39206049363_100200/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;;46 m²;4ª planta;"'agencia inmobiliaria de madrid - zona salamanca - estudio guindalera - francisco silvela - diego de león

Oficina tecnocasa vende...";40.4331129;-3.674803
795.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-40071244043_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;76 m²;;Piso en un edificio de obra nueva de 76 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuido en 3 ...;40.4745856;-3.7284576
168.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-38360294049_100200/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;78 m²;;"Tecnocasa estudio san ignacio 4 vientos & kirón servicios financieros venden piso' tlfn: 91 509 53 80
Agencia inmobiliaria de madr...";40.3812111;-3.7783217
315.000 €;Piso en calle de Villarcayo;/comprar/piso-carabanchel_vista_alegre28025-40096104772_100500/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;99 m²;Bajo;Bienvenido a tu futuro hogar, ubicado en la calle villarcayo, en el corazón de carabanchel. Esta encantadora vivienda en planta ba...;40.3833464;-3.7461376
1.170.000 €;Piso en calle de Fernández de la Hoz;/comprar/piso-chamberi_almagro28003-39205359768_500635/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;162 m²;2ª planta;Luxcasa les ofrece esta espectacular y singular vivienda, totalmente reformada, junto a la plaza de san juan de la cruz, lista par...;40.439194;-3.6943382
199.000 €;Piso en calle de Manuel Vélez;/comprar/piso-casco_historico_de_vallecas28031-37569353672_101800/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;97 m²;2ª planta;Espectacular piso de 4 dormitorios en calle peatonal, cocina amueblada, amplio salón independiente, baño y aseo, 2 balcones, exter...;40.3795429;-3.6227945
839.000 €;Piso en calle de San Bernardo;/comprar/piso-universidad_malasana28015-33360627404_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;110 m²;;Inmueble totalmente reformado, situado en la 3º planta exterior, calle san bernardo. Consta de 3 habitaciones con 3 baños, dos de ...;40.4258942;-3.7069892
649.000 €;Piso en calle de Goya;/comprar/piso-goya28009-40052295539_109300/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;59 m²;;"De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle goya en el señorial barrio de salamanca.

L...";40.4249045;-3.6744749
360.000 €;Dúplex en Fontarron;/comprar/duplex-fontarron-9258741248_100500/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;125 m²;3ª planta;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasm...;40.3986747;-3.6448696
199.000 €;Piso en Camino de los Vinateros;/comprar/piso-marroquina28030-40099989536_100500/;Marroquina (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;65 m²;3ª planta;Esriv inmobiliaria real estate pone en exclusiva luminosa vivienda ubicada en zona residencial. Una increíble oportunidad para que...;40.4066111;-3.6425667
209.900 €;Piso en calle de Puentedeume;/comprar/piso-pilar28029-39200850865_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;52 m²;1ª planta;"Vohome propiedades vende en exclusiva esta magnífica vivienda con excelente iluminación.

A pocos minutos del metro peñagrande y m...";40.4724996;-3.7139655
458.000 €;Piso en calle de Antonio López, 191;/comprar/piso-almendrales28026-3407077085_109700/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;2 baños;102 m²;1ª planta;V16. Portal 2, 1º A. Piso en un inmueble de obra nueva de 102 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 1. Está estructurado en 2 habitaciones y 2 baños completos. Aporta como extras ascensor y garaje.;40,385194522;-3,695951069
650.000 €;Piso en Avenida del Mediterráneo;/comprar/piso-retiro_pacifico28007-39172322988_100500/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;125 m²;4ª planta;"Espectacular vivienda recién reformada con calidades de lujo en plena avenida del mediterráneo.

En servifincas estamos encantados...";40.4070655;-3.6713769
