precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.430 €/mes;Piso en Paseo de la Alameda de Osuna;/alquilar/piso-alameda_de_osuna_barrio-41742767865_108900/;Alameda de Osuna (Distrito Barajas. Madrid Capital);2 habs.;;92 m²;"En primavera consigue hasta 1 mes gratis en tu nueva renta
Disfruta de un bajo espectacular, ¡Con parking y trastero incluido!
*es...";40.4605029;-3.5869378;Bajo
2.600 €/mes;Ático en Barrio de Salamanca;/alquilar/atico-recoletos28001-41728892878_109300/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;34 m²;"Salamanca/recoletos 
Alquiler temporal. Seguro que está buscando un piso donde realizar sus sueños, verdad? . 
Althena tiene para ...";40.4226561;-3.6896322;
900 €/mes;Piso en Numancia;/alquilar/piso-numancia28038-41764952043_101800/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;40 m²;"Ref: 108635

Disponible desde el 03 de marzo 2024

Piso en alquiler con superficie de 70m², muy luminoso. Planta 3ra, exterior con...";40.3973536;-3.6658875;3ª planta
6.900 €/mes;Casa en Nueva España;/alquilar/casa-nueva_espana28036-41681225415_101800/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;6 baños;500 m²;"Ref: 107758

Disponible desde ya

Fantastico casa en alquiler con superficie de 500m², muy luminoso. Planta principal, exterior

L...";40.4671589;-3.6830797;
6.000 €/mes;Ático en El Viso;/alquilar/atico-chamartin_prosperidad28002-39234268380_102100/;Prosperidad (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;465 m²;Ático en el viso de 465 m², 4 dormitorios, 4 baños, terraza de 234,00 metros, muy luminoso, orientación oeste, 3 plazas de garaje ...;40.4417306;-3.6749879;
1.650 €/mes;Piso en Arapiles;/alquilar/piso-chamberi_arapiles28015-41706868370_101800/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;57 m²;Altura piso , piso superficie total 57 m², nº de planta: 1.;40.4314332;-3.708741;4ª planta
3.200 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28005-40054177237_101800/;Palacio (Distrito Centro. Madrid Capital);3 habs.;2 baños;133 m²;Engel & völkers ofrece este espectacular piso de diseño exclusivo en pleno barrio de palacio. Está situado en una tercera planta s...;40.4134231;-3.7082067;
1.100 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-puerta_del_angel-41681685718_101800/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;45 m²;Engel & völkers presenta para alquiler un piso exterior en una 2ª planta con 1 dormitorio y 1 baño (con plato de ducha) en el barr...;40.4076762;-3.7332637;2ª planta
2.000 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-41752866192_100500/;Imperial (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;130 m²;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 130 m², 4 habitaciones, y terraza, próximo...;40.4098549;-3.7177217;8ª planta
2.100 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28028-41694590036_101800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;135 m²;"Ref: 108243

Disponible desde ya

Atico en alquiler con superficie de 135m², muy luminoso. Planta 8va, exterior

La vivienda se en...";40.4334327;-3.6729331;8ª planta
3.100 €/mes;Ático en Sanchinarro;/alquilar/atico-sanchinarro28050-40915208121_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;230 m²;Engel & völkers presenta espectacular ático tríplex  con dos terrazas y solárium. La imponente vivienda de 178 m² habitables desta...;40.5004216;-3.6536194;
1.250 €/mes;Piso en Almendrales;/alquilar/piso-almendrales28026-41686117714_101800/;Almendrales (Distrito Usera. Madrid Capital);1 hab.;1 baño;40 m²;"Ref: 108410

Disponible desde el 01 de marzo 2024

Piso en alquiler con superficie de 40m², muy luminoso., exterior

La vivienda s...";40.3867751;-3.7001702;1ª planta
2.500 €/mes;Piso en Moncloa;/alquilar/piso-moncloa_aravaca_arguelles28008-40922137045_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;120 m²;Engel & völkers presenta en alquiler  esta espaciosa y moderna vivienda, ubicada en pleno barrio de argüelles,  en la señorial cal...;40.4279177;-3.7164451;2ª planta
1.070 €/mes;Estudio en calle de Alfonso Fernández Clausells;/alquilar/estudio-ciudad_universitaria28035-40887612740_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;25 m²;Diza consultores te invita a sumergirte en la experiencia única de nuestro estudio situado en una lujosa casa de co-living que red...;40.4617729;-3.7245219;
1.125 €/mes;Ático en calle Arroyo del Cañaveral, 66;/alquilar/atico-el_canaveral-40900638027_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;64 m²;"¡Alquila ahora y llévate 1.125€ de descuento. 
Sin comisiones de agencia

Y ahora alquilando con nestar, llévate un 5% de descuent...";40.3995;-3.5584;
1.700 €/mes;Ático en Hispanoamérica;/alquilar/atico-chamartin_hispanoamerica28036-41735899737_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;75 m²;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso ático amueblado, de 75 m², 2 habitaciones y terraza; próximo ...";40.4564541;-3.6822479;
1.500 €/mes;Piso en Prosperidad;/alquilar/piso-chamartin_prosperidad28002-40870648478_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;40 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso totalmente reformado, de 40 m² y 2 habitaciones; próximo...";40.4410052;-3.6744335;
8.300 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_almagro28010-38411506054_101800/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;366 m²;Engel & völkers presenta esta magnífica vivienda en almagro, distrito de chamberí, ubicado en una zona privilegiada, con disponibi...;40.4380264;-3.6942323;
1.215 €/mes;Piso en Vicálvaro;/alquilar/piso-el_canaveral-40087433030_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;85 m²;"*promoción: un mes de alquiler gratis. Sin comisiones de agencia. Admitimos mascotas.

Engel & völkers presenta este piso de 2 hab...";40.4009954;-3.5466068;4ª planta
2.500 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-41724164037_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;2 baños;180 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso reformado y amueblado, de 180 m², 4 dormitorios y patio;...";40.4248993;-3.7058366;
3.200 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-42539386283_101800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;195 m²;Engel & völkers presenta un amplio y luminoso piso en alquiler sin amueblar en el barrio de ciudad jardín en chamartín. Tiene unos...;40.444295;-3.6776492;
1.500 €/mes;Piso en Arturo Soria;/alquilar/piso-piovera28043-41685777470_102100/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;60 m²;Gilmar consulting inmobiliario presenta este magnífico y luminoso piso completamente reformado de dos habitaciones y un baño, con ...;40.4629857;-3.6377786;
6.500 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-41723034696_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;300 m²;"Ref: 106045

Disponible desde ya

Piso en alquiler con superficie de 300m², muy luminoso. Planta 1ra, exterior con orientacion sur...";40.4327868;-3.6786511;1ª planta
1.900 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-41760039118_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;;70 m²;Engel & völkers ofrece este exclusivo piso en pleno centro de madrid, en el barrio de justicia. Está totalmente reformado por un r...;40.424860433;-3.691087491;11ª planta
5.300 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28016-41669578262_101800/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;297 m²;"Engel & völkers presenta este espacioso piso de 297 metros
Cuadrados, ubicado en una de las zonas más prestigiosas de madrid.
Con ...";40.4650522;-3.6708401;1ª planta
3.995 €/mes;Chalet en calle de la Madre de Dios;/alquilar/chalet-nueva_espana28036-4170875483_996542/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;141 m²;"Chalet amueblado junto avda. Pío xii. Se alquila a partir de 1 mes.  
Precios de 1-3 meses 4.245.-€, de 4-8 meses 3.695.-€ y 9 mes...";40.4631124;-3.6740914;
1.750 €/mes;Piso en Moncloa;/alquilar/piso-moncloa_aravaca_arguelles28008-41716136087_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;73 m²;Engel & völkers presenta esta moderna propiedad, completamente amueblada y decorada con encanto, ubicada en la calle de la princes...;40.42448772;-3.711952032;9ª planta
2.800 €/mes;Piso en Chueca;/alquilar/piso-justicia_chueca28004-945856909480195_109700/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;180 m²;Ibercorp vende en exclusiva fantástico piso recién reformado. Ubicado en el barrio de chueca en calle tranquila y con mucho encant...;40.4222665;-3.7000179;2ª planta
2.570 €/mes;Apartamento en calle del Conde de Aranda;/alquilar/apartamento-recoletos28001-33349644926_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;40 m²;"Disponible ya.

Servicios incluidos: suministros mes, cambio sábanas y toallas semanal, limpieza completa semanal (sin cocina): in...";40.4218597;-3.6868236;
1.520 €/mes;Piso en calle del Golfo de Salónica;/alquilar/piso-costillares-38424273554_108900/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;;108 m²;"En primavera consigue hasta 1 mes gratis en tu nueva renta
Estupenda vivienda de 2 dormitorios ¡Con plaza de garaje y trastero inc...";40.4804378;-3.6633316;4ª planta
3.000 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-41670077293_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;105 m²;Disponible a partir del 15 de marzo de 2024. Solo cortas estancias  (11 meses máximo). Engel & völkers presenta este elegante piso...;40.4243427;-3.6981265;
5.400 €/mes;Casa pareada en Arturo Soria-Ciudad Lineal;/alquilar/casa_pareada-ciudad_lineal_atalaya-41748002463_101800/;Atalaya (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;300 m²;Engel & völkers presenta este  hermoso chalet pareado en urbanización cerrada en arturo soria. El chalet está totalmente  reformad...;40.4652746;-3.6630111;
850 €/mes;Piso en Cerca del Auditorio Nacional.;/alquilar/piso-chamartin_ciudad_jardin28002-38398762345_109100/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);;;35 m²;Donpiso retiro alquila precioso estudio de un ambiente en 1º planta, en la colonia de el viso.  Sus 35 metros cuadrados están repa...;40.4469886;-3.6757334;Bajo
4.600 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-41712281040_101800/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;203 m²;Engel & völkers presenta este piso vacío en alquiler en pleno barrio salamanca. Es un piso muy amplio, luminoso y con reforma reci...;40.4363876;-3.6841574;5ª planta
1.700 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-945856909357635_109700/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;75 m²;Piso reformado. Salón de 25 m². 1 dormitorio en suite con baño. Cocina muy amplia equipada con electrodomésticos. Conserje. Excele...;40.4289774;-3.6784649;2ª planta
1.445 €/mes;Piso en calle de Francisco Remiro;/alquilar/piso-guindalera28028-41755895216_108900/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;;74 m²;"En primavera consigue hasta 1 mes gratis en tu nueva renta

*es condición esencial permanecer en la vivienda al menos 12 meses, de...";40.4377631;-3.6693039;3ª planta
1.220 €/mes;Piso en calle de Martín Muñoz de las Posadas, 7;/alquilar/piso-ensanche_de_vallecas_valdecarros28031-40923945713_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;105 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones) 

...";40.3751;-3.627;3ª planta
1.400 €/mes;Piso en Palomas;/alquilar/piso-hortaleza_palomas28042-42574627563_500093/;Palomas (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;90 m²;"Ref: 108771

Disponible desde el 01 de abril 2024

Piso en alquiler con superficie de 90m², muy luminoso. Planta 4ta, exterior con...";40.454335417;-3.617426231;4ª planta
1.545 €/mes;Piso en Avenida del Machupichu;/alquilar/piso-piovera28043-40061613238_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;90 m²;"En primavera consigue hasta 1 mes gratis en tu nueva renta

Estupenda vivienda de 2 dormitorios ¡Con garaje y trastero incluidos!
...";40.4602912;-3.6296339;2ª planta
1.800 €/mes;Piso en Paseo de la Castellana, 107;/alquilar/piso-tetuan_cuatro_caminos28046-41763629725_101800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;90 m²;"Ref: 108597

Disponible desde ya

Piso en alquiler con superficie de 90m², muy luminoso. Planta 3ra, exterior

La vivienda se entr...";40.4547;-3.69111;
2.450 €/mes;Ático en calle de Estanislao Pérez Pita;/alquilar/atico-timon28055-41758554964_101800/;Timón (Distrito Barajas. Madrid Capital);3 habs.;2 baños;210 m²;Engel & völkers presenta este maravilloso ático totalmente amueblado con buen gusto. La vivienda de excelentes acabados e iluminac...;40.4886649;-3.6095808;
3.200 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30870414768_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;90 m²;Diza consultores les presenta este piso en almagro, una zona inmejorable, en la que disponemos de un antiguo palacete, reformado í...;40.436776;-3.6906338;4ª planta
3.950 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-41723756812_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;158 m²;Altura piso , piso superficie total 158 m², nº de planta: 1, nivel energético de emisiones:  d, 24, nivel energético de consumo:  ...;40.4297344;-3.6809927;4ª planta
2.425 €/mes;Ático en Chamartin;/alquilar/atico-chamartin_prosperidad28002-41716334332_101800/;Prosperidad (Distrito Chamartín. Madrid Capital);;;93 m²;"*********disponible desde el 4 de marzo de 2024*********
Engel & völkers presenta esta ático de lujo, reformado con materiales de ...";40.4407739;-3.6741071;
1.000 €/mes;Piso en calle de Concepción Bahamonde;/alquilar/piso-fuente_del_berro28028-40847370794_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;30 m²;"Tendran prioridad los contactos por mail con perfil, no se atiende por teléfono.

Estrena apartamento recién reformado. 

En la pa...";40.4267009;-3.6662472;
1.300 €/mes;Piso en calle de Germán Pérez Carrasco;/alquilar/piso-ciudad_lineal_quintana-41705190666_100500/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;72 m²;"Vohome quintana, alquila estupendo piso totalmente reformado, amueblado y equipado.

Ubicado en la 2 planta, de 72 m² construidos,...";40.4365687;-3.6430866;2ª planta
3.500 €/mes;Piso en Arturo Soria-Ciudad Lineal;/alquilar/piso-concepcion-41751211005_101800/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;3 baños;165 m²;Engel & völkers presenta este luminoso piso situado en concepción (un oasis de tranquilidad) en la primera planta de esta finca. L...;40.443888463;-3.641202175;1ª planta
2.200 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-39178415725_101800/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;64 m²;Engel & völkers presenta este este hermoso estudio completamente amueblado y equipado en el distrito de retiro. Esta vivienda se o...;40.3994858;-3.6719826;7ª planta
3.100 €/mes;Apartamento en Chamberi;/alquilar/apartamento-chamberi_almagro28010-41667389161_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;91 m²;Este  apartamento se encuentra estratégicamente ubicado en uno de los barrios residenciales más distinguidos de madrid. Con una su...;40.4365427;-3.6932381;3ª planta
3.150 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28036-40876628423_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;140 m²;Engel & völkers presenta esta acogedora vivienda de tres dormitorios más 1 de servicio y 2 baños con un agradable balcón, piscina ...;40.4643912;-3.6813746;
3.200 €/mes;Casa adosada en Valdebebas-Valdefuentes;/alquilar/casa_adosada-valdebebas_valdefuentes28055-41717985856_100500/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;350 m²;La inmobiliaria internacional cpm gestiona este espectacular chalet adosado reformado de 350 m², 4 dormitorios más uno de servicio...;40.4818502;-3.6287621;
3.500 €/mes;Ático en Centro;/alquilar/atico-trafalgar28004-38361203719_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;3 baños;127 m²;"Engel&völkers presenta este exclusivo ático-dúplex en el emblemático barrio de malasaña, junto a la glorieta de san bernardo.
Está...";40.4299614;-3.7053352;
2.000 €/mes;Apartamento en Chamartin;/alquilar/apartamento-chamartin_hispanoamerica28016-40909715548_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;50 m²;Engel & völkers este estupendo apartamento completamente remodeladoa estrenar de 50m² en una de las mejores zonas de madrid. Está ...;40.4545636;-3.6801652;5ª planta
1.295 €/mes;Piso en Vicálvaro;/alquilar/piso-el_canaveral-41731800262_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;104 m²;Engel & völkers presenta esta vivienda amueblada con dos dormitorios, dos baños (uno en suite), salón y cocina totalmente equipada...;40.411542;-3.5447233;2ª planta
3.950 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38419169264_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;153 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4234115;-3.7025389;1ª planta
3.000 €/mes;Piso en Salamanca;/alquilar/piso-castillejos28020-41682815284_102100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;110 m²;Piso en salamanca de 110 m², 2 dormitorios, 2 baños, exterior, muy luminoso, orientación este y salón independiente  característic...;40.4813761;-3.7116105;
14.000 €/mes;Piso en Salamanca;/alquilar/piso-goya28001-39249471256_102100/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;400 m²;Piso en salamanca de 400 m², 5 dormitorios, 4 baños, exterior, muy luminoso, orientación oeste, 1 plaza de garaje  características...;40.4200811;-3.6897568;
6.000 €/mes;Piso en Retiro;/alquilar/piso-goya28009-41724904757_102100/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;156 m²;Piso en retiro de 156 m², 2 dormitorios, 3 baños, exterior, muy luminoso, orientación este  características:  calefacción: suelo r...;40.4121535;-3.674276;
1.700 €/mes;Apartamento en Centro;/alquilar/apartamento-centro_palacio28013-38340706680_101800/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;84 m²;"***disponibilidad junio 2024***                                                                      
Engel & völkers presenta est...";40.4180492;-3.7087291;
1.800 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-41687106228_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;Engel & völkers ofrece este encantador ático dúplex en pleno barrio de justicia. Está situado en una cuarta planta con ascensor, e...;40.4243427;-3.6981265;4ª planta
5.400 €/mes;Piso en calle Lagasca;/alquilar/piso-recoletos28001-39172778223_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;221 m²;"Diza consultores les presenta una vivienda en pleno corazón del barrio de salamanca.

Es un edificio rehabilitado y muy cuidado, c...";40.4262136;-3.6854256;2ª planta
2.000 €/mes;Piso en calle de Alcántara;/alquilar/piso-goya28006-41691637552_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;67 m²;"Os ofrecemos un coqueto piso completamente reformado, y a estrenar, en el corazón del barrio de lista, en la calle alcántara.

 Su...";40.4264988;-3.6741083;2ª planta
3.500 €/mes;Piso en calle de Arturo Soria;/alquilar/piso-costillares-40885027145_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);5 habs.;4 baños;330 m²;El viso inmobiliaria ofrece piso con terraza de 4 dormitorios más apartamento/estudio independiente en bajo cubierta, con una supe...;40.472296461;-3.667406966;2ª planta
3.800 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38411800010_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.423123;-3.7030746;1ª planta
1.800 €/mes;Piso en Adelfas;/alquilar/piso-adelfas28007-41748983826_101800/;Adelfas (Distrito Retiro. Madrid Capital);2 habs.;2 baños;85 m²;"Ref: 108638

Disponible desde ya

Piso en alquiler con superficie de 85m², muy luminoso. Planta 7ma, exterior con orientacion nort...";40.398095;-3.6702095;7ª planta
4.500 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_hispanoamerica28016-38341262214_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;270 m²;Engel & völkers presenta este espectacular piso en alquiler vacío en una de las mejores zonas del barrio de hispanoamérica junto a...;40.4528359;-3.684779;7ª planta
870 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28005-41722402503_101800/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Altura piso , piso superficie total 40 m², nº de planta: 1.;40.4090461;-3.712871;Bajo
2.600 €/mes;Ático en Barrio de Salamanca;/alquilar/atico-recoletos28001-41675758527_109300/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;34 m²;"Salamanca/recoletos 
Alquiler temporal. Seguro que está buscando un piso donde realizar sus sueños, verdad? . 
Althena tiene para ...";40.4226561;-3.6896322;
4.900 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28006-40846528990_100500/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;218 m²;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 218 m², 3 habitaciones y balcón; próximo a...";40.4446654;-3.688629;7ª planta
1.750 €/mes;Casa en Prosperidad;/alquilar/casa-chamartin_prosperidad28002-41689161261_101800/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;65 m²;"Ref: 108156

Disponible desde ya

Duplex en alquiler con superficie de 65m², muy luminoso. Planta 4ta, exterior con orientacion es...";40.4415852;-3.6703587;
3.500 €/mes;Casa pareada en Madrid Norte;/alquilar/casa_pareada-sol_barrio28013-39168520092_101800/;Sol (Distrito Centro. Madrid Capital);5 habs.;3 baños;267 m²;Engel & völkers tiene el placer de ofrecerles en exclusiva este precioso chalet pareado de 267 m construidos y 391 m de parcela en...;40.4178125;-3.7033124;
1.600 €/mes;Piso en Legazpi;/alquilar/piso-legazpi_barrio28045-41742247027_100500/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;120 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso totalmente amueblado de 120 m² y 2 habitaciones, situado...;40.3873394;-3.6913004;1ª planta
8.300 €/mes;Piso en calle de José Abascal;/alquilar/piso-chamberi_almagro28010-36766388148_100500/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;366 m²;"Diza consultores les presenta este piso exterior reformado en almagro. 

Al entrar se encuentra con amplio hall, gran salón con ch...";40.4383253;-3.6932338;5ª planta
2.900 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-39216374650_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;96 m²;Engel & völkers presenta esta hermosa vivienda ubicada en una de las zonas más apreciadas de madrid, calle de fernández de la hoz,...;40.4389452;-3.6940721;4ª planta
2.400 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_hispanoamerica28016-38413591289_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;100 m²;"Se trata de una finca del año 1975, la construcción es de muy buena calidad y buenos acabados.
La misma ha sido totalmente reforma...";40.4557055;-3.6797897;6ª planta
3.900 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-40858752371_100500/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;160 m²;La inmobiliaria internacional cpm, gestiona este amplio y luminoso piso reformado, amueblado y equipado, de 160m², y 4 habitacione...;40.437648;-3.6728417;4ª planta
10.000 €/mes;Piso en calle del General Oráa;/alquilar/piso-salamanca_castellana28006-40894891504_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;267 m²;Diza consultores le presenta esta joya arquitectónica en el corazón del prestigioso barrio de salamanca, donde la elegancia y el d...;40.4363285;-3.6845139;4ª planta
2.990 €/mes;Piso en calle de Antonio Arias;/alquilar/piso-ibiza28009-41710527115_108900/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;161 m²;"¡Fantástico piso a pocos metros del parque del retiro sin amueblar!

Housingo presenta este atractivo piso, que ofrece un espacio ...";40.4174953;-3.6716147;
6.900 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-40919169554_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;5 baños;250 m²;Engel & völkers presenta esta espectacular vivienda de 250 m², completamente amueblada con exquisito proyecto de interiorismo en e...;40.4247505;-3.6954213;
3.500 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-42552066823_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;204 m²;Engel & völkers presenta esta luminosa vivienda ubicada en el edificio geminis ii, una finca representativa, que cuenta con un gra...;40.4453719;-3.6995715;
2.500 €/mes;Ático en Prosperidad;/alquilar/atico-chamartin_prosperidad28002-41693152796_101800/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;93 m²;"Ref: 108600

Disponible desde el 01 de marzo 2024

Fantastico atico en alquiler con superficie de 93m², muy luminoso. Planta 9na, ...";40.4410354;-3.6725957;
2.100 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-41704334712_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;90 m²;"La inmobiliaria internacional cpm gestiona este exclusivo apartamento sin amueblar, de 90 m² y un dormitorio; cercano al metro alo...";40.4309563;-3.6966877;7ª planta
1.700 €/mes;Piso en Trafalgar;/alquilar/piso-chamberi_almagro28010-42532697974_102100/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;90 m²;Piso en trafalgar de 90 m², 1 dormitorio, 2 baños, exterior, muy luminoso, orientación oeste  características:  calefacción: indiv...;40.4317007;-3.6991523;
2.200 €/mes;Piso en El Pardo;/alquilar/piso-fuencarral_el_pardo_el_pardo28035-40924014814_100500/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;147 m²;"Si quieres estrenar casa pero no tener que comprarla, esta es tu oportunidad, con 2 plazas de garaje y trastero incluidos
¡Increíb...";40.534409;-3.7827479;1ª planta
