precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
4.300.000 €;Piso en calle de Velázquez;/comprar/piso-salamanca_castellana28006-42511266776_100500/;Castellana (Distrito Salamanca. Madrid Capital);6 habs.;4 baños;451 m²;"Yñarra inmobiliaria, presenta esta magnifica vivienda en la calle velázquez, en pleno recoletos.

Ubicada en una primera planta co...";40.4232788;-3.6845541;1ª planta
1.079.000 €;Piso en calle de Fuencarral;/comprar/piso-justicia_chueca28004-41721824123_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;116 m²;Piso en venta en el barrio de justicia, en la calle fuencarral. Con una superficie de 67 metros útiles, este inmueble destaca por ...;40.4284771;-3.7022972;2ª planta
779.000 €;Piso en calle de la Costa Brava, 34;/comprar/piso-mirasierra_arroyo_del_fresno28034-37555088282_108500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;146 m²;Fives real estate presenta una excepcional oportunidad en la prestigiosa zona de mirasierra, madrid. Este luminoso y espacioso pis...;40.497386592448;-3.7139588969531;
1.320.000 €;Piso en calle de Salamanca;/comprar/piso-salamanca_castellana28006-41739454071_108900/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;140 m²;"Espectacular piso en una de las zonas más exclusivas de madrid como es la castellana, en el distrito de salamanca.

El piso es ext...";40.433121;-3.680868;1ª planta
299.000 €;Piso en calle de las Islas Cíes;/comprar/piso-penagrande28035-40927865102_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;62 m²;Grupo extra ofrece esta propiedad, altura de 3º planta, exterior, luminoso, de dos dormitorios, cocina equipada, salón comedor y u...;40.4800832;-3.7186622;3ª planta
310.000 €;Piso en calle de Antonio Romero, 35;/comprar/piso-abrantes28025-40055234974_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;101 m²;Inmoversion es tu mejor opción. No cobramos nada al comprador. Somos la inmobiliaria sin comisión líder en la zona. ¿Sabes por qué...;40.3747;-3.73048;1ª planta
155.000 €;Piso en calle de Carlos Domingo;/comprar/piso-latina_aluche28047-43359013222_108900/;Aluche (Distrito Latina. Madrid Capital);2 habs.;1 baño;61 m²;"Se vende vivienda exterior en calle carlos domingo ubicada en una segunda planta sin ascensor.

El inmueble se distribuye en hall ...";40.3915422;-3.7452005;
1.360.000 €;Piso en Jerónimos;/comprar/piso-cortes_huertas28014-2504758773_102100/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;3 baños;210 m²;Gilmar te ofrece este magnífico dúplex a estrenar de 210,42 m² reformado con calidades de lujo, con grandes ventanales y mucha luz...;40.4127407;-3.694386;
345.000 €;Piso en calle Marqués de Viana;/comprar/piso-valdeacederas28039-42505663238_101000/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;89 m²;"¡No cobramos honorarios comprador!
Encantador piso de 3 dormitorios listo para habitar. Este acogedor hogar se encuentra en un edi...";40.461588734;-3.700507162;
1.190.000 €;Ático en Goya;/comprar/atico-valdezarza28039-40925162272_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;157 m²;Junto a la plaza de manuel becerra, transporte publico al alcance, a 4 minutos caminando del wizinc center, edificio clásico, atic...;40.466229677;-3.705988799;
108.000 €;Piso en calle de Luzmela;/comprar/piso-puente_de_vallecas_portazgo28038-42550916022_100500/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;50 m²;Contactar por mail! Sin comisión de agencia! Ideal inversores! Se vende vivienda parcialmente reformada, anteriormente eran 2 dorm...;40.3909179;-3.646079;2ª planta
135.900 €;Piso en calle de Justa García;/comprar/piso-usera_pradolongo28026-41738654184_510708/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;60 m²;Piso luminoso de 60 m²  distribuidos en 2 dormitorios amplios el principal con acceso a terraza, un baño, salón, comedor y cocina;40.3820329;-3.7092695;1ª planta
650.000 €;Piso en Prosperidad;/comprar/piso-chamartin_prosperidad28002-41700057181_105100/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;108 m²;Vivienda² pone a la venta, este piso con :  amplio hall + 3 dormitorios + 2 wc+  gran cocina ( que tiene incorporada la terraza te...;40.4484745;-3.667206;5ª planta
689.000 €;Piso en calle del Caballero de Gracia;/comprar/piso-sol_barrio28013-40913184005_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;91 m²;El estudio de arquitectura arctempus ha renovado este inmueble, la ubicación del inmueble es excelente. Cuenta con dos habitacione...;40.4193732;-3.7006075;2ª planta
750.000 €;Piso en Estrella;/comprar/piso-retiro_estrella28007-42564962668_102100/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;138 m²;Esta exclusiva vivienda en altura se encuentra ubicada en el barrio de estrella, en el distrito de retiro, en la hermosa ciudad de...;40.4040628;-3.6726133;
164.900 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-41730989666_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;1 baño;37 m²;Agencia inmobiliaria de madrid-tecnocasa consulting estudio tribunal, vende magnifica vivienda en el corazón de madrid, en la call...;40.4256446;-3.7031748;1ª planta
1.189.000 €;Piso en calle de la Montera;/comprar/piso-sol_barrio28013-40838204064_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;164 m²;Walter haus presenta esta propiedad excepcional, un piso exterior ubicado en pleno centro de madrid, en una finca clásica que se d...;40.4181687;-3.7026445;5ª planta
425.000 €;Apartamento en Paseo de la Habana;/comprar/apartamento-chamartin_el_viso28036-25879184775_100500/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;52 m²;"Diza consultores les presenta esta vivienda ""smart home"". Gracias a su diseño, nos ofrece varias posibilidades de distribución, qu...";40.4492791;-3.6884136;4ª planta
770.000 €;Piso en calle de Palafox;/comprar/piso-trafalgar28010-26691783742_996542/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;100 m²;"Diplomatic real estate vende vivienda exterior, luminosa en edificio clásico que data de 1962. 
La distribución de la vivienda es ...";40.4306732;-3.7008779;2ª planta
127.000 €;Piso en Avenida de Carabanchel Alto;/comprar/piso-carabanchel_buenavista28044-38422941916_519303/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;50 m²;Esta exclusiva vivienda en venta de la agencia r2000 se encuentra en la codiciada zona de buenavista, en carabanchel alto, madrid....;40.3703004;-3.7533026;4ª planta
210.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-40871823680_100200/;Gaztambide (Distrito Chamberí. Madrid Capital);;1 baño;40 m²;"Encantadora buhardilla en la calle blasco de garay, gaztambide
Bienvenido a esta encantadora buhardilla en la calle blasco de gara...";40.4314459;-3.7116083;3ª planta
1.450.000 €;Apartamento en calle;/comprar/apartamento-penagrande28035-42582735451_107700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;427 m²;Vivienda moderna de auténtico lujo en el norte de madrid, en la zona de peñagrande, donde vivirás en una zona residencial, en un e...;40.4804947;-3.729816;
253.000 €;Apartamento en calle de San Sinforiano, 4;/comprar/apartamento-casco_historico_de_barajas-42565128473_106000/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;49 m²;"Inmofacil.com ***vende viviendas sobre plano **** en zona  casco historico de  barajas, se entrega a finales de 2025
     ********...";40.4731;-3.58068;1ª planta
315.000 €;Piso en Vicálvaro;/comprar/piso-valderrivas28032-42587290865_105700/;Valderrivas (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;76 m²;"Globalpiso vicálvaro vende vivienda con excelente ubicación a poca distancia de metro y tren de cercanias puerta de arganda l9. 

...";40.4041291;-3.5976696;1ª planta
699.000 €;Piso en calle del Conde de Peñalver;/comprar/piso-goya28001-40889470913_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;65 m²;Fortuny real estate presenta en el prestigioso barrio de salamanca con este magnífico piso en obras, ubicado en conde peñalver. Es...;40.4280524;-3.675681;5ª planta
299.000 €;Dúplex en Castillejos;/comprar/duplex-castillejos28020-40036651408_105100/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;63 m²;Vivienda2 lanza al mercado este estupendo duplex con patio en el distrito de tetuán, entre cuatro caminos  y plaza de castilla, ma...;40.4577471;-3.7010026;Bajo
355.700 €;Piso en calle Ilusion, 22;/comprar/piso-el_canaveral-4009076470_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;102 m²;P.3 6ºD V26. Piso en una finca de obra nueva de 102 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 6. Está dispuesto en 2 habitaciones, 2 baños completos y terraza de 11,35 m2. Cuenta como extras ascensor, garaje y trastero.;40,404742073;-3,555921144;6ª planta
495.000 €;Dúplex en Conde Orgaz;/comprar/duplex-piovera28043-93353454420_102100/;Piovera (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;84 m²;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa en esta vivienda exclusiva en el corazón de...;40.4544714;-3.6372803;
678.000 €;Piso en calle de Arturo Soria;/comprar/piso-costillares-42529026519_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;136 m²;Grupo extra les brinda piso con vistas, ubicado en la mejor zona del pinar de chamartín, en calle de arturo soria, junto a calle c...;40.4783288;-3.6693373;12ª planta
267.000 €;Piso en Lavapiés-Embajadores;/comprar/piso-centro_embajadores_lavapies28012-42531768191_106700/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;82 m²;"Allegro inmobiliaria pone a la venta este piso exterior situado en planta calle en el barrio de lavapiés.
La vivienda de 82 metros...";40.4075396;-3.700588;
185.000 €;Piso en Adelfas;/comprar/piso-adelfas28007-36709638611_100200/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;50 m²;"Agencia inmobiliaria en madrid zona adelfas franquiciado tecnocasa estudio asesores adelfas
En venta: agencia inmobiliaria de madr...";40.4008217;-3.669264;1ª planta
5.100.000 €;Piso en calle del General Oráa;/comprar/piso-salamanca_castellana28006-25064405557_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;389 m²;Diza consultores presenta piso en edificio palaciego de obra nueva con seguridad 24 horas en una de las zonas más exclusivas del b...;40.4364706;-3.6872891;4ª planta
185.000 €;Piso en San Fermín;/comprar/piso-san_fermin-42535145779_515002/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;1 baño;98 m²;"Eadc servicios inmobiliarios vende piso amplio, muy luminoso, situado en una zona muy bien comunicada con todos los servicios.

La...";40.3729491;-3.6910879;2ª planta
870.000 €;Piso en calle de Fernando 'El Católico';/comprar/piso-chamberi_arapiles28015-43431716757_101800/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;150 m²;Ubicado en el codiciado barrio de arapiles, este impecable piso exterior deslumbra con su luminosidad y exclusividad. Enclavado en...;40.4339216;-3.7066267;2ª planta
405.000 €;Piso en calle Enrique Urquijo;/comprar/piso-el_canaveral-42558356313_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;120 m²;Millenium servicios inmobiliarios, presenta esta vivienda con orientación suroeste y 2 plazas de garaje incluidas en el cañaveral,...;40.403366292;-3.557257253;2ª planta
185.000 €;Apartamento en calle de la Infanta Mercedes;/comprar/apartamento-castillejos28020-40867672803_101000/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;51 m²;Se estudia cualquier oferta. Venta de nuda propiedad  de vivienda completamente reformada, compuesta por 1 dormitorio con armario ...;40.4634995;-3.6938103;
130.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-41707420964_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;51 m²;Piso en planta baja, con excelente estado de conservación del inmueble. Todas las estancias son exteriores. Reformado totalmente h...;40.4341338;-3.6407797;
649.000 €;Chalet en calle de la Fucsia;/comprar/chalet-moncloa_aravaca_aravaca28023-42537243257_100500/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;159 m²;"*posibilidad de financiación al 100% del precio de compra, consulte condiciones de manera gratuita*

Chalet adosado en una de las ...";40.4492456;-3.7649884;
290.000 €;Piso en Peñagrande;/comprar/piso-fuentelarreina28035-32565993117_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;2 baños;77 m²;Gilmar consulting inmobiliario castellana-orense (915830333) vende estupendo piso en peñagrande, en urbanización cerrada, con pisc...;40.4690383;-3.735216;
540.000 €;Piso en Ciudad Universitaria;/comprar/piso-ciudad_universitaria28040-25923420302_100200/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;;151 m²;"Agencia inmobiliaria de madrid zona tetuán, bellas vistas tecnocasa oficina bellas vistas sl
Piso en segunda planta exterior distr...";40.4543386;-3.7168556;2ª planta
293.000 €;Piso en Valverde;/comprar/piso-fuencarral_el_pardo_valverde28034-42501482949_526309/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;85 m²;En la zona de valverde, en madrid capital, se encuentra este piso en venta. Con una superficie total de 85 m² y 70 m² útiles, este...;40.4956165;-3.6854635;1ª planta
819.000 €;Piso en calle de Preciados;/comprar/piso-sol_barrio28013-38423567503_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;91 m²;Walter haus pone a la venta este inmueble reformado, en el corazón de madrid, a unos pasos de la puerta del sol, ubicada en una 5ª...;40.4185914;-3.7049197;5ª planta
1.420.000 €;Dúplex en Justicia-Chueca;/comprar/duplex-justicia_chueca28004-33432561339_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;125 m²;Única inmobiliaria pone a su disposición espectacular vivienda con ubicación inmejorable en una de las mejores calles del prestigi...;40.4220365;-3.6957701;3ª planta
98.000 €;Piso en San Diego;/comprar/piso-san_diego28053-41732456624_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;54 m²;"Se vende lote de 5 pisos y 2 locales en el mismo edificio - 750.000€
Oportunidad solo para inversores. 

Se vende el lote entero

...";40.3926909;-3.6698821;1ª planta
1.050.000 €;Piso en La Piovera;/comprar/piso-hortaleza_palomas28042-40088511977_100500/;Palomas (Distrito Hortaleza. Madrid Capital);5 habs.;3 baños;337 m²;"¡¡¡No cobramos honorarios al comprador!!!

Les presentamos esta maravillosa vivienda de 337m² ubicada  en la piovera, una de las m...";40.4534686;-3.6162546;4ª planta
4.900.000 €;Chalet en Chamartín - Nueva España;/comprar/chalet-nueva_espana28016-43428596624_101800/;Nueva España (Distrito Chamartín. Madrid Capital);6 habs.;7 baños;886 m²;"Nueva españa (chamartín): 1.175m² de parcela con posibilidad de segregar en 4 chalets adosados.

Una de las parcelas más grandes d...";40.4657723;-3.6718455;
370.000 €;Piso en calle de Fenelón;/comprar/piso-san_blas_canillejas28022-43417707755_100200/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;106 m²;"Tecnocasa - barrio de canillejas vende espacioso piso con piscina y plaza de garaje en canillejas.
La vivienda se situa en la quin...";40.437877;-3.6094979;
125.000 €;Ático en calle de Carlos Fuentes;/comprar/atico-latina_carmenes28047-40023376089_100500/;Cármenes (Distrito Latina. Madrid Capital);1 hab.;1 baño;40 m²;"Grupa extra vende ático con terraza con muy buenas vistas ubicado en lucero, los cármenes.

El inmueble se encuentra para actualiz...";40.402941;-3.743914;
910.000 €;Piso en calle de Don Ramón de la Cruz;/comprar/piso-goya28006-30881090521_996542/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;98 m²;"Diplomatic real estate ofrece piso recién reformado en zona goya muy bien comounicado.
 Salón comedor de 25 m².
2 dormitorios, el ...";40.4287729;-3.6745588;4ª planta
1.650.000 €;Ático en Guindalera;/comprar/atico-guindalera28028-40897790080_102100/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;149 m²;Gilmar consulting inmobiliario tiene el placer de presentar este espectacular ático ubicado en la exclusiva zona de guindalera, en...;40.4269063;-3.6673251;
345.000 €;Piso en Opañel;/comprar/piso-opanel-42588791089_516943/;Opañel (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;121 m²;Tu nueva casa pone a la venta éste amplio y luminoso inmueble con orientación este/oeste, ubicado en el barrio de opañel, distrito...;40.3861057;-3.7236171;4ª planta
899.000 €;Piso en calle de San Bernardo;/comprar/piso-universidad_malasana28015-36705470858_524671/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;120 m²;"Studios y proyectos madrid  comercializa piso exterior con balcón a la calle en venta en san bernardo

En el distrito de malasaña,...";40.425001;-3.7072453;2ª planta
1.650.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-38411952435_149200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;183 m²;Espectacular vivienda de cuidado diseño en chamberí: luminosa, diferente y singular, con cuidados detalles diseñados especialmente...;40.438435081;-3.700238288;3ª planta
1.490.000 €;Chalet pareado en calle Undécima;/comprar/chalet_pareado-chamartin_hispanoamerica28016-36729316791_996542/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;185 m²;"Diplomatic real estate ofrece chalet pareado para actualizar rodeado de jardín propio y terraza.
Distribuido en 2 plantas:
Planta ...";40.4566373;-3.6682681;
1.129.000 €;Piso en calle de Alberto Bosch;/comprar/piso-jeronimos28014-39215270676_524671/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;100 m²;"Studios y proyectos madrid, comercializa este inmueble es una joya situada a poca distancia del emblemático parque del retiro.

Ha...";40.413541;-3.6892658;2ª planta
1.695.000 €;Casa pareada en Avenida de Fuentelarreina;/comprar/casa_pareada-ciudad_universitaria28035-38431498541_101800/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;7 baños;540 m²;"Puerta de hierro - fuentelarreina: 
Chalet pareado dentro de urbanización, con jardín y piscina individual, ascensor, y vigilancia...";40.4725954;-3.7496134;
890.000 €;Piso en Plaza de San Ildefonso;/comprar/piso-universidad_malasana28004-40929733601_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;97 m²;Este piso se encuentra en plaza de san ildefonso, 28004, madrid, madrid, situado en el distrito de centro, en la planta 3. Es un p...;40.424408;-3.7019908;3ª planta
399.900 €;Piso en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/piso-ensanche_de_vallecas_valdecarros28051-4098029494_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;115 m²;Piso en un inmueble de obra nueva de 115 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 9,05 m2. Aporta como extras ascensor, garaje.;40,3514;-3,61369;
1.184.000 €;Piso en Palacio;/comprar/piso-centro_palacio28013-40871797198_105100/;Palacio (Distrito Centro. Madrid Capital);5 habs.;3 baños;186 m²;"Precioso y señorial piso, listo para entrar,  exterior 3 grandes balcones a la calle + "" 3 chimeneas "",  ""  ** tiene un trastero c...";40.4195683;-3.7093487;2ª planta
850.000 €;Piso en calle de Bravo Murillo;/comprar/piso-trafalgar28015-40069611191_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;118 m²;Walter haus presenta este magnífico ático esquinero, una joya arquitectónica en una de las principales arterias de chamberí. Con d...;40.4358957;-3.7044772;7ª planta
350.000 €;Piso en Bellas Vistas;/comprar/piso-bellas_vistas28039-39233477697_100200/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;91 m²;Este piso en venta te ofrece una ubicación envidiable en la primera planta de un edificio con ascensor. La finca cuenta con accesi...;40.4534834;-3.7066075;1ª planta
4.800.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana-42567578100_515469/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;320 m²;Inmogest vende una espectacular vivienda exterior con vistas a una de las calles más destacadas del exclusivo barrio de salamanca....;40.4306006;-3.6861697;1ª planta
1.250.000 €;Piso en Goya;/comprar/piso-goya28009-19180204364_149200/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;142 m²;Unica inmobiliaria, comercializa en finca clásica inmueble de 142 m², distribuido en 3 dormitorios, salón, cocina y un baño y un a...;40.424160556432696;-3.6775500595870207;1ª planta
780.000 €;Piso en Lista;/comprar/piso-lista_barrio28006-40075996596_102100/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;102 m²;Barrio de salamanca, calle conde de peñalver próxima a calle josé ortega y gasset, vivienda de 102 metros en planta alta muy lumin...;40.4320339;-3.6779276;
1.470.000 €;Piso en Plaza del Callao;/comprar/piso-sol_barrio28013-35873977900_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;5 baños;180 m²;^**^gran lujo, 4 dormitorios suites, 5 baños, 2 cocinas, gran piso mas apartamento con entrada independiente. Lujo, comodidad, exc...;40.4199996;-3.7054157;1ª planta
210.000 €;Piso en Avenida del Padre Piquer;/comprar/piso-latina_aluche28024-37572941221_518874/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;90 m²;Masterpiso vende piso exterior, en avenida padre piquer, empalme-aluche, madrid 1º con ascensor, 90m², 3 dormitorios, salón de pas...;40.3902472;-3.7658072;1ª planta
1.090.000 €;Piso en Avenida de Concha Espina;/comprar/piso-chamartin_el_viso28036-40017916482_996542/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;188 m²;"Diplomatic real estate ofrece piso moderno en el viso
Distribuido en : 
Salón comedor de 40 m² ., con ventanales al exterior muy l...";40.4518057;-3.689653;1ª planta
979.000 €;Piso en calle de Cádiz;/comprar/piso-cortes_huertas28012-39248926911_524671/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;4 baños;120 m²;Studios y proyectos madrid comercializa maravilloso inmueble de 115m² de superficie con cuatro habitaciones y cuatro cuartos de ba...;40.4157271;-3.7024717;2ª planta
239.000 €;Dúplex en calle de Julián Camarillo;/comprar/duplex-san_blas_simancas28037-43386611552_100500/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;80 m²;"Vohome propiedades salvador/julián camarillo/simancas vende en exclusiva: 

Loft/dúplex con terraza de 7m².

Se distribuye en dos ...";40.437873345;-3.619110581;1ª planta
785.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28002-40084228442_149200/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;120 m²;Única inmobiliaria (chamartin tel. 91 357 70 65) ofrece esta maravillosa vivienda reformada con muchísimo gusto. Dispone de un amp...;40.4395819;-3.6792377;1ª planta
850.000 €;Piso en Lista;/comprar/piso-lista_barrio28028-38406805362_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;130 m²;"Amplio piso para entrar a vivir de 130 metros cuadrados. ¡Con dos balcones y dos miradores a la calle¡ 

La vivienda cuenta con tr...";40.4289763;-3.6698934;5ª planta
650.000 €;Apartamento en calle de Juan Ramón Jiménez, 8;/comprar/apartamento-chamartin_hispanoamerica28036-5019538259_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;A tan sólo unos minutos del paseo de la castellana, una de las arterias principales de la ciudad, en la misma avenida que el famos...;40.4584;-3.68661;7ª planta
155.000 €;Piso en Madrid;/comprar/piso-numancia28038-41719504447_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;60 m²;"C. R. Homes inmobiliaria vende piso de 60 m² exterior de 2 dormitorios y baño, con terraza para reformar en madrid - vallecas.
La ...";40.4024082;-3.6629595;Bajo
255.000 €;Piso en calle de San Sinforiano;/comprar/piso-casco_historico_de_barajas-41672697826_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;49 m²;"Oficina tecnocasa - barajas - madrid vende vivienda de obra nueva de un dormitorio en el casco histórico de barajas.
Vivienda con ...";40.4733359;-3.5804333;
680.000 €;Piso en Costillares;/comprar/piso-costillares-40835783842_100200/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;4 baños;160 m²;"Tecnocasa estudio pinar de chamartin, vende piso en calle arturo soria

Consta de 4 dormitorios, 3 cuartos de baños, salón indepen...";40.4806051;-3.6675505;9ª planta
1.300.000 €;Piso en calle de Claudio Coello;/comprar/piso-salamanca_castellana28006-40844598273_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;127 m²;"Diza consultores les presenta oportunidad para reformar con terraza en claudio coello.

En la cuarta planta de un edificio de 1970...";40.4367505;-3.6851338;4ª planta
490.000 €;Piso en El Cañaveral - los Berrocales;/comprar/piso-el_canaveral-38408605232_106700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;115 m²;"El cañaveral.- espectacular bajo de esquina todo exterior, patio de 150m², 2 plazas de garaje, trastero y piscina.

Carasteristica...";40.403327594;-3.557183034;
298.000 €;Piso en Ronda de Segovia;/comprar/piso-imperial28005-38372466508_519880/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;62 m²;Castro inmobiliaria vende piso en madrid con ascensor piso en ronda de segovia, piso con superficie total 62m², superficie útil 50...;40.4084868;-3.7168742;3ª planta
2.500.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-40070997412_149200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;314 m²;La luz - dueña del espacio y seña de identidad de esta magnífica propiedad situada en la calle josé abascal, junto al paseo de la ...;40.438288;-3.6924721;6ª planta
660.000 €;Piso en calle de Velarde;/comprar/piso-universidad_malasana28004-39264184703_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;121 m²;Espectacular piso en malasaña exterior con orientación sur y oeste con dos balcones y trastero en una finca clásica de 1900 con as...;40.426838;-3.7025347;3ª planta
789.000 €;Piso en calle de Hortaleza;/comprar/piso-justicia_chueca28004-32515982061_524671/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;115 m²;Studios y proyectos madrid,  vende piso en chueca-justicia. 115m², reformado, 3 dormitorios, 3 baños.  Vivienda en finca clásica t...;40.4214515;-3.7001625;1ª planta
350.000 €;Piso en calle del Barrilero;/comprar/piso-adelfas28007-42554485765_100500/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;89 m²;Urbanissimo real estate gestiona la venta de éste agradable y tranquilo  apartamento en el distrito de retiro, en la zona de pacíf...;40.3969452;-3.6720594;1ª planta
260.000 €;Piso en calle de Francisco Romero;/comprar/piso-puerta_bonita28025-42537886601_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;97 m²;"""casi como vivir en un unifamiliar""

Piso en francisco romero sin vecinos arriba ni abajo, la tranquilidad está garantizada.

Esta...";40.3822538;-3.740815;1ª planta
2.500.000 €;Piso en calle de Campoamor;/comprar/piso-justicia_chueca28004-40843259519_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;255 m²;"Diza consultores les presenta piso en edificio clásico con balcones, en una de las calles más representativas de justicia.

En la ...";40.4258178;-3.6961137;1ª planta
