precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
3.500 €/mes;Ático en Casa de Campo;/alquilar/atico-casa_de_campo28008-40071921828_100500/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;230 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso ático recién reformado a estrenar y sin amueblar de 230 m² de...;40.4241219;-3.7212318;
2.200 €/mes;Piso en calle de Julio Palacios;/alquilar/piso-fuencarral_el_pardo_la_paz28029-25094992166_517093/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;178 m²;Magnifico piso totalmente reformado, con garaje, portero 24h, piscina, zonas ajardinadas, infantiles y deportivas. Distribuido en ...;40.4824197;-3.6949227;4ª planta
5.950 €/mes;Chalet en Chamartin;/alquilar/chalet-nueva_espana28036-37504778206_100500/;Nueva España (Distrito Chamartín. Madrid Capital);7 habs.;8 baños;418 m²;"Impresionante casa de 4 plantas en el centro de madrid.
Parcela de 366m con jardín rodeando la casa.  
Zona de barbacoa y acceso a...";40.4641439;-3.6844052;
2.100 €/mes;Dúplex en Sol;/alquilar/duplex-sol_barrio28013-40067676991_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;110 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex sin amueblar de 110 m² y 2 habitaciones; próximo al me...";40.4185787;-3.6997929;4ª planta
3.000 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28036-39202548168_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;162 m²;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso amueblado, de 162 m² y 4 habitaciones, próximo a la estació...;40.4538788;-3.6843033;1ª planta
2.300 €/mes;Ático en Retiro;/alquilar/atico-adelfas28007-39184217457_108900/;Adelfas (Distrito Retiro. Madrid Capital);4 habs.;3 baños;175 m²;Estupendo piso de 175m², consta de 4 habitaciones, salón , terraza de 19 m², cocina equipada, 3 baños, armarios empotrados, calefa...;40.3991489;-3.6737207;
1.200 €/mes;Piso en calle del Oso;/alquilar/piso-cortes_huertas28012-881495866_517093/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;"Espectacular, reformado a estrenar,  amueblado y luminoso piso ubicado en el centro de madrid.

Consta de una habitación con armar...";40.4096852;-3.7047076;2ª planta
3.000 €/mes;Piso en Fuentelarreina;/alquilar/piso-penagrande28035-38353760852_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;4 baños;324 m²;Gilmar consulting inmobiliario se complace en presentar lujoso piso con superficie construida de 324m², recién acondicionado total...;40.4809184;-3.729599;
1.250 €/mes;Piso en Arganzuela;/alquilar/piso-palos_de_moguer28045-40091323565_108900/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;40 m²;Piso en alquiler en una ubicación inmejorable, a tan solo 3 minutos andando de la estación de atocha. Este acogedor apartamento de...;40.3931679;-3.6945979;
2.300 €/mes;Casa adosada en Alameda de Osuna;/alquilar/casa_adosada-alameda_de_osuna_barrio-40097129932_100500/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;3 baños;160 m²;La inmobiliaria internacional cpm gestiona este espectacular y luminoso chalet adosado, sin amueblar, de 160 m², 3 dormitorios, pr...;40.4594342;-3.5894921;
8.000 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-piovera28043-24192958056_102100/;Piovera (Distrito Hortaleza. Madrid Capital);;;600 m²;Gilmar consulting alquila en la zona mejor comunicada del parque conde orgaz, esta vivienda de uso dotacional actualmente con lice...;40.4533162;-3.6392831;
1.850 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-36729055417_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;115 m²;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso amueblado y reformado con materiales de primera calidad ...;40.4564541;-3.6800638;4ª planta
1.140 €/mes;Piso en Arcos;/alquilar/piso-arcos28037-40008000175_100500/;Arcos (Distrito San Blas. Madrid Capital);4 habs.;1 baño;74 m²;"¡Sin comisión de agencia!

Excelente vivienda de cuatro dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residen...";40.426501;-3.6177719;4ª planta
2.000 €/mes;Piso en Mirasierra;/alquilar/piso-fuencarral_el_pardo_la_paz28034-39189384665_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;127 m²;Gilmar consulting inmobiliario mirasierra presenta fantastico y acogedor piso de 127m², distribuidos en 3 habitaciones, 2 cuartos ...;40.489919658;-3.698549024;
4.800 €/mes;Casa adosada en Nueva España;/alquilar/casa_adosada-nueva_espana28016-40849488996_100500/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;240 m²;La inmobiliaria internacional cpm gestiona este espectacular y luminoso chalet adosado, sin amueblar, de 240 m², 4 dormitorios, te...;40.4613445;-3.6781001;
1.800 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-40014751340_108900/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;70 m²;"Metro diego de león
Posibilidad de alquilar por corta estancia a partir del 1 de julio.
Amueblado.
Altor asesores pone a tu dispos...";40.4320729;-3.6736609;
2.800 €/mes;Piso en Gaztambide;/alquilar/piso-gaztambide28015-40914604389_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;170 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, de 180 m², 3 dormitorios y terraza próximo al...;40.4309111;-3.7147342;6ª planta
1.350 €/mes;Piso en Barajas;/alquilar/piso-alameda_de_osuna_barrio-40931348942_108900/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;2 baños;100 m²;Estupendo piso de 90m² exterior y sin amueblar distribuido en 3 amplios dormitorios con armario empotrado, 2 baños completos, coci...;40.4585951;-3.5872189;3ª planta
1.350 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_palomas28042-40008122746_108900/;Palomas (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;110 m²;Estupenda vivienda recién pintada y acuchillada en zona campo de las naciones, consta de 110 m² construidos con 2 dormitorios y 2 ...;40.45363795;-3.619802598;3ª planta
1.900 €/mes;Ático en Piovera;/alquilar/atico-piovera28043-37537009865_100500/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;80 m²;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso ático amueblado, de 80 m², 2 habitaciones y terraza; próximo,...";40.4544503;-3.6444457;
2.000 €/mes;Ático en Fuente del Berro;/alquilar/atico-fuente_del_berro28028-39183906531_108900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;104 m²;Altor asesores pone a la venta en exclusiva este luminoso inmueble dúplex situado en la mejor ubicación del paseo marques de zafra...;40.4261259;-3.6651876;
2.600 €/mes;Piso en Costillares;/alquilar/piso-costillares-40895124911_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;233 m²;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso reformado y sin amueblar, de 233 m², 4 habitaciones y terra...;40.4741273;-3.6676308;1ª planta
2.900 €/mes;Ático en El Encinar de los Reyes;/alquilar/atico-valdebebas_valdefuentes28055-40931165490_102100/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;132 m²;Ático en el encinar de los reyes de 132 m², 2 dormitorios, 2 baños, muy luminoso, 2 plazas de garaje  características:  calefacció...;40.5031364;-3.6365326;
1.575 €/mes;Piso en La Paz;/alquilar/piso-fuencarral_el_pardo_la_paz28029-40884326709_100500/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;148 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar de 148 m² y 3 habitaciones; situado próximo...";40.4820945;-3.7024875;
3.600 €/mes;Chalet adosado en Conde Orgaz;/alquilar/chalet_adosado-valdezarza28039-34207467533_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;420 m²;Chalet adosado en conde orgaz de 420 m² repartido en planta. Cuenta con 5 dormitorios,4 baños  distribución:  sótano: cuarto  baño...;40.4510867;-3.6850891;
2.400 €/mes;Ático en calle del General Díaz Porlier;/alquilar/atico-goya28006-5020728323_517093/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;72 m²;"Espectacular ático con terraza de unos 40m² con maravillosas vistas.

En la planta baja tenemos dos amplios dormitorios ambos con ...";40.4321785;-3.6767942;
1.100 €/mes;Piso en Alcobendas;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-40846838975_102100/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;60 m²;Piso en alcobendas de 60 m², 2 dormitorios, 1 baño  características:  calefacción: individual gas natural estado de conservación: ...;40.4954688;-3.6584746;
2.300 €/mes;Piso en calle de Alfonso Rodríguez Santamaría;/alquilar/piso-chamartin_el_viso28002-5919949853_108900/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;110 m²;"""exclusivo barrio del viso.

Altor pone a su disposición exclusiva vivienda completamente exterior con ascensor en una de las mejo...";40.4490705;-3.6852599;
1.100 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-38431542493_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);4 habs.;1 baño;71 m²;"¡Alta de suministros gratis!

Excelente vivienda de cuatro dormitorios y un baño. Se encuentra en la 2ª planta de un edificio resi...";40.37964;-3.6740086;2ª planta
9.000 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-piovera28043-15091421027_102100/;Piovera (Distrito Hortaleza. Madrid Capital);7 habs.;6 baños;1.000 m²;Gilmar consulting inmobiliario alquila magnifico chalet independiente con 1500 m² de parcela y 3 plantas, en pleno corazón de parq...;40.4615086;-3.6370254;
850 €/mes;Piso en Ventas;/alquilar/piso-ventas28017-39215476880_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);;1 baño;36 m²;"''agencia inmobiliaria de madrid - zona el carmen - san emilio - ricardo ortiz - cuidad lineal alquila:

Se alquila excelente estu...";40.4302042;-3.6575055;
3.500 €/mes;Piso en Conde Orgaz;/alquilar/piso-castillejos28020-30091816534_102100/;Castillejos (Distrito Tetuán. Madrid Capital);5 habs.;3 baños;227 m²;Piso en conde orgaz de 227 m², 5 dormitorios, 4 baños, cocina, interior, muy luminoso, 2 plazas de garaje y salón independiente  c...;40.4653915;-3.7127872;
2.150 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-39221583576_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;97 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso, amueblado, de 97 m² y 2 habitaciones; próximo al metro ...";40.4363655;-3.6619304;3ª planta
1.750 €/mes;Estudio en Universidad-Malasaña;/alquilar/estudio-universidad_malasana28004-39193123710_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;1 baño;40 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso estudio amueblado, de 40 m²; próximo al metro noviciado, que ...";40.4238605;-3.7052216;
2.200 €/mes;Ático en Fuentelarreina;/alquilar/atico-fuentelarreina28035-39244899190_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;3 baños;95 m²;Gilmar consulting inmobiliario mirasierra presenta espectacular y lujoso piso, totalmente reformado y recién acondicionado de 95m²...;40.482273;-3.7356751;
1.650 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-40845168764_100500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;70 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso, sin amueblar, de 70 m² y 1 habitación; próximo al metro...";40.4348977;-3.6706842;1ª planta
6.900 €/mes;Chalet adosado en calle del Abedul, 22;/alquilar/chalet_adosado-nueva_espana28036-40872609453_109800/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;6 baños;450 m²;Se alquila este magnífico chalet de cuatro plantas con piscina y con amplias zonas ajardinadas. Una vivienda muy tranquila situada...;40.466156;-3.6814218;
3.900 €/mes;Piso en Paseo de la Habana;/alquilar/piso-chamartin_el_viso28036-19260801217_517093/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;328 m²;"Se alquila espectacular piso con plaza de garaje en el mismo edificio, calefacción central y portero físico. 

Piso con reforma mo...";40.4503261;-3.6871504;7ª planta
1.230 €/mes;Piso en Vicalvaro;/alquilar/piso-el_canaveral-40090699346_108900/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;90 m²;Estupenda vivienda de obra nueva en urbanización privada, cuenta con 90m², se distribuye en 3 dormitorios, amplio salón comedor co...;40.4045513;-3.5604789;3ª planta
680 €/mes;Estudio en Villaverde;/alquilar/estudio-villaverde_san_andres28021-40844992292_108900/;San Andrés (Distrito Villaverde. Madrid Capital);;1 baño;31 m²;Loft de 31m² el salón/ dormitorio es paso abierto a cocina amueblada y equipada, 1 baño con ducha con mampara, con calefacción ind...;40.3455242;-3.7138583;
1.750 €/mes;Piso en calle de la Magdalena, 25;/alquilar/piso-centro_embajadores_lavapies28012-40072924047_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;2 baños;100 m²;Particular.piso en el centro sin ruidos ni contaminacion ya que las ventanas dan a un gran patio ajardinado . Consta de 3 dormito...;40.412476;-3.7006547;3ª planta
1.900 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-35039165394_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;76 m²;Altor asesores pone a su disposición en venta exclusiva vivienda en pleno centro de madrid, entre tirso de molina y lavapiés. Idea...;40.4125574;-3.7040847;
1.700 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-36700715218_108900/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;1 baño;98 m²;"""""altor asesores pone en alquiler exclusiva vivienda en un magnifico enclave en madrid centro, en el barrio de jerónimos, un piso ...";40.4068362;-3.687551;
2.600 €/mes;Dúplex en Argüelles;/alquilar/duplex-moncloa_aravaca_arguelles28008-40847838827_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;110 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado, de 110 m², 2 dormitorios, y piscina climati...;40.4218768;-3.7136619;9ª planta
2.800 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-40048596631_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;90 m²;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso reformado y amueblado, de 90 m² y 2 habitaciones, próxim...;40.4319327;-3.6748947;1ª planta
2.200 €/mes;Piso en El Pardo;/alquilar/piso-fuencarral_el_pardo_el_pardo28035-40924014814_100500/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;147 m²;"Si quieres estrenar casa pero no tener que comprarla, esta es tu oportunidad, con 2 plazas de garaje y trastero incluidos
¡Increíb...";40.534409;-3.7827479;1ª planta
1.375 €/mes;Dúplex en Rejas;/alquilar/duplex-rejas28022-39207361398_100500/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;82 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso dúplex, totalmente amueblado de 82 m², 1 habitación y terraza...;40.4465941;-3.5745942;1ª planta
1.900 €/mes;Piso en Estrella;/alquilar/piso-retiro_estrella28007-39200870723_100500/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;1 baño;93 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 93 m² y 2 dormitorios, situado en un edifi...;40.4074139;-3.669075;1ª planta
2.100 €/mes;Piso en Peñagrande;/alquilar/piso-ciudad_universitaria28035-39213615536_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;120 m²;Gilmar consulting inmobiliario presenta espectacular piso obra nueva, listo para entrar a vivir! Distribuido en 120m², 4 dormitori...;40.4749333;-3.7392921;
5.000 €/mes;Chalet pareado en Puerta de Hierro;/alquilar/chalet_pareado-penagrande28035-27516275360_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;8 baños;630 m²;Gilmar consulting inmobiliario tiene le placer de presentarles fabuloso chalet pareado de 630m² situado en uno de los enclaves más...;40.4819251;-3.7386229;
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28036-32550522208_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;500 m²;Gilmar alquila espectacular pareado impecable en el parque conde orgaz, cercano a todos los servicios y muy bien comunicado por me...;40.4675386;-3.7081792;
1.500 €/mes;Dúplex en Concepción;/alquilar/duplex-concepcion-40918762151_100500/;Concepción (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;70 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado, de 70 m² y 1 habitación, próximo al metro q...;40.4357376;-3.6540316;
1.700 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-40847399694_108900/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;55 m²;Altor asesores le ofrece esta maravillosa vivienda recién reformada con materiales de primeras marcas con un dormitorio, salón, co...;40.4338137;-3.6837851;
4.500 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-piovera28043-35095017640_102100/;Piovera (Distrito Hortaleza. Madrid Capital);8 habs.;4 baños;242 m²;Chalet independiente en conde orgaz de 242 m² en parcela de 348 m² repartido en 4 plantas.  Distribución:  planta calle : hall de ...;40.461339;-3.6381672;
12.000 €/mes;Chalet en Puerta de Hierro;/alquilar/chalet-ciudad_universitaria28035-40881024251_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;6 baños;703 m²;Gilmar consulting inmobiliario tiene el placer de presentarles majestuosa vivienda unifamiliar de 700 mts2, ubicada en puerta del ...;40.4690383;-3.735216;
3.300 €/mes;Piso en Mirasierra;/alquilar/piso-fuencarral_el_pardo_valverde28034-38345157450_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;220 m²;Gilmar consulting inmobiliario mirasierra se complace en presentar fabuloso y amplio piso de lujo con superficie construida de 220...;40.4995437;-3.6899882;
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28016-38415896826_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;400 m²;Gilmar alquila espectacular pareado en parque conde orgaz muy cerca de colegios liceo frances, corte ingles y de zona comercial de...;40.481591423;-3.693654885;
2.500 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_vallehermoso28003-33387004415_108900/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;1 baño;82 m²;Altor asesores pone a su disposición en alquiler amplia vivienda en una de las zonas más demandadas de la capital, la vivienda cue...;40.441682;-3.7124834;
10.950 €/mes;Chalet en Mirasierra;/alquilar/chalet-fuencarral_el_pardo_valverde28034-37553778406_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;7 baños;430 m²;Gilmar consulting inmobiliario mirasierra se complace en presentar fantastico y lujoso chalet independiente, totalmente reformado ...;40.4907454;-3.6916548;
2.190 €/mes;Piso en Chamberí;/alquilar/piso-rios_rosas28003-36697905746_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;100 m²;"Altor asesores pone a su disposición este coqueto piso en chamberí exterior, con 3 habitaciones y ascensor.  
Tiene calefacción de...";40.4445149;-3.6968717;
800 €/mes;Piso en calle de Alcalá, 431;/alquilar/piso-ciudad_lineal_quintana-40872267266_109800/;Quintana (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;42 m²;Gestionado por particular, abstenerse agencias. Precioso y luminoso estudio. El estudio es diáfano aunque con zonas independientes...;40.438454;-3.6366317;3ª planta
950 €/mes;Estudio en calle de Peña Gorbea, 18;/alquilar/estudio-san_diego28053-40852017817_109800/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;40 m²;Excelente estudio. Sin comisión de agencia. Exterior, luminoso, muy bien comunicado, reformado a nuevo, amueblado, ideal parejas o...;40.39527;-3.6666894;
695 €/mes;Apartamento en San Andrés;/alquilar/apartamento-villaverde_san_andres28021-40869040436_109800/;San Andrés (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;38 m²;Se alquila apartamento de 30 metros en zona villaverde alto. Excelente comunicación con tte. Público:  autobús, metro y tren.  Se ...;40.346225;-3.707367;1ª planta
1.200 €/mes;Piso en Plaza de Valparaíso, 3;/alquilar/piso-chamartin_hispanoamerica28016-40846359405_109800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;63 m²;Pº habana, piso lujo, exterior, muy luminoso y buenas vistas.  Carpintería exterior de aluminio compacto lacado bronce, doble acri...;40.45507025217759;-3.6807482558207028;3ª planta
1.500 €/mes;Piso en calle de Aquitania, 95;/alquilar/piso-arcos28032-38429926824_109800/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;2 baños;90 m²;"Hermoso piso en la rosas totalmente reformado 100 % exterior amueblado y muy luminoso. 

Disponible desde el 1 de noviembre.

Cons...";40.421455;-3.6119552;1ª planta
2.200 €/mes;Piso en Paseo de la Dirección, 258;/alquilar/piso-valdeacederas28039-40857186679_109800/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;72 m²;Descubre este exclusivo apartamento, disponible a partir del 15 de marzo, que redefine la elegancia y la comodidad en una ubicació...;40.467847686858676;-3.7081721258412017;7ª planta
1.100 €/mes;Apartamento en calle de Santa Hortensia, 43;/alquilar/apartamento-chamartin_prosperidad28002-40079845085_109800/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;62 m²;Zona ajardinada con vigilancia 24 horas, a 7 minutos del metro de alfonso xiii. Fácil aparcar en los alrededores.;40.444973;-3.663186;10ª planta
1.450 €/mes;Piso en calle de Francisco Santos, 24;/alquilar/piso-guindalera28028-40880388520_109800/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;Piso en zona muy tranquila, a 15 min del barrio de salamanca y a 5 de la calle alcalá. El piso tiene dos habitaciones y dos cuarto...;40.43454;-3.6669588;Entresuelo
1.100 €/mes;Piso en calle de Fernández de los Ríos, 32;/alquilar/piso-chamberi_arapiles28015-39260674902_109800/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;50 m²;"Piso totalmente reformado hace un año con cocina amueblada totalmente y muebles nuevos asi como tambien el cuarto de baño
Tiene ar...";40.43521498477665;-3.7076876386255435;1ª planta
2.650 €/mes;Piso en calle de los Mártires Concepcionistas, 18;/alquilar/piso-lista_barrio28006-40866108300_109800/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;150 m²;"Se alquila piso amueblado de 150m².
Tiene 3 habitaciones espaciosas, 2 baños (uno de ellos en suite con bañera de hidromasaje), co...";40.42935;-3.6704445;5ª planta
1.550 €/mes;Piso en calle de Sangenjo, 25;/alquilar/piso-fuencarral_el_pardo_la_paz28034-945856910025777_109800/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;;Avda, ilustración, vaguada, hospital la paz. Piso exterior y muy luminoso. Metro linea 9 herrera oria. Todos los servicios al alca...;40.486185635;-3.698668383;5ª planta
1.010 €/mes;Piso en Avenida del Cardenal Herrera Oria, 244;/alquilar/piso-penagrande28035-38344898615_109800/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;82 m²;;40.48175;-3.71978;2ª planta
1.000 €/mes;Piso en calle de Manzanares, 12;/alquilar/piso-imperial28005-40849955479_109800/;Imperial (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;37 m²;"Se alquila apartamento reformado recientemente en pleno centro de madrid, frente al parque de atenas.
Consta de 1 amplio dormitori...";40.41304146137074;-3.7191131026142727;2ª planta
1.500 €/mes;Dúplex en Paseo de Extremadura, 113;/alquilar/duplex-puerta_del_angel-945856910026026_109800/;Puerta del Ángel (Distrito Latina. Madrid Capital);3 habs.;2 baños;133 m²;Se vende dúplex exterior. También alquiler con opción a compra. Muy luminoso. Salón amplio, tres dormitorios y dos baños completos...;40.41101;-3.7352488;4ª planta
2.200 €/mes;Piso en calle de Cea Bermúdez, 62;/alquilar/piso-chamberi_vallehermoso28003-40062920024_109800/;Vallehermoso (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;112 m²;Alquiler de  un exclusivo piso de 110m² en el corazón de chamberí, a un paso del metro islas filipinas (línea 7). El inmueble se e...;40.43935;-3.7147763;4ª planta
700 €/mes;Estudio en calle del Pico de Mulhacén, 18;/alquilar/estudio-numancia28038-40901636716_109800/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;33 m²;Todas las estancias individuales. Pequeño pero acogedor.zona tranquila . Transportes muy cerca acceso a autovia;40.40115;-3.6638148;
3.300 €/mes;Apartamento en calle de Fomento, 40;/alquilar/apartamento-centro_palacio28013-40918979951_109800/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;85 m²;"*precio del anuncio con contrato anual*
*consultar precio del alquiler por meses*

El inmueble es la combinación perfecta de comod...";40.422363;-3.7110841;4ª planta
895 €/mes;Ático en calle de San Deogracias, 11;/alquilar/atico-carabanchel_buenavista28044-40872405766_109800/;Buenavista (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;94 m²;Piso muy luminoso pues su orientación e-o le proporciona luz natural durante todo el día. Dispone de habitación, salón, cocina y b...;40.371387;-3.7599795;
1.100 €/mes;Apartamento en calle de Elvira, 19;/alquilar/apartamento-fuente_del_berro28028-40069586555_109800/;Fuente del Berro (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;54 m²;"Barrio muy tranquilo
Zonas verdes 
Polideportivo a 20m.
Garaje y trastero amplio";40.421833;-3.6650903;Bajo
1.550 €/mes;Piso en calle de Canarias, 88;/alquilar/piso-palos_de_moguer28045-40918129451_109800/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;81 m²;"Se trata de un piso fantástico, excelentemente mantenido. Acuchillado recientemente y pintado en enero 2024.

Dos habitaciones gra...";40.401432;-3.688743;3ª planta
1.200 €/mes;Ático en calle de la Costa Verde, 16;/alquilar/atico-tetuan_almenara28029-40924203607_109800/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;100 m²;Piso ático de 60m² útiles, con dos dormitorios, salón, cocina, y baño. Terraza soleada (20m²). Con plaza de aparcamiento grande y ...;40.468956;-3.6960373;
1.150 €/mes;Apartamento en San Fermín;/alquilar/apartamento-san_fermin-39244122734_109800/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;;85 m²;Este piso se encuentra en av. De san fermín, 34, 28041 madrid;40.3715758;-3.6890397;Bajo
1.000 €/mes;Piso en calle Casco Antiguo, 1;/alquilar/piso-vicalvaro_centro_historico-38343314859_109800/;Centro Histórico (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;70 m²;Apartamento en marbella, casco antiguo, calle caballeros. 1ª planta con ascensor. Disponible en noviembre. 1 dormitorio, 1 baño, c...;40.403034;-3.6076612;1ª planta
