precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
2.600 €/mes;Piso en calle de Los Peñascales;/alquilar/piso-madrid_capital_salamanca-35856352224_525936/;Salamanca (Madrid Capital);5 habs.;2 baños;135 m²;"“jowner alquila fantástico piso en fuente del berro”

Espectacular piso reformado sin amueblar de 135 m², excelente ubicación, dis...";40.4235646;-3.6674801;5ª planta
1.990 €/mes;Apartamento en calle Castelló;/alquilar/apartamento-recoletos28001-38431732863_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;53 m²;"Disponible a lo largo de diciembre de 2023!

Housingo se complace en presentar este impecable apartamento en alquiler, con 1 dormi...";40.4247647;-3.6814326;
2.400 €/mes;Ático en calle del General Díaz Porlier;/alquilar/atico-goya28006-5020728323_517093/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;72 m²;"Espectacular ático con terraza de unos 40m² con maravillosas vistas.

En la planta baja tenemos dos amplios dormitorios ambos con ...";40.4321785;-3.6767942;
2.700 €/mes;Piso en Palacio;/alquilar/piso-centro_embajadores_lavapies28012-39199577600_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;2 baños;140 m²;Gilmar pone a su disposición en alquiler este magnífico piso señorial en plena plaza mayor de madrid, con espectaculares vistas a ...;40.4056569;-3.699096;
2.500 €/mes;Piso en Salamanca;/alquilar/piso-ciudad_universitaria28039-39264402405_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;65 m²;Piso en salamanca de 65 m², 1 dormitorio, 1 baño, exterior, muy luminoso, orientación sur y salón independiente  características: ...;40.4521365;-3.7091641;
1.455 €/mes;Piso en calle de José Antonio Zapata;/alquilar/piso-legazpi_barrio28045-35011121878_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;;84 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 2 dormitorios en perfecto estado de al...";40.3861012;-3.6912653;1ª planta
5.500 €/mes;Piso en Tetuan;/alquilar/piso-castilla28046-38417260884_101800/;Castilla (Distrito Chamartín. Madrid Capital);7 habs.;5 baños;430 m²;Engel & völkers presenta esta elegante propiedad ubicada en el paseo de la castellana. Se trata de una vivienda exterior completam...;40.47395051;-3.686192041;
4.500 €/mes;Ático en Distrito Salamanca;/alquilar/atico-recoletos28001-35036119009_108900/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;179 m²;"¡Increíble ático sin amueblar en recoletos que te dejará maravillado!
*las imágenes han sido decoradas virtualmente con inteligenc...";40.422436658;-3.684421174;
1.800 €/mes;Piso en calle de la Infanta Mercedes;/alquilar/piso-castillejos28020-39206774275_525936/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;96 m²;"“jowner alquila fantástico piso en infanta mercedes”
 

Espectacular piso exterior sin amueblar de 96 m², excelente ubicación, dis...";40.4628547;-3.6936449;3ª planta
3.600 €/mes;Piso en calle Maestro Ángel Llorca;/alquilar/piso-chamberi_vallehermoso28003-36684393990_525936/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;259 m²;"“jowner alquila fantástico inmueble en vallehermoso. ”

Espectacular piso de 259m² en muy buen estado de conservación, amplios sal...";40.4430676;-3.714319;8ª planta
3.950 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38419169264_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;153 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4234115;-3.7025389;
1.750 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28005-38361160450_101800/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;Engel & völkers presenta este magnífico piso de un dormitorio en pleno barrio de palacio en madrid. La vivienda se encuentra en la...;40.4128682;-3.7088877;
980 €/mes;Apartamento en calle de Andrés Mellado;/alquilar/apartamento-gaztambide28015-39228185497_525936/;Gaztambide (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;50 m²;"“jowner alquila fantástico apartamento en gaztambide”

Espectacular piso amueblado de 50 m², excelente ubicación, distribuido en s...";40.4332132;-3.7145873;6ª planta
4.900 €/mes;Ático en calle de Villanueva;/alquilar/atico-recoletos28001-37518684991_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;100 m²;Engel & völkers presenta en alquiler este acogedor piso con reforma de diseño a estrenar e impresionantes vistas disponible inmedi...;40.422874968;-3.689993891;
2.000 €/mes;Piso en calle Doctor Esquerdo;/alquilar/piso-retiro_pacifico28007-38394287163_101800/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;146 m²;Engel & völkers presenta este estupendo piso con excelente distribución e iluminación. Se alquila sin muebles, a una familia. Está...;40.4056289;-3.671207;
1.625 €/mes;Piso en calle de Francisco Remiro;/alquilar/piso-lista_barrio28028-38358012747_108900/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;103 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
¡Estupenda vivienda de 1 dormitorio con terraza de 72 m²!
*e...";40.4381256;-3.6686717;3ª planta
1.100 €/mes;Piso en calle de Fundadores, 3;/alquilar/piso-fuente_del_berro28028-39253566984_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;77 m²;"Sin comisión de agencia!

¡Bienvenido a tu nuevo hogar! Este piso en alquiler no tiene comisión de agencia y está listo para que t...";40.4247;-3.66821;1ª planta
1.800 €/mes;Piso en Castellana-Orense;/alquilar/piso-nueva_espana28036-39211699945_102100/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;103 m²;Piso en castellana-orense de 80 m², 3 dormitorios, 2 baños, cocina, exterior, muy luminoso y salón independiente  características:...;40.4608389;-3.6857511;
3.200 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-38348097094_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;116 m²;Engel & völkers le presenta esta espectacular vivienda llena de luz en el centro colón. Se ofrece completamente amueblada, decorad...;40.424860433;-3.691087491;
3.450 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38430850360_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4235568;-3.7024484;
1.200 €/mes;Piso en Tetuan;/alquilar/piso-berruguete28039-38346725621_101800/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;50 m²;Se trata de un piso ubicado en la zona de tetuan, específicamente berruguete, con muy buena localización, cercano a buses, y metro...;40.4620582;-3.7066487;
1.650 €/mes;Piso en Chamartín;/alquilar/piso-castilla28046-39188245141_102100/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;76 m²;Gilmar consulting inmobiliario les ofrece este exclusivo piso recién reformado de 70m² en una zona privilegiada de madrid. La vivi...;40.460061564;-3.68096399;
3.350 €/mes;Piso en Salamanca/Castellana;/alquilar/piso-salamanca_castellana28006-945856909589225_109700/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;156 m²;Precioso ático con bonita terraza de 14 m²,  muy independiente en barrio salamanca. Garaje opcional a 150 euros. Ventanas climalit...;40.4365548;-3.6841368;6ª planta
1.350 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_prosperidad28002-38333790266_101800/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;52 m²;Engel & völkers presenta este precioso piso con reforma reciente, moderna y con detalles que aportan calidez y permiten aprovechar...;40.4462562;-3.6707414;
2.600 €/mes;Piso en Paseo de la Habana;/alquilar/piso-chamartin_hispanoamerica28036-37580946788_525936/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;165 m²;"“jowner alquila fantástico ático en paseo de la habana”

Espectacular ático de 165 m², construido en un concepto distinto de distr...";40.4527527;-3.6854917;5ª planta
2.650 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-38339644160_101800/;Lista (Distrito Salamanca. Madrid Capital);;2 baños;105 m²;Engel & völkers presenta esta moderna y luminosa vivienda, totalmente amueblada, íntegramente reformada a estrenar disponible para...;40.4298887;-3.6784376;
1.350 €/mes;Piso en calle de Sor Angela de la Cruz;/alquilar/piso-castillejos28020-40058931395_108900/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;51 m²;"Verlo para creerlo. Un dormitorio a estrenar

Exterior, luminoso. Con ventanas con climalit y rotura de puente térmico. Persianas ...";40.4601778;-3.6976807;
1.200 €/mes;Piso en Goya;/alquilar/piso-goya28001-40052090345_108900/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;37 m²;"Ideal corta y media estancia!!

Disponible desde el 01 de febrero 2024!

Everystreet alquila este apartamento de un dormitorio, to...";40.4271882;-3.6783503;
1.150 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-carabanchel_comillas28019-38347401097_101800/;Comillas (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;74 m²;Engel & völkers presenta este estupendo apartamento amueblado tal como sale en las fotos. Se encuentra en una ubicación privilegia...;40.39107;-3.710383;
3.900 €/mes;Piso en Argüelles;/alquilar/piso-casa_de_campo28008-93356030473_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;270 m²;Piso en argüelles de 270 m², 4 dormitorios, 3 baños, exterior, muy luminoso, orientación oeste  características:  calefacción: cen...;40.4291752;-3.7294249;
1.800 €/mes;Piso en calle de Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-39172487122_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;61 m²;Diza consultores presenta este encantador apartamento de 2 habitaciones en la calle lavapiés, una ubicación privilegiada en pleno ...;40.4109902;-3.7026949;2ª planta
3.600 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-9237254095_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;126 m²;"Diza consultores les presenta este piso amueblado de 126 metros cuadrados en la calle sagasta.

Ubicado en un tercer piso, esta vi...";40.4284301;-3.7002531;3ª planta
1.545 €/mes;Piso en calle del Golfo de Salónica;/alquilar/piso-costillares-38424273554_108900/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;;108 m²;"Consigue ¡Hasta 1 mes gratis! Y disfruta este otoño en tu nuevo hogar
Estupenda vivienda de 2 dormitorios ¡Con plaza de garaje y t...";40.4804378;-3.6633316;4ª planta
1.300 €/mes;Piso en calle de Estocolmo;/alquilar/piso-san_blas_rosas28022-39170228256_525936/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;130 m²;"“jowner alquila fantástico piso en las rosas”
 

Espectacular piso exterior sin amueblar de 130 m² útiles, excelente ubicación, di...";40.4244272;-3.6022134;3ª planta
1.450 €/mes;Piso en Pilar;/alquilar/piso-pilar28034-39237448470_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;85 m²;"La inmobiliaria internacional cpm gestiona este magnífico piso amueblado, de 111 m², 3 habitaciones y terraza; situado en una urba...";40.4832672;-3.7095995;9ª planta
1.900 €/mes;Piso en Arturo Soria-Ciudad Lineal;/alquilar/piso-costillares-39206893987_101800/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;113 m²;Engel & völkers presenta este excepcional hogar de 3 dormitorios y 2 baños, ubicado en la 4ª planta, garantiza calidad, luminosida...;40.4826834;-3.6692148;
4.100 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-38422879098_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;129 m²;Diza consultores les presenta este piso en almagro. Zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente co...;40.4364871;-3.6920087;2ª planta
1.400 €/mes;Piso en calle de la Dulzura;/alquilar/piso-villaverde_los_rosales28041-39248400630_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);4 habs.;2 baños;124 m²;"Piso en c/ dulzura 
Se alquila vivienda de 124m² distribuidos en cuatro dormitorios, un salón muy amplio, cocina con terraza cerra...";40.3584968;-3.6867678;2ª planta
1.300 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-40047264833_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;"Disponible el 1 de enero.
Engel&voelkers les ofrece este acogedor piso en pleno centro de madrid, mas concretamente en el barrio d...";40.4241059;-3.6982826;
3.600 €/mes;Piso en calle del Duque de Rivas;/alquilar/piso-centro_embajadores_lavapies28012-38415545536_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;3 baños;141 m²;"***disponibilidad febrero 2024***                                                                    
Engel & völkers presenta est...";40.4135231;-3.7065493;
3.000 €/mes;Loft en Las Tablas;/alquilar/loft-fuencarral_el_pardo_las_tablas28050-38372351689_101800/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);;;132 m²;"Local comercial de 132 m² al que se pueden agregar 100 o 200 m² mas si fuera necesario
A pie de calle, con salida de humos, anteri...";40.5012351;-3.6676552;
2.000 €/mes;Apartamento en Chamberi;/alquilar/apartamento-gaztambide28015-39191710843_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;90 m²;Engel & völkers presenta fantástico piso amueblado de dos habitaciones en chamberí  todo exterior, tremendamente luminoso y sin pa...;40.4322083;-3.712748;4ª planta
1.700 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-36700715218_108900/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;1 baño;98 m²;"""""altor asesores pone en alquiler exclusiva vivienda en un magnifico enclave en madrid centro, en el barrio de jerónimos, un piso ...";40.4068362;-3.687551;
1.490 €/mes;Piso en calle de Sancho Dávila;/alquilar/piso-fuente_del_berro28028-38340992049_525936/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;90 m²;"“jowner alquila exclusivo piso en fuente del berro”

Estupenda vivienda, de 90 m² totalmente exterior, distribuida en 2 amplios do...";40.4281501;-3.661924;2ª planta
3.200 €/mes;Apartamento en Chamberi;/alquilar/apartamento-chamberi_almagro28010-39176068561_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;163 m²;"Engel & völkers presenta esta maravillosa propiedad exterior, ubicada en la zona de almagro, en chamberí.

Se trata de un hermoso ...";40.434659;-3.6930577;4ª planta
4.990 €/mes;Ático en calle de Villanueva;/alquilar/atico-justicia_chueca28004-39169782369_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;3 baños;240 m²;Belton real estate ofrece maravilloso ático en la calle villanueva con inmejorables vistas junto al parque del retiro, cuenta con ...;40.4229867;-3.6896499;
2.800 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_el_viso28002-39252113440_101800/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Engel & völkers tiene el gusto de presentarles este hermoso bajo de lujo en el viso, uno de los barrios más exclusivos de madrid. ...;40.4465746;-3.6792882;
2.700 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28028-39200177441_101800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;81 m²;Engel & völkers presenta esta fantástica vivienda en el barrio de salamanca, más concretamente en la calle francisco silvela. Reci...;40.4347823;-3.6761746;2ª planta
1.500 €/mes;Apartamento en Chamartin;/alquilar/apartamento-castilla28036-39208517800_101800/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;53 m²;Engel & völkers presenta este fabuloso piso en la inmejorable zona de nueva españa, ubicado cerca de todos los comercios de la zon...;40.4672559;-3.684674;
1.850 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-imperial28005-39253449747_101800/;Imperial (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;58 m²;Disponible en enero de 2024. Engel and völkers presenta esta espectacular vivienda de obra nueva a estrenar situada en la urbaniza...;40.4032164;-3.7186897;
900 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28005-38412601743_106000/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;;"Emblema madrid alquila magnífico apartamento en el centro de madrid, en la calle bastero.
La vivienda consta de 50m² distribuido e...";40.4091621;-3.7096152;
4.200 €/mes;Piso en calle de Orellana;/alquilar/piso-justicia_chueca28004-39206773446_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;3 baños;200 m²;"Fántastico piso exterior, muy luminoso, con tres balcones a la calle, en el bario de las salesas, uno de los mejores de madrid.

P...";40.4265989;-3.6955223;3ª planta
3.300 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-39186073620_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;210 m²;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 210 m² y 4 habitaciones, próximo a la esta...;40.446403704;-3.700319343;3ª planta
3.500 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-39222115833_108900/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;198 m²;"Mangnífico ático en edificio emblemático del barrio de salamanca. 

Excelente iluminación natural y materiales de excelente calida...";40.4308461;-3.6722241;
1.800 €/mes;Apartamento en Centro;/alquilar/apartamento-universidad_malasana28015-37552286799_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;64 m²;Engel & völkers le ofrece en exclusiva este estupendo piso a un paso de plaza españa. Se ubica en la primera planta de la finca qu...;40.4233562;-3.7104438;
4.000 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28012-39219824320_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;180 m²;Engel & völkers ofrece este espectacular ático dúplex de diseño exclusivo, en pleno barrio de sol. Está situado en una quinta plan...;40.4167673;-3.7047921;
4.000 €/mes;Apartamento en Moncloa;/alquilar/apartamento-moncloa_aravaca_arguelles28008-38356737288_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;135 m²;Engel & völkers presenta esta singular y moderna vivienda de lujo,  con espectaculares vistas infinitas de madrid, ubicado en un e...;40.42448772;-3.711952032;12ª planta
3.000 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-39223552845_101800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;117 m²;"Engel & völkers presenta esta exclusiva vivienda de diseño en el nuevo ""soho"" madrileño en chamartin. 
Este singular inmueble cons...";40.4478815;-3.6703842;3ª planta
1.200 €/mes;Piso en La Latina;/alquilar/piso-centro_palacio28005-39247601669_102100/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;55 m²;Piso en la latina de 45 m², 2 dormitorios, 2 baños, interior  características:  calefacción: no tiene ascensor estado de conservac...;40.410275;-3.7175078;
1.595 €/mes;Piso en Chamartin;/alquilar/piso-pinar_del_rey28033-39201998446_101800/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;82 m²;"Engel & völkers presenta este bonito piso en alquiler y sin amueblar en la calle costa rica en el barrio de hispanoamérica.
Se tra...";40.464561906;-3.659520773;
1.825 €/mes;Apartamento en Chamartin;/alquilar/apartamento-sol_barrio28013-36685908890_108900/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;25 m²;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4624852;-3.6770792;
1.300 €/mes;Piso en calle del Duque de Sesto;/alquilar/piso-goya28009-39247728620_525936/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;"“jowner alquila fantástico piso en palacio”

Espectacular piso de 50m², excelente ubicación, distribuido en salón independiente, c...";40.4224725;-3.6776312;5ª planta
3.600 €/mes;Casa pareada en Fuente del Berro;/alquilar/casa_pareada-fuente_del_berro28028-39187070147_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;228 m²;"Agencia inmobiliaria de madrid - zona salamanca - fuente del berro - alquila chalet en dolores romero 
Compuesto por tres plantas ...";40.4250459;-3.6645042;
1.650 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-37545215400_101800/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;110 m²;"Disponible a partir del 15 de diciembre 2023.
Engel & völkers pone a su disposición este amplio piso situado en una séptima planta...";40.4383807;-3.6645051;
2.100 €/mes;Apartamento en Salamanca;/alquilar/apartamento-salamanca_castellana28001-39257047676_101800/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;55 m²;"Ideal para estudiantes del ie.
Engel & völkers les ofrece este acogedor apartamento en alquiler en la calle castello. Sus 45 m² es...";40.429592;-3.6800581;
2.000 €/mes;Ático en Fuente del Berro;/alquilar/atico-fuente_del_berro28028-39183906531_108900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;104 m²;Altor asesores pone a la venta en exclusiva este luminoso inmueble dúplex situado en la mejor ubicación del paseo marques de zafra...;40.4261259;-3.6651876;
8.200 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-39229885639_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;272 m²;Engel & völkers tiene el placer de presentar este maravilloso piso amueblado en el barrio de salamanca (junto a la embajada de eeu...;40.4368985;-3.6882644;1ª planta
2.900 €/mes;Ático en calle de Vicente Blasco Ibáñez;/alquilar/atico-sanchinarro28050-39218365898_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;185 m²;Engel & völkers presenta éste fabuloso ático dúplex totalmente reformado, con orientación sur, se alquila totalmente amueblado  qu...;40.4908593;-3.6579489;
3.500 €/mes;Casa en Los Cristianos;/alquilar/casa-cortes_huertas28014-39187806526_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);;;180 m²;"Se traspasa exitoso negocio de alquiler vacacional
¿Buscas una inversión segura con una rentabilidad excepcional? 
Te ofrecemos la...";40.416468;-3.6992712;
6.500 €/mes;Piso en calle de Juan Bravo;/alquilar/piso-salamanca_castellana28006-37558398811_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;334 m²;Diza consultores presenta una oportunidad excepcional en el corazón de barrio salamanca, madrid: una vivienda de lujo en la presti...;40.4325352;-3.6811678;1ª planta
2.805 €/mes;Piso en calle de José Rizal;/alquilar/piso-hortaleza_canillas28043-34213092874_108900/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;;163 m²;"Consigue ¡Hasta 2 meses gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos...";40.4600819;-3.635794;2ª planta
3.700 €/mes;Ático en Paseo del General Martínez Campos, 19;/alquilar/atico-chamberi_almagro28010-38371293717_102200/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;105 m²;"Idílico ático  en el corazón de almagro, uno de los  barrios más emblemáticos y agradables de madrid.

Un edificio de obra nueva q...";40.435097;-3.693854;
2.800 €/mes;Piso en calle del General Pardiñas;/alquilar/piso-lista_barrio28006-9210288944_108900/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;120 m²;"Preciosa vivienda exterior, recién reformada y amueblada, ideal para profesionales, corporativos y estudiantes de máster. 
Dispono...";40.4353396;-3.6779097;
1.700 €/mes;Piso en Prosperidad;/alquilar/piso-chamartin_prosperidad28002-39208889707_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;77 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar, de 77 m² y 2 habitaciones, próximo al metr...;40.4494392;-3.6647222;1ª planta
4.620 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-38405202322_101800/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;105 m²;Engel & völkers presenta esta nueva joya en plena calle castellana. Se trata de sofisticado edificio donde disfrutar de una experi...;40.4372903;-3.6803645;
14.000 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-38355275146_101800/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;5 baños;336 m²;Engel & völkers tiene el placer de presentar en exclusividad y para su alquiler, este maravilloso y único piso junto al parque de ...;40.4125986;-3.690091;
1.500 €/mes;Apartamento en calle de Hortaleza;/alquilar/apartamento-justicia_chueca28004-39194016909_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;Engel & völkers presenta en alquiler este cómodo loft totalmente reformado y amueblado en el corazón de chueca. La vivienda se enc...;40.4211234;-3.7004062;
5.000 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30865457774_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;106 m²;Diza consultores les presenta este ático en almagro. Zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente c...;40.4364734;-3.6918306;8ª planta
1.200 €/mes;Piso en calle del Oso;/alquilar/piso-cortes_huertas28012-881495866_517093/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;"Espectacular, reformado a estrenar,  amueblado y luminoso piso ubicado en el centro de madrid.

Consta de una habitación con armar...";40.4096852;-3.7047076;2ª planta
2.290 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-39211171770_108900/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;97 m²;"Piso recién reformado a estrenar, totalmente equipado y amueblado!&nbsp;

Housingo presenta este exclusivo piso, que se distingue ...";40.4169497;-3.6730955;
4.500 €/mes;Ático en calle de Condes del Val;/alquilar/atico-chamartin_hispanoamerica28036-35081028051_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;390 m²;"Oportunidad!
Maravillosa vivienda exclusiva. 4ª planta ático. La terraza se incorporó al salón pero puede recuperarse. 
Reformado,...";40.4571884;-3.6833428;
1.750 €/mes;Ático en Salamanca;/alquilar/atico-lista_barrio28006-39256002491_101800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;70 m²;"Engel & völkers presenta en exclusiva este ático situado en la tranquila calle de maldonado, en una sexta planta exterior.
Está fo...";40.4343013;-3.676583;
2.850 €/mes;Ático en calle de Atocha;/alquilar/atico-centro_embajadores_lavapies28012-38369862296_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;85 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4137617;-3.7026781;
980 €/mes;Piso en calle de Ochagavia;/alquilar/piso-valdezarza28039-39195415008_100500/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;61 m²;"Piso vacío de dos dormitorios y un baño, calefacción individual por gas natural, dos terrazas, ascensor, dos armarios.

Condicione...";40.4635145;-3.7169152;1ª planta
2.950 €/mes;Piso en Chamberi;/alquilar/piso-sol_barrio28014-38412946656_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;105 m²;Engel & völkers presenta en exclusiva esta vivienda situada en la séptimaa planta de un edificio de nueva construcción en trafalga...;40.4180119;-3.7021126;
