precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
2.100 €/mes;Piso en calle de Menorca;/alquilar/piso-ibiza28009-41684405590_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;75 m²;4ª planta;"Piso, madrid (retiro)

Se alquila piso en calle menorca, cuarta planta, a 3 minutos andando del retiro y a dos del hospital gregor...";40.419525;-3.6758804
3.300 €/mes;Piso en calle de Irún, 15;/alquilar/piso-moncloa_aravaca_arguelles28008-41687132083_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;100 m²;3ª planta;"Obra nueva. Park & palace residencial.
Disponibilidad inmediata. Sólo alquiler temporal. No disponible como vivienda habitual. Pre...";40.4218;-3.71701
1.150 €/mes;Piso en calle del Pintor Ignacio Zuloaga, 4;/alquilar/piso-sanchinarro28050-41693276366_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;50 m²;3ª planta;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones)

U...";40.4855;-3.65183
1.500 €/mes;Piso en Arturo Soria;/alquilar/piso-piovera28043-41685777470_102100/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;60 m²;;Gilmar consulting inmobiliario presenta este magnífico y luminoso piso completamente reformado de dos habitaciones y un baño, con ...;40.4629857;-3.6377786
1.600 €/mes;Dúplex en Valdeacederas;/alquilar/duplex-valdeacederas28039-40035919244_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;80 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado de 80 m², 2 habitaciones y patio; próximo al...";40.4656155;-3.7023052
1.200 €/mes;Piso en Tetuan;/alquilar/piso-berruguete28039-38346725621_101800/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;50 m²;;Se trata de un piso ubicado en la zona de tetuan, específicamente berruguete, con muy buena localización, cercano a buses, y metro...;40.4620582;-3.7066487
3.400 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-42597307045_102100/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;130 m²;;Piso con 3 habitaciones y 2 baños, superficie util de 130 metros cuadrados, calefacción central, cocina independiente, conservació...;40.4293633;-3.6867756
12.500 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-38356612122_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;352 m²;2ª planta;Engel & völkers presenta esta espectacular vivienda de obra nueva situada en una ubicación privilegiada, en el mejor tramo de la c...;40.4367439;-3.6861572
3.000 €/mes;Piso en Chamartín;/alquilar/piso-fuencarral_el_pardo_la_paz28029-42503196403_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;146 m²;;Gilmar consulting inmobiliario pone a su disposición esta gran oportunidad de vivienda en alquiler.  Descubre esta joya recién ref...;40.481117213;-3.689041075
2.600 €/mes;Piso en Trafalgar;/alquilar/piso-trafalgar28010-42568977778_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;128 m²;5ª planta;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 128 m², y 3 dormitorios, situado próxim...;40.4353973;-3.6997743
2.150 €/mes;Piso en calle de Isabel Clara Eugenia, 31;/alquilar/piso-sanchinarro28050-40903632276_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;83 m²;2ª planta;"*** alquiler por meses*** 
Consulte disponibilidad en nuestra página web

Vivienda de 2 dormitorios, totalmente amueblada y equipa...";40.4932;-3.65192
2.700 €/mes;Dúplex en Embajadores;/alquilar/duplex-centro_embajadores_lavapies28005-41745675253_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;2 baños;165 m²;Bajo;"Exp realty sl presenta fabuloso dúplex totalmente reformado para  arrendar:

Ubicación: metro lavapiés y embajadores - l 3, autobu...";40.4070388;-3.7044797
3.600 €/mes;Piso en calle Mayor;/alquilar/piso-sol_barrio28013-37599869546_100500/;Sol (Distrito Centro. Madrid Capital);4 habs.;3 baños;167 m²;4ª planta;"Piso, madrid (madrid centro)

Disponible en febrero 2024

Centro. Puerta del sol. Calle mayor; extraordinario piso de 167 m² const...";40.41627;-3.7062134
5.500 €/mes;Ático en Chamberi;/alquilar/atico-sol_barrio28014-38427667709_101800/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;172 m²;;"Engel & völkers presenta en exclusiva este dúplex en la séptima planta de un edificio de nueva construcción en trafalgar.
Dispone ...";40.4181269;-3.7023746
2.200 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-39178415725_101800/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;64 m²;7ª planta;Engel & völkers presenta este este hermoso estudio completamente amueblado y equipado en el distrito de retiro. Esta vivienda se o...;40.3994858;-3.6719826
1.900 €/mes;Piso en calle del Clavel;/alquilar/piso-justicia_chueca28004-38363975683_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;110 m²;4ª planta;"Piso, madrid (madrid centro)

Alquilo hermoso dúplex en el corazón de chueca, segunda planta abuhardillada, a cinco minutos andand...";40.419739108;-3.699712243
2.000 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-41752866192_100500/;Imperial (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;130 m²;8ª planta;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 130 m², 4 habitaciones, y terraza, próximo...;40.4098549;-3.7177217
2.500 €/mes;Piso en Salamanca;/alquilar/piso-goya28006-38380601246_101800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;77 m²;;Engel & völkers les presenta esta estupenda propiedad en alquiler en el barrio de salamanca, lista. Se trata de una vivienda situa...;40.4256166;-3.6743371
3.950 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_almagro28010-41706308229_101800/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;180 m²;6ª planta;Engel & völkers presenta este fantástico piso totalmente nuevo a estrenar en la calle fernandez de la hoz en el barrio de almagro ...;40.435682;-3.6949274
2.500 €/mes;Piso en Plaza del Duque de Alba;/alquilar/piso-centro_embajadores_lavapies28012-37555611639_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;76 m²;2ª planta;"Te gustará saber:
· alquiler temporal, se alquila por meses.
· piso de 72 m² con 2 habitaciones, 2 baños y un gran balcón.
· situa...";40.411777903;-3.706440643
5.300 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28016-41669578262_101800/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;297 m²;1ª planta;"Engel & völkers presenta este espacioso piso de 297 metros
Cuadrados, ubicado en una de las zonas más prestigiosas de madrid.
Con ...";40.4650522;-3.6708401
4.500 €/mes;Apartamento en Moncloa;/alquilar/apartamento-moncloa_aravaca_arguelles28008-42584187104_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;307 m²;2ª planta;Engel & völkers presenta esta elegante vivienda de más de 300 m², ubicada  en el corazón del exclusivo  barrio de argüelles. La pr...;40.4284471;-3.7193429
1.000 €/mes;Apartamento en calle Lagasca;/alquilar/apartamento-salamanca_castellana28006-40912596996_108900/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;;42 m²;;"¡Fantástico apartamento de 1 dormitorio!

Housingo presenta este atractivo apartamento, meticulosamente diseñado para ofrecer una ...";40.4357244;-3.6842144
2.100 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-20057036423_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;110 m²;2ª planta;La inmobiliaria internacional cpm gestiona este magnífico piso sin amueblar, de 110 m², 2 dormitorios y 3 balcones, próximo al met...;40.4268496;-3.7013847
2.300 €/mes;Piso en Retiro;/alquilar/piso-adelfas28007-41690590729_101800/;Adelfas (Distrito Retiro. Madrid Capital);4 habs.;2 baños;130 m²;;Engel & völkers presenta esta amplia y luminosa vivienda, en excelente estado. Muy cercano al retiro, ubicada en una undécima plan...;40.406109277;-3.66694304
1.050 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-puerta_del_angel-40095076967_101800/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;40 m²;1ª planta;Engel & völkers presenta para alquiler un piso exterior en una 1ª planta con 1 dormitorio y 1 baño (con plato de ducha) en el barr...;40.4132007;-3.726901
1.550 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28015-38415706912_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;102 m²;4ª planta;Engel & völkers presenta para alquiler un piso recién reformado en una 4ª planta con 1 dormitorio y 1 baño (con plato de ducha) en...;40.4257937;-3.7085272
2.200 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-38384135211_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;57 m²;;Engel & völkers presenta esta promoción de viviendas de  obra nueva en justicia. Una finca con el carácter clásico y señorial de l...;40.4245706;-3.6979957
4.620 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-38405202322_101800/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;105 m²;;Engel & völkers presenta esta nueva joya en plena calle castellana. Se trata de sofisticado edificio donde disfrutar de una experi...;40.4372903;-3.6803645
3.400 €/mes;Piso en Avenida de Juan Antonio Samaranch;/alquilar/piso-valdebebas_valdefuentes28055-40079305974_101800/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;101 m²;;Engel & völkers  presenta en alquiler este espectacular piso totalmente amueblado de diseño en el nuevo y privilegiado barrio de v...;40.493672;-3.6186195
875 €/mes;Piso en Avenida de Córdoba;/alquilar/piso-almendrales28026-42520524921_108900/;Almendrales (Distrito Usera. Madrid Capital);;;44 m²;3ª planta;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.386204;-3.698352
2.550 €/mes;Piso en calle de Padilla;/alquilar/piso-lista_barrio28006-41683699512_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;100 m²;1ª planta;"Piso, madrid (salamanca

Piso amplio y luminoso totalmente reformado a estrenar. En una zona muy agradable y con todo tipo de serv...";40.4311493;-3.6775527
8.000 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-41670008710_101800/;Jerónimos (Distrito Retiro. Madrid Capital);5 habs.;4 baños;360 m²;;Engel&voelkers presenta en alquiler espectacular piso de lujo en el barrio de jerónimo - retiro hermosa terraza con vistas privile...;40.4125986;-3.690091
1.850 €/mes;Ático en Castellana-Orense;/alquilar/atico-chamartin_hispanoamerica28036-41737309910_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;130 m²;;Ático en castellana-orense de 130 m², 2 dormitorios, 1 baño, terraza de 12,00 metros, exterior, muy luminoso, 2 plazas de garaje y...;40.4599946;-3.6981923
3.150 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28036-40876628423_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;140 m²;;Engel & völkers presenta esta acogedora vivienda de tres dormitorios más 1 de servicio y 2 baños con un agradable balcón, piscina ...;40.4643912;-3.6813746
2.350 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-42594181975_101800/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;60 m²;;Engel & völkers presenta, en el corazón del barrio salamanca, este espectacular y reformado apartamento de 60m². El amplio recibid...;40.425093039;-3.682972713
1.370 €/mes;Piso en Paseo de la Alameda de Osuna;/alquilar/piso-alameda_de_osuna_barrio-41680506493_108900/;Alameda de Osuna (Distrito Barajas. Madrid Capital);2 habs.;;94 m²;3ª planta;"Disfruta de tu vivienda en alameda de osuna, ¡Con parking y trastero incluidos en el precio!
 
¡Alta de suministros gratis! Disfru...";40.4602158;-3.5872633
10.000 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28001-35080443347_102100/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;5 baños;300 m²;;Piso en salamanca de 300 m², 3 dormitorios, 5 baños, cocina, terraza de 60,00 metros, exterior, muy luminoso, 1 plaza de garaje y ...;40.4201501;-3.6896857
2.850 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_almagro28010-38412536078_101800/;Almagro (Distrito Chamberí. Madrid Capital);;2 baños;105 m²;;"Engel & völkers presenta en exclusiva este piso situado en la sexta planta de un edificio de nueva construcción en trafalgar.
Se t...";40.4316474;-3.6945526
2.180 €/mes;Piso en Retiro;/alquilar/piso-nino_jesus28007-41673668884_101800/;Niño Jesús (Distrito Retiro. Madrid Capital);2 habs.;2 baños;100 m²;10ª planta;Engel & völkers les ofrece este exclusivo piso en una de las mejores zonas de madrid, en retiro. Este luminoso piso está reformado...;40.4084852;-3.6779166
1.750 €/mes;Estudio en Universidad-Malasaña;/alquilar/estudio-universidad_malasana28004-41691317296_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;1 baño;40 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso estudio amueblado, de 40 m²; próximo al metro noviciado, que ...";40.4250551;-3.7029908
6.900 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-39201528358_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;294 m²;;Engel & völkers presenta esta exclusiva propiedad que le permitirá disfrutar de estancias amplias y luminosas. Enclavada en una qu...;40.4259839;-3.6851792
4.900 €/mes;Casa pareada en Chamartin;/alquilar/casa_pareada-chamartin_hispanoamerica28016-38420564916_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;286 m²;;Engel & völkers presenta este único y precioso chalet de tres plantas en alquiler en hispanoamérica, chamartín. La planta principa...;40.4559124;-3.6683035
2.500 €/mes;Piso en Mirasierra-Arroyo del Fresno;/alquilar/piso-mirasierra_arroyo_del_fresno28034-40851689030_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;140 m²;5ª planta;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar, de 140 m² y 3 habitaciones; situado en una...";40.4963878;-3.7035762
3.300 €/mes;Apartamento en Moncloa;/alquilar/apartamento-moncloa_aravaca_arguelles28008-40008572393_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;65 m²;5ª planta;Engel & völkers presenta en alquiler para estancias medias esta maravillosa  vivienda de lujo totalmente amueblada, ubicada en una...;40.4211114;-3.717801
1.235 €/mes;Piso en calle Anna Frank, 19;/alquilar/piso-el_canaveral-41724402150_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;85 m²;5ª planta;"¡Alquila ahora y llévate el primer mes gratis!

Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamie...";40.3978;-3.5532
2.150 €/mes;Piso en San Juan Bautista;/alquilar/piso-san_juan_bautista28043-42569224437_100500/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;120 m²;1ª planta;"La inmobiliaria internacional cpm gestiona este exclusivo piso totalmente reformado y sin amueblar, de 120 m², 4 dormitorios; situ...";40.4554295;-3.6556544
1.800 €/mes;Piso en Arturo Soria-Ciudad Lineal;/alquilar/piso-costillares-39193782221_101800/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;122 m²;9ª planta;Engel & völkers presenta un fantastico piso luminoso y con maravillosas vistas, en la calle serrano galvache en el barrio arturo s...;40.4757325;-3.6725805
4.300 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-40926847369_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;129 m²;2ª planta;La inmobiliaria internacional cpm gestiona este magnífico luminoso piso amueblado y totalmente reformado, de 129 m², 2 habitacione...;40.4335004;-3.6776254
2.400 €/mes;Piso en Salamanca;/alquilar/piso-goya28001-41718746262_101800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;64 m²;6ª planta;Engel & völkers les presenta este moderno piso de dos dormitorios  que se encuentra ubicado en un bonito edificio clásico, en plen...;40.4274979;-3.6753011
1.400 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_el_viso28002-40903227617_101800/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;58 m²;;Engel & völkers presenta en alquiler este moderno y funcional bajo, tipo loft, de 2 habitaciones y 2 baños, ambos en suite, muy lu...;40.4445189;-3.6787089
1.750 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-41766425483_102100/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;100 m²;;Piso en salamanca de 100 m², 2 dormitorios, 1 baño, cocina, exterior y salón independiente  características:  calefacción: individ...;40.4310791;-3.6858967
1.700 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_el_viso28002-42571780595_101800/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;100 m²;;Engel & völkers presenta este acogerdor y muy luminoso piso de dos dormitorios y dos baños completos, el principal en suite, en el...;40.4437603;-3.6822669
2.000 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-41740327475_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;62 m²;1ª planta;Engel & völkers presenta este magnífico piso reformado recientemente, ubicado en ríos rosas, chamberí. Este luminoso y elegante ap...;40.4425692;-3.7008477
3.800 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-40880041773_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;137 m²;;Engel & völkers le presenta esta magnífica vivienda de las más altas calidades en gran vía. Edificio de obra nueva terminada en 20...;40.4210134;-3.7030122
1.000 €/mes;Piso en calle de Concepción Bahamonde;/alquilar/piso-fuente_del_berro28028-40847370794_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;30 m²;;"Tendran prioridad los contactos por mail con perfil, no se atiende por teléfono.

Estrena apartamento recién reformado. 

En la pa...";40.4267009;-3.6662472
2.900 €/mes;Piso en Distrito Salamanca;/alquilar/piso-salamanca_castellana28006-40840721797_108900/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;100 m²;;"Disponible ya!!!

Housingo presenta este magnífico piso recién reformado, el cual cuenta con dos dormitorios y tres cuartos de bañ...";40.437522;-3.6843559
1.500 €/mes;Piso en calle de Relatores;/alquilar/piso-centro_embajadores_lavapies28012-41721132940_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;;"Te gustará saber:
· alquiler temporal, se alquila por meses.
· piso recién amueblado y equipado, de 50 m², con una habitación y un...";40.4127917;-3.7032534
10.000 €/mes;Piso en Distrito Salamanca;/alquilar/piso-salamanca_castellana28006-41686766490_108900/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;267 m²;;"¡Maravilloso&nbsp;piso con 2 balcones y terraza!

Housingo presenta este piso amplio y luminoso con dos balcones y una encantadora...";40.4363285;-3.6845139
1.500 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-42545996495_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;51 m²;;Engel & völkers presenta este coqueto piso de un dormitorio, amueblado, en una de las mejores zonas del barrio de justicia, en la ...;40.4236368;-3.6985792
1.330 €/mes;Piso en calle de Juan Álvarez Mendizábal;/alquilar/piso-moncloa_aravaca_arguelles28008-42548040198_108900/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;;53 m²;6ª planta;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4281432;-3.7178295
3.600 €/mes;Apartamento en Chamartin;/alquilar/apartamento-chamartin_hispanoamerica28036-40025789700_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;176 m²;4ª planta;Engel & völkers presenta este espectacular piso en el corazón financiero de madrid. Se trata de un apartamento remodelado, bastant...;40.4573319;-3.6876302
900 €/mes;Piso en Ventas;/alquilar/piso-ventas28017-40909013282_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;39 m²;;"'''agencia inmobiliaria de madrid - zona la elipa - ricardo ortiz - san marcelo cuidad lineal alquila:

Se alquila piso situado en...";40.4268714;-3.6572765
1.700 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-41765596070_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;67 m²;2ª planta;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar, de 67 m², 1 habitación y 1 balcón, próximo...;40.424453;-3.697156
1.200 €/mes;Piso en Goya;/alquilar/piso-goya28009-42534939452_100500/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;48 m²;3ª planta;"Ofrecemos en alquiler este cómodo piso a escasos metros del parque de el retiro en el barrio de  salamanca.
Ubicado en la calle lo...";40.4229204;-3.6775118
2.425 €/mes;Ático en Chamartin;/alquilar/atico-chamartin_prosperidad28002-41716334332_101800/;Prosperidad (Distrito Chamartín. Madrid Capital);;;93 m²;;"*********disponible desde el 4 de marzo de 2024*********
Engel & völkers presenta esta ático de lujo, reformado con materiales de ...";40.4407739;-3.6741071
7.000 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28016-38409180214_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;335 m²;5ª planta;Situado en una de las urbanizaciones más prestigiosas de nueva españa, engel & völkers tiene el placer de presentar este estupendo...;40.462810502;-3.674464957
3.200 €/mes;Ático en Moncloa;/alquilar/atico-casa_de_campo28008-41715880666_101800/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;138 m²;;Engel & völkers presenta este espectacular ático dúplex con magníficas vistas a madrid río en el centro de madrid. Completamente e...;40.4231683;-3.7239939
1.400 €/mes;Dúplex en Centro;/alquilar/duplex-sol_barrio28013-42540383931_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;75 m²;;"Disponible 01 de mayo 2024. Por favor no estudiantes, ni cortas estancias!!!.

Engel & völkers ofrece este luminoso y amueblado dú...";40.419853738;-3.701761723
8.200 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-39229885639_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;272 m²;1ª planta;Engel & völkers tiene el placer de presentar este maravilloso piso amueblado en el barrio de salamanca (junto a la embajada de eeu...;40.4368985;-3.6882644
4.500 €/mes;Ático en Retiro;/alquilar/atico-nino_jesus28009-42508584795_101800/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;181 m²;;Engel & völkers presenta este espectacular ático en pleno distrito de retiro, disponible primeros días de abril 2024. El mismo se ...;40.4120208;-3.6758145
2.750 €/mes;Piso en calle de Julio Palacios, 3;/alquilar/piso-fuencarral_el_pardo_la_paz28029-40915675665_100500/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;192 m²;10ª planta;Se alquila 10ª planta exterior en esquina con buenas vistas de 192 m² construidos y 155 m² útiles. Incluye una amplia plaza de apa...;40.4823;-3.69438
1.750 €/mes;Piso en Virgen del Cortijo-Manoteras;/alquilar/piso-virgen_del_cortijo_manoteras28050-29236340375_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;120 m²;3ª planta;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar de 120 m², 3 dormitorios y 2 terrazas, situ...;40.487367712;-3.669704623
2.700 €/mes;Piso en Salamanca;/alquilar/piso-fuente_del_berro28028-39237530378_101800/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;176 m²;2ª planta;Engel & völkers le ofrece esta increíble propiedad, luminosa y espaciosa. La vivienda cuenta con dos dormitorios, ambos con su bañ...;40.4297498;-3.6649318
5.000 €/mes;Ático en Centro;/alquilar/atico-universidad_malasana28004-39264304024_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;127 m²;;Engel & völkers le presenta esta magnífica vivienda de las más altas calidades en gran vía. Edificio de obra nueva terminada en 20...;40.4210134;-3.7030122
1.500 €/mes;Piso en Peñagrande;/alquilar/piso-penagrande28035-41757017331_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;100 m²;2ª planta;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso amueblado, de 100 m², 2 habitaciones y terraza, desde marzo...;40.474534;-3.7274012
2.500 €/mes;Piso en Salamanca;/alquilar/piso-goya28009-41676284601_101800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;124 m²;5ª planta;"Disponible a partir del 20 de abril.
Engel & völkers presenta este estupendo piso ubicado en una de las mejores zonas de madrid, e...";40.42792664;-3.669210181
3.200 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-42539386283_101800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;195 m²;;Engel & völkers presenta un amplio y luminoso piso en alquiler sin amueblar en el barrio de ciudad jardín en chamartín. Tiene unos...;40.444295;-3.6776492
4.990 €/mes;Dúplex en Distrito Salamanca;/alquilar/duplex-recoletos28001-40017294417_108900/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;200 m²;;"Ático-dúplex en recoletos!
Housingo se complace en presentar este excepcional ático-dúplex, completamente amueblado, ubicado en un...";40.425093039;-3.682972713
1.200 €/mes;Piso en Rejas;/alquilar/piso-rejas28022-41755834800_100500/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;82 m²;1ª planta;La inmobiliaria internacional cpm gestiona este estupendo y luminoso dúplex, totalmente amueblado de 82 m², 1 habitación y terraza...;40.4458954;-3.5762507
1.250 €/mes;Apartamento en Chamartin;/alquilar/apartamento-chamartin_hispanoamerica28016-41700341059_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);;1 baño;50 m²;6ª planta;Engel & völkers presenta en exclusiva este estudio recien demodelado a estrenar y sin amueblar, muy luminoso, en una de las mejore...;40.4545636;-3.6801652
2.300 €/mes;Piso en calle de Santa Casilda;/alquilar/piso-imperial28005-41724695812_100500/;Imperial (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;145 m²;4ª planta;"Piso, madrid (arganzuela)

Amplio piso exterior esquina. 145 m² construidos. Jardín, piscina, plaza de garaje. Sin muebles. Buen e...";40.4048958;-3.7137264
1.650 €/mes;Piso en Arturo Soria-Ciudad Lineal;/alquilar/piso-costillares-40913224106_101800/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;103 m²;10ª planta;"** disponible 1 de mayo**
Engel & völkers presenta este luminoso y cómodo piso ubicado en el barrio arturo soria. Esta vivienda se...";40.4826508;-3.6639191
3.600 €/mes;Ático en Chamartin;/alquilar/atico-chamartin_hispanoamerica28036-38387490987_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;172 m²;;Engel & völkers presenta un maravilloso ático en alquiler amueblado de 172 m² con 52 m² de terraza y 120 m² útiles de vivienda. Es...;40.4584999;-3.685559825
