precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
570.000 €;Piso en calle de Embajadores, 13;/comprar/piso-centro_embajadores_lavapies28012-3502679216_109700/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;71 m²;Vivenda b,c,d. Piso en un edificio de obra nueva de 71 m² de superficie construida y ubicado en la zona de madrid capital. Está di...;40.4096817;-3.705814;
325.000 €;Piso en calle de Ilustración;/comprar/piso-moncloa_aravaca_arguelles28008-32530207267_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;52 m²;"Agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa vende:
 ¡¡Espectacular reforma a estr...";40.4211276;-3.7171443;
203.000 €;Piso en calle de Esperanza Sánchez Carrascosa, 45;/comprar/piso-valdeacederas28029-3286520624_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;52 m²;Bajo D. Piso en una finca de obra nueva de 52 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta baja. Está dispuesto en 1 baño completo y terraza de 10 m2. Cuenta como extras ascensor, garaje y trastero.;40,4685766;-3,7023504;Bajo
299.000 €;Piso en calle de López de Hoyos;/comprar/piso-ciudad_lineal_colina28043-37542116882_100500/;Colina (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;64 m²;Vohome propiedades ofrece en exclusiva a sus clientes esta fabulosa vivienda situada en una de las zonas más tranquilas del distri...;40.4583986;-3.6605268;2ª planta
399.900 €;Piso en calle Gales;/comprar/piso-el_canaveral-39175729955_991481/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;118 m²;"*llave en mano*  
Piso de obra nueva de 3 dormitorios ¡Llave en mano! ¡A estrenar! .
La vivienda es parte de la urbanización resid...";40.3963705;-3.5532454;6ª planta
1.065.000 €;Piso en calle de Ferraz, 98;/comprar/piso-moncloa_aravaca_arguelles28008-3516326826_109700/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;;120 m²;Piso en una finca de obra nueva de 120 m² de superficie construida y emplazado en la zona de madrid capital. Cuenta como extras ga...;40.4310788;-3.7218455;
190.000 €;Piso en calle de San Conrado;/comprar/piso-latina_carmenes28011-35060655935_100200/;Cármenes (Distrito Latina. Madrid Capital);;;55 m²;"Agencia inmobiliaria de madrid zona latina, madrid rio tecnocasa estudio el manzanares sl
Piso en venta: salón, cocina, baño, exte...";40.4058818;-3.7241619;
395.000 €;Dúplex en calle del El Toboso, 105;/comprar/duplex-carabanchel_san_isidro28019-3819328078_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;;109 m²;V05, 3º a. Dúplex en un inmueble de obra nueva de 109 m² de superficie construida y situado en la zona de madrid capital, acomodad...;40.3931731;-3.7350976;3ª planta
1.825.000 €;Piso en calle de la Princesa;/comprar/piso-moncloa_aravaca_arguelles28008-39204407152_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;5 baños;258 m²;"Planta 11, seguridad 24h, increíbles vistas.

La piscina, la gran terraza con barbacoa, el gimnasio y la sauna forman parte de las...";40.4291418;-3.7161281;11ª planta
320.000 €;Piso en calle del Salado;/comprar/piso-palos_de_moguer28045-35890269213_100200/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);4 habs.;1 baño;87 m²;"Tecnocasa vende piso ubicado en calle batalla de salado. Consta de 90m² distribuidos en 4 dormitorios y 2 baños.
Se encuentra en u...";40.3701356;-3.6981623;
290.000 €;Piso en calle de la Unanimidad;/comprar/piso-villaverde_los_rosales28041-38354672390_526299/;Los Rosales (Distrito Villaverde. Madrid Capital);4 habs.;2 baños;150 m²;"Br houses real estate vende en exclusiva bonito piso a reformar muy luminoso en los rosales.

Cuenta con cuatro dormitorios amplio...";40.3582985;-3.6853712;2ª planta
798.000 €;Piso en calle de la Fuente del Berro;/comprar/piso-fuente_del_berro28028-34189313043_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;144 m²;"Vohome propiedades vende estupendo piso de cuatro habitaciones y terraza, en el exclusivo distrito de salamanca.
La vivienda está ...";40.4255573;-3.6709774;4ª planta
2.795.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39245036664_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;539 m²;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 539 metros cuadrados, superficie solar 750, superficie construida ...;40.48747;-3.6916794;
675.000 €;Piso en Avenida de Brasilia;/comprar/piso-fuente_del_berro28028-35848182495_526198/;Fuente del Berro (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;168 m²;"Se vende piso en el residencial barrio del parque de las avenidas (distrito salamanca).

Distribución:
Hall de entrada:
Amplio rec...";40.4402298;-3.6614865;4ª planta
668.000 €;Piso en Avenida del Mediterráneo;/comprar/piso-retiro_pacifico28007-39172322988_100500/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;125 m²;"Espectacular vivienda recién reformada con calidades de lujo en plena avenida del mediterráneo.

En servifincas estamos encantados...";40.4070655;-3.6713769;4ª planta
660.000 €;Piso en Tirso de Molina;/comprar/piso-centro_embajadores_lavapies28012-37546287640_106700/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);7 habs.;3 baños;168 m²;"| piso - embajadores | madrid | home experience |

Un fantástico piso de 114m² en el multicultural y vanguardista barrio de lavapi...";40.4111159;-3.7035967;
198.900 €;Piso en calle de la Corte de Faraón;/comprar/piso-villaverde_los_angeles28041-39244207353_100500/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;100 m²;Black house vende maravillosa vivienda situada en una de las mejores zonas del barrio de ciudad de los ángeles. Con todos los serv...;40.3614078;-3.6953863;
5.280.000 €;Piso en Goya;/comprar/piso-recoletos28001-36742391650_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;5 baños;420 m²;Vohome inversiones presenta en exclusiva una fantástica vivienda en uno de los barrios más apetecidos de la ciudad madrileña, acom...;40.4274891;-3.6837178;4ª planta
238.300 €;Piso en Buenavista;/comprar/piso-carabanchel_buenavista28044-37563132160_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;78 m²;Piso en un edificio de obra nueva de 78 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuido en 2 ...;40.375623;-3.748533;
649.000 €;Piso en calle de Alcántara;/comprar/piso-lista_barrio28006-39259212177_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;67 m²;Madrid village presenta este magnífico piso situado en una 5º planta muy luminosa, completamente reformado de diseño y amueblado p...;40.4288104;-3.6736545;5ª planta
2.395.000 €;Piso en calle de Santa Engracia;/comprar/piso-rios_rosas28003-35021706063_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;264 m²;"A estrenar, piso totalmente reformado con primeras calidades. Totalmente exterior.

3 dormitorios principales, con sus 3 cuartos d...";40.4445749;-3.7031179;3ª planta
369.000 €;Piso en calle de José Bergamín;/comprar/piso-marroquina28030-35070656765_100500/;Marroquina (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;96 m²;Grupo gespain actividades inmobiliarias  pone a la venta en la zona mas demanda de moratalaz este fantastico inmueble  con  una su...;40.411714;-3.6365981;8ª planta
1.295.000 €;Ático en Ciudad Lineal;/comprar/atico-san_blas_canillejas28022-38360075710_100500/;Canillejas (Distrito San Blas. Madrid Capital);6 habs.;4 baños;239 m²;Espectacular duplex con un diseño moderno en un edificio de 4 viviendas exclusivas de 235 m² con piscina comunitaria , 2 plazas de...;40.4477704;-3.6135089;
5.800.000 €;Ático en Paseo de la Habana;/comprar/atico-nueva_espana28036-24261975323_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;590 m²;Ático con jardín y piscina privada, en urbanización de reciente construcción con seguridad 24h, control de acceso a visitantes. Pr...;40.4646503;-3.6798026;
591.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-35865266653_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;52 m²;Piso en un edificio de obra nueva de 52 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuido en 2 ...;40.4743861;-3.7288342;
149.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-38412523985_100200/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;50 m²;Agencia inmobiliaria de madrid zona antonio lopez - comillas oficina tecnocasa se vende piso a escasos metros del parque de madrid...;40.3942292;-3.7106991;
249.000 €;Piso en Almendrales;/comprar/piso-almendrales28026-36733857026_100200/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;79 m²;Agencia inmobiliaria de madrid zona usera - almendrales - antonio lópez, oficina tecnocasa de madrid vende finca seminueva con asc...;40.3836481;-3.704845;
320.000 €;Piso en Paseo de la Tierra de Melide, 42;/comprar/piso-fuencarral_el_pardo_las_tablas28050-34225136107_100500/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;66 m²;"Presentamos esta encantadora vivienda en el exclusivo barrio residencial de las tablas.

Este práctico inmueble, cuanta con:

-1 h...";40.5118;-3.67011;2ª planta
180.000 €;Piso en calle de Silvio Abad;/comprar/piso-zofio28026-31728915411_521355/;Zofío (Distrito Usera. Madrid Capital);2 habs.;1 baño;87 m²;Excelente piso muy luminoso en muy buen estado con terraza de 18m². Tiene  86 m² distribuidos en, un amplio salón comedor, gran co...;40.3809775;-3.7145984;1ª planta
1.077.500 €;Piso en calle de Mesena, 80;/comprar/piso-pinar_del_rey28033-39235065366_109700/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;146 m²;Piso en un inmueble de obra nueva de 146 m² de superficie construida y situado en la zona de madrid capital, con orientación suroe...;40.466058536011694;-3.662829744048715;
990.000 €;Piso en calle San Francisico de Sales;/comprar/piso-chamberi_almagro28003-38374829032_519083/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;194 m²;Piso en chamberí, barrio vallehermoso, 194 m² construidos, 178 m² útiles, 4 dormitorios dobles, mas 1 dormitorio de servicio, 3 ba...;40.428197;-3.6954152;2ª planta
389.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-39259254316_108500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;69 m²;Grupo gm ofrece en venta precioso piso muy luminoso, recién reformado en una quinta planta con ascensor. Este inmueble ubicado en ...;40.4181875;-3.7021382;
70.000 €;Piso en calle del Doctor Fernando Primo de Rivera;/comprar/piso-san_diego28053-38337701991_101800/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;38 m²;¿Estás buscando una vivienda con mucho potencial? ¡Tenemos justo lo que necesitas! Este piso en venta en el distrito de puente de ...;40.395724;-3.6656782;3ª planta
570.000 €;Piso en calle de Embajadores, 13;/comprar/piso-centro_embajadores_lavapies28012-3502679216_109700/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;71 m²;Vivenda B,C,D. Piso en un edificio de obra nueva de 71 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 2 habitaciones, 1 baño y balcón. Ofrece como acabados y suelo parquet.;40,4096817;-3,705814;
205.000 €;Piso en calle de Escalona;/comprar/piso-latina_aluche28024-36720429649_100500/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;76 m²;Gespain aluche-campamento vende vivienda en excelente zona. Dispone de hall con acceso a cocina y salón independiente con terraza ...;40.3978253;-3.7604835;5ª planta
269.900 €;Piso en Villa de Vallecas;/comprar/piso-casco_historico_de_vallecas28031-39168909385_109300/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;98 m²;"Inmobiliaria kronox vende en exclusiva piso con reforma a estrenar. 
Se trata de una vivienda exterior de 98 m²&nbsp;en la zona de...";40.3731264;-3.6183981;
209.000 €;Piso en San Diego;/comprar/piso-san_diego28053-38424935564_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;;90 m²;Agencia inmobiliaria de madrid - zona vallecas - portazgo - palomeras bajas - oficina tecnocasa vende inmueble en calle de sierra ...;40.3910953;-3.6647467;
250.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-39199453626_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;67 m²;Tecnocasa agencia inmobiliaria de madrid zona barrio de bilbao - ascao – garcia noblejas – las rosas vende piso ubicado en calle j...;40.4264798;-3.6410189;
1.595.000 €;Ático en calle de José Rodríguez Pinilla, 10;/comprar/atico-nueva_espana28016-3530034732_109700/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;163 m²;Ático en una finca de obra nueva de 163 m² de superficie construida y emplazado en la zona de madrid capital. Está dispuesto en 4 ...;40.4614551;-3.6798302;
295.000 €;Piso en Ciudad Lineal;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-31707120371_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;75 m²;Fabuloso piso para reformar, ubicado en una excelente zona,, compuesta por salón, 3 dormitorios, 2 baños y cocina amueblada y equi...;40.4307139;-3.6461331;1ª planta
298.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-39172723576_100200/;Comillas (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;95 m²;Agencia inmobiliaria de madrid zona antonio lopez - comillas oficina tecnocasa se vende piso a escasos metros del parque de madrid...;40.392912154;-3.708839459;1ª planta
160.000 €;Piso en Avenida de Abrantes;/comprar/piso-abrantes28025-39215478249_100200/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;79 m²;"Agencia inmobiliaria de madrid - zona carabanchel - camino viejo de leganes - plaza elíptica - abrantes
Vende vivienda situada en ...";40.3821338;-3.7267162;
350.000 €;Piso en calle de Fuentespina;/comprar/piso-villa_de_vallecas_santa_eugenia28031-38347679882_101800/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;115 m²;Alpha artilleros vende en exclusiva increíble vivienda ¡Gran oportunidad de inversión! Este piso exterior de 115 metros construido...;40.3798458;-3.6038284;
335.000 €;Apartamento en Salamanca - Guindalera;/comprar/apartamento-guindalera28028-39252682884_994136/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;55 m²;"Sin honorarios al comprador. Descubre este encantador apartamento reformado que combina estilo y comodidad. 
Ubicado en una zona p...";40.431019;-3.6687254;4ª planta
918.000 €;Piso en Avenida de Los Andes, 21;/comprar/piso-piovera28043-3847387850_109700/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;140 m²;Portal 5, 1º a. Piso en un edificio de obra nueva de 140 m² de superficie construida y ubicado en la zona de madrid capital, encla...;40.4543551;-3.6240574;1ª planta
520.000 €;Piso en calle de Maldonado;/comprar/piso-lista_barrio28006-39198715801_100200/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;;87 m²;"'agencia inmobiliaria de madrid - zona salamanca - estudio guindalera - francisco silvela - diego de león

Oficina tecnocasa vende...";40.4336834;-3.6768071;1ª planta
850.000 €;Piso en calle de Antonio Pérez, 24;/comprar/piso-chamartin_el_viso28002-3535774028_109700/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;98 m²;Vivienda 1. Plantas 1-3. Tipo 01. Piso en un edificio de obra nueva de 98 m² de superficie construida y ubicado en la zona de madr...;40.4425257;-3.6814892;1ª planta
204.900 €;Piso en calle de José de Cadalso;/comprar/piso-las_aguilas28044-38335903525_100500/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;70 m²;Gespain inmobiliaria las aguilas-carabanchel, promociona la venta de piso para actualizar en calle josé de cadalso, muy próxima a ...;40.380951;-3.772201;6ª planta
