precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.150 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-42581888919_108900/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;58 m²;;"Frente al ie businness school. A partir del 1 de abril.
Altor asesores te ofrece la oportunidad de vivir en una de las mejores cal...";40.4374922;-3.6840514
1.795 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-42596777906_108900/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;80 m²;3ª planta;Piso totalmente reformado a estrenar de 80m² distribuido en 3 dormitorios con armario empotrado, salón, cocina amueblada y equipad...;40.4386372;-3.6746459
730 €/mes;Estudio en Salamanca;/alquilar/estudio-guindalera28028-42533934837_108900/;Guindalera (Distrito Salamanca. Madrid Capital);;1 baño;30 m²;;Estudio de 30m² , salón,  1 baño completo, armarios empotrados, cocina amueblada y equipada, ventanas climalit, exterior y luminos...;40.4381935;-3.664971
980 €/mes;Piso en Canillejas;/alquilar/piso-san_blas_canillejas28022-41760665791_101800/;Canillejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;35 m²;Bajo;"Ref: 108361

Disponible desde ya

Piso en alquiler con superficie de 35m², muy luminoso. Planta baja, exterior con orientacion sur...";40.4385662;-3.6107206
890 €/mes;Estudio en San Blas;/alquilar/estudio-san_blas_rosas28022-42591788462_108900/;Rosas (Distrito San Blas. Madrid Capital);;1 baño;40 m²;;Estudio de obra nueva a estrenar de 40 m² distribuido en amplia estancia salón-dormitorio, cocina americana completamente amueblad...;40.4229033;-3.6028862
1.590 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_san_pascual-40901277771_108900/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;117 m²;8ª planta;Piso reformado de 117m², 4 dormitorios, amplio salón-comedor independiente de 25m² con acceso a una terraza abierta de 15m², cocin...;40.4424049;-3.6534886
6.500 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28013-42511915789_500093/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;170 m²;8ª planta;"Ref: 109019

Disponible desde ya

Fantastico piso en alquiler con superficie de 170m², muy luminoso. Planta 8va, exterior con orie...";40.4198236;-3.6994395
1.575 €/mes;Piso en calle de la Colegiata;/alquilar/piso-centro_embajadores_lavapies28012-39216822574_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;73 m²;;"Disponible el 1 de junio.
Sin posibilidad de visitar.
  
Posibilidad de alquilar corta estancia! 175 € de suministros y limpieza i...";40.412626;-3.7054786
1.390 €/mes;Piso en Fuencarral;/alquilar/piso-penagrande28035-42511237435_108900/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;105 m²;8ª planta;Estupendo piso de 105 m² construidos con 3 dormitorios y 2 baños (uno en suite). La renta incluye gastos comunitarios. Urbanizació...;40.483684139;-3.722584339
2.400 €/mes;Ático en calle del General Díaz Porlier;/alquilar/atico-goya28006-5020728323_517093/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;72 m²;;"Espectacular ático con terraza de unos 40m² con maravillosas vistas.

En la planta baja tenemos dos amplios dormitorios ambos con ...";40.4321785;-3.6767942
1.550 €/mes;Piso en Chopera;/alquilar/piso-chopera28045-41707634313_101800/;Chopera (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;92 m²;4ª planta;"Ref: 108224

Disponible desde ya

Piso en alquiler con superficie de 92m², muy luminoso. Planta 4ta, exterior con orientacion sur
...";40.3964386;-3.6996629
890 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-41676028394_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;64 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residen...";40.3531659;-3.6853869
1.090 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-42585981721_108900/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;1 baño;42 m²;3ª planta;Piso de 42 m², consta de 1 dormitorio, salón, cocina amueblada y equipada, 1 baño. Dispone de calefacción individual eléctrica y v...;40.4165842;-3.6729732
990 €/mes;Piso en Hortaleza;/alquilar/piso-sanchinarro28050-41673376384_108900/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;40 m²;2ª planta;Estupendo piso de 40 m² exterior y sin amueblar, distribuido en 1 dormitorio con armario empotrado, salón con cocina americana abi...;40.4918358;-3.661740699
890 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-40072580406_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;44 m²;1ª planta;"""¡Alta de suministros gratis!

 Excelente apartamento de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio re...";40.3805955;-3.7066297
900 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-25852158820_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;59 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residen...";40.3437862;-3.7162012
3.200 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-42593668510_500093/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;93 m²;Bajo;"Ref: 108837

Disponible desde ya

Fantastico duplex en alquiler con superficie de 93m². Planta baja

La vivienda se entrega amuebl...";40.4281416;-3.6949334
1.050 €/mes;Piso en Ciudad Jardín;/alquilar/piso-chamartin_ciudad_jardin28002-41713941910_101800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;24 m²;Bajo;"Ref: 108448

Disponible desde ya

Piso en alquiler con superficie de 24m², muy luminoso. Planta baja, exterior con orientacion nor...";40.4471611;-3.6760661
910 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-25929059329_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;55 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.3842059;-3.6732172
1.700 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28002-41699807728_500093/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;100 m²;4ª planta;"Ref: 108199

Disponible desde ya

Inmueble en alquiler con superficie de 100m², muy luminoso. Planta 4ta, exterior con orientacion...";40.4421339;-3.681229
1.300 €/mes;Chalet en Hortaleza;/alquilar/chalet-hortaleza_canillas28043-42586289413_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;150 m²;;Estupendo chalet reformado de 150 m² construidos, distribuido en una planta, con amplio patio y solárium. Se compone de 3 habitaci...;40.4651397;-3.6507567
1.800 €/mes;Piso en Pacífico;/alquilar/piso-retiro_pacifico28007-41741279331_101800/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;1 baño;85 m²;1ª planta;"Ref: 108232

Disponible desde el 15 de febrero 2024

Piso en alquiler con superficie de 85m². Planta 1ra con orientacion sur

La v...";40.4066548;-3.6777522
2.500 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-41681026302_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;2 baños;97 m²;Bajo;Altura piso , piso superficie total 97 m², nº de planta: 1, nivel energético de emisiones:  g, 999, nivel energético de consumo:  ...;40.4227685;-3.7068862
1.250 €/mes;Piso en Bellas Vistas;/alquilar/piso-bellas_vistas28039-42576959880_500093/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;58 m²;7ª planta;"Ref: 108756

Disponible desde ya

Inmueble en alquiler con superficie de 58m², muy luminoso. Planta 7ma, exterior con orientacion ...";40.4485687;-3.7082705
1.650 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-41681085097_101800/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;120 m²;4ª planta;"Ref: 108421

Disponible desde el 15 de marzo 2024

Piso en alquiler con superficie de 120m², muy luminoso. Planta 4ta, exterior co...";40.4361522;-3.6804593
885 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-39243804808_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;77 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.3686032;-3.7604742
1.700 €/mes;Piso en Arapiles;/alquilar/piso-chamberi_arapiles28015-41763925844_101800/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;97 m²;5ª planta;"Ref: 108284

Disponible desde ya

Piso en alquiler con superficie de 97m², muy luminoso. Planta 5ta, exterior con orientacion nort...";40.4384323;-3.7110215
940 €/mes;Piso en Portazgo;/alquilar/piso-puente_de_vallecas_portazgo28038-41757304470_100500/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;50 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residen...";40.3907464;-3.6456187
2.500 €/mes;Ático en Prosperidad;/alquilar/atico-chamartin_prosperidad28002-41693152796_101800/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;93 m²;;"Ref: 108600

Disponible desde el 01 de marzo 2024

Fantastico atico en alquiler con superficie de 93m², muy luminoso. Planta 9na, ...";40.4410354;-3.6725957
3.950 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-41723756812_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;158 m²;4ª planta;Altura piso , piso superficie total 158 m², nº de planta: 1, nivel energético de emisiones:  d, 24, nivel energético de consumo:  ...;40.4297344;-3.6809927
1.550 €/mes;Piso en Salamanca;/alquilar/piso-fuente_del_berro28028-42520044785_108900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;90 m²;6ª planta;Estupenda vivienda de 90m², totalmente reformada ( a estrenar) ,distribuida en 3 habitaciones, amplio salón-comedor independiente ...;40.4262488;-3.6616562
1.200 €/mes;Piso en Arganzuela;/alquilar/piso-acacias28005-41743262851_108900/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;50 m²;2ª planta;Espectacular piso de 50m² distribuido en salón de 12m², baño completo con bañera, cocina totalmente amueblada y equipada, habitaci...;40.3991926;-3.7098405
1.800 €/mes;Ático en Chamberi;/alquilar/atico-chamberi_arapiles28015-42501808086_108900/;Arapiles (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;93 m²;;Magnifico ático de 93m² con terraza cerrada como ampliación al salón. Dispone de 3 dormitorios, 2 cuartos de baño (uno de ellos as...;40.4325526;-3.7086262
1.900 €/mes;Casa en Lista;/alquilar/casa-lista_barrio28006-41672508540_101800/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;75 m²;;"Ref: 108324

Disponible desde ya

Duplex en alquiler con superficie de 75m², muy luminoso. Planta 8va, exterior con orientacion no...";40.4338623;-3.6773349
6.500 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-41723034696_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;300 m²;1ª planta;"Ref: 106045

Disponible desde ya

Piso en alquiler con superficie de 300m², muy luminoso. Planta 1ra, exterior con orientacion sur...";40.4327868;-3.6786511
600 €/mes;Estudio en Arganzuela;/alquilar/estudio-arganzuela_delicias-42555646214_108900/;Delicias (Distrito Arganzuela. Madrid Capital);;1 baño;30 m²;;Acogedor estudio de 30m², con cocina amueblada y equipada, sofa-cama, escritorio, 1 cuarto de baño completo con plato de ducha, ca...;40.3984212;-3.6949958
850 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-39220437027_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;51 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residen...";40.3497993;-3.6847803
1.175 €/mes;Ático en San Blas;/alquilar/atico-san_blas_canillejas28022-41696488214_108900/;Canillejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;65 m²;;Ático dúplex reformado de 65m², distribuido en 1 dormitorio, amplio salón, cocina independiente completamente amueblada y equipada...;40.4449765;-3.6107401
2.750 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-41682276425_500093/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;84 m²;1ª planta;"Ref: 108407

Disponible desde ya

Piso en alquiler con superficie de 84m², muy luminoso. Planta 1ra, exterior con orientacion oest...";40.4270423;-3.7006488
1.100 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-40865567638_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;46 m²;7ª planta;Apartamento de 43m² , dispone de salón de paso, habitación independiente con vestidor, cocina amueblada y equipada, un cuarto de b...;40.4416447;-3.7018764
4.770 €/mes;Casa en Nueva España;/alquilar/casa-nueva_espana28016-41704923331_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;450 m²;;"Ref: 107785

Disponible desde el 01 de marzo 2024

Casa en alquiler con superficie de 450m². Planta baja con orientacion sur

La v...";40.4637649;-3.6774433
850 €/mes;Estudio en Centro;/alquilar/estudio-centro_embajadores_lavapies28012-42597369277_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);;1 baño;32 m²;;Estupendo estudio reformado de 32 m² con amplia zona de estar, cocina equipada y 1 cuarto de baño. La vivienda es totalmente exter...;40.4135825;-3.7022056
1.450 €/mes;Piso en Travesía del Almendro;/alquilar/piso-centro_palacio28005-37581736403_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;2ª planta;Descubre este elegante apartamento en el corazón del madrid de los austrias, una de las zonas más emblemáticas de la capital. Situ...;40.4133554;-3.7092044
3.500 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-41716570117_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;123 m²;1ª planta;"Ref: 108594

Disponible desde ya

Piso en alquiler con superficie de 123m², muy luminoso., exterior

La vivienda se entrega amuebl...";40.4289188;-3.7008854
1.400 €/mes;Piso en Latina;/alquilar/piso-lucero28011-42537068286_108900/;Lucero (Distrito Latina. Madrid Capital);3 habs.;2 baños;90 m²;4ª planta;Vivienda de obra seminueva de 90 m². Consta de 3 dormitorios (antes 4), amplio salón comedor, cocina amueblada y equipada con terr...;40.4019481;-3.7560153
3.000 €/mes;Piso en Costillares;/alquilar/piso-costillares-41744609186_500093/;Costillares (Distrito Ciudad Lineal. Madrid Capital);5 habs.;3 baños;185 m²;1ª planta;"Ref: 108666

Disponible desde ya

Piso en alquiler con superficie de 185m², muy luminoso. Planta 1ra, exterior con orientacion sur...";40.4796;-3.6711575
1.050 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-41759557664_108900/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;55 m²;4ª planta;Apartamento reformado de 55 m². La vivienda dispone 1 dormitorio, amplio salón comedor con grandes ventanales, cocina semi abierta...;40.4466965;-3.6705744
1.585 €/mes;Dúplex en calle de la Concepción Jerónima;/alquilar/duplex-sol_barrio28012-41705957782_108900/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;;"Disponible 13 de mayo
Sin posibilidad de visitar.
Finca histórica en pleno centro de madrid.
Altor asesores pone a tu disposición ...";40.4139142;-3.7062114
2.500 €/mes;Piso en Nueva España;/alquilar/piso-nueva_espana28016-41736441065_101800/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;120 m²;Bajo;Altura piso , piso superficie total 120 m², nº de planta: 1.;40.459404;-3.6790226
2.900 €/mes;Piso en Gaztambide;/alquilar/piso-gaztambide28015-41746818582_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;95 m²;8ª planta;"Ref: 108270

Disponible desde el 01 de abril 2024

Piso en alquiler con superficie de 95m², muy luminoso. Planta 8va, exterior

La...";40.4326833;-3.7146103
1.250 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-42574837356_108900/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;70 m²;;"Avenida de américa 
Altor asesores pone a tu disposición este magnífico inmueble reformado en magnífica finca de lujo. 
Situado ju...";40.438651;-3.6659709
2.600 €/mes;Piso en calle del General Pardiñas;/alquilar/piso-lista_barrio28006-9210288944_108900/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;120 m²;;"Preciosa vivienda exterior, recién reformada y amueblada, ideal para profesionales, corporativos y estudiantes de máster. 
Dispono...";40.4353396;-3.6779097
2.400 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_vallehermoso28003-33387004415_108900/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;1 baño;82 m²;;Altor asesores pone a su disposición en alquiler amplia vivienda en una de las zonas más demandadas de la capital, la vivienda cue...;40.441682;-3.7124834
800 €/mes;Estudio en Centro;/alquilar/estudio-justicia_chueca28004-42528206247_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);;1 baño;30 m²;;Estudio de 30m² dispone de cocina equipada y amueblada, baño con plato ducha, amplia zona de estar suficiente para dormitorio y sa...;40.4227932;-3.6986028
650 €/mes;Estudio en Villa de Vallecas;/alquilar/estudio-casco_historico_de_vallecas28031-42595799590_108900/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;35 m²;;Magnífico piso de 35m². Consta de 1 dormitorio, salón, cocina amueblada y equipada. Cuenta con 1 baño completo, armarios empotrado...;40.3741037;-3.6219589
1.700 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-41753826402_101800/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;80 m²;3ª planta;Altura piso , piso superficie total 80 m², nº de planta: 1, nivel energético de emisiones:  c, 1, nivel energético de consumo:  d,...;40.4381178;-3.6673975
1.750 €/mes;Casa en Prosperidad;/alquilar/casa-chamartin_prosperidad28002-41689161261_101800/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;65 m²;;"Ref: 108156

Disponible desde ya

Duplex en alquiler con superficie de 65m², muy luminoso. Planta 4ta, exterior con orientacion es...";40.4415852;-3.6703587
1.250 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-41723777388_108900/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;55 m²;;"Santiago bernabeu 
Altor asesores pone a tu disposición este precioso apartamento exterior en una de las zonas más codiciadas de l...";40.4548456;-3.6921241
2.950 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28013-41680020122_101800/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;180 m²;3ª planta;Altura piso , piso superficie total 180 m², nº de planta: 1.;40.4161192;-3.7119617
6.900 €/mes;Casa en Nueva España;/alquilar/casa-nueva_espana28036-41681225415_101800/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;6 baños;500 m²;;"Ref: 107758

Disponible desde ya

Fantastico casa en alquiler con superficie de 500m², muy luminoso. Planta principal, exterior

L...";40.4671589;-3.6830797
1.900 €/mes;Piso en Vista Alegre;/alquilar/piso-carabanchel_vista_alegre28025-41742786932_101800/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;186 m²;1ª planta;Altura piso , piso superficie total 186 m², nº de planta: 1.;40.3879188;-3.739708
1.850 €/mes;Piso en Moncloa-Aravaca;/alquilar/piso-casa_de_campo28008-41718726880_108900/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;115 m²;3ª planta;Vivienda totalmente reformada de 115m². Consta de 4 dormitorios, amplio salón independiente con acceso a terraza de 4m² con vistas...;40.4243;-3.7245427
3.500 €/mes;Piso en Salamanca;/alquilar/piso-chamartin_el_viso28006-40919470014_108900/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;250 m²;;"Castellana

Altor asesores pone a su disposición maravilloso piso de cuatro habitaciones y despacho con terraza, plaza de garaje...";40.4380916;-3.6887861
2.195 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28013-41691797169_108900/;Sol (Distrito Centro. Madrid Capital);3 habs.;2 baños;105 m²;;"Sin posibilidad de visitar.
En un enclave único
  
Magnífica vivienda exterior con posibilidad de alquilar en corta estancia desde...";40.4164982;-3.7060387
1.650 €/mes;Piso en Arapiles;/alquilar/piso-chamberi_arapiles28015-41706868370_101800/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;57 m²;4ª planta;Altura piso , piso superficie total 57 m², nº de planta: 1.;40.4314332;-3.708741
1.400 €/mes;Piso en Tetuan;/alquilar/piso-castillejos28020-40896417967_108900/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;100 m²;1ª planta;Estupendo piso de 100m² recién pintado y acuchillado con 4 dormitorios, 1 baño, 1 aseo, amplio salón con salida a terraza de 12m y...;40.4578767;-3.6995459
1.090 €/mes;Piso en Chamartin;/alquilar/piso-castilla28036-41694125666_108900/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;45 m²;2ª planta;Estupendo apartamento de 45 m² situado en una de las mejores fincas de chamartín, se accede por un amplio recibidor y cuenta con u...;40.4674514;-3.6858387
1.295 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-41766386354_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);;1 baño;45 m²;;"Disponible&nbsp; 1 de mayo
Sin posibilidad de visitar.
Altor asesores te ofrece 
Loft amueblado con excelente gusto y completament...";40.4214491;-3.7003549
895 €/mes;Piso en calle de Caramuel;/alquilar/piso-puerta_del_angel-41762420254_108900/;Puerta del Ángel (Distrito Latina. Madrid Capital);;1 baño;37 m²;;"Disponible el 1 de julio. Sin posibilidad de visitar.
 
 
Puerta del ángel.
 Apartamento completamente reformado y rehabilitado.

...";40.4123246;-3.726707
1.100 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ventas28017-41749071327_108900/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;70 m²;2ª planta;Piso muy luminoso de 2 dormitorios dobles y balcones en terraza . Salón. Cocina amueblada y equipada. 1 baño y 1 aseo . Radiadores...;40.4319505;-3.6475229
1.200 €/mes;Piso en calle del Oso;/alquilar/piso-cortes_huertas28012-881495866_517093/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;2ª planta;"Espectacular, reformado a estrenar,  amueblado y luminoso piso ubicado en el centro de madrid.

Consta de una habitación con armar...";40.4096852;-3.7047076
875 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_pueblo_nuevo28037-41668309364_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;52 m²;;"Disponible a partir del 1 de junio

Practicamente a estrenar en urbanización cerrada

Estancia principal completamente amueblada c...";40.4381263;-3.6377475
1.300 €/mes;Piso en Salamanca;/alquilar/piso-tetuan_cuatro_caminos28020-41723750221_108900/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;66 m²;;"Azca 
 
Disponible el 1 de agosto. 
 
Altor asesores pone a tu disposición este magnífico apartamento en un enclave único, con las...";40.4503428;-3.6949646
1.100 €/mes;Piso en Tetuan;/alquilar/piso-castillejos28020-42531295244_108900/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;76 m²;;Estupendo piso de 76m² recién pintado con 2 dormitorios, 1 baño con bañera, 1 aseo de solo ducha, amplio salón con salida a patio ...;40.4581743;-3.6994144
1.595 €/mes;Piso en Plaza de Jacinto Benavente;/alquilar/piso-sol_barrio28012-41747221060_108900/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;72 m²;;"Puerta del sol. Posibilidad de alquilar corta estancia. Desde el 15 de mayo.

Vivienda completamente reformada, en finca rehabilit...";40.4146283;-3.7031699
1.300 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-42506771880_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;;"Disponible 1 de mayo y sin posibilidad de visitar.
Se alquila piso en una de las mejores calles de madrid, doctor cortezo. Con 45 ...";40.4139266;-3.7035523
1.400 €/mes;Piso en Latina;/alquilar/piso-puerta_del_angel-41746314041_108900/;Puerta del Ángel (Distrito Latina. Madrid Capital);3 habs.;1 baño;75 m²;4ª planta;Piso de 75m² recién pintado. Consta de tres habitaciones, un baño completo con plato de ducha, salón, cocina equipada y amueblada....;40.4130407;-3.7246616
1.500 €/mes;Ático en Arganzuela;/alquilar/atico-acacias28005-40860600342_108900/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;85 m²;;"Precioso ático con inmejorables vistas, y terraza de 40 metros.  
La vivienda cuenta con 1 dormitorio, 1 cuarto de baño, cocina to...";40.4039342;-3.7057002
1.250 €/mes;Piso en Arganzuela;/alquilar/piso-palos_de_moguer28045-40091323565_108900/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;40 m²;;Piso en alquiler en una ubicación inmejorable, a tan solo 3 minutos andando de la estación de atocha. Este acogedor apartamento de...;40.3931679;-3.6945979
790 €/mes;Estudio en Tetuan;/alquilar/estudio-valdeacederas28029-42527429911_108900/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;53 m²;;Estupendo estudio de 53m² reformado con terraza de 20m² y trastero. Consta de cocina completamente equipada y 1 cuarto de baño con...;40.4660006;-3.6999337
3.000 €/mes;Ático en Justicia-Chueca;/alquilar/atico-justicia_chueca28004-41728930167_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;122 m²;;"Alquiler en génova enfrente de la sede del pp 
La vivienda consta de 3 habitaciones y dos cuartos de baño; todas las habitaciones ...";40.4259048;-3.694342
6.900 €/mes;Casa adosada en calle de Romero Girón;/alquilar/casa_adosada-chamartin_hispanoamerica28036-19220092216_517093/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;6 baños;570 m²;;Espectacular chalet adosado con portero físico, seguridad 24h, garaje doble, dos trasteros, jardín privado de 60m² y dos terrazas ...;40.4565205;-3.6828488
1.295 €/mes;Dúplex en calle de Fuencarral;/alquilar/duplex-justicia_chueca28004-41685201548_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;;"Disponible 11 de mayo.
Sin posibilidad de visitar.
En el corazón de la capital. Apartamento amueblado y completamente equipado a d...";40.4281752;-3.7018732
3.900 €/mes;Piso en Jerónimos;/alquilar/piso-jeronimos28012-42508353332_108900/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;120 m²;;Altor asesores presenta este magnífico piso ubicado en una de las zonas más prestigiosas de la ciudad. Este espacioso piso exterio...;40.4052904;-3.692165
1.400 €/mes;Piso en Castillejos;/alquilar/piso-castillejos28020-41718598646_108900/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;64 m²;;El piso en alquiler en la calle de pensamiento es una opción ideal para quienes buscan comodidad y luminosidad. Con 64 metros cuad...;40.4594871;-3.6976777
