precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
930.000 €;Chalet pareado en Pinar del Rey;/comprar/chalet_pareado-hortaleza_canillas28043-29205934989_102100/;Canillas (Distrito Hortaleza. Madrid Capital);5 habs.;3 baños;250 m²;;Gilmar consulting inmobiliario arturo soria, comercializa este maravilloso chalet pareado en pinar del rey.  Inmejorables comunica...;40.4574457;-3.6450259
1.300.000 €;Piso en calle de Cea Bermúdez, 28;/comprar/piso-chamberi_vallehermoso28003-39192903909_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;280 m²;4ª planta;"Yñarra inmobiliaria, presenta esta magnifica vivienda en el barrio de vallehermoso en la calle cea bermúdez de 280 metros.
Ubicada...";40.4391;-3.7092
850.000 €;Apartamento en Goya;/comprar/apartamento-goya28009-35017591254_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;130 m²;4ª planta;"Unica inmobiliaria ofrece esta bonita vivienda en el barrio de goya, en un edificio del año 1963.
Se trata de un exterior a patio ...";40.4354634;-3.67649
276.500 €;Dúplex en calle de Cronos;/comprar/duplex-san_blas_simancas28037-41731872407_100500/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;80 m²;Bajo;"Vohome propiedades salvador/julián camarillo/simancas vende en exclusiva:

Bonito loft duplex con terraza de 20m² en centro del po...";40.4404323;-3.6187496
430.000 €;Piso en calle de San Benito, 36;/comprar/piso-tetuan_almenara28029-28395528236_994129/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;114 m²;Bajo;"¡Vive y disfruta de una vivienda ecológica, tecnológica, saludable y sostenible!
La tecnología ecológica en construcción.
Una cons...";40.47060166034881;-3.6949594097932574
1.200.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-24224363707_102100/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;210 m²;;Este magnífico piso en parque de las avenidas es una oportunidad única para vivir en una de las zonas más exclusivas y demandadas ...;40.430864381;-3.663206273
660.000 €;Piso en Ibiza;/comprar/piso-jeronimos28009-40059767874_102100/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;2 baños;130 m²;;Increíble piso en venta en el hermoso barrio de ibiza. Con una superficie de 130 m², este luminoso inmueble cuenta con un amplio s...;40.412217923;-3.682960424
1.685.000 €;Piso en Goya;/comprar/piso-jeronimos28009-32504877195_102100/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;4 baños;222 m²;;Barrio de salamanca, calle odonnell junto a la calle narváez, fantástica vivienda todo exterior de 222 metros en planta alta con m...;40.4117141;-3.6777626
151.000 €;Piso en calle de Sánchez Preciado;/comprar/piso-valdezarza28039-41673193015_106000/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;Más de 20;;"Venta de piso ocupado, sin posibilidad de visita interior, se estudian ofertas.

Las fotografías pueden no coincidir con el estado...";40.459917;-3.7113469
210.000 €;Piso en calle de Portalegre;/comprar/piso-opanel28019-41763078786_520820/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;82 m²;3ª planta;Estupendo piso reformado en 3ª planta sin ascensor, para entrar a vivir. Consta de hall de entrada, cocina amueblada, salón con ai...;40.387831681;-3.722310748
307.260 €;Piso en Villa de Vallecas;/comprar/piso-villa_de_vallecas_santa_eugenia28031-41710060624_109300/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;111 m²;;Inmobiliaria kronox comercializa la venta en exclusiva estupendo piso exterior de 111 m 2en la calle fuentespina, en una de mejore...;40.3796265;-3.607712
1.195.000 €;Piso en Recoletos;/comprar/piso-bellas_vistas28039-35843758141_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;90 m²;;Piso en recoletos de 90 m², 2 dormitorios, 2 baños, cocina, patio de manzana, muy luminoso, orientación sur y salón independiente ...;40.4490364;-3.7128343
792.000 €;Chalet adosado en Rosas;/comprar/chalet_adosado-rejas28022-21738317544_102100/;Rejas (Distrito San Blas. Madrid Capital);4 habs.;4 baños;325 m²;;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa esta vivienda exclusiva.  Se trata de una v...;40.4495358;-3.6034872
990.000 €;Piso en calle de la Fuente del Peral;/comprar/piso-moncloa_aravaca_aravaca28023-29227874506_101800/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;294 m²;2ª planta;"Piso grande en un planta en urbanización muy cuidada con seguridad 24h, amplias zonas comunes.
Especialmente luminoso. Espacios am...";40.4526307;-3.7658025
1.760.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-36679603915_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;145 m²;3ª planta;Única inmobiliaria pone a su disposición magnífico piso exterior totalmente reformado en una de las mejores calles del prestigioso...;40.4263935;-3.6956059
177.000 €;Piso en calle de Carlos Arniches;/comprar/piso-centro_embajadores_lavapies28005-41682891821_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;30 m²;Bajo;"Novahome presenta estupendo piso completamente reformado en el corazón de madrid, en el barrio de lavapies-embajadores.

Posee dec...";40.4087925;-3.7082987
2.025.200 €;Piso en Ventas;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-35091384835_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);19 habs.;19 baños;500 m²;1ª planta;Hemic properties pone a la venta un lote de 7 viviendas alquiladas con un total de 19 aptos/estudios reformados, rentabilidad brut...;40.4331226;-3.6446286
975.000 €;Chalet pareado en Peñagrande;/comprar/chalet_pareado-fuentelarreina28035-25930979177_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;4 baños;484 m²;;Gilmar mirasierra - puerta de hierro presenta este especial chalet pareado en peñagrande con un total 484 m² construidos sobre una...;40.474301;-3.7315945
379.000 €;Piso en calle de la Hacienda de Pavones;/comprar/piso-pavones-40863340699_101800/;Pavones (Distrito Moratalaz. Madrid Capital);4 habs.;2 baños;105 m²;1ª planta;"Elegante piso en venta en moratalaz: amplio, luminoso y con excelentes comodidades.

¡Bienvenido a tu nuevo hogar en la codiciada ...";40.401246447;-3.634094713
990.000 €;Piso en Castellana;/comprar/piso-chamartin_el_viso28006-41722177006_102100/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;116 m²;;Fantástica vivienda reformada en la representativa calle de velázquez.  Piso en la zona de castellana de 116m², 3 dormitorios en s...;40.4352133;-3.685153
164.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-26690560014_105100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;37 m²;1ª planta;Vivienda2 pone a su disposición esta vivienda a reformar, de dos dormitorios y un baño, con cocina independiente en la mejor zona ...;40.407634;-3.6990773
159.000 €;Piso en calle de la Vía;/comprar/piso-opanel28019-40870155037_101800/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;52 m²;1ª planta;Piso en buen estado para entrar a vivir. Es exterior en una avenida muy amplia, por lo que es muy luminoso y soleado. Tiene dos do...;40.3869398;-3.7220667
242.500 €;Piso en Cocherón;/comprar/piso-palomeras_sureste28031-38410940685_109300/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;2 baños;95 m²;;"Inmobiliaria kronox vende en exclusiva piso de 70 m² en urbanización cerrada en la zona de cocherón de la villa. 
Se distribuye e...";40.3802078;-3.637442
260.000 €;Apartamento en Barajas;/comprar/apartamento-casco_historico_de_barajas-41714529916_108900/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;55 m²;;"""soncasas"" les ofrece en venta, sin comisiones para el comprador, apartamento de obra nueva, con cocina y baño totalmente equipado...";40.4731406;-3.5807763
510.000 €;Piso en Avenida de la Ciudad de Barcelona, 108;/comprar/piso-retiro_pacifico28007-39235418845_101800/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;111 m²;6ª planta;Muy bien ubicado, a 5 minutos a pie de la estación de atocha y del parque del retiro y con amplitud de vistas desde la vivienda. E...;40.4049;-3.68314
270.000 €;Piso en calle de Altamirano;/comprar/piso-moncloa_aravaca_arguelles28008-41765416365_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;62 m²;Bajo;"31real servicios inmobiliarios vende:

Bajo interior en buen estado, con 3 habitaciones y un baño. Distribuida en: salón, cocina i...";40.4306578;-3.7192237
417.900 €;Piso en Avenida de la Aviación, 34;/comprar/piso-cuatro_vientos28054-4177520591_109700/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;110 m²;;PA 1E. Piso en una finca de obra nueva de 110 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 3 habitaciones, 2 baños completos y terraza de 9.35 m2. Cuenta como extras ascensor, garaje y trastero.;40,3737303;-3,7700909
695.000 €;Dúplex en Lavapiés;/comprar/duplex-cortes_huertas28012-32512349085_102100/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;262 m²;;Gilmar consulting inmobiliario arganzuela-embajadores, te ofrece a la venta espectacular vivienda tipo dúplex totalmente reformada...;40.4145102;-3.7024081
795.000 €;Piso en calle;/comprar/piso-guindalera28028-42595161903_107700/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;141 m²;;Zona residencial en el barrio de salamanca.;40.44178985;-3.66360603606381
420.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-35052115252_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;67 m²;;Gilmar consulting inmobiliario arganzuela/embajadores te ofrece esta magnifica vivienda de nueva construcción para entregar a fina...;40.4156564;-3.7031168
1.360.000 €;Piso en Jerónimos;/comprar/piso-cortes_huertas28014-2504758773_102100/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;3 baños;210 m²;;Gilmar te ofrece este magnífico dúplex a estrenar de 210,42 m² reformado con calidades de lujo, con grandes ventanales y mucha luz...;40.4127407;-3.694386
635.000 €;Piso en calle de García de Paredes;/comprar/piso-trafalgar28010-41721121066_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;74 m²;2ª planta;Se vende este magnífico piso a estrenar, situado en una segunda planta de una finca señorial. La vivienda es exterior y muy lumino...;40.4365555;-3.6943961
1.080.000 €;Piso en calle de Ríos Rosas, 41;/comprar/piso-rios_rosas28003-42548668998_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);6 habs.;1 baño;362 m²;Bajo;Convertir un local comercial en una vivienda en una ubicación tan privilegiada puede ser una excelente inversión, tanto desde el p...;40.442;-3.69773
2.200.000 €;Piso en Castillejos;/comprar/piso-castillejos28046-41698022432_108500/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;4 baños;280 m²;;Bek properties presenta este fantástico piso situado en la arteria principal de madrid, con vistas despejadas y una ubicación priv...;40.4587656;-3.690897
849.000 €;Piso en Palacio;/comprar/piso-centro_palacio28013-38374673685_102200/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;139 m²;1ª planta;Inmobiliaria arrigain vende magnífico piso recientemente reformado. piso reformado de 139 m² construidos según catastro, dos dormi...;40.417219;-3.7134691
169.000 €;Piso en calle de Jaime Tercero;/comprar/piso-puerta_del_angel-27514697218_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;2 baños;50 m²;;"Agencia inmobiliaria de madrid zona puerta del angel tecnocasa estudio paseo jesuitas s.l

Vivienda para entrar a vivir de 66 m² d...";40.4086025;-3.7337012
590.000 €;Dúplex en Cuatro Caminos;/comprar/duplex-tetuan_cuatro_caminos28020-40906287559_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;123 m²;;Este impresionante ático dúplex se encuentra en una ubicación privilegiada en el barrio de cuatro caminos, tetuán, madrid. Con una...;40.4506132;-3.6968684
2.000.000 €;Piso en Goya;/comprar/piso-goya28009-40872848465_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;151 m²;1ª planta;"Unica inmobiliaria comercializa vivienda reformada en el barrio de goya. 
Se trata de una vivienda que se ubica en un edificio de ...";40.4368769;-3.677769
3.500.000 €;Casa en Hortaleza;/comprar/casa-piovera28043-33378166783_109300/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;5 baños;;;En el centro del parque conde orgaz, en una de las calles más tranquilas y mejor posicionadas de la zona, se vende un exclusivo ch...;40.4527619;-3.6348552
399.000 €;Piso en calle Mayor;/comprar/piso-sol_barrio28013-31715655226_100500/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;2ª planta;"""batuecas real estate"" presenta estupendo inmueble tipo loft, en pleno corazón de madrid, justamente en la plaza de sol.

Situado ...";40.41627;-3.7062134
1.449.000 €;Piso en Castillejos;/comprar/piso-castillejos28046-30860727104_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;201 m²;1ª planta;Re/max collection-activo residencial pone a su disposición este fabuloso inmueble en esquina situado en  el paseo de la castellana...;40.4585677;-3.6914164
249.000 €;Loft en Carretera de Vicálvaro a la Estación de O'Donnell, 2;/comprar/loft-vicalvaro_ambroz28032-40020302424_101000/;Ambroz (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;82 m²;;Les presentamos este hermoso loft en duplex, muy luminoso y con una distribución que les encantará. En la planta baja encontrarán ...;40.403325;-3.5934959
1.375.000 €;Piso en El Viso;/comprar/piso-chamartin_el_viso28036-10912814000_149200/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;247 m²;3ª planta;"Única inmobiliaria chamartín ofrece fantástico piso exterior en muy buena finca con portero físico y servicios centrales. 
La vivi...";40.45135;-3.6891334
430.000 €;Piso en Cañaveral;/comprar/piso-el_canaveral-40888343202_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;129 m²;3ª planta;"¡¡¡No cobramos honorarios al comprador!!!

Asesores inmobiliarios las rosas ofrece fantástico piso en el residencial el cañaveral ...";40.405456945;-3.546764337
1.129.500 €;Piso en Hispanoamerica;/comprar/piso-chamartin_el_viso28036-40016426002_105100/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;188 m²;1ª planta;"Ahora es posible vivir frente a una de las catedrales del fútbol mundial, el "" estadio santiago bernabéu "" , aquí tienes esta "" vi...";40.4517637;-3.6881699
930.000 €;Piso en calle de Maiquez;/comprar/piso-ibiza28009-34255115316_100500/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;131 m²;1ª planta;Fabuloso piso de 4 dormitorios, 2 baños, 1º planta, exterior, para entrar a vivir, a 5 minutos del parque del retiro, situado en l...;40.4171416;-3.6733117
345.000 €;Piso en Valdezarza;/comprar/piso-valdezarza28039-40891598931_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;92 m²;;Gilmar castellana-orense (915830333), en la mejor zona de valdezarza, vende vivienda exterior situada en entreplanta y con una sup...;40.4554548;-3.7101595
225.000 €;Piso en calle de Antillón;/comprar/piso-puerta_del_angel-42592970252_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;59 m²;2ª planta;¡Increíble oportunidad! Este exclusivo piso en venta te ofrece una experiencia única en la ciudad de madrid. Con un total de 1 dor...;40.4132226;-3.7283854
900.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-41702607532_149200/;Sol (Distrito Centro. Madrid Capital);4 habs.;2 baños;173 m²;3ª planta;"Magnífica oportunidad en inmejorable calle peatonal del centro de madrid.

Fantástica vivienda exterior de 173 m², en pleno centro...";40.4191872;-3.7072679
155.000 €;Piso en Numancia;/comprar/piso-numancia28038-41710882805_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;49 m²;Bajo;"“sv inmobiliaria madrid” ofrece en venta esta vivienda en uno de los mejores barrios para invertir y vivir de madrid.

Ofrecemos e...";40.4022556;-3.6623272
108.000 €;Piso en calle de Tomás García;/comprar/piso-san_diego28053-41716529461_101800/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;50 m²;2ª planta;Oca servicios inmobiliarios les ofrece en venta este estupendo piso en calle de tomás garcía. Muy bien ubicado a tan solo 5 minuto...;40.3920571;-3.6643817
330.000 €;Piso en Pasaje de San Pedro;/comprar/piso-chamartin_prosperidad28002-31705078607_101800/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;105 m²;2ª planta;"Glomar vende vivienda situada en la zona de prosperidad próxima a la estación de metro de alfonso xiii. 
Dispone de una superficie...";40.4456147;-3.6627174
157.000 €;Piso en Numancia;/comprar/piso-numancia28038-41708580268_100200/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;60 m²;2ª planta;"Agencia inmobiliaria de madrid, zona puente de vallecas, numancia tecnocasa oficina vallecas sl
En venta: piso de segunda mano cer...";40.397672;-3.6587299
340.000 €;Piso en calle del Salitre;/comprar/piso-centro_embajadores_lavapies28012-41695387864_109300/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;46 m²;;"No cobramos honorarios al comprador
De rojas servicios inmobiliarios pone a su disposición apartamento exterior en venta en p...";40.4094354;-3.6986977
890.000 €;Piso en Avenida del Mediterráneo;/comprar/piso-nino_jesus28007-41677276892_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);4 habs.;3 baños;200 m²;1ª planta;"*posibilidad de financiación al 100% del precio de compra*

Espectacular vivienda en la zona del retiro. Dispone de doble orientac...";40.406845;-3.6736545
85.000 €;Piso en calle de Manuel Maroto;/comprar/piso-san_diego28053-35013124621_101000/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;22 m²;;El piso de 22 metros cuadrados se encuentra en la segunda planta de un edificio sin ascensor. A pesar de su tamaño compacto, ofrec...;40.3886434;-3.6684615
A consultar;Piso en calle Doctor Esquerdo;/comprar/piso-adelfas28007-40845633641_526615/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;55 m²;3ª planta;Compro  piso de una habitación de unos 50 metros en la zona de pacifico, retiro y adelfas. Antonio 666218321;40.4272264;-3.6687659
381.900 €;Piso en calle de Alfonso Fernández, 28;/comprar/piso-carabanchel_buenavista28054-4065501544_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;124 m²;1ª planta;P5 1B. Piso en un edificio de obra nueva de 124m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 3 habitaciones y 2 baños completos y terraza de 3 m². Incluye extras como ascensor, garaje y trastero.;40,3664189;-3,7556685
199.000 €;Dúplex en Avenida de Monforte de Lemos;/comprar/duplex-penagrande28035-40872022955_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;2 baños;52 m²;;Apartamento recién reformado con mucho gusto y excelentes calidades. Situado en planta baja y con un cómodo acceso desde la calle....;40.476431;-3.7170056
2.150.000 €;Piso en calle de Génova;/comprar/piso-justicia_chueca28004-41724105551_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;233 m²;2ª planta;Diplomatic real estate ofrece piso a reformar de 233m² en calle génova, en fantástica ubicación, a escasos metros de alonso martin...;40.4271225;-3.6943253
1.320.000 €;Piso en calle de Salamanca;/comprar/piso-salamanca_castellana28006-41739454071_108900/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;140 m²;1ª planta;"Espectacular piso en una de las zonas más exclusivas de madrid como es la castellana, en el distrito de salamanca.

El piso es ext...";40.433121;-3.680868
635.000 €;Piso en Plaza de Chamberí;/comprar/piso-trafalgar28010-41703483434_108900/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;72 m²;2ª planta;"Excelente piso reformado y exterior, situado en el distrito de chamberí, una de las zonas más prestigiosas de madrid.

Consta de 7...";40.436903;-3.701469
960.000 €;Piso en Centro;/comprar/piso-centro_palacio28013-40930978295_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;72 m²;1ª planta;"Venta vivienda frente al palacio real.

Existe la posibilidad de comprar  3 viviendas en el mismo edificio con opcion de compra de...";40.4166406;-3.7128687
689.000 €;Piso en calle del Caballero de Gracia;/comprar/piso-sol_barrio28013-37567968217_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;2ª planta;Casas castelló vende este maravilloso inmueble actualmente esta en reforma que acabara a finales del mes de octubre de este año, l...;40.4190555;-3.6981776
1.195.000 €;Chalet adosado en Montecarmelo;/comprar/chalet_adosado-fuencarral_el_pardo_el_pardo28049-37557874213_102100/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;265 m²;;Gilmar mirasierra - puerta de hierro presenta 2 únicos chalets de obra nueva con características de vanguardia que lo convierten e...;40.534409;-3.7827479
1.195.000 €;Piso en Goya;/comprar/piso-goya28028-25909001990_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;219 m²;8ª planta;Fantástico ático situado en la mejor zona del distrito salamanca-guindalera. 8ª planta con dos terrazas de 30 y 35m² respectivamen...;40.4304522;-3.6711325
780.000 €;Piso en Hispanoamérica;/comprar/piso-chamartin_hispanoamerica28016-42559061725_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;142 m²;5ª planta;Yñarra inmobiliaria ofrece esta estupenda vivienda ubicada en una quinta planta en el barrio de bernabéu- hispanoamérica, con terr...;40.4533564;-3.6794818
1.750.000 €;Chalet pareado en Hispanoamérica;/comprar/chalet_pareado-nueva_espana28016-39200075586_102100/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;250 m²;;Gilmar real estate viso-chamartín presenta este chalet pareado de 250 m², ubicado en una parcela de 176 m², que ofrece un estilo d...;40.4588417;-3.6676
720.000 €;Piso en Moncloa - Aravaca - Ciudad Universitaria;/comprar/piso-ciudad_universitaria28035-41700973905_101800/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;125 m²;1ª planta;Puerta de hierro - the collection: a estrenar, construida en el 2022, diseñada por joaquín torres (a-cero). Es una urbanización co...;40.4720547;-3.7342086
1.160.000 €;Piso en Las Tablas;/comprar/piso-fuencarral_el_pardo_las_tablas28050-39246583640_102100/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;3 baños;320 m²;;Piso en las tablas de 320 m², 7 dormitorios, 3 baños, terraza de 25,00 metros, mucha, orientación oeste, 2 plazas de garaje  carac...;40.5018297;-3.6648016
2.500.000 €;Chalet en Fuentelarreina;/comprar/chalet-penagrande28035-34181226285_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;510 m²;;Gilmar mirasierra - puerta de hierro presenta este fantástico chalé independiente en la colonia de puerta de hierro, en la zona de...;40.4743317;-3.7363284
595.000 €;Piso en calle de Alcalá;/comprar/piso-goya28009-41687123727_101000/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;111 m²;;Descubre tu nuevo hogar en el exclusivo barrio de salamanca con una experiencia única de confort y estilo, lista para entrar a viv...;40.4277534;-3.6698379
699.000 €;Ático en calle de Alcalá;/comprar/atico-san_blas_salvador28027-41684520892_100500/;Salvador (Distrito San Blas. Madrid Capital);3 habs.;2 baños;90 m²;;Vohome propiedades salvador/julián camarillo/simancas vende, espectacular ático con una enorme terraza de 75 m² en el corazón de b...;40.439147005;-3.633053009
547.200 €;Piso en Imperial;/comprar/piso-centro_palacio28005-39201672141_102100/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;81 m²;;Piso con 2 habitaciones y 2 baños, superficie util de 81 metros cuadrados, garaje 1, superficie construida 81, terraza 1,08, trast...;40.4001007;-3.7105861
311.500 €;Piso en Avenida Donostiarra;/comprar/piso-concepcion-40865765323_525011/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;65 m²;3ª planta;"Piso totelmente reformado con trastero - excelente ubicación
Ponemos a su disposición esta vivienda reformada con las mejores cali...";40.4348795;-3.656525
815.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-42516384079_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;108 m²;3ª planta;¡Bienvenidos al corazón de madrid! Este magnífico piso de 108 m² construidos y 100 m² útiles, ubicado en el barrio de chueca es un...;40.4249146;-3.6977674
1.680.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-34193815777_149200/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;124 m²;1ª planta;En esta  finca de 1989 con buen portal y servicio de portaría, rodeado de las tiendas de las firmas más exclusivas y lujosas del m...;40.4215661;-3.6897341
1.385.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-31751295044_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;166 m²;3ª planta;Única inmobiliaria pone a su disposición magnífico piso exterior recién reformado en una de las mejores calles del barrio de justi...;40.4253063;-3.6982272
2.350.000 €;Piso en Salamanca;/comprar/piso-salamanca_castellana28006-34257356625_149200/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;181 m²;2ª planta;"Descubre tu hogar perfecto en una ubicación privilegiada de madrid
 A solo unos pasos de la prestigiosa calle serrano, te ofrecemo...";40.432727;-3.6849811
330.000 €;Piso en calle San Marcos;/comprar/piso-justicia_chueca28004-41680464682_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;1 baño;60 m²;1ª planta;"¡Vivienda en pleno barrio de chueca-justicia! Uso residencial. 

Cuenta con la última ite favorable. Este inmueble consta como viv...";40.4211248;-3.6972192
850.000 €;Piso en Rios Rosas;/comprar/piso-chamberi_arapiles28015-41741081166_100500/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;1 baño;148 m²;3ª planta;"No cobramos honorarios al comprador!

¡No te pierdas esta excelente oportunidad!

Este espacioso piso exterior que cuenta con cuat...";40.436636082;-3.704867109
2.500.000 €;Dúplex en calle de Casado del Alisal;/comprar/duplex-jeronimos28014-22550873253_996542/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;280 m²;4ª planta;"Diplomatic real estate ofrece ático triplex, singular en jerónimos.
Planta de acceso; salón de 42 m²., comedor independiente de 24...";40.4140509;-3.6901169
1.095.000 €;Piso en Justicia;/comprar/piso-justicia_chueca28004-40846744472_105100/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;126 m²;2ª planta;Vivienda2 presenta este inmueble muy luminoso con varios balcones a la calle. El piso consta de dos dormitorios, uno de ellos tien...;40.4239379;-3.7007647
940.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-35046989725_996152/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;139 m²;5ª planta;"Piso planta 5 º
Superficie construida: 139 m²
3 dormitorios, 1 baños, 1 aseo

Año construcción: 1940
Estado de conservación: para ...";40.428446;-3.7197313
445.000 €;Ático en Cuatro Caminos;/comprar/atico-castillejos28020-42532292258_102100/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;71 m²;;Gilmar consulting inmobiliario castellana-orense en la zona de cuatro caminos vende espectacular ático totalmente reformado a estr...;40.4561816;-3.6948566
