precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
900 €/mes;Ático en Salamanca;/alquilar/atico-lista_barrio28006-36749266914_108900/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;Vivienda de 50m² con 1 dormitorio, amplio salón, terraza de 10m², 1 baño, armarios empotrados, calefacción central individualizada...;40.4295857;-3.6735977;
1.950 €/mes;Piso en Pinar del Rey;/alquilar/piso-pinar_del_rey28033-35032656846_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;152 m²;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 152 m² y 3 habitaciones; situado en una ur...";40.4663182;-3.6612265;
3.300 €/mes;Piso en Avenida del Manzanares;/alquilar/piso-carabanchel_san_isidro28019-36691130376_525936/;San Isidro (Distrito Carabanchel. Madrid Capital);6 habs.;2 baños;150 m²;Piso muy amplio y cómodo recién reformado, muy luminoso de 6 habitaciones individuales al sur del centro de madrid, en madrid río....;40.3991854;-3.7199535;7ª planta
2.000 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-35909047042_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;84 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 84 m² y 2 dormitorios; próximo al metro...";40.452519;-3.6725064;
2.100 €/mes;Piso en Estrella;/alquilar/piso-retiro_estrella28007-35889752074_100500/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;2 baños;90 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso a estrenar y sin amueblar de 90 m², 2 habitaciones y ter...;40.4100332;-3.6682417;
1.100 €/mes;Piso en Salamanca;/alquilar/piso-fuente_del_berro28028-36707217761_108900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;50 m²;Estupendo piso de 50m² recién pintado distribuidos en, 2 dormitorios, salón, cocina amueblada y equipada y 1 baño. Suelos de parqu...;40.4297078;-3.664918;3ª planta
860 €/mes;Piso en calle de la Sierra de Los Filabres;/alquilar/piso-numancia28038-35849413212_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;52 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3976779;-3.6652102;1ª planta
1.300 €/mes;Piso en Argüelles;/alquilar/piso-moncloa_aravaca_arguelles28008-36714781496_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;55 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado de 55 m² y 2 habitaciones, próximo al metro ar...;40.4326003;-3.7185436;
770 €/mes;Piso en calle de Getafe;/alquilar/piso-villaverde_san_andres28021-35028741007_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;56 m²;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente vivienda de dos dormitorios y un baño. Se en...";40.3437303;-3.7078269;2ª planta
2.280 €/mes;Dúplex en Piovera;/alquilar/duplex-piovera28043-36729817811_100500/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;135 m²;La inmobiliaria internacional cpm gestiona este estupendo dúplex amueblado de 135 m², 3 habitaciones y terraza, próximo a la estac...;40.4545467;-3.6454994;
950 €/mes;Piso en Hortaleza;/alquilar/piso-pinar_del_rey28043-36676583355_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;72 m²;Estupendo piso de 70 m². Consta de 3 dormitorios, salón-comedor con acceso a terraza de 6?M², cocina equipada y amueblada con acce...;40.4705171;-3.649467;3ª planta
960 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-tetuan_almenara28046-34237532785_108900/;Almenara (Distrito Tetuán. Madrid Capital);;;49 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 2 meses gratis!  

*es condición esencial permanecer en la vivienda al menos 18 meses...";40.468056631;-3.689211009;9ª planta
900 €/mes;Piso en Usera;/alquilar/piso-moscardo28026-36679682883_108900/;Moscardó (Distrito Usera. Madrid Capital);3 habs.;1 baño;75 m²;Piso reformado de 75 m², 3 dormitorios, amplio salón comedor, cocina amueblada y equipada y 1 cuarto de baño completo. Dispone de ...;40.3914416;-3.7052052;2ª planta
2.120 €/mes;Dúplex en Avenida de la Ciudad de Barcelona;/alquilar/duplex-adelfas28007-3402629131_100500/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;2 baños;115 m²;Sleep atocha está cerca de la estación de atocha y del parque del retiro, en el barrio pacífico. Muy bien comunicado por dos línea...;40.3998059;-3.6717455;6ª planta
1.250 €/mes;Estudio en Justicia-Chueca;/alquilar/estudio-justicia_chueca28004-33413915245_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);;1 baño;57 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso estudio totalmente amueblado y reformado de 57 m², y terraza;...";40.4219918;-3.6954941;
1.300 €/mes;Dúplex en Valdeacederas;/alquilar/duplex-valdeacederas28029-35043743269_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado, 60 m² y 1 habitación; próximo al metro vald...";40.4674221;-3.7048776;
2.500 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_vallehermoso28003-33387004415_108900/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;1 baño;82 m²;Altor asesores pone a su disposición en alquiler amplia vivienda en una de las zonas más demandadas de la capital, la vivienda cue...;40.441682;-3.7124834;
2.300 €/mes;Piso en calle de Pradillo;/alquilar/piso-chamartin_ciudad_jardin28002-33383199519_100500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;135 m²;"Piso, madrid (chamartín)

Disponible el 1 de agosto

Piso encantador lleno de luz en todas las estancias. Todas las habitaciones s...";40.4499977;-3.6682598;1ª planta
1.600 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-36669283131_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;83 m²;Piso reformado a estrenar de 83 m². Consta de 2 dormitorios, salón comedor, cocina equipada, 1 baños y terraza-tendedero. Dispone ...;40.4427467;-3.7018476;4ª planta
800 €/mes;Piso en Tetuan;/alquilar/piso-bellas_vistas28039-36740683850_108900/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;50 m²;Bajo de 44m² dispone de 2 habitaciones con armarios, salón de paso, una cocina abierta al mismo amueblado y equipada, baño con pla...;40.4499827;-3.7057312;
2.000 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-35924719102_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;55 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar totalmente reformado, de 55 m² y 1 habitaci...;40.4337278;-3.6931388;
850 €/mes;Piso en calle de Vidriería;/alquilar/piso-arcos28037-36763292282_100500/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;1 baño;56 m²;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente vivienda de tres dormitorios y un baño. Se e...";40.4273969;-3.615484;2ª planta
2.850 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28013-35932329704_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;127 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso de lujo, completamente renovado y amueblado, de 127 m², ...;40.4225616;-3.7109573;
1.100 €/mes;Piso en Fontarrón;/alquilar/piso-fontarron-35923525992_108900/;Fontarrón (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;70 m²;Terraza de 70 metros. 2dormitorios, cocina independiente nueva y amueblada, baño completo y salón comedor en una de las calles más...;40.4030662;-3.6448803;
2.200 €/mes;Ático en calle de Monteleón;/alquilar/atico-universidad_malasana28004-35882065820_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;"*disponible en diciembre, alquiler temporada**calefacción incluida*
Top properties presenta maravilloso piso en pleno corazón de m...";40.4277292;-3.7049737;
1.400 €/mes;Estudio en calle de la Paloma;/alquilar/estudio-centro_palacio28005-3376521415_100500/;Palacio (Distrito Centro. Madrid Capital);;;40 m²;Sleep by stay la latina se encuentra, como su nombre indica, en el barrio de la latina, a menos de 1 km de la plaza mayor y poquit...;40.4084877;-3.7117473;
770 €/mes;Piso en calle de Martell;/alquilar/piso-san_diego28053-34196092563_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;47 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residencia...";40.3858184;-3.6703858;2ª planta
2.495 €/mes;Piso en calle Josã© Rizal;/alquilar/piso-piovera28043-34216993390_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;189 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 2 meses gratis!  

*es condición esencial permanecer en la vivienda al menos 18 meses...";40.459937;-3.6389715;4ª planta
1.400 €/mes;Piso en calle de Alcalá;/alquilar/piso-rejas28022-35052634226_108900/;Rejas (Distrito San Blas. Madrid Capital);3 habs.;;117 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 1 mes gratis!  
 Espectacular vivienda de 3 dormitorios en perfecto estado de alquile...";40.4495358;-3.6034872;2ª planta
7.500 €/mes;Piso en calle de Velázquez;/alquilar/piso-recoletos28001-97525045383_517093/;Recoletos (Distrito Salamanca. Madrid Capital);6 habs.;5 baños;471 m²;"Exclusividad en plena milla de oro. Sexta planta con maravillosas vistas y plaza de garaje en finca.

Piso muy luminosa con fantás...";40.4254848;-3.6838731;6ª planta
1.200 €/mes;Piso en calle de la Dulzaina;/alquilar/piso-costillares-33378740828_525936/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;80 m²;"“jowner alquila fantástico dúplex en pinar de chamartín”

 
Estupenda vivienda de 80m², distribuidos en 2 dormitorios, un baño com...";40.4813092;-3.6638665;5ª planta
1.100 €/mes;Piso en Carabanchel;/alquilar/piso-pau_de_carabanchel28054-36670177683_108900/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;70 m²;Piso de obra semi-nueva de 70m². Consta de dos habitaciones con armarios empotrados, siendo la principal en suite. Dos baños compl...;40.3614932;-3.7608918;3ª planta
1.000 €/mes;Ático en Avenida del Cerro Milano;/alquilar/atico-ensanche_de_vallecas_valdecarros28051-36707524515_107500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;142 m²;Promoción: 1 mes de alquiler gratis si reservas antes del 31 de agosto. Y además, ¡Sin comisiones de agencia!.Piso con trastero de...;40.363719;-3.586402;
875 €/mes;Piso en Hortaleza;/alquilar/piso-pinar_del_rey28033-36712312353_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;87 m²;Estupendo piso de 85 m² distribuido en 2 amplios dormitorios, salón exterior con salida a 2 terrazas, una cubierta y otra exterior...;40.4743857;-3.6424461;4ª planta
2.160 €/mes;Piso en calle de Vicente Morales;/alquilar/piso-piovera28043-34240681965_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;131 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 2 meses gratis!  
Estupenda vivienda de 3 dormitorios ¡Con 2 plazas de garaje y trast...";40.4620247;-3.6362116;4ª planta
1.998 €/mes;Piso en Almenara;/alquilar/piso-tetuan_almenara28029-35843035736_100500/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;125 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar de 125 m² y 3 habitaciones; situado próximo...";40.4656564;-3.6912567;
1.450 €/mes;Piso en calle de López de Hoyos;/alquilar/piso-salamanca_castellana28006-35049272619_108900/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;40 m²;"Disponible 01 de julio 2023.&nbsp;

Los gastos de agua y luz están incluidos en el precio. Además, el apartamento dispone de una p...";40.4370145;-3.6874939;
1.440 €/mes;Piso en calle de San Juan de Ortega;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-35917985749_108900/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;;120 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 1 mes gratis!  
Estupendo bajo de 2 dormitorios con 2 patios. Y además, ¡Con garaje y...";40.5047521;-3.6748961;Bajo
2.400 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-35026692357_108900/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;82 m²;"Junto al ie business school 
Altor asesores pone a su disposición este magnífico inmueble completamente a estrenar en un enclave ú...";40.436041;-3.6778525;
1.600 €/mes;Piso en calle de Rafael Calvo;/alquilar/piso-chamberi_almagro28010-36727532177_525936/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;70 m²;"“jowner alquila fantástico piso en almagro ”

Espectacular piso de 70 m², excelente ubicación, distribuido en salón independiente,...";40.4339306;-3.6925182;4ª planta
895 €/mes;Piso en Arganzuela;/alquilar/piso-imperial28005-36670826493_108900/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;50 m²;Piso reformado de 50m² distribuidos en 2 dormitorios ( con ventana contigua ), salón comedor, cocina totalmente equipada y amuebla...;40.40515715;-3.71432468;
1.400 €/mes;Piso en calle de Bordadores;/alquilar/piso-sol_barrio28013-32509173232_525936/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;55 m²;"“jowner alquila fantástico piso en sol- centro”

Espectacular piso amueblado de 55m², excelente ubicación, distribuido en salón in...";40.4167233;-3.7073795;Bajo
1.200 €/mes;Piso en Arganzuela;/alquilar/piso-imperial28005-36672622963_108900/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;95 m²;Magnífico piso reformado de 95m². Consta de 3 dormitorios, salón comedor, cocina amueblada y equipada con office, 1 baño completo,...;40.4124316;-3.7203862;2ª planta
1.500 €/mes;Piso en Mirasierra;/alquilar/piso-ciudad_universitaria28035-35057260775_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;129 m²;Gilmar consulting inmobiliario se complace en presentar luminoso y coqueto bajo en zona residencial de mirasierra, privilegiada ur...;40.4763594;-3.7344994;
790 €/mes;Piso en calle de Ana María;/alquilar/piso-valdeacederas28039-36753366804_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;35 m²;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente estudio con un baño. Se encuentra en la 1ª p...";40.4630426;-3.702009;1ª planta
2.800 €/mes;Piso en calle del General Pardiñas;/alquilar/piso-lista_barrio28006-9210288944_108900/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;120 m²;"Preciosa vivienda exterior, recién reformada y amueblada, ideal para profesionales, corporativos y estudiantes de máster. 
Dispono...";40.4353396;-3.6779097;
2.700 €/mes;Piso en Distrito Salamanca;/alquilar/piso-salamanca_castellana28006-35091801283_108900/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;100 m²;"Disponible 1 de julio 2023

Housingo presenta este magnífico piso recién reformado, el cual cuenta con dos dormitorios y tres cuar...";40.4375316;-3.684457;
970 €/mes;Chalet en Puente de Vallecas;/alquilar/chalet-san_diego28053-36752478047_108900/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;120 m²;Magnifica casa adosada de 120m² a 2 alturas, consta de  3 dormitorios, un amplio salón comedor, una terraza de 20m², cocina amuebl...;40.386426;-3.6679851;
1.700 €/mes;Piso en Argüelles;/alquilar/piso-moncloa_aravaca_arguelles28008-35911089950_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;100 m²;"No disponible para estudiantes o compañeros/as de piso, ni para estancias cortas.

Piso muy luminoso y tranquilo junto a el corte ...";40.43054421;-3.716290975;
1.600 €/mes;Piso en calle de las Huertas;/alquilar/piso-cortes_huertas28012-34170456337_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;45 m²;"Piso, madrid (madrid centro)

Se alquila vivienda en el centro de madrid.
La vivienda consta de 2 habitaciones, un baño completo, ...";40.4138436;-3.7002781;3ª planta
730 €/mes;Estudio en Pueblo Nuevo;/alquilar/estudio-ciudad_lineal_pueblo_nuevo28017-15038076801_518978/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;28 m²;"Disponible para entrar en septiembre 2023

“home gestión inmobiliaria integral”, necesitas alquilar una vivienda, tenemos para ti ...";40.4339383;-3.6440549;
1.800 €/mes;Piso en Virgen del Cortijo-Manoteras;/alquilar/piso-virgen_del_cortijo_manoteras28050-29236340375_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;120 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar de 120 m², 3 dormitorios y 2 terrazas, situ...;40.486175;-3.6704458;
950 €/mes;Piso en Puente de Vallecas;/alquilar/piso-san_diego28053-36682975044_108900/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;90 m²;Magnifica casa adosada totalmente reformada de 90m² a 2 alturas, consta de 2 habitaciones dobles y 1 pequeña habitación habilitada...;40.3930513;-3.671443;
790 €/mes;Estudio en Tetuan;/alquilar/estudio-valdeacederas28029-36756486396_108900/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;33 m²;Estupendo estudio de 33m² reformado y a estrenar con terraza de 7m² y trastero. Consta de cocina completamente equipada y 1 cuarto...;40.4669324;-3.6991928;
730 €/mes;Estudio en Pueblo Nuevo;/alquilar/estudio-ciudad_lineal_pueblo_nuevo28017-36703524406_518978/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;28 m²;"Disponible para entrar en septiembre 2023

“home gestión inmobiliaria integral”, necesitas alquilar una vivienda, tenemos para ti ...";40.4332941;-3.6440301;
3.600 €/mes;Piso en calle Maestro Ángel Llorca;/alquilar/piso-chamberi_vallehermoso28003-36684393990_525936/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;259 m²;"“jowner alquila fantástico inmueble en vallehermoso. ”

Espectacular piso de 259m² en muy buen estado de conservación, amplios sal...";40.4430676;-3.714319;8ª planta
900 €/mes;Piso en Puente de Vallecas;/alquilar/piso-san_diego28053-36733557638_108900/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;60 m²;Piso de obra nueva a estrenar de 60m². Consta de 1 dormitorio, amplio salón comedor, cocina amueblada y equipada con tendedero, 1 ...;40.397354;-3.6689723;1ª planta
1.650 €/mes;Estudio en Chamartin;/alquilar/estudio-sol_barrio28013-36687880865_108900/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;20 m²;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4638136;-3.6767664;
1.375 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28005-31711018414_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso totalmente amueblado de 60 m², 1 habitación, situado pró...;40.4073612;-3.7083724;
1.090 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-35037768331_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;47 m²;Piso de 47m²  dispone de 1 habitación y de 1 estudio-vestidor,  1 amplio salón también con balcón al exterior, 1 cocina equipada y...;40.4427775;-3.6956469;7ª planta
790 €/mes;Piso en Avenida de San Diego;/alquilar/piso-san_diego28053-35835668365_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;81 m²;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente vivienda de dos dormitorios y un baño. Se en...";40.3887963;-3.6704409;1ª planta
5.500 €/mes;Dúplex en Nueva España;/alquilar/duplex-nueva_espana28016-35880903735_100500/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;350 m²;"La inmobiliaria internacional cpm gestiona este estupendo dúplex reformado y sin amueblar de 350 m², 5 habitaciones y terraza; sit...";40.463400549;-3.677453949;
1.900 €/mes;Piso en Goya;/alquilar/piso-goya28009-35866813827_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;74 m²;"La inmobiliaria internacional cpm gestiona este amplio y luminoso piso totalmente reformado y amueblado de 74 m² y 2 habitaciones;...";40.4238107;-3.6775346;
900 €/mes;Piso en calle Doctor Castroviejo;/alquilar/piso-penagrande28035-36697511384_108900/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);;;57 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 1 mes gratis!  

*es condición esencial permanecer en la vivienda al menos 12 meses, ...";40.4735429;-3.7242565;8ª planta
1.500 €/mes;Piso en calle de José Antonio Zapata;/alquilar/piso-legazpi_barrio28045-35011121878_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;;84 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 1 mes gratis!  
Estupenda vivienda de 2 dormitorios en perfecto estado de alquiler. Y...";40.3861012;-3.6912653;1ª planta
3.000 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-35861582887_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;170 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar de 170 m² y 3 habitaciones; situado próximo...";40.4304099;-3.6934211;
1.050 €/mes;Piso en Arganzuela;/alquilar/piso-palos_de_moguer28045-36697717252_108900/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;72 m²;Magnífico piso de 72m². Consta de 2 dormitorios, amplio salón comedor, cocina amueblada y equipada, 1 baño, armarios empotrados, a...;40.4038803;-3.6969038;3ª planta
1.800 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-36709536868_100500/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;125 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso reformado y sin amueblar, de 125 m², y 3 habitaciones, p...;40.4319655;-3.6650182;
2.300 €/mes;Ático en Arganzuela;/alquilar/atico-legazpi_barrio28045-35883224916_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;145 m²;Ático en alquiler en madrid, con 145 m², 3 habitaciones y 2 baños, garaje, ascensor, aire acondicionado y calefacción individual g...;40.389216486;-3.690479574;
810 €/mes;Piso en Avenida de Córdoba;/alquilar/piso-usera_pradolongo28026-35073563150_108900/;Pradolongo (Distrito Usera. Madrid Capital);;;44 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 1 mes gratis!  
Maravilloso estudio en perfecto estado de alquiler. Y además, ¡Con ga...";40.3865132;-3.6984438;8ª planta
2.000 €/mes;Piso en Distrito Salamanca;/alquilar/piso-salamanca_castellana28006-36713912809_108900/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;62 m²;Housingo presenta este agradable piso con mucho espacio de almacenamiento de 3 dormitorios y 1 cuarto de baño. Se encuentra ubicad...;40.437265;-3.6833528;
1.600 €/mes;Piso en Tetuan;/alquilar/piso-berruguete28039-36705867009_108900/;Berruguete (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;120 m²;Magnifico piso de 120m² con 4 amplios dormitorios, 1 cuarto de baño, 1 aseo, amplio salón-comedor con salida a terraza de 8m y coc...;40.4602255;-3.7075969;4ª planta
2.800 €/mes;Piso en Vallehermoso;/alquilar/piso-chamberi_vallehermoso28003-35836751501_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);5 habs.;2 baños;116 m²;La inmobiliaria internacional cpm, gestiona este estupendo y luminoso piso amueblado de 116 m², y 5 habitaciones, próximo al metro...;40.4434416;-3.7053659;
1.545 €/mes;Piso en calle de Andrés de Urdaneta;/alquilar/piso-legazpi_barrio28045-35006520385_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;;;"Consigue tu nuevo hogar este verano y ¡Hasta 1 mes gratis!  
 Estupenda vivienda de 2 dormitorios en perfecto estado de alquiler. ...";40.3891269;-3.6932835;1ª planta
4.600 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-34173465356_525936/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;199 m²;"“jowner alquila fantástico piso en pleno barrio salamanca”

Exclusivo piso exterior, situado en el corazón del barrio salamanca. S...";40.422367736;-3.684465884;4ª planta
1.000 €/mes;Piso en Tetuan;/alquilar/piso-bellas_vistas28039-36739173045_108900/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;60 m²;Piso de 60m² luminoso y acogedor de dos habitaciones, una de ellas con balcón, salón con dos balcones, cocina equipada, baño con a...;40.4477322;-3.7051482;1ª planta
1.850 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-36739962792_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, de 100 m², 2 dormitorios y 1 balcón; próximo ...";40.4097021;-3.7041163;
850 €/mes;Piso en Hortaleza;/alquilar/piso-apostol_santiago-36707774831_108900/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;52 m²;Estupendo piso de 65 m² con 2 dormitorios, salón independiente, cocina amueblada y equipada y 1 baño. La vivienda cuenta con 1 arm...;40.4794416;-3.6598309;4ª planta
795 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-35909246547_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;38 m²;Estupenda vivienda reformada de 38m² con 1 dormitorio, 1 cuarto de baño, cocina completamente equipada y amplio salón-comedor. El ...;40.407153;-3.6999906;5ª planta
1.560 €/mes;Piso en Fuente del Berro;/alquilar/piso-fuente_del_berro28028-36670342781_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;96 m²;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso apartamento de lujo, de 96 m², un dormitorio y jardín de 40 m...;40.4257839;-3.6659758;
1.750 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-24175113337_108900/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;115 m²;"Disponible el 15 de septiembre.

Barrio de salamanca

Altor asesores pone a su disposición esta magnífica vivienda con alta rentab...";40.4424331;-3.667686;
1.600 €/mes;Piso en calle de Valverde;/alquilar/piso-justicia_chueca28004-35018970889_525936/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;"“jowner alquila reformada vivienda en zona centro”

Jowner alquila vivienda en zona centro de 90m², luminosa, con luz directa dura...";40.423041;-3.7015203;3ª planta
3.700 €/mes;Piso en calle de Arrieta;/alquilar/piso-centro_palacio28013-34236502938_100500/;Palacio (Distrito Centro. Madrid Capital);4 habs.;1 baño;202 m²;Este piso se encuentra en calle de arrieta, 28013, madrid, madrid, en la planta 1. Es un piso que tiene 202 m² de los cuales 192 m...;40.4187768;-3.7105437;1ª planta
