precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.400 €/mes;Piso en Peñagrande;/alquilar/piso-penagrande28035-44191813898_100200/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;100 m²;"Agencia inmobiliaria de madrid - zona avenida de la ilustración - barrio del pilar - peñagrande - oficina tecnocasa. 
En alquiler:...";40.480063;-3.7170183;
1.200 €/mes;Piso en calle del Majuelo;/alquilar/piso-acacias28005-44206469511_100200/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;;65 m²;"Agencia inmobiliaria de madrid zona piramides -acacias - calle el majuelo.
Disponible a partir del 1 de junio
Alquila magnifico pi...";40.4033898;-3.7066109;1ª planta
1.650 €/mes;Piso en calle Corredera Baja de San Pablo, 47;/alquilar/piso-universidad_malasana28004-44260358845_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;70 m²;Urbanissimo real estate comercializa en alquiler encantador apartamento, en 5ª planta muy luminoso  en malasaña, en finca clásica ...;40.4232;-3.70291;5ª planta
2.800 €/mes;Piso en calle del Poeta Joan Maragall;/alquilar/piso-tetuan_cuatro_caminos28020-44238673103_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;101 m²;"Alquiler por temporada
¡Descubre tu próximo hogar temporal en madrid con aroba consultores! Presentamos este magnífico piso recien...";40.4564871;-3.692019;5ª planta
4.100 €/mes;Piso en calle de Antonio Acuña, 17;/alquilar/piso-goya28009-25886116767_518087/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;270 m²;"Hermoso apartamento reformado en la zona de goya, consta de 3 habitaciones, dos de ellas dobles y una individual 

* el precio que...";40.42188811381581;-3.6787448189148995;6ª planta
1.100 €/mes;Piso en calle de Peña de Francia, 15;/alquilar/piso-centro_embajadores_lavapies28005-44238921347_994401/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;Se alquila precioso piso totalmente amueblado sito en la calle peña de francia 15 de madrid en el barrio de puerta de toledo - emb...;40.406948;-3.7059727;3ª planta
2.500 €/mes;Piso en calle de Núñez de Balboa, 93;/alquilar/piso-salamanca_castellana28006-43352171604_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;100 m²;¡Bienvenidos al barrio de castellana! Este piso con cocina amueblada de tres dormitorios es la opción perfecta para aquellos que b...;40.4344;-3.68227;1ª planta
1.600 €/mes;Ático en calle de Bocángel;/alquilar/atico-fuente_del_berro28028-42547111494_100900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;82 m²;Se alquila ático en bº salamanca. En zona de fuente del berro, se encuentra próximo ala plaza de toros de ventas y con acceso rápi...;40.426982;-3.6627569;
1.200 €/mes;Piso en calle de Leganitos, 27;/alquilar/piso-centro_palacio28013-24196317039_994129/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;Disfruta de esta vivienda con 2 balcones en pleno centro de madrid, a las espaldas de la gran vía y desde donde verás la plaza de ...;40.42190184481924;-3.7103834832215887;2ª planta
1.790 €/mes;Piso en calle de Federica Montseny;/alquilar/piso-mirasierra_arroyo_del_fresno28049-44263356957_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;94 m²;Este es el momento de vivir en un piso prácticamente a estrenar, construido en 2019 con las mejores calidades, y en una de las mej...;40.4937037;-3.7299978;3ª planta
2.700 €/mes;Piso en calle Padre Gregorio Céspedes;/alquilar/piso-el_canaveral-26687314036_525162/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;123 m²;Piso espectacular en el cañaveral obra nueva de 123 metros cuadrados, está compuesto por 3 habitaciones dobles, 2 baños, cocina, s...;40.398666375;-3.556644206;1ª planta
1.350 €/mes;Piso en calle de Galileo, 45;/alquilar/piso-chamberi_arapiles28015-44170907429_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;61 m²;"Se alquila apartamento amplio, luminoso y soleado (tarde) con terraza.
Recién actualizado, a estrenar. 
Dispone de aire acondicion...";40.4344;-3.71038;3ª planta
1.200 €/mes;Piso en calle del Cerrillo;/alquilar/piso-fuencarral_el_pardo_valverde28034-44246314395_523376/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;70 m²;"Herherrerahogar, le ofrece alquiler:

Disponible para junio.
Dos habitaciones , salón grande con terraza, cocina con electrodomést...";40.4965712;-3.6906713;1ª planta
2.200 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28002-44258072428_108500/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;105 m²;Bek properties presenta este piso de alquiler de 3 dormitorios y 2  baños con ducha recién reformado y exterior. Esta en la zona d...;40.4420965;-3.6792539;
950 €/mes;Piso en calle de Baleares;/alquilar/piso-carabanchel_comillas28019-44265132656_108900/;Comillas (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;55 m²;Vivienda madrid comillas alquila estupendo piso en zona residencial cerca de madrid río, a pocos metros de la calle antonio leyva ...;40.3939291;-3.7130098;
5.000 €/mes;Estudio en calle de Francisco Sancha;/alquilar/estudio-fuencarral_el_pardo_valverde28034-95908405732_100100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);;2 baños;119 m²;"Piso loft duplex de diseño, automatizado con domótica y asistentes virtuales.
Alquilamos este apartamento a estrenar equipado de ""...";40.4870853;-3.6868609;
4.000 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_el_viso28006-41713680801_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;205 m²;"¡Exclusividad en el corazón de madrid! 
Este increíble hogar en alquiler te ofrece una experiencia única en el prestigioso barrio ...";40.4381193;-3.6786929;6ª planta
1.000 €/mes;Piso en Paseo de las Delicias;/alquilar/piso-palos_de_moguer28045-44186142752_528286/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;45 m²;Donpiso vende estupendo piso en pleno centro de madrid! Este luminoso y amplio piso de 45 m² construidos se encuentra en la tercer...;40.4057287;-3.693178;3ª planta
1.300 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28005-44203680174_109300/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;66 m²;"Bonito piso reformado y para entrar a vivir en zona centro de madrid! 
La vivienda cuenta con 66m², tiene una reforma integral&nbs...";40.4118674;-3.7105021;
180 €/día;Piso en Vallehermoso;/alquilar/piso-chamberi_vallehermoso28003-43370268119_109300/;Vallehermoso (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;110 m²;"En inmob homes presentamos la alternativa de alquiler temporario amueblado de&nbsp;&nbsp;piso de lujo en pleno centro de madrid. P...";40.4434658;-3.7042805;
1.500 €/mes;Dúplex en calle de San Martín de Porres, 41;/alquilar/duplex-valdezarza28035-40901566427_527206/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;40 m²;"Alquiler temporal! 1 a 11 meses. Para entrar a vivir! Wifi y consumos funcionando.
Sin comisiones. Entrada inmediata. Totalmente e...";40.46940106384709;-3.7285294519608034;Bajo
1.100 €/mes;Dúplex en calle del Cerro del Murmullo;/alquilar/duplex-ensanche_de_vallecas_valdecarros28051-44264893315_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;2 baños;77 m²;"¡Descubre tu nuevo hogar en este espectacular dúplex con terraza! 

Situado en una urbanización de ensueño que cuenta con piscina,...";40.3648964;-3.5836016;2ª planta
2.500 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-43365324699_149200/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;78 m²;Única inmobiliaria, les presenta una estupenda vivienda, completamente reformada de manera integral, situada en el distrito de ret...;40.4195518;-3.6764931;3ª planta
2.800 €/mes;Casa adosada en Ciudad Jardín;/alquilar/casa_adosada-chamartin_ciudad_jardin28002-44229584903_100500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;125 m²;Yñarra inmobiliaria, tiene el placer de ofrecerles en alquiler, esta peculiar vivienda adosada y dividida en tres plantas con una ...;40.4499442;-3.6722228;
980 €/mes;Piso en calle de San Pedro, 9;/alquilar/piso-centro_palacio28005-43410875154_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;41 m²;"""batuecas real estate presenta este apartamento en alquiler ubicado en la calle costanilla de san pedro, en pleno corazón de la la...";40.4124;-3.71063;4ª planta
2.800 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28002-44257509061_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;110 m²;Piso en alquiler en el viso, situado en una tercera planta exterior. Con 4 dormitorios, dos de ellos en suite y dos compartiendo b...;40.4474008;-3.6843816;3ª planta
1.250 €/mes;Piso en Area Metropolitana;/alquilar/piso-ciudad_universitaria28040-44249799568_108700/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;60 m²;"Alquiler de precioso apartamento de 60 m² en ciudad universitaria 
Oportunidad de vivir en una urbanización única en madrid. Resid...";40.4498683;-3.7109623;
1.300 €/mes;Apartamento en calle de Ruiz;/alquilar/apartamento-universidad_malasana28004-44251185561_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;68 m²;"Solo alquiler temporal. Minimo 4 meses maximo 11 meses

Características del apartamento:

Superficie: 60 m²
Habitación: 1 habitaci...";40.4275142;-3.7040754;Bajo
1.400 €/mes;Piso en calle del Cardenal Cisneros;/alquilar/piso-chamberi_arapiles28015-43418924303_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;30 m²;""" luminoso, con reforma a estrenar, totalmente amueblado y equipado con todo lo necesario para vivir”

En chamberí, el distrito má...";40.4333375;-3.7026231;1ª planta
2.500 €/mes;Piso en calle de Galileo;/alquilar/piso-chamberi_arapiles28015-44219788571_108900/;Arapiles (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;121 m²;"&nbsp;
&nbsp;disponible a partir del 01/07/24 se alquila sin muebles
&nbsp;

&nbsp;

Inmobiliaria don chamber&iacute; presenta est...";40.43065;-3.71047;
6.000 €/mes;Piso en calle de Apolonio Morales;/alquilar/piso-nueva_espana28036-1668209523_100500/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;397 m²;El viso inmobiliaria ofrece piso reformado de casi 400 m²c. (unos 290 útiles) en 6ª planta de una finca de lujo con zonas comunes....;40.4635311;-3.682771;6ª planta
1.200 €/mes;Piso en calle de los Desamparados;/alquilar/piso-cortes_huertas28012-36693700236_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Apartamento en alquiler en pleno barrio de las letras en el centro de madrid, con reforma reciente y decorado con estilo.

Se alqu...";40.4112977;-3.6955033;2ª planta
1.400 €/mes;Piso en Acacias;/alquilar/piso-acacias28005-44177949520_100200/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;78 m²;"Agencia inmobiliaria de madrid zona acacias-embajadores tecnocasa consulting acacias 2023 sl
Disponible a partir del 1 de junio
Al...";40.4033052;-3.7078788;6ª planta
1.500 €/mes;Piso en calle de Guzmán El Bueno;/alquilar/piso-gaztambide28015-43432226808_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;66 m²;"¡Vive en el corazón de chamberí!

En sky real estate, nos complace presentarte este piso en alquiler ubicado en el distrito de cha...";40.4320942;-3.7132166;2ª planta
3.550 €/mes;Piso en calle del Cid;/alquilar/piso-recoletos28001-43396876836_109300/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;"Salamanca/recoletos 
Alquiler temporal. Magnificada vivienda ubicada  entre el paseo de recoletos y la calle serrano,  
Este piso ...";40.4226561;-3.6896322;
4.500 €/mes;Ático en calle de Génova;/alquilar/atico-chamberi_almagro28004-44265773461_109300/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;241 m²;De rojas servicios inmobiliarios, pone a su disposición en alquiler este fantástico ático situado en el corazón del barrio de cham...;40.42717074818356;-3.694480545865929;
1.600 €/mes;Piso en calle de Alonso Cano;/alquilar/piso-rios_rosas28003-37577471579_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;73 m²;Se alquila en chamberí, piso reformado para pareja o una sola persona, el inmueble se encuentra recién reformado, no viene amuebla...;40.4424994;-3.6973242;2ª planta
1.100 €/mes;Piso en calle de Arriaza;/alquilar/piso-moncloa_aravaca_arguelles28008-44170259549_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;40 m²;"'agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa alquila:
¡Disponible a partir del 1 ...";40.4214872;-3.71602;
1.130 €/mes;Piso en calle Teleferico de las Canteras, 2;/alquilar/piso-el_canaveral-4369095354_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;1 baño;108 m²;"Vtm6. 
Vivienda adaptada con 60 metros de terraza

Promoción de obra nueva de 75 viviendas protegidas en régimen de alquiler con d...";40.3960808;-3.546201;
1.250 €/mes;Piso en calle del Correo;/alquilar/piso-sol_barrio28012-44197250780_527060/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;51 m²;"Magnifica vivienda en pleno centro de madrid.
 Portero físico, finca rehabilitada, ascensor.

Distribuida en 51 metros construidos...";40.416305;-3.7041318;3ª planta
1.300 €/mes;Loft en calle de Albarracín;/alquilar/loft-san_blas_simancas28037-43423393431_991170/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;50 m²;"Disponible a partir del 01 de agosto!!!!!!!!!!!, vivienda en alquiler de temporada.

Para periodos inferiores a 11 meses, consulta...";40.4371158;-3.6343027;
1.000 €/mes;Apartamento en Arganzuela;/alquilar/apartamento-centro_palacio28005-44203595670_103800/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;41 m²;Se alquila un apartamento totalmente reformado de 41m² construidos y 35m² útiles. Cuenta con un dormitorio independiente, cocina e...;40.4080444;-3.7157409;1ª planta
1.800 €/mes;Piso en calle;/alquilar/piso-chamberi_arapiles28015-44201354919_107700/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;90 m²;"Fantástico piso en alberto aguilera, una de las calles más representativas de arguelles.
Ubicado en una quinta planta con ascensor...";40.4303032321681;-3.71116568643643;
1.350 €/mes;Piso en calle de la Cruz del Sur;/alquilar/piso-retiro_estrella28007-44214145388_526987/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;2 baños;85 m²;Descubre la comodidad y la elegancia en el corazón de madrid! Este espacioso apartamento en el codiciado barrio de la estrella ofr...;40.4101491;-3.6694188;5ª planta
1.380 €/mes;Piso en Avenida Talgo;/alquilar/piso-moncloa_aravaca_aravaca28023-44264197127_100500/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;50 m²;Acogedor apartamento ubicado en una de las mejores zonas residenciales de aravaca, en el que poder disfrutar en cohousing, de bien...;40.4472102;-3.7807125;2ª planta
2.300 €/mes;Piso en calle del Arenal;/alquilar/piso-sol_barrio28013-44250796186_102200/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;101 m²;Centro- ópera. Excelente piso en la zona centro con vistas a la plaza de ópera. Edificio señorial con portero físico y fachada pro...;40.417279;-3.7070387;2ª planta
1.500 €/mes;Dúplex en calle de Albarracín;/alquilar/duplex-san_blas_simancas28037-44212336164_100500/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;120 m²;"Atico duplex / terraza / aire acondicionado / suelo radiante

Socios se complace en presentar esta ático duplex a estrenar, de dis...";40.4314503;-3.6299028;3ª planta
6.800 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-20088261062_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;158 m²;"Piso amplio y luminoso en una cuarta planta exterior de una finca clásica de 1920, con portero físico y ascensor.

Reforma realiza...";40.4354209;-3.685534;4ª planta
3.700 €/mes;Ático en Hispanoamérica;/alquilar/atico-chamartin_hispanoamerica28036-40927650130_994318/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;145 m²;Vivienda tipo ático, muy especial situada en un entorno privilegiado, dentro del distrito de chamartín, considerado como residenci...;40.4575713;-3.6819337;
3.500 €/mes;Piso en Goya;/alquilar/piso-goya28009-43431198982_100500/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;2 baños;150 m²;Esriv inmobiliaria alquila magnifica vivienda de 150 m² en pleno corazón de barrio de salamanca. Con disponibilidad de contratos t...;40.4242007;-3.6708296;1ª planta
