precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
340.000 €;Piso en Mirasierra-Arroyo del Fresno;/comprar/piso-mirasierra_arroyo_del_fresno28035-37581580442_100200/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;90 m²;3ª planta;Tecnocasa estudio arroyofresno, la agencia inmobiliaria del grupo tecnocasa para arroyo del fresno y mirasierra, vende piso para e...;40.4904062;-3.7196378
789.000 €;Piso en calle de Hortaleza;/comprar/piso-justicia_chueca28004-29252976902_109300/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;107 m²;;De rojas servicios inmobiliarios, pone a su disposición este fantástico piso exterior en reforma, en el centro de madrid muy cerca...;40.42175;-3.7001
229.000 €;Piso en Palomeras Bajas;/comprar/piso-palomeras_bajas28053-27513408152_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;76 m²;;"Tecnocasa comercializa esta promoción de 6 viviendas libres, y 2 plazas de garaje en puente de vallecas.
Ofrecemos tipologías de v...";40.3906046;-3.664427
1.450.000 €;Piso en calle de Ferraz;/comprar/piso-moncloa_aravaca_arguelles28008-35068550235_519083/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;207 m²;4ª planta;Piso prime en 4ª planta frente al templo de debod, recientemente completamente reformado, 182 m² útiles, 4 dormitorios, 3 baños, 1...;40.4250239;-3.7159711
199.000 €;Piso en calle de Julio Calvo;/comprar/piso-penagrande28035-34260288608_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;76 m²;1ª planta;Este piso se encuentra en una ubicación inmejorable, junto a la calle cardenal herrera oria y a solo cinco minutos caminando al me...;40.4811779;-3.7222103
129.000 €;Piso en calle de Marina Vega;/comprar/piso-almendrales28026-31672241043_523110/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;1 baño;78 m²;3ª planta;Usera proyectos inmobiliairios, vende estupenda vivienda en zona zofio, la vivienda dispone de una superficie total 78 m², salón c...;40.3801627;-3.7137627
242.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-38335251132_514205/;San Andrés (Distrito Villaverde. Madrid Capital);4 habs.;2 baños;120 m²;2ª planta;Redpiso villaverde alto gestiona en exclusiva vivienda en colonia san jorge. Dispone de 120 m², distribuidos en 4 dormitorios, sal...;40.349015;-3.7123043
200.000 €;Piso en Pueblo Nuevo - Ciudad Lineal;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-33425686585_101000/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;79 m²;;"Inmueble dirigido a inversores, con inquilino en la actualidad y garantía de seguro de impago.

Alfa presenta maravilloso piso de ...";40.4299067;-3.645018
465.000 €;Piso en Avenida del Ferrol;/comprar/piso-fuencarral_el_pardo_la_paz28029-34219336805_519466/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;120 m²;5ª planta;Piso en avenida el ferrol, en 5ª planta, de 117 m² utiles, reformado por completo en junio 2020, 3 habitaciones y 2 baños, totalme...;40.4735259;-3.7051333
290.000 €;Piso en Vista Alegre;/comprar/piso-carabanchel_vista_alegre28025-26726815023_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);;3 baños;135 m²;;"Inmobiliaria en carabanchel, vista alegre - tecnocasa estudio carabanchel - vista alegre slu
En venta 
Piso en la avenida plaza de...";40.3859201;-3.7377817
199.900 €;Piso en Paseo de Gigantes y Cabezudos;/comprar/piso-villaverde_los_angeles28041-33415895349_520516/;Los Ángeles (Distrito Villaverde. Madrid Capital);4 habs.;2 baños;105 m²;3ª planta;"Grupo inmobilia pone a la venta esta magnífica vivienda que no te dejará indiferente tanto por su distribución como por su luz.

L...";40.3539947;-3.6937966
1.800.000 €;Piso en calle de Alcalá;/comprar/piso-goya28009-36735724393_524671/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;7 baños;160 m²;4ª planta;Studios y proyectos madrid comercializa este piso, integralmente reformado de diseño, cuenta con 155 metros cuadrados distribuidos...;40.4227579;-3.6798636
250.000 €;Piso en Arcos;/comprar/piso-arcos28037-38410138217_100500/;Arcos (Distrito San Blas. Madrid Capital);4 habs.;2 baños;106 m²;;Asesores inmobiliarios las rosas pone a la venta este maravilloso piso que se encuentra en madrid situado en el distrito de arcos,...;40.4191338;-3.6233942
130.000 €;Piso en Vallecas;/comprar/piso-san_diego28053-37534353171_109300/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;68 m²;;"Inmobiliaria kronox vende en exclusiva piso exterior de 68 m²&nbsp;en la zona de san diego en el distrito de puente de vallecas. P...";40.3863558;-3.6680611
1.058.740 €;Ático en calle de Jordi Sole tura,  s/n;/comprar/atico-valdebebas_valdefuentes28055-3274610483_109700/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;248 m²;;Portal 4, 8º B, VT O. Ático dúplex en un inmueble de obra nueva de 248 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 8. Está estructurado en 4 habitaciones, 2 baños completos y terraza. Aporta como extras ascensor, 2 garajes y trastero.;40,4937952;-3,6070269
1.950.000 €;Piso en Goya;/comprar/piso-lista_barrio28001-35927484668_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;164 m²;6ª planta;Me encuentro en proceso de reforma, quedare elegante y lujoso y estaré como nuevo a estrenar, mi ubicación es privilegiada en el b...;40.428672;-3.6771066
660.000 €;Piso en Tirso de Molina;/comprar/piso-centro_embajadores_lavapies28012-37546287640_106700/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);7 habs.;3 baños;168 m²;;"| piso - embajadores | madrid | home experience |

Un fantástico piso de 114m² en el multicultural y vanguardista barrio de lavapi...";40.4111159;-3.7035967
625.000 €;Piso en calle de Bretón de los Herreros;/comprar/piso-rios_rosas28003-37565769216_524750/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;119 m²;3ª planta;"Para entrar a vivir

Finca con portero físico y dos puertas de acceso a la vivienda.

La vivienda cuenta con tres dormitorios dobl...";40.4394878;-3.6986567
420.000 €;Piso en calle del General Pardiñas, 48;/comprar/piso-goya28001-33418680832_106000/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;79 m²;1ª planta;Nik inversión y gestión, les ofrece en exclusiva este maravilloso piso para reformar en la prestigiosa calle de general pardiñas, ...;40.4282;-3.67828
260.000 €;Piso en Puerta del Ángel;/comprar/piso-puerta_del_angel-32555110960_105100/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;2 baños;70 m²;Bajo;¿Quieres invertir o prefieres la casa para ti? Vivienda2 te presenta esta vivienda super luminosa que consta de salón comedor, coc...;40.4109964;-3.7300548
510.000 €;Piso en Valdeacederas;/comprar/piso-tetuan_almenara28020-37536661630_105100/;Almenara (Distrito Tetuán. Madrid Capital);5 habs.;2 baños;109 m²;2ª planta;Vivienda 2 presenta este luminoso piso, que se encuentra en una de las mejores zonas de madrid a escasos metros de plaza castilla,...;40.4646178;-3.6943055
499.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-35909551461_105100/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;81 m²;5ª planta;Vivienda 2 pone a la venta una estupenda vivienda en la calle cadarso a un paso del centro de madrid, de 3 dormitorios con ascenso...;40.4217075;-3.7140429
235.000 €;Piso en calle de Cáceres;/comprar/piso-arganzuela_delicias-37529973016_100500/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;46 m²;;Piso en cuarta planta interior con ascensor, junto al metro de delicias. Se distribuye en dos dormitorios, salón, cocina y baño co...;40.3984212;-3.6949958
179.000 €;Piso en Vinateros;/comprar/piso-vinateros-35095039679_105100/;Vinateros (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;73 m²;4ª planta;Vivienda2 pone a la venta estupendo piso de 3 dormitorios exterior a la avd. De moratalaz a la altura del cruce con el camino de v...;40.4086636;-3.6444928
4.300.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-30928168192_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;378 m²;;Magnífica vivienda plurifamiliar en segunda planta, sita en el céntrico paseo de eduardo dato de madrid entre las plazas de chambe...;40.4357121;-3.6952242
1.650.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-38411952435_149200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;183 m²;3ª planta;Espectacular vivienda de cuidado diseño en chamberí: luminosa, diferente y singular, con cuidados detalles diseñados especialmente...;40.438435081;-3.700238288
1.150.000 €;Ático en Rios Rosas;/comprar/atico-chamberi_vallehermoso28003-26722199829_102100/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;100 m²;;Espectacular ático en finca moderna con garaje (coche grande) y terraza de 20 m². Exterior con mucha luz en área residencial y tra...;40.4414834;-3.7013378
3.295.000 €;Piso en Almagro;/comprar/piso-trafalgar28010-38333497634_102100/;Trafalgar (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;274 m²;;Piso en almagro de 274 m², 5 dormitorios, 5 baños, cocina, exterior, muy luminoso  características:  calefacción: individual gas n...;40.433865;-3.6915096
420.000 €;Piso en Gaztambide;/comprar/piso-gaztambide28015-37538550014_102100/;Gaztambide (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;54 m²;;Gilmar consulting inmobiliario presenta para sus clientes esta excluisva vivienda de obra nueva junto con plaza de garaje incluida...;40.4344126;-3.7141941
369.000 €;Piso en calle de las Peñuelas;/comprar/piso-acacias28005-31719870581_100500/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;123 m²;2ª planta;"Hemic properties vende la nuda propiedad de este inmueble. Usufructuaria de 99 años que actualmente no reside en la propiedad.

Fa...";40.4033354;-3.7043198
800.000 €;Ático en Nueva España;/comprar/atico-nueva_espana28016-25882119857_102100/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;118 m²;;Gilmar tiene el placer de presentar este ático de 118 m² con magníficas características y un gran potencial para convertirse en tu...;40.4588417;-3.6676
175.000 €;Piso en calle de Bruno García;/comprar/piso-carabanchel_vista_alegre28025-35056349988_512885/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;60 m²;4ª planta;¡Entra a vivir sin tener que hacer ningún tipo de reforma! Antilla grupo inmobiliario presenta a la venta una fantástica cuarta pl...;40.3885448;-3.7430714
495.000 €;Piso en calle de Roma;/comprar/piso-guindalera28028-32554875316_100500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;60 m²;4ª planta;Hemic properties comercializa este estupendo estudio exterior  que goza de una impecable ubicación, en una de las zonas más reclam...;40.4310941;-3.6650475
460.000 €;Piso en Barrio del Pilar;/comprar/piso-fuencarral_el_pardo_la_paz28029-38379374513_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;119 m²;;Gilmar consulting inmobiliario castellana-orense, vende en la mejor zona del barrio del pilar, vivienda en perfecto estado de cons...;40.4729929;-3.7003835
560.000 €;Piso en Arganzuela - Acacias;/comprar/piso-acacias28005-31686444024_106000/;Acacias (Distrito Arganzuela. Madrid Capital);;2 baños;348 m²;1ª planta;Emblema servicios inmobiliarios promociona en venta inmueble en una de las zonas más céntricas de madrid. A  escasos metros de la ...;40.4021584;-3.704038
189.900 €;Piso en Tetuán;/comprar/piso-castilla28036-38341629115_105700/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;68 m²;Bajo;Globalpiso tetuán les presenta en exclusiva ésta excelente vivienda muy luminosa que cuenta con dos habitaciones, con posibilidad ...;40.471670036;-3.675945201
295.000 €;Piso en Abrantes;/comprar/piso-abrantes28025-30077050198_106700/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;100 m²;;"Piso 5º planta 3 habitaciones 2 baños en urbanización privada con piscina garaje y trastero.
Y además la vivienda está climatizada...";40.3738374;-3.7295198
170.000 €;Casa adosada en Simancas;/comprar/casa_adosada-san_blas_simancas28037-38373339589_100200/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;71 m²;;"Tecnocasa suanzes-salvador vende casa para reformar

La casa cuenta con 74 metros distribuidos en dos plantas. La planta de abajo ...";40.4309341;-3.6273388
175.000 €;Piso en calle de los Pilares;/comprar/piso-casco_historico_de_barajas-36676732759_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;54 m²;2ª planta;"'oficina tecnocasa - barajas - madrid. Vende piso en calle de los pilares, barajas, madrid.
Vivienda alquilada, oportunidad para i...";40.4756336;-3.5783866
7.300.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28046-34191991830_149200/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;672 m²;7ª planta;"Unica inmuebles presenta vivienda premium en pleno paseo de la castellana, epicentro residencial de diferentes embajadas.

Ubicada...";40.4365337;-3.6890795
260.000 €;Piso en Paseo de la Dirección;/comprar/piso-valdeacederas28029-37582937543_520516/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;54 m²;1ª planta;Grupo inmobilia pone a la venta en el paseo de la dirección, en el distrito de tetuán, un precioso piso de 55m² con todo lo que ne...;40.4695029;-3.7047907
125.000 €;Piso en Portazgo;/comprar/piso-puente_de_vallecas_portazgo28018-35076364744_996584/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;55 m²;Bajo;Finca joven de 20 años. Estupenda vivienda para entrar a vivir de 42m². Consta de una habitación muy amplia, baño, salón, cocina y...;40.3923357;-3.6650575
340.000 €;Piso en Berruguete;/comprar/piso-berruguete28039-36703606828_100200/;Berruguete (Distrito Tetuán. Madrid Capital);;1 baño;114 m²;4ª planta;"Agencia inmobiliaria de madrid zona estrecho, berruguete tecnocasa oficina estrecho 2021 slu
En venta:vivienda situada en cuarta p...";40.4567716;-3.7045721
780.000 €;Piso en Salamanca;/comprar/piso-salamanca_castellana28006-29176310938_102100/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;67 m²;;Junto a la avenida de américa, acceso inmediato a la m-30, transporte público al alcance, 4 ventanales a la calle, muy luminosa, d...;40.4330354;-3.6837184
530.000 €;Chalet en S.S. de los Reyes;/comprar/chalet-chamartin_hispanoamerica28036-33402998847_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;140 m²;;Gilmar consulting inmobiliario vende finca rústica de unos 5.350m en los que se encuentra una hípica y una vivienda. Descripción: ...;40.458323971;-3.676893706
392.000 €;Piso en calle de la Infanta Mercedes, 91;/comprar/piso-castillejos28020-3513593178_109700/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;39 m²;1ª planta;1º B. V19. Piso en un edificio de obra nueva de 39 m2 de superficie útil y ubicado en la zona de Madrid Capital, enclavado en planta 1. Está distribuido en 1 habitación y 1 baño completo. Incluye extras como ascensor.;40,4624735;-3,6946876
1.080.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-37554720463_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;78 m²;3ª planta;La zona de la calle jorge juan en madrid se caracteriza por ser una ubicación céntrica y exclusiva de la ciudad. Esta calle es con...;40.4236032;-3.6824277
1.150.000 €;Casa pareada en calle del Vizconde de Uzqueta;/comprar/casa_pareada-hortaleza_palomas28042-33386411376_101000/;Palomas (Distrito Hortaleza. Madrid Capital);8 habs.;6 baños;430 m²;;En la piovera encontramos este magnífico chalet pareado (450 m² aprox.) con  piscina privada en  parcela de 340 m² y con aparcamie...;40.451364;-3.6139056
174.000 €;Piso en calle de La Ilíada, 27;/comprar/piso-san_blas_canillejas28022-37590111568_101800/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;95 m²;4ª planta;Con vistas al estadio metropolitano, esta vivienda te ofrece la tranquilidad de un entorno residencial, con una buena comunicación...;40.4359;-3.60839
1.600.000 €;Piso en calle de Santa Cruz de Marcenado;/comprar/piso-universidad_malasana28015-34225031430_101000/;Universidad-Malasaña (Distrito Centro. Madrid Capital);5 habs.;3 baños;246 m²;;"Edificio representativo diseñado por los arquitectos fernando higueras y antonio miro como edificio princesa en el año 1975.
Proba...";40.428809;-3.7069989
870.000 €;Piso en Tetuán;/comprar/piso-castillejos28046-38387498264_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;127 m²;4ª planta;Espaciosa vivienda de 127 m² distribuida en 3 habitaciones, 2 baños completos + 1 aseo, un amplio salón y una cocina independiente...;40.4573152;-3.6907226
2.800.000 €;Chalet en Hispanoamérica;/comprar/chalet-nueva_espana28016-20071133003_102100/;Nueva España (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;565 m²;;Gilmar real estate viso-chamartín vende una joya arquitectónica en la codiciada zona de hispanoamérica. Presentamos este impresion...;40.464089441;-3.677269615
1.050.000 €;Piso en Salamanca;/comprar/piso-goya28009-32598317062_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;151 m²;1ª planta;En una la de las calles más solicitadas del barrio de goya, unica inmobiliaria ofrece esta bonita vivienda, reformada con estilo m...;40.4234843;-3.6761438
2.600.000 €;Ático en calle de Francisco Suárez;/comprar/atico-castilla28036-33403951288_526309/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;486 m²;;Eleven real estate vende ático triplex  con ascensor interior,  nuevo a estrenar, armarios empotrados, terraza en la tercera plant...;40.4648792;-3.6824814
142.300 €;Piso en Palomeras Bajas;/comprar/piso-palomeras_bajas28053-27534802229_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;47 m²;;"Tecnocasa comercializa esta promoción de 6 viviendas libres, y 2 plazas de garaje en puente de vallecas.
Ofrecemos tipologías de v...";40.3908377;-3.664288
199.000 €;Piso en Casa de Campo;/comprar/piso-casa_de_campo28008-37554335724_100200/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;62 m²;;Agencia inmobiliaria de madrid zona príncipe pío - estudio inmobiliario ribera del manzanares oficina tecnocasa vende: piso en ple...;40.4260563;-3.7271129
360.000 €;Piso en La Paz - Madrid;/comprar/piso-fuencarral_el_pardo_valverde28034-38412799452_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;89 m²;;¿Buscas un piso luminoso y acogedor en una zona tranquila de madrid? ¡No te pierdas esta oportunidad! Se vende piso en la paz, con...;40.4978108;-3.694234
599.999 €;Apartamento en Avenida de Alberto Alcocer, 12;/comprar/apartamento-chamartin_hispanoamerica28036-5079385422_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;80 m²;8ª planta;Espectacular piso de alto standing muy luminoso, en urbanización de lujo planta 7 con terraza. Se distribuye en hall, gran salón c...;40.4585;-3.68595
199.000 €;Piso en calle de Julio Calvo, 12;/comprar/piso-penagrande28035-22554667727_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;73 m²;1ª planta;Se vende piso de 70 metro situado en la calle julio calvo. El piso tiene un amplio salón y dos habitaciones espaciosas. Una cocina...;40.4817;-3.72227
2.700.000 €;Ático en calle de Goya;/comprar/atico-recoletos28001-38396355771_101800/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;190 m²;;"^**^” de madrid al cielo” exclusivo ático en el corazon de madrid, goya, 190m² con terraza de 60m² con vistas panoramicas ^**^
Est...";40.4252456;-3.6813132
190.000 €;Piso en Ensanche de Vallecas;/comprar/piso-ensanche_de_vallecas_valdecarros28051-37521067360_109300/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;56 m²;;"Inmobiliaria kronox se complace en mostrarles este apartamento en venta en el ensanche de vallecas de 56m²&nbsp;.

Cuenta con hall...";40.3629971;-3.5971449
2.600.000 €;Dúplex en Nueva España;/comprar/duplex-nueva_espana28036-23377377278_102100/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;486 m²;;Gilmar real estate viso-chamartín presenta este espectacular piso de tres plantas ubicado en una finca de lujo. ¡No dejes pasar es...;40.4609081;-3.6824052
795.000 €;Piso en Montecarmelo - El Goloso;/comprar/piso-montecarmelo28049-37528326805_100500/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;143 m²;2ª planta;"Les presentamos este fantástico piso de 143 m² ,en 2º planta totalmente exterior con 4 hab y 3 baños.

Amplio salón comedor.
Espac...";40.5020745;-3.6976368
6.800.000 €;Piso en Almagro;/comprar/piso-fuencarral_el_pardo_valverde28046-37595993029_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;5 baños;672 m²;;Piso en almagro de 672 m², 4 dormitorios, 5 baños, cocina, exterior, muy luminoso, orientación este y salón independiente  caracte...;40.4842607;-3.6852766
849.000 €;Piso en calle de Diego de León;/comprar/piso-lista_barrio28006-37599094314_109300/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;;De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle diego de leon  en señorial barrio de salama...;40.4347598;-3.6759466
745.000 €;Ático en Area Metropolitana;/comprar/atico-fuencarral_el_pardo_las_tablas28050-37555088567_108700/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;153 m²;;"¡El inmueble que llevas tanto tiempo soñando, por fin a tu disposición!
Te presento este espectacular ático de 153 m² en una urban...";40.5057443;-3.6632587
745.000 €;Ático en calle de Juan Sánchez;/comprar/atico-penagrande28035-35901637030_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;154 m²;;"¡Tu sueño hecho realidad en este increíble ático dúplex!

Vivienda de 122 metros que se distribuyen en dos plantas; el acceso a la...";40.4742912;-3.720281
85.000 €;Piso en Puerta Bonita;/comprar/piso-puerta_bonita28025-30839715882_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;40 m²;;"Inmobiliaria en carabanchel, vista alegre - tecnocasa estudio carabanchel - vista alegre slu
En venta 
Piso en la calle alejandro ...";40.3860956;-3.7320782
445.000 €;Piso en Rios Rosas;/comprar/piso-rios_rosas28003-38417651135_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;52 m²;1ª planta;Agencia inmobiliaria ds realtors vende en exclusiva y sin honorarios al comprador este fantástico apartamento en el corazón de ch...;40.439051;-3.697865
890.000 €;Piso en calle Doctor Esquerdo;/comprar/piso-fuente_del_berro28028-37579518324_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;215 m²;5ª planta;Excelente esquinazo en 5ª altura con 3 terrazas y vistas abiertas a la calle goya. Destaca por su gran luminosidad. Con 215m² cons...;40.4252784;-3.668374
899.000 €;Piso en calle de Ruiz;/comprar/piso-universidad_malasana28004-34251032199_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;109 m²;;De rojas servicios inmobiliarios  pone a su disposición el inmueble ubicado en la calle ruiz , una zona muy tranquila en el corazó...;40.4295083;-3.7036988
365.000 €;Piso en calle del General Pardiñas, 17;/comprar/piso-goya28001-27575635573_106000/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;90 m²;Bajo;"Piso exterior 2 dormitorios reformado para entrar a vivir ideal inversión rentabilidad zona goya

Nik inversión y gestión ofrece e...";40.425646943339;-3.67875482513125
329.000 €;Piso en Rios Rosas;/comprar/piso-rios_rosas28003-35037053410_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;99 m²;Bajo;"Vende direct pone a su disposición una oportunidad única en plena calle jose abascal!

Se trata de un inmueble de uso mixto tienda...";40.4387087;-3.7013324
880.000 €;Chalet adosado en El Plantío;/comprar/chalet_adosado-moncloa_aravaca_aravaca28023-34169615745_102100/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);9 habs.;6 baños;360 m²;;¡Bienvenido a tu nuevo hogar de ensueño en el plantío! Este magnífico chalet adosado de cuatro plantas y 412 metros ofrece una vid...;40.4687904;-3.7865541
105.000 €;Piso en calle de Ocaña;/comprar/piso-latina_aluche28047-38372488099_518874/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;67 m²;4ª planta;Masterpiso vende estupendo piso en la calle ocaña, aluche, madrid, 4º planta sin ascensor, 67m² construidos, 63m² útiles, consta d...;40.3868906;-3.754836
1.500.000 €;Chalet en Puerta de Hierro;/comprar/chalet-fuentelarreina28035-23416037254_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;7 baños;533 m²;;"Gilmar mirasierra - puerta de hierro, les ofrece magnífica vivienda a "" estrenar "" de amplias dimensiones sobre una buena parcela ...";40.4808534;-3.7394665
574.900 €;Piso en Avenida de Las Suertes,  s/n;/comprar/piso-ensanche_de_vallecas_valdecarros28051-3692565131_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;107 m²;;Piso en una finca de obra nueva de 107 m2 de superficie construida y emplazado en la zona de Madrid Capital. Está dispuesto en 3 habitaciones, 2 baños completos y terraza de 51,9 m2. Cuenta como extras ascensor, 2 garajes y trastero.;40,3673109;-3,599188
1.700.000 €;Dúplex en Mirasierra;/comprar/duplex-fuencarral_el_pardo_la_paz28034-37588032965_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;387 m²;;Gilmar mirasierra - puerta de hierro presenta este fantástico ático-dúplex con ciento noventa metros de terraza con vistas trescie...;40.4887207;-3.6934585
1.090.000 €;Piso en Lista;/comprar/piso-salamanca_castellana28006-34194271555_102100/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;175 m²;;Barrio de salamanca, calle padilla muy próxima a calle conde de peñalver, vivienda en planta alta toda exterior muy luminosa de 17...;40.4414788;-3.6830671
225.000 €;Apartamento en calle de Moratín, 23;/comprar/apartamento-cortes_huertas28014-37585339432_106000/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;30 m²;Bajo;"Estudio reformado para entrar a vivir ideal inversión rentabilidad zona huertas cortes
Nik inversión y gestión ofrece este estudio...";40.412434;-3.69686
259.900 €;Piso en calle de la Costa del Sol;/comprar/piso-pinar_del_rey28033-37569907966_520516/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;80 m²;3ª planta;Grupo inmobilia les presenta esta vivienda totalmente exterior, muy luminosa, con dos terrazas y dando a dos fachadas del edificio...;40.4733765;-3.6529453
145.000 €;Piso en calle de Embajadores;/comprar/piso-acacias28045-37523860524_523563/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;32 m²;1ª planta;Vivienda en primera planta con ascensor. Consta de 1 dormitorio, salón, cocina y baño. Dispone de calefacción eléctrica tendedero ...;40.3931714;-3.6942762
225.000 €;Piso en Amposta;/comprar/piso-san_blas_amposta-35062959537_995477/;Amposta (Distrito San Blas. Madrid Capital);2 habs.;1 baño;102 m²;1ª planta;Precioso piso de 102m² en perfecto estado para entrar a vivir, dispone de 2 dormitorios con armarios empotrados, 1 baño completo c...;40.4328223;-3.6233577
